time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778259211.340,1160.296,1778259211.323498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1778259211.591,1160.547,1778259211.5741992,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259211.842,1160.798,1778259211.8249228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259212.093,1161.049,1778259212.0757113,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259212.344,1161.300,1778259212.3264284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259212.594,1161.550,1778259212.5771863,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259212.845,1161.801,1778259212.8279057,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259213.096,1162.052,1778259213.078561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259213.347,1162.303,1778259213.3293054,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259213.598,1162.554,1778259213.5800602,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259213.848,1162.804,1778259213.8307123,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259214.099,1163.055,1778259214.0814898,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259214.350,1163.306,1778259214.3324652,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259214.601,1163.557,1778259214.5832562,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259214.852,1163.808,1778259214.8339956,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259215.103,1164.058,1778259215.084744,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259215.353,1164.309,1778259215.335572,4.026811188000011,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259215.604,1164.560,1778259215.586308,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259215.855,1164.811,1778259215.8369775,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259216.106,1165.062,1778259216.0877619,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259216.357,1165.313,1778259216.3387077,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259216.608,1165.564,1778259216.5896027,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259216.859,1165.815,1778259216.840522,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259217.109,1166.065,1778259217.0912528,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259217.360,1166.316,1778259217.3420107,6.051433877000136,9.375,6.1507935515276895,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259217.611,1166.567,1778259217.5927937,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259217.862,1166.818,1778259217.843596,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259218.113,1167.069,1778259218.0943701,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259218.364,1167.320,1778259218.3451428,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259218.615,1167.571,1778259218.5959623,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259218.865,1167.821,1778259218.8468976,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259219.116,1168.072,1778259219.097641,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259219.367,1168.323,1778259219.3484337,8.071337137,8.59375,6.153795354110148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259219.618,1168.574,1778259219.5992153,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259219.868,1168.824,1778259219.8499928,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259220.119,1169.075,1778259220.10073,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259220.370,1169.326,1778259220.3515904,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259220.621,1169.577,1778259220.602337,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259220.822,1169.778,1778259220.802942,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259221.073,1170.029,1778259221.0540903,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259221.324,1170.280,1778259221.3088539,10.093963196999994,8.59375,6.153645263981023,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259221.574,1170.530,1778259221.5598035,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259221.825,1170.781,1778259221.8108613,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259222.076,1171.032,1778259222.0619748,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259222.327,1171.283,1778259222.3131309,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259222.577,1171.533,1778259222.5640047,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259222.828,1171.784,1778259222.814627,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259223.079,1172.035,1778259223.0652726,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259223.330,1172.286,1778259223.3159144,12.116715699999986,8.59375,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259223.581,1172.537,1778259223.5667965,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259223.832,1172.788,1778259223.817734,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259224.082,1173.038,1778259224.0687718,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259224.333,1173.289,1778259224.3198283,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259224.584,1173.540,1778259224.570947,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259224.835,1173.791,1778259224.8218892,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259225.086,1174.041,1778259225.0727282,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259225.337,1174.293,1778259225.324389,14.14043059200003,7.861328125,6.153545203894939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259225.587,1174.543,1778259225.575187,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259225.839,1174.795,1778259225.8260186,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259226.090,1175.046,1778259226.0767627,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259226.341,1175.297,1778259226.3278224,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259226.592,1175.548,1778259226.5785348,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259226.843,1175.799,1778259226.829993,16.163779341999998,7.861328125,6.155346285444407,12.0,1.0,1.0,0.0,0.0,0.0,0.0
