time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778258955.043,903.999,0.0,0.0,0.0,0.0,0.0,0
1778258955.544,904.500,0.0,0.0,0.0,0.0,0.0,0
1778258956.046,905.002,0.0,0.0,0.0,0.0,0.0,0
1778258956.547,905.503,0.0,0.0,0.0,0.0,0.0,0
1778258957.049,906.005,0.0,0.0,0.0,0.0,0.0,0
1778258957.550,906.506,0.0,0.0,0.0,0.0,0.0,0
1778258958.052,907.008,0.0,0.0,0.0,0.0,0.0,0
1778258958.553,907.509,0.0,0.0,0.0,0.0,0.0,0
1778258959.055,908.011,0.0,0.0,0.0,0.0,0.0,0
1778258959.556,908.512,0.0,0.0,0.0,0.0,0.0,0
1778258960.007,908.963,0.0,0.0,0.0,0.0,0.0,0
1778258960.509,909.465,0.0,0.0,0.0,0.0,0.0,0
1778258961.010,909.966,0.0,0.0,0.0,0.0,0.0,0
1778258961.512,910.468,0.0,0.0,0.0,0.0,0.0,0
1778258962.013,910.969,0.0,0.0,0.0,0.0,0.0,0
1778258962.515,911.471,0.0,0.0,0.0,0.0,0.0,0
1778258963.016,911.972,0.0,0.0,0.0,0.0,0.0,0
1778258963.518,912.474,0.0,0.0,0.0,0.0,0.0,0
1778258964.019,912.975,0.0,0.0,0.0,0.0,0.0,0
1778258964.521,913.477,0.0,0.0,0.0,0.0,0.0,0
1778258965.023,913.979,0.0,0.0,0.0,0.0,0.0,0
1778258965.524,914.480,0.0,0.0,0.0,0.0,0.0,0
1778258966.026,914.982,0.0,0.0,0.0,0.0,0.0,0
1778258966.527,915.483,0.0,0.0,0.0,0.0,0.0,0
1778258967.029,915.985,0.0,0.0,0.0,0.0,0.0,0
1778258967.531,916.487,0.0,0.0,0.0,0.0,0.0,0
1778258968.032,916.988,0.0,0.0,0.0,0.0,0.0,0
1778258968.534,917.490,0.0,0.0,0.0,0.0,0.0,0
1778258969.035,917.991,0.0,0.0,0.0,0.0,0.0,0
1778258969.536,918.492,0.0,0.0,0.0,0.0,0.0,0
1778258970.038,918.994,0.0,0.0,0.0,0.0,0.0,0
1778258970.539,919.495,0.0,0.0,0.0,0.0,0.0,0
1778258971.041,919.997,0.0,0.0,0.0,0.0,0.0,0
1778258971.543,920.499,0.0,0.0,0.0,0.0,0.0,0
1778258972.044,921.000,0.0,0.0,0.0,0.0,0.0,0
1778258972.546,921.502,0.0,0.0,0.0,0.0,0.0,0
1778258973.047,922.003,0.0,0.0,0.0,0.0,0.0,0
1778258973.549,922.505,0.0,0.0,0.0,0.0,0.0,0
1778258974.050,923.006,0.0,0.0,0.0,0.0,0.0,0
1778258974.552,923.508,0.0,0.0,0.0,0.0,0.0,0
1778258975.054,924.010,0.0,0.0,0.0,24.4,0.0,0
1778258975.556,924.512,0.0,0.0,0.0,24.4,0.0,0
1778258976.057,925.013,0.0,0.0,0.0,24.4,0.0,0
1778258976.508,925.464,0.0,0.0,0.0,24.4,0.0,0
1778258977.010,925.966,0.0,0.0,0.0,24.4,0.0,0
1778258977.511,926.467,0.0,0.0,0.0,24.4,0.0,0
1778258978.014,926.970,0.0,0.0,0.0,24.4,0.0,0
1778258978.516,927.472,0.0,0.0,0.0,24.4,0.0,0
1778258979.017,927.973,0.0,0.0,0.0,24.4,0.0,0
1778258979.519,928.475,0.0,0.0,0.0,24.4,0.0,0
1778258980.020,928.976,0.0,0.0,0.0,24.4,0.0,0
1778258980.522,929.478,0.0,0.0,0.0,24.4,0.0,0
1778258981.023,929.979,0.0,0.0,0.0,24.4,0.0,0
1778258981.525,930.481,0.0,0.0,0.0,24.4,0.0,0
1778258982.027,930.983,0.0,0.0,0.0,24.4,0.0,0
1778258982.528,931.484,0.0,0.0,0.0,24.4,0.0,0
1778258983.030,931.986,0.0,0.0,0.0,24.4,0.0,0
1778258983.531,932.487,0.0,0.0,0.0,24.4,0.0,0
1778258984.033,932.989,0.0,0.0,0.0,24.4,0.0,0
1778258984.534,933.490,0.0,0.0,0.0,24.4,0.0,0
1778258985.036,933.992,0.0,0.0,0.0,24.4,0.0,0
1778258985.538,934.494,0.0,0.0,0.0,24.4,0.0,0
1778258986.039,934.995,0.0,0.0,0.0,24.4,0.0,0
1778258986.541,935.496,0.0,0.0,0.0,24.4,0.0,0
1778258987.042,935.998,0.0,0.0,0.0,24.4,0.0,0
1778258987.544,936.500,0.0,0.0,0.0,24.4,0.0,0
1778258988.045,937.001,0.0,0.0,0.0,24.4,0.0,0
1778258988.547,937.502,0.0,0.0,0.0,24.4,0.0,0
1778258989.048,938.004,0.0,0.0,0.0,24.4,0.0,0
1778258989.550,938.506,0.0,0.0,0.0,24.4,0.0,0
1778258990.051,939.007,0.0,0.0,0.0,24.4,0.0,0
1778258990.552,939.508,0.0,0.0,0.0,24.4,0.0,0
1778258991.054,940.010,0.0,0.0,0.0,24.4,0.0,0
1778258991.555,940.511,0.0,0.0,0.0,24.4,0.0,0
1778258992.057,941.013,0.0,0.0,0.0,24.4,0.0,0
1778258992.508,941.464,0.0,0.0,0.0,24.4,0.0,0
1778258993.010,941.966,0.0,0.0,0.0,24.4,0.0,0
1778258993.511,942.467,0.0,0.0,0.0,24.4,0.0,0
1778258994.013,942.969,0.0,0.0,0.0,24.4,0.0,0
1778258994.515,943.471,0.0,0.0,0.0,24.4,0.0,0
1778258995.016,943.972,0.0,0.0,0.0,24.4,0.0,0
1778258995.518,944.474,0.0,0.0,0.0,24.4,0.0,0
1778258996.019,944.975,0.0,0.0,0.0,24.4,0.0,0
