time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778258972.445,921.401,0.0,0.0,0.0,0.0,0.0,0.0
1778258972.696,921.652,0.0,0.0,0.0,0.0,0.0,0.0
1778258972.947,921.903,0.0,0.0,0.0,0.0,0.0,0.0
1778258973.198,922.154,0.0,0.0,0.0,0.0,0.0,0.0
1778258973.448,922.404,0.0,0.0,0.0,0.0,0.0,0.0
1778258973.699,922.655,0.0,0.0,0.0,0.0,0.0,0.0
1778258973.950,922.906,0.0,0.0,0.0,0.0,0.0,0.0
1778258974.201,923.157,0.0,0.0,0.0,0.0,0.0,0.0
1778258974.452,923.408,0.0,0.0,0.0,0.0,0.0,0.0
1778258974.703,923.659,0.0,0.0,0.0,0.0,0.0,0.0
1778258974.903,923.859,0.0,0.0,0.0,0.0,0.0,0.0
1778258975.155,924.110,0.0,0.0,0.0,0.0,0.0,0.0
1778258975.405,924.361,0.0,0.0,0.0,0.0,0.0,0.0
1778258975.656,924.612,0.0,0.0,0.0,0.0,0.0,0.0
1778258975.907,924.863,0.0,0.0,0.0,0.0,0.0,0.0
1778258976.157,925.113,0.0,0.0,0.0,0.0,0.0,0.0
1778258976.408,925.364,0.0,0.0,0.0,0.0,0.0,0.0
1778258976.659,925.615,0.0,0.0,0.0,0.0,0.0,0.0
1778258976.910,925.866,0.0,0.0,0.0,0.0,0.0,0.0
1778258977.160,926.116,0.0,0.0,0.0,0.0,0.0,0.0
1778258977.411,926.367,0.0,0.0,0.0,0.0,0.0,0.0
1778258977.663,926.619,0.0,0.0,0.0,0.0,0.0,0.0
1778258977.914,926.870,0.0,0.0,0.0,0.0,0.0,0.0
1778258978.165,927.121,0.0,0.0,0.0,0.0,0.0,0.0
1778258978.415,927.371,0.0,0.0,0.0,0.0,0.0,0.0
1778258978.666,927.622,0.0,0.0,0.0,0.0,0.0,0.0
1778258978.917,927.873,0.0,0.0,0.0,0.0,0.0,0.0
1778258979.168,928.124,0.0,0.0,0.0,0.0,0.0,0.0
1778258979.418,928.374,0.0,0.0,0.0,0.0,0.0,0.0
1778258979.669,928.625,0.0,0.0,0.0,0.0,0.0,0.0
1778258979.920,928.876,0.0,0.0,0.0,0.0,0.0,0.0
1778258980.171,929.127,0.0,0.0,0.0,0.0,0.0,0.0
1778258980.421,929.377,0.0,0.0,0.0,0.0,0.0,0.0
1778258980.672,929.628,0.0,0.0,0.0,0.0,0.0,0.0
1778258980.923,929.879,0.0,0.0,0.0,0.0,0.0,0.0
1778258981.174,930.130,0.0,0.0,0.0,0.0,0.0,0.0
1778258981.425,930.381,0.0,0.0,0.0,0.0,0.0,0.0
1778258981.676,930.632,0.0,0.0,0.0,0.0,0.0,0.0
1778258981.926,930.882,0.0,0.0,0.0,0.0,0.0,0.0
1778258982.177,931.133,0.0,0.0,0.0,0.0,0.0,0.0
1778258982.428,931.384,0.0,0.0,0.0,0.0,0.0,0.0
1778258982.679,931.635,0.0,0.0,0.0,0.0,0.0,0.0
1778258982.929,931.885,0.0,0.0,0.0,0.0,0.0,0.0
1778258983.180,932.136,0.0,0.0,0.0,0.0,0.0,0.0
1778258983.431,932.387,0.0,0.0,0.0,0.0,0.0,0.0
1778258983.682,932.638,0.0,0.0,0.0,0.0,0.0,0.0
1778258983.933,932.889,0.0,0.0,0.0,0.0,0.0,0.0
1778258984.183,933.139,0.0,0.0,0.0,0.0,0.0,0.0
1778258984.434,933.390,0.0,0.0,0.0,0.0,0.0,0.0
1778258984.685,933.641,0.0,0.0,0.0,0.0,0.0,0.0
1778258984.936,933.892,0.0,0.0,0.0,0.0,0.0,0.0
1778258985.187,934.143,0.0,0.0,0.0,0.0,0.0,0.0
1778258985.437,934.393,0.0,0.0,0.0,0.0,0.0,0.0
1778258985.688,934.644,0.0,0.0,0.0,0.0,0.0,0.0
1778258985.939,934.895,0.0,0.0,0.0,0.0,0.0,0.0
1778258986.190,935.146,0.0,0.0,0.0,0.0,0.0,0.0
1778258986.440,935.396,0.0,0.0,0.0,0.0,0.0,0.0
1778258986.691,935.647,0.0,0.0,0.0,0.0,0.0,0.0
1778258986.942,935.898,0.0,0.0,0.0,0.0,0.0,0.0
1778258987.193,936.149,0.0,0.0,0.0,0.0,0.0,0.0
1778258987.443,936.399,0.0,0.0,0.0,0.0,0.0,0.0
1778258987.694,936.650,0.0,0.0,0.0,0.0,0.0,0.0
1778258987.945,936.901,0.0,0.0,0.0,0.0,0.0,0.0
1778258988.195,937.151,0.0,0.0,0.0,0.0,0.0,0.0
1778258988.446,937.402,0.0,0.0,0.0,0.0,0.0,0.0
1778258988.697,937.653,0.0,0.0,0.0,0.0,0.0,0.0
1778258988.948,937.904,0.0,0.0,0.0,0.0,0.0,0.0
1778258989.199,938.155,0.0,0.0,0.0,0.0,0.0,0.0
1778258989.449,938.405,0.0,0.0,0.0,0.0,0.0,0.0
1778258989.700,938.656,0.0,0.0,0.0,0.0,0.0,0.0
1778258989.951,938.907,0.0,0.0,0.0,0.0,0.0,0.0
1778258990.201,939.157,0.0,0.0,0.0,0.0,0.0,0.0
1778258990.452,939.408,0.0,0.0,0.0,0.0,0.0,0.0
1778258990.703,939.659,0.0,0.0,0.0,0.0,0.0,0.0
1778258990.903,939.859,0.0,0.0,0.0,0.0,0.0,0.0
1778258991.154,940.110,0.0,0.0,0.0,0.0,0.0,0.0
1778258991.405,940.361,0.0,0.0,0.0,0.0,0.0,0.0
1778258991.656,940.612,0.0,0.0,0.0,0.0,0.0,0.0
1778258991.906,940.862,0.0,0.0,0.0,0.0,0.0,0.0
1778258992.157,941.113,0.0,0.0,0.0,0.0,0.0,0.0
1778258992.408,941.364,0.0,0.0,0.0,0.0,0.0,0.0
1778258992.659,941.615,0.0,0.0,0.0,0.0,0.0,0.0
1778258992.909,941.865,0.0,0.0,0.0,0.0,0.0,0.0
1778258993.160,942.116,0.0,0.0,0.0,0.0,0.0,0.0
1778258993.411,942.367,0.0,0.0,0.0,0.0,0.0,0.0
1778258993.662,942.618,0.0,0.0,0.0,0.0,0.0,0.0
1778258993.912,942.868,0.0,0.0,0.0,0.0,0.0,0.0
1778258994.164,943.120,0.0,0.0,0.0,0.0,0.0,0.0
1778258994.414,943.370,0.0,0.0,0.0,0.0,0.0,0.0
1778258994.665,943.621,0.0,0.0,0.0,0.0,0.0,0.0
1778258994.916,943.872,0.0,0.0,0.0,0.0,0.0,0.0
1778258995.167,944.123,0.0,0.0,0.0,0.0,0.0,0.0
1778258995.417,944.373,0.0,0.0,0.0,0.0,0.0,0.0
1778258995.668,944.624,0.0,0.0,0.0,0.0,0.0,0.0
1778258995.919,944.875,0.0,0.0,0.0,0.0,0.0,0.0
1778258996.170,945.126,0.0,0.0,0.0,0.0,0.0,0.0
1778258996.420,945.376,0.0,0.0,0.0,0.0,0.0,0.0
1778258996.671,945.627,0.0,0.0,0.0,0.0,0.0,0.0
1778258996.922,945.878,0.0,0.0,0.0,0.0,0.0,0.0
1778258997.172,946.128,0.0,0.0,0.0,0.0,0.0,0.0
1778258997.424,946.380,0.0,0.0,0.0,0.0,0.0,0.0
1778258997.674,946.630,0.0,0.0,0.0,0.0,0.0,0.0
1778258997.925,946.881,0.0,0.0,0.0,0.0,0.0,0.0
1778258998.177,947.133,0.0,0.0,0.0,0.0,0.0,0.0
1778258998.427,947.383,0.0,0.0,0.0,0.0,0.0,0.0
1778258998.678,947.634,0.0,0.0,0.0,0.0,0.0,0.0
1778258998.929,947.885,0.0,0.0,0.0,0.0,0.0,0.0
1778258999.181,948.137,0.0,0.0,0.0,0.0,0.0,0.0
1778258999.431,948.387,0.0,0.0,0.0,0.0,0.0,0.0
1778258999.682,948.638,0.0,0.0,0.0,0.0,0.0,0.0
1778258999.933,948.889,0.0,0.0,0.0,0.0,0.0,0.0
1778259000.184,949.140,0.0,0.0,0.0,0.0,0.0,0.0
1778259000.435,949.391,0.0,0.0,0.0,0.0,0.0,0.0
1778259000.686,949.642,0.0,0.0,0.0,0.0,0.0,0.0
1778259000.937,949.893,0.0,0.0,0.0,0.0,0.0,0.0
1778259001.188,950.144,0.0,0.0,0.0,0.0,0.0,0.0
1778259001.439,950.395,0.0,0.0,0.0,0.0,0.0,0.0
1778259001.690,950.646,0.0,0.0,0.0,0.0,0.0,0.0
1778259001.941,950.896,0.0,0.0,0.0,0.0,0.0,0.0
1778259002.192,951.148,0.0,0.0,0.0,0.0,0.0,0.0
1778259002.443,951.399,0.0,0.0,0.0,0.0,0.0,0.0
1778259002.694,951.650,0.0,0.0,0.0,0.0,0.0,0.0
1778259002.944,951.900,0.0,0.0,0.0,0.0,0.0,0.0
1778259003.196,952.151,0.0,0.0,0.0,0.0,0.0,0.0
1778259003.447,952.403,0.0,0.0,0.0,0.0,0.0,0.0
1778259003.697,952.653,0.0,0.0,0.0,0.0,0.0,0.0
1778259003.948,952.904,0.0,0.0,0.0,0.0,0.0,0.0
1778259004.200,953.156,0.0,0.0,0.0,0.0,0.0,0.0
1778259004.451,953.407,0.0,0.0,0.0,0.0,0.0,0.0
1778259004.702,953.658,0.0,0.0,0.0,0.0,0.0,0.0
1778259004.952,953.908,0.0,0.0,0.0,0.0,0.0,0.0
1778259005.154,954.110,0.0,0.0,0.0,0.0,0.0,0.0
1778259005.405,954.360,0.0,0.0,0.0,0.0,0.0,0.0
1778259005.655,954.611,0.0,0.0,0.0,0.0,0.0,0.0
1778259005.906,954.862,0.0,0.0,0.0,0.0,0.0,0.0
1778259006.157,955.113,0.0,0.0,0.0,0.0,0.0,0.0
1778259006.408,955.364,0.0,0.0,0.0,0.0,0.0,0.0
1778259006.659,955.615,0.0,0.0,0.0,0.0,0.0,0.0
1778259006.910,955.866,0.0,0.0,0.0,0.0,0.0,0.0
1778259007.161,956.117,0.0,0.0,0.0,0.0,0.0,0.0
1778259007.412,956.368,0.0,0.0,0.0,0.0,0.0,0.0
1778259007.663,956.619,0.0,0.0,0.0,0.0,0.0,0.0
1778259007.913,956.869,0.0,0.0,0.0,0.0,0.0,0.0
1778259008.164,957.120,0.0,0.0,0.0,0.0,0.0,0.0
1778259008.415,957.371,0.0,0.0,0.0,0.0,0.0,0.0
1778259008.666,957.622,0.0,0.0,0.0,0.0,0.0,0.0
1778259008.917,957.873,0.0,0.0,0.0,0.0,0.0,0.0
1778259009.168,958.124,0.0,0.0,0.0,0.0,0.0,0.0
1778259009.420,958.376,0.0,0.0,0.0,0.0,0.0,0.0
1778259009.671,958.627,0.0,0.0,0.0,0.0,0.0,0.0
1778259009.922,958.878,0.0,0.0,0.0,0.0,0.0,0.0
1778259010.173,959.129,0.0,0.0,0.0,0.0,0.0,0.0
1778259010.424,959.380,0.0,0.0,0.0,0.0,0.0,0.0
1778259010.675,959.631,0.0,0.0,0.0,0.0,0.0,0.0
1778259010.926,959.882,0.0,0.0,0.0,0.0,0.0,0.0
1778259011.177,960.133,0.0,0.0,0.0,0.0,0.0,0.0
1778259011.428,960.384,0.0,0.0,0.0,0.0,0.0,0.0
1778259011.679,960.635,0.0,0.0,0.0,0.0,0.0,0.0
1778259011.930,960.886,0.0,0.0,0.0,0.0,0.0,0.0
1778259012.181,961.137,0.0,0.0,0.0,0.0,0.0,0.0
1778259012.432,961.388,0.0,0.0,0.0,0.0,0.0,0.0
1778259012.683,961.639,0.0,0.0,0.0,0.0,0.0,0.0
1778259012.934,961.890,0.0,0.0,0.0,0.0,0.0,0.0
1778259013.186,962.142,0.0,0.0,0.0,0.0,0.0,0.0
1778259013.436,962.392,0.0,0.0,0.0,0.0,0.0,0.0
1778259013.687,962.643,0.0,0.0,0.0,0.0,0.0,0.0
1778259013.938,962.894,0.0,0.0,0.0,0.0,0.0,0.0
1778259014.189,963.145,0.0,0.0,0.0,0.0,0.0,0.0
1778259014.440,963.396,0.0,0.0,0.0,0.0,0.0,0.0
1778259014.691,963.647,0.0,0.0,0.0,0.0,0.0,0.0
1778259014.942,963.898,0.0,0.0,0.0,0.0,0.0,0.0
1778259015.193,964.149,0.0,0.0,0.0,0.0,0.0,0.0
1778259015.444,964.400,0.0,0.0,0.0,0.0,0.0,0.0
1778259015.695,964.651,0.0,0.0,0.0,0.0,0.0,0.0
1778259015.946,964.902,0.0,0.0,0.0,0.0,0.0,0.0
1778259016.197,965.153,0.0,0.0,0.0,0.0,0.0,0.0
1778259016.448,965.404,0.0,0.0,0.0,0.0,0.0,0.0
1778259016.699,965.655,0.0,0.0,0.0,0.0,0.0,0.0
1778259016.950,965.906,0.0,0.0,0.0,0.0,0.0,0.0
1778259017.202,966.158,0.0,0.0,0.0,0.0,0.0,0.0
1778259017.453,966.409,0.0,0.0,0.0,0.0,0.0,0.0
1778259017.654,966.610,0.0,0.0,0.0,0.0,0.0,0.0
1778259017.905,966.861,0.0,0.0,0.0,0.0,0.0,0.0
1778259018.156,967.112,0.0,0.0,0.0,0.0,0.0,0.0
1778259018.407,967.363,0.0,0.0,0.0,0.0,0.0,0.0
1778259018.658,967.614,0.0,0.0,0.0,0.0,0.0,0.0
1778259018.909,967.865,0.0,0.0,0.0,0.0,0.0,0.0
1778259019.161,968.117,0.0,0.0,0.0,0.0,0.0,0.0
1778259019.411,968.367,0.0,0.0,0.0,0.0,0.0,0.0
1778259019.662,968.618,0.0,0.0,0.0,0.0,0.0,0.0
1778259019.913,968.869,0.0,0.0,0.0,0.0,0.0,0.0
1778259020.164,969.120,0.0,0.0,0.0,0.0,0.0,0.0
1778259020.415,969.371,0.0,0.0,0.0,0.0,0.0,0.0
1778259020.666,969.622,0.0,0.0,0.0,0.0,0.0,0.0
1778259020.917,969.873,0.0,0.0,0.0,0.0,0.0,0.0
1778259021.167,970.123,0.0,0.0,0.0,0.0,0.0,0.0
1778259021.419,970.375,0.0,0.0,0.0,0.0,0.0,0.0
