time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778259002.091,951.047,0.0,0.0,0.0,0.0
1778259002.593,951.549,0.0,0.0,0.0,0.0
1778259003.095,952.051,0.0,0.0,0.0,0.0
1778259003.597,952.553,0.0,0.0,0.0,0.0
1778259004.100,953.056,0.0,0.0,0.0,0.0
1778259004.602,953.557,0.0,0.0,0.0,0.0
1778259005.104,954.060,0.0,0.0,0.0,0.0
1778259005.605,954.561,0.0,0.0,0.0,0.0
1778259006.107,955.063,0.0,0.0,0.0,0.0
1778259006.609,955.565,0.0,0.0,0.0,0.0
1778259007.111,956.067,0.0,0.0,0.0,0.0
1778259007.613,956.568,0.0,0.0,0.0,0.0
1778259008.114,957.070,0.0,0.0,0.0,0.0
1778259008.616,957.572,0.0,0.0,0.0,0.0
1778259009.118,958.074,0.0,0.0,0.0,0.0
1778259009.620,958.576,0.0,0.0,0.0,0.0
1778259010.122,959.078,0.0,0.0,0.0,0.0
1778259010.625,959.581,0.0,0.0,0.0,0.0
1778259011.127,960.083,0.0,0.0,0.0,0.0
1778259011.629,960.585,0.0,0.0,0.0,0.0
1778259012.131,961.087,0.0,0.0,0.0,0.0
1778259012.633,961.589,0.0,0.0,0.0,0.0
1778259013.136,962.092,0.0,0.0,0.0,0.0
1778259013.637,962.593,0.0,0.0,0.0,0.0
1778259014.139,963.095,0.0,0.0,0.0,0.0
1778259014.641,963.597,0.0,0.0,0.0,0.0
1778259015.093,964.049,0.0,0.0,0.0,0.0
1778259015.594,964.550,0.0,0.0,0.0,0.0
1778259016.097,965.053,0.0,0.0,0.0,0.0
1778259016.599,965.555,0.0,0.0,0.0,0.0
1778259017.101,966.057,0.0,0.0,0.0,0.0
1778259017.604,966.559,0.0,0.0,0.0,0.0
1778259018.105,967.061,0.0,0.0,0.0,0.0
1778259018.608,967.564,0.0,0.0,0.0,0.0
1778259019.110,968.066,0.0,0.0,0.0,0.0
1778259019.612,968.568,0.0,0.0,0.0,0.0
1778259020.114,969.069,0.0,0.0,0.0,0.0
1778259020.616,969.572,0.0,0.0,0.0,0.0
1778259021.117,970.073,0.0,0.0,0.0,0.0
1778259021.619,970.575,0.0,0.0,0.0,0.0
