time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778258977.261,926.217,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258977.763,926.719,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258978.265,927.221,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258978.766,927.722,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258979.268,928.224,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258979.769,928.725,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258980.271,929.227,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258980.773,929.729,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258981.274,930.230,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258981.776,930.732,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258982.277,931.233,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258982.779,931.735,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258983.281,932.237,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258983.782,932.738,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258984.284,933.240,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258984.785,933.741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258985.287,934.243,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258985.788,934.744,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258986.290,935.246,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258986.791,935.747,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258987.293,936.249,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258987.794,936.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258988.296,937.252,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258988.797,937.753,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258989.299,938.255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258989.800,938.756,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258990.302,939.258,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258990.803,939.759,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258991.305,940.261,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258991.806,940.762,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258992.257,941.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258992.759,941.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258993.260,942.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258993.762,942.718,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258994.264,943.220,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258994.765,943.721,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258995.267,944.223,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258995.768,944.724,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258996.270,945.226,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258996.771,945.727,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258997.273,946.229,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258997.775,946.731,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258998.277,947.233,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258998.778,947.734,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258999.281,948.237,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778258999.783,948.739,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259000.284,949.240,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259000.786,949.742,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259001.288,950.244,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259001.790,950.746,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259002.292,951.248,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259002.794,951.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259003.296,952.252,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259003.798,952.754,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259004.300,953.256,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259004.802,953.758,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259005.304,954.260,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259005.806,954.762,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259006.308,955.263,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259006.759,955.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259007.261,956.217,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259007.763,956.719,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259008.264,957.220,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259008.766,957.722,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259009.269,958.224,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259009.771,958.727,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259010.273,959.229,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259010.775,959.731,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259011.277,960.233,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259011.779,960.735,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259012.281,961.237,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259012.783,961.739,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259013.286,962.242,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259013.787,962.743,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259014.289,963.245,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259014.792,963.748,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259015.293,964.249,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259015.795,964.751,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259016.297,965.253,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259016.799,965.755,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259017.303,966.259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259017.805,966.761,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259018.306,967.262,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259018.758,967.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259019.261,968.217,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259019.762,968.718,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259020.264,969.220,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259020.766,969.722,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778259021.268,970.224,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
