time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778617740.289,8037.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617741.292,8038.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617742.295,8039.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617743.248,8040.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617744.250,8041.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617745.253,8042.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617746.256,8043.265,0.0,0.0,0.0,0.0,0.0,0.0
1778617747.259,8044.268,0.0,0.0,0.0,0.0,0.0,0.0
1778617748.262,8045.271,0.0,0.0,0.0,0.0,0.0,0.0
1778617749.265,8046.274,0.0,0.0,0.0,0.0,0.0,0.0
1778617750.268,8047.277,0.0,0.0,0.0,0.0,0.0,0.0
1778617751.271,8048.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617752.274,8049.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617753.277,8050.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617754.280,8051.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617755.283,8052.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617756.286,8053.295,0.0,0.0,0.0,0.0,0.0,0.0
1778617757.289,8054.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617758.292,8055.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617759.295,8056.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617760.248,8057.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617761.251,8058.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617762.254,8059.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617763.257,8060.266,0.0,0.0,0.0,0.0,0.0,0.0
1778617764.260,8061.269,0.0,0.0,0.0,0.0,0.0,0.0
1778617765.264,8062.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617766.267,8063.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617767.271,8064.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617768.275,8065.284,0.0,0.0,0.0,0.0,0.0,0.0
1778617769.278,8066.287,0.0,0.0,0.0,0.0,0.0,0.0
1778617770.282,8067.291,0.0,0.0,0.0,0.0,0.0,0.0
1778617771.285,8068.294,0.0,0.0,0.0,0.0,0.0,0.0
1778617772.288,8069.297,0.0,0.0,0.0,0.0,0.0,0.0
1778617773.290,8070.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617774.293,8071.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617775.296,8072.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617776.249,8073.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617777.252,8074.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617778.255,8075.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617779.258,8076.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617780.261,8077.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617781.264,8078.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617782.267,8079.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617783.270,8080.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617784.273,8081.282,0.0,0.0,0.0,0.0,0.0,0.0
1778617785.276,8082.285,0.0,0.0,0.0,0.0,0.0,0.0
1778617786.279,8083.288,0.0,0.0,0.0,0.0,0.0,0.0
1778617787.282,8084.291,0.0,0.0,0.0,0.0,0.0,0.0
1778617788.285,8085.294,0.0,0.0,0.0,0.0,0.0,0.0
1778617789.288,8086.297,0.0,0.0,0.0,0.0,0.0,0.0
1778617790.291,8087.300,0.0,0.0,0.0,0.0,0.0,0.0
1778617791.294,8088.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617792.247,8089.256,0.0,0.0,0.0,0.0,0.0,0.0
1778617793.250,8090.259,0.0,0.0,0.0,0.0,0.0,0.0
1778617794.253,8091.262,0.0,0.0,0.0,0.0,0.0,0.0
1778617795.256,8092.265,0.0,0.0,0.0,0.0,0.0,0.0
1778617796.259,8093.268,0.0,0.0,0.0,0.0,0.0,0.0
1778617797.262,8094.271,0.0,0.0,0.0,0.0,0.0,0.0
1778617798.265,8095.274,0.0,0.0,0.0,0.0,0.0,0.0
1778617799.269,8096.278,0.0,0.0,0.0,0.0,0.0,0.0
1778617800.271,8097.281,0.0,0.0,0.0,0.0,0.0,0.0
1778617801.274,8098.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617802.277,8099.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617803.281,8100.290,0.0,0.0,0.0,0.0,0.0,0.0
1778617804.283,8101.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617805.287,8102.296,0.0,0.0,0.0,0.0,0.0,0.0
1778617806.290,8103.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617807.293,8104.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617808.296,8105.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617809.249,8106.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617810.252,8107.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617811.255,8108.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617812.258,8109.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617813.261,8110.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617814.264,8111.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617815.267,8112.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617816.270,8113.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617817.273,8114.282,0.0,0.0,0.0,0.0,0.0,0.0
1778617818.276,8115.285,0.0,0.0,0.0,0.0,0.0,0.0
1778617819.279,8116.288,0.0,0.0,0.0,0.0,0.0,0.0
1778617820.282,8117.291,0.0,0.0,0.0,0.0,0.0,0.0
1778617821.285,8118.294,0.0,0.0,0.0,0.0,0.0,0.0
1778617822.289,8119.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617823.292,8120.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617824.295,8121.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617825.247,8122.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617826.251,8123.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617827.254,8124.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617828.257,8125.266,0.0,0.0,0.0,0.0,0.0,0.0
1778617829.260,8126.269,0.0,0.0,0.0,0.0,0.0,0.0
1778617830.262,8127.272,0.0,0.0,0.0,0.0,0.0,0.0
1778617831.266,8128.275,0.0,0.0,0.0,0.0,0.0,0.0
1778617832.268,8129.278,0.0,0.0,0.0,0.0,0.0,0.0
1778617833.272,8130.281,0.0,0.0,0.0,0.0,0.0,0.0
1778617834.275,8131.284,0.0,0.0,0.0,0.0,0.0,0.0
1778617835.278,8132.287,0.0,0.0,0.0,0.0,0.0,0.0
1778617836.281,8133.290,0.0,0.0,0.0,0.0,0.0,0.0
1778617837.283,8134.293,0.0,0.0,0.0,0.0,0.0,0.0
1778617838.287,8135.296,0.0,0.0,0.0,0.0,0.0,0.0
1778617839.290,8136.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617840.293,8137.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617841.296,8138.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617842.249,8139.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617843.252,8140.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617844.255,8141.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617845.258,8142.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617846.261,8143.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617847.264,8144.274,0.0,0.0,0.0,0.0,0.0,0.0
1778617848.268,8145.277,0.0,0.0,0.0,0.0,0.0,0.0
1778617849.271,8146.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617850.274,8147.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617851.277,8148.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617852.280,8149.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617853.283,8150.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617854.286,8151.295,0.0,0.0,0.0,0.0,0.0,0.0
1778617855.289,8152.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617856.292,8153.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617857.295,8154.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617858.249,8155.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617859.253,8156.262,0.0,0.0,0.0,0.0,0.0,0.0
1778617860.256,8157.265,0.0,0.0,0.0,0.0,0.0,0.0
1778617861.259,8158.268,0.0,0.0,0.0,0.0,0.0,0.0
1778617862.262,8159.271,0.0,0.0,0.0,0.0,0.0,0.0
1778617863.265,8160.274,0.0,0.0,0.0,0.0,0.0,0.0
1778617864.268,8161.277,0.0,0.0,0.0,0.0,0.0,0.0
1778617865.271,8162.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617866.274,8163.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617867.277,8164.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617868.280,8165.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617869.283,8166.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617870.286,8167.295,0.0,0.0,0.0,0.0,0.0,0.0
1778617871.289,8168.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617872.292,8169.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617873.295,8170.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617874.248,8171.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617875.251,8172.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617876.254,8173.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617877.257,8174.266,0.0,0.0,0.0,0.0,0.0,0.0
1778617878.260,8175.269,0.0,0.0,0.0,0.0,0.0,0.0
1778617879.263,8176.272,0.0,0.0,0.0,0.0,0.0,0.0
1778617880.266,8177.275,0.0,0.0,0.0,0.0,0.0,0.0
1778617881.269,8178.278,0.0,0.0,0.0,0.0,0.0,0.0
1778617882.272,8179.281,0.0,0.0,0.0,0.0,0.0,0.0
1778617883.275,8180.284,0.0,0.0,0.0,0.0,0.0,0.0
1778617884.278,8181.287,0.0,0.0,0.0,0.0,0.0,0.0
1778617885.281,8182.290,0.0,0.0,0.0,0.0,0.0,0.0
1778617886.284,8183.293,0.0,0.0,0.0,0.0,0.0,0.0
1778617887.287,8184.296,0.0,0.0,0.0,0.0,0.0,0.0
1778617888.290,8185.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617889.293,8186.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617890.296,8187.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617891.249,8188.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617892.252,8189.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617893.255,8190.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617894.258,8191.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617895.261,8192.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617896.264,8193.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617897.267,8194.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617898.271,8195.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617899.274,8196.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617900.277,8197.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617901.280,8198.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617902.283,8199.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617903.286,8200.295,0.0,0.0,0.0,0.0,0.0,0.0
1778617904.289,8201.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617905.292,8202.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617906.295,8203.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617907.248,8204.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617908.251,8205.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617909.255,8206.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617910.258,8207.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617911.261,8208.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617912.263,8209.272,0.0,0.0,0.0,0.0,0.0,0.0
1778617913.266,8210.275,0.0,0.0,0.0,0.0,0.0,0.0
1778617914.270,8211.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617915.273,8212.282,0.0,0.0,0.0,0.0,0.0,0.0
1778617916.276,8213.285,0.0,0.0,0.0,0.0,0.0,0.0
1778617917.279,8214.288,0.0,0.0,0.0,0.0,0.0,0.0
1778617918.282,8215.291,0.0,0.0,0.0,0.0,0.0,0.0
1778617919.285,8216.294,0.0,0.0,0.0,0.0,0.0,0.0
1778617920.288,8217.297,0.0,0.0,0.0,0.0,0.0,0.0
1778617921.291,8218.300,0.0,0.0,0.0,0.0,0.0,0.0
1778617922.294,8219.303,0.0,0.0,0.0,0.0,0.0,0.0
1778617923.297,8220.306,0.0,0.0,0.0,0.0,0.0,0.0
1778617924.250,8221.259,0.0,0.0,0.0,0.0,0.0,0.0
1778617925.253,8222.262,0.0,0.0,0.0,0.0,0.0,0.0
1778617926.256,8223.265,0.0,0.0,0.0,0.0,0.0,0.0
1778617927.259,8224.268,0.0,0.0,0.0,0.0,0.0,0.0
1778617928.262,8225.271,0.0,0.0,0.0,0.0,0.0,0.0
1778617929.265,8226.274,0.0,0.0,0.0,0.0,0.0,0.0
1778617930.268,8227.277,0.0,0.0,0.0,0.0,0.0,0.0
1778617931.271,8228.280,0.0,0.0,0.0,0.0,0.0,0.0
1778617932.274,8229.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617933.277,8230.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617934.280,8231.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617935.283,8232.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617936.286,8233.295,0.0,0.0,0.0,0.0,0.0,0.0
1778617937.289,8234.298,0.0,0.0,0.0,0.0,0.0,0.0
1778617938.292,8235.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617939.295,8236.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617940.248,8237.257,0.0,0.0,0.0,0.0,0.0,0.0
1778617941.251,8238.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617942.254,8239.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617943.257,8240.266,0.0,0.0,0.0,0.0,0.0,0.0
1778617944.260,8241.269,0.0,0.0,0.0,0.0,0.0,0.0
1778617945.263,8242.272,0.0,0.0,0.0,0.0,0.0,0.0
1778617946.266,8243.275,0.0,0.0,0.0,0.0,0.0,0.0
1778617947.270,8244.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617948.274,8245.283,0.0,0.0,0.0,0.0,0.0,0.0
1778617949.277,8246.286,0.0,0.0,0.0,0.0,0.0,0.0
1778617950.280,8247.289,0.0,0.0,0.0,0.0,0.0,0.0
1778617951.283,8248.292,0.0,0.0,0.0,0.0,0.0,0.0
1778617952.286,8249.296,0.0,0.0,0.0,0.0,0.0,0.0
1778617953.290,8250.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617954.293,8251.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617955.296,8252.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617956.249,8253.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617957.252,8254.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617958.255,8255.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617959.258,8256.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617960.261,8257.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617961.264,8258.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617962.267,8259.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617963.270,8260.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617964.273,8261.282,0.0,0.0,0.0,0.0,0.0,0.0
1778617965.276,8262.285,0.0,0.0,0.0,0.0,0.0,0.0
1778617966.279,8263.288,0.0,0.0,0.0,0.0,0.0,0.0
1778617967.282,8264.291,0.0,0.0,0.0,0.0,0.0,0.0
1778617968.285,8265.294,0.0,0.0,0.0,0.0,0.0,0.0
1778617969.288,8266.297,0.0,0.0,0.0,0.0,0.0,0.0
1778617970.292,8267.301,0.0,0.0,0.0,0.0,0.0,0.0
1778617971.295,8268.304,0.0,0.0,0.0,0.0,0.0,0.0
1778617972.247,8269.256,0.0,0.0,0.0,0.0,0.0,0.0
1778617973.250,8270.260,0.0,0.0,0.0,0.0,0.0,0.0
1778617974.253,8271.263,0.0,0.0,0.0,0.0,0.0,0.0
1778617975.257,8272.266,0.0,0.0,0.0,0.0,0.0,0.0
1778617976.260,8273.269,0.0,0.0,0.0,0.0,0.0,0.0
1778617977.263,8274.272,0.0,0.0,0.0,0.0,0.0,0.0
1778617978.266,8275.275,0.0,0.0,0.0,0.0,0.0,0.0
1778617979.269,8276.278,0.0,0.0,0.0,0.0,0.0,0.0
1778617980.272,8277.281,0.0,0.0,0.0,0.0,0.0,0.0
1778617981.275,8278.284,0.0,0.0,0.0,0.0,0.0,0.0
1778617982.278,8279.287,0.0,0.0,0.0,0.0,0.0,0.0
1778617983.281,8280.290,0.0,0.0,0.0,0.0,0.0,0.0
1778617984.284,8281.293,0.0,0.0,0.0,0.0,0.0,0.0
1778617985.287,8282.296,0.0,0.0,0.0,0.0,0.0,0.0
1778617986.290,8283.299,0.0,0.0,0.0,0.0,0.0,0.0
1778617987.293,8284.302,0.0,0.0,0.0,0.0,0.0,0.0
1778617988.296,8285.305,0.0,0.0,0.0,0.0,0.0,0.0
1778617989.249,8286.258,0.0,0.0,0.0,0.0,0.0,0.0
1778617990.252,8287.261,0.0,0.0,0.0,0.0,0.0,0.0
1778617991.255,8288.264,0.0,0.0,0.0,0.0,0.0,0.0
1778617992.258,8289.267,0.0,0.0,0.0,0.0,0.0,0.0
1778617993.261,8290.270,0.0,0.0,0.0,0.0,0.0,0.0
1778617994.264,8291.273,0.0,0.0,0.0,0.0,0.0,0.0
1778617995.267,8292.276,0.0,0.0,0.0,0.0,0.0,0.0
1778617996.270,8293.279,0.0,0.0,0.0,0.0,0.0,0.0
1778617997.273,8294.282,0.0,0.0,0.0,0.0,0.0,0.0
1778617998.276,8295.285,0.0,0.0,0.0,0.0,0.0,0.0
1778617999.279,8296.288,0.0,0.0,0.0,0.0,0.0,0.0
1778618000.282,8297.291,0.0,0.0,0.0,0.0,0.0,0.0
1778618001.285,8298.294,0.0,0.0,0.0,0.0,0.0,0.0
1778618002.288,8299.297,0.0,0.0,0.0,0.0,0.0,0.0
1778618003.292,8300.301,0.0,0.0,0.0,0.0,0.0,0.0
1778618004.295,8301.304,0.0,0.0,0.0,0.0,0.0,0.0
1778618005.248,8302.257,0.0,0.0,0.0,0.0,0.0,0.0
1778618006.251,8303.260,0.0,0.0,0.0,0.0,0.0,0.0
1778618007.254,8304.263,0.0,0.0,0.0,0.0,0.0,0.0
1778618008.257,8305.266,0.0,0.0,0.0,0.0,0.0,0.0
1778618009.260,8306.269,0.0,0.0,0.0,0.0,0.0,0.0
1778618010.263,8307.272,0.0,0.0,0.0,0.0,0.0,0.0
1778618011.266,8308.275,0.0,0.0,0.0,0.0,0.0,0.0
1778618012.269,8309.278,0.0,0.0,0.0,0.0,0.0,0.0
1778618013.272,8310.281,0.0,0.0,0.0,0.0,0.0,0.0
1778618014.275,8311.284,0.0,0.0,0.0,0.0,0.0,0.0
1778618015.278,8312.287,0.0,0.0,0.0,0.0,0.0,0.0
1778618016.281,8313.290,0.0,0.0,0.0,0.0,0.0,0.0
1778618017.284,8314.293,0.0,0.0,0.0,0.0,0.0,0.0
1778618018.287,8315.296,0.0,0.0,0.0,0.0,0.0,0.0
1778618019.290,8316.299,0.0,0.0,0.0,0.0,0.0,0.0
1778618020.293,8317.302,0.0,0.0,0.0,0.0,0.0,0.0
1778618021.296,8318.305,0.0,0.0,0.0,0.0,0.0,0.0
1778618022.249,8319.258,0.0,0.0,0.0,0.0,0.0,0.0
1778618023.252,8320.261,0.0,0.0,0.0,0.0,0.0,0.0
1778618024.256,8321.265,0.0,0.0,0.0,0.0,0.0,0.0
1778618025.259,8322.268,0.0,0.0,0.0,0.0,0.0,0.0
1778618026.262,8323.271,0.0,0.0,0.0,0.0,0.0,0.0
1778618027.265,8324.274,0.0,0.0,0.0,0.0,0.0,0.0
1778618028.268,8325.277,0.0,0.0,0.0,0.0,0.0,0.0
1778618029.271,8326.280,0.0,0.0,0.0,0.0,0.0,0.0
1778618030.274,8327.283,0.0,0.0,0.0,0.0,0.0,0.0
1778618031.277,8328.286,0.0,0.0,0.0,0.0,0.0,0.0
1778618032.280,8329.289,0.0,0.0,0.0,0.0,0.0,0.0
1778618033.283,8330.292,0.0,0.0,0.0,0.0,0.0,0.0
1778618034.287,8331.296,0.0,0.0,0.0,0.0,0.0,0.0
1778618035.289,8332.299,0.0,0.0,0.0,0.0,0.0,0.0
1778618036.293,8333.302,0.0,0.0,0.0,0.0,0.0,0.0
1778618037.297,8334.306,0.0,0.0,0.0,0.0,0.0,0.0
1778618038.250,8335.259,0.0,0.0,0.0,0.0,0.0,0.0
1778618039.254,8336.263,0.0,0.0,0.0,0.0,0.0,0.0
1778618040.257,8337.266,0.0,0.0,0.0,0.0,0.0,0.0
1778618041.260,8338.269,0.0,0.0,0.0,0.0,0.0,0.0
1778618042.263,8339.272,0.0,0.0,0.0,0.0,0.0,0.0
1778618043.266,8340.275,0.0,0.0,0.0,0.0,0.0,0.0
1778618044.269,8341.278,0.0,0.0,0.0,0.0,0.0,0.0
1778618045.272,8342.281,0.0,0.0,0.0,0.0,0.0,0.0
1778618046.275,8343.284,0.0,0.0,0.0,0.0,0.0,0.0
1778618047.278,8344.287,0.0,0.0,0.0,0.0,0.0,0.0
1778618048.281,8345.290,0.0,0.0,0.0,0.0,0.0,0.0
1778618049.284,8346.293,0.0,0.0,0.0,0.0,0.0,0.0
1778618050.287,8347.296,0.0,0.0,0.0,0.0,0.0,0.0
1778618051.290,8348.299,0.0,0.0,0.0,0.0,0.0,0.0
1778618052.294,8349.303,0.0,0.0,0.0,0.0,0.0,0.0
1778618053.297,8350.306,0.0,0.0,0.0,0.0,0.0,0.0
1778618054.249,8351.258,0.0,0.0,0.0,0.0,0.0,0.0
1778618055.253,8352.262,0.0,0.0,0.0,0.0,0.0,0.0
1778618056.256,8353.265,0.0,0.0,0.0,0.0,0.0,0.0
1778618057.258,8354.268,0.0,0.0,0.0,0.0,0.0,0.0
1778618058.261,8355.271,0.0,0.0,0.0,0.0,0.0,0.0
1778618059.264,8356.274,0.0,0.0,0.0,0.0,0.0,0.0
1778618060.267,8357.276,0.0,0.0,0.0,0.0,0.0,0.0
1778618061.270,8358.279,0.0,0.0,0.0,0.0,0.0,0.0
1778618062.273,8359.283,0.0,0.0,0.0,0.0,0.0,0.0
1778618063.276,8360.285,0.0,0.0,0.0,0.0,0.0,0.0
1778618064.279,8361.288,0.0,0.0,0.0,0.0,0.0,0.0
