time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778617710.951,8007.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617711.452,8008.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617711.954,8008.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617712.455,8009.464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617712.957,8009.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617713.458,8010.467,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617713.960,8010.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617714.461,8011.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617714.963,8011.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617715.464,8012.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617715.966,8012.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617716.467,8013.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617716.969,8013.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617717.470,8014.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617717.972,8014.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617718.473,8015.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617718.975,8015.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617719.476,8016.485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617719.978,8016.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617720.479,8017.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617720.981,8017.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617721.482,8018.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617721.984,8018.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617722.485,8019.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617722.987,8019.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617723.488,8020.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617723.940,8020.949,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617724.441,8021.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617724.943,8021.952,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617725.444,8022.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617725.946,8022.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617726.447,8023.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617726.949,8023.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617727.450,8024.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617727.952,8024.961,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617728.453,8025.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617728.955,8025.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617729.456,8026.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617729.958,8026.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617730.459,8027.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617730.961,8027.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617731.462,8028.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617731.964,8028.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617732.465,8029.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617732.967,8029.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617733.468,8030.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617733.970,8030.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617734.471,8031.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617734.973,8031.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617735.474,8032.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617735.976,8032.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617736.477,8033.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617736.978,8033.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617737.480,8034.489,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617737.982,8034.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617738.483,8035.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617738.985,8035.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617739.486,8036.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617739.988,8036.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617740.489,8037.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617740.940,8037.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617741.442,8038.451,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617741.944,8038.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617742.445,8039.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617742.947,8039.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617743.448,8040.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617743.950,8040.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617744.451,8041.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617744.953,8041.962,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617745.454,8042.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617745.956,8042.965,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617746.457,8043.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617746.958,8043.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617747.460,8044.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617747.961,8044.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617748.463,8045.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617748.964,8045.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617749.466,8046.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617749.967,8046.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617750.469,8047.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617750.970,8047.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617751.472,8048.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617751.973,8048.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617752.475,8049.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617752.976,8049.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617753.478,8050.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617753.979,8050.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617754.481,8051.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617754.982,8051.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617755.484,8052.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617755.985,8052.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617756.487,8053.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617756.988,8053.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617757.490,8054.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617757.941,8054.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617758.442,8055.451,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617758.944,8055.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617759.445,8056.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617759.947,8056.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617760.448,8057.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617760.950,8057.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617761.451,8058.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617761.953,8058.962,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617762.454,8059.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617762.956,8059.965,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617763.457,8060.467,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617763.959,8060.968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617764.461,8061.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617764.962,8061.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617765.464,8062.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617765.966,8062.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617766.468,8063.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617766.970,8063.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617767.472,8064.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617767.974,8064.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617768.475,8065.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617768.977,8065.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617769.479,8066.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617769.981,8066.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617770.482,8067.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617770.984,8067.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617771.485,8068.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617771.987,8068.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617772.488,8069.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617772.990,8069.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617773.441,8070.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617773.942,8070.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617774.444,8071.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617774.945,8071.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617775.447,8072.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617775.948,8072.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617776.450,8073.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617776.951,8073.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617777.453,8074.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617777.954,8074.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617778.456,8075.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617778.957,8075.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617779.459,8076.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617779.960,8076.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617780.462,8077.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617780.963,8077.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617781.465,8078.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617781.966,8078.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617782.468,8079.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617782.969,8079.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617783.471,8080.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617783.972,8080.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617784.474,8081.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617784.975,8081.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617785.476,8082.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617785.978,8082.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617786.479,8083.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617786.981,8083.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617787.483,8084.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617787.984,8084.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617788.486,8085.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617788.987,8085.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617789.489,8086.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617789.940,8086.949,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617790.442,8087.451,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617790.943,8087.952,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617791.445,8088.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617791.946,8088.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617792.448,8089.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617792.949,8089.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617793.451,8090.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617793.952,8090.962,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617794.454,8091.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617794.955,8091.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617795.457,8092.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617795.958,8092.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617796.460,8093.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617796.961,8093.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617797.463,8094.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617797.965,8094.974,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617798.466,8095.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617798.968,8095.977,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617799.469,8096.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617799.971,8096.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617800.472,8097.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617800.973,8097.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617801.475,8098.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617801.976,8098.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617802.478,8099.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617802.980,8099.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617803.481,8100.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617803.983,8100.992,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617804.484,8101.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617804.986,8101.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617805.487,8102.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617805.989,8102.998,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617806.440,8103.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617806.942,8103.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617807.443,8104.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617807.945,8104.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617808.447,8105.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617808.948,8105.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617809.450,8106.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617809.951,8106.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617810.453,8107.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617810.954,8107.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617811.455,8108.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617811.957,8108.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617812.459,8109.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617812.960,8109.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617813.462,8110.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617813.963,8110.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617814.465,8111.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617814.966,8111.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617815.468,8112.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617815.969,8112.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617816.471,8113.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617816.972,8113.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617817.474,8114.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617817.975,8114.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617818.477,8115.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617818.978,8115.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617819.480,8116.489,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617819.981,8116.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617820.483,8117.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617820.984,8117.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617821.486,8118.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617821.988,8118.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617822.489,8119.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617822.940,8119.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617823.442,8120.451,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617823.943,8120.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617824.445,8121.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617824.947,8121.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617825.448,8122.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617825.950,8122.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617826.451,8123.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617826.953,8123.962,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617827.454,8124.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617827.956,8124.965,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617828.457,8125.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617828.959,8125.968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617829.460,8126.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617829.962,8126.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617830.463,8127.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617830.965,8127.974,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617831.466,8128.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617831.968,8128.977,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617832.469,8129.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617832.971,8129.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617833.472,8130.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617833.974,8130.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617834.475,8131.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617834.977,8131.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617835.478,8132.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617835.980,8132.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617836.481,8133.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617836.983,8133.992,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617837.484,8134.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617837.986,8134.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617838.487,8135.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617838.989,8135.998,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617839.440,8136.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617839.942,8136.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617840.444,8137.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617840.945,8137.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617841.447,8138.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617841.948,8138.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617842.450,8139.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778617842.951,8139.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
