time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778619017.119,9314.128,0.0,0.0,0.0,0.0
1778619017.621,9314.630,0.0,0.0,0.0,0.0
1778619018.122,9315.131,0.0,0.0,0.0,0.0
1778619018.624,9315.633,0.0,0.0,0.0,0.0
1778619019.125,9316.134,0.0,0.0,0.0,0.0
1778619019.627,9316.636,0.0,0.0,0.0,0.0
1778619020.128,9317.137,0.0,0.0,0.0,0.0
1778619020.630,9317.639,0.0,0.0,0.0,0.0
1778619021.132,9318.141,0.0,0.0,0.0,0.0
1778619021.633,9318.642,0.0,0.0,0.0,0.0
1778619022.135,9319.144,0.0,0.0,0.0,0.0
1778619022.636,9319.645,0.0,0.0,0.0,0.0
1778619023.138,9320.147,0.0,0.0,0.0,0.0
1778619023.589,9320.598,0.0,0.0,0.0,0.0
1778619024.091,9321.100,0.0,0.0,0.0,0.0
1778619024.592,9321.601,0.0,0.0,0.0,0.0
1778619025.094,9322.103,0.0,0.0,0.0,0.0
1778619025.595,9322.604,0.0,0.0,0.0,0.0
1778619026.097,9323.106,0.0,0.0,0.0,0.0
1778619026.598,9323.607,0.0,0.0,0.0,0.0
1778619027.100,9324.109,0.0,0.0,0.0,0.0
1778619027.602,9324.611,0.0,0.0,0.0,0.0
1778619028.103,9325.113,0.0,0.0,0.0,0.0
1778619028.605,9325.614,0.0,0.0,0.0,0.0
1778619029.107,9326.116,0.0,0.0,0.0,0.0
1778619029.609,9326.618,0.0,0.0,0.0,0.0
1778619030.111,9327.120,0.0,0.0,0.0,0.0
1778619030.613,9327.622,0.0,0.0,0.0,0.0
1778619031.115,9328.124,0.0,0.0,0.0,0.0
1778619031.617,9328.626,0.0,0.0,0.0,0.0
1778619032.119,9329.128,0.0,0.0,0.0,0.0
1778619032.621,9329.630,0.0,0.0,0.0,0.0
1778619033.122,9330.131,0.0,0.0,0.0,0.0
1778619033.624,9330.633,0.0,0.0,0.0,0.0
1778619034.125,9331.134,0.0,0.0,0.0,0.0
1778619034.627,9331.636,0.0,0.0,0.0,0.0
1778619035.128,9332.137,0.0,0.0,0.0,0.0
1778619035.630,9332.639,0.0,0.0,0.0,0.0
1778619036.131,9333.140,0.0,0.0,0.0,0.0
1778619036.633,9333.642,0.0,0.0,0.0,0.0
1778619037.134,9334.143,0.0,0.0,0.0,0.0
1778619037.636,9334.645,0.0,0.0,0.0,0.0
1778619038.137,9335.146,0.0,0.0,0.0,0.0
1778619038.639,9335.648,0.0,0.0,0.0,0.0
1778619039.090,9336.099,0.0,0.0,0.0,0.0
1778619039.592,9336.601,0.0,0.0,0.0,0.0
1778619040.093,9337.102,0.0,0.0,0.0,0.0
1778619040.595,9337.604,0.0,0.0,0.0,0.0
1778619041.096,9338.105,0.0,0.0,0.0,0.0
1778619041.598,9338.607,0.0,0.0,0.0,0.0
1778619042.099,9339.108,0.0,0.0,0.0,0.0
1778619042.601,9339.610,0.0,0.0,0.0,0.0
1778619043.102,9340.111,0.0,0.0,0.0,0.0
1778619043.603,9340.613,0.0,0.0,0.0,0.0
1778619044.105,9341.114,0.0,0.0,0.0,0.0
