time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778618790.035,9087.044,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618790.537,9087.546,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618791.039,9088.048,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618791.540,9088.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618792.042,9089.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618792.543,9089.552,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618793.045,9090.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618793.546,9090.555,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618794.047,9091.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618794.549,9091.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618795.050,9092.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618795.552,9092.561,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618796.053,9093.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618796.555,9093.564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618797.056,9094.065,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618797.558,9094.567,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618798.059,9095.068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618798.561,9095.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618799.012,9096.021,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618799.514,9096.523,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618800.015,9097.024,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618800.517,9097.526,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618801.019,9098.028,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618801.520,9098.529,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618802.022,9099.031,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618802.523,9099.532,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618803.025,9100.034,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618803.526,9100.535,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618804.028,9101.037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618804.529,9101.539,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618805.031,9102.040,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618805.532,9102.542,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618806.034,9103.043,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618806.536,9103.545,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618807.037,9104.046,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618807.539,9104.548,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618808.040,9105.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618808.542,9105.551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618809.043,9106.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618809.545,9106.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618810.046,9107.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618810.548,9107.557,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618811.049,9108.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618811.551,9108.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618812.052,9109.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618812.554,9109.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618813.055,9110.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618813.557,9110.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618814.058,9111.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618814.560,9111.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618815.061,9112.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618815.513,9112.522,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618816.014,9113.023,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618816.516,9113.525,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618817.017,9114.026,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618817.519,9114.528,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618818.020,9115.029,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618818.522,9115.531,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618819.023,9116.032,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618819.525,9116.534,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618820.026,9117.035,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618820.528,9117.537,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618821.029,9118.039,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618821.531,9118.540,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618822.033,9119.042,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618822.534,9119.543,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618823.036,9120.045,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618823.537,9120.546,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618824.039,9121.048,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618824.540,9121.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618825.042,9122.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618825.543,9122.552,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618826.045,9123.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618826.546,9123.555,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618827.048,9124.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618827.549,9124.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618828.051,9125.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618828.552,9125.561,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618829.054,9126.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618829.555,9126.564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618830.057,9127.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618830.558,9127.567,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618831.060,9128.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618831.561,9128.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618832.013,9129.022,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618832.514,9129.523,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618833.016,9130.025,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618833.517,9130.526,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618834.019,9131.028,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618834.520,9131.529,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618835.022,9132.031,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618835.523,9132.532,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618836.025,9133.034,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618836.526,9133.535,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618837.028,9134.037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618837.529,9134.538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618838.031,9135.040,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618838.532,9135.541,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618839.034,9136.043,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618839.535,9136.544,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618840.037,9137.046,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618840.538,9137.547,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618841.040,9138.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618841.541,9138.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618842.043,9139.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618842.544,9139.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618843.046,9140.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618843.547,9140.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618844.049,9141.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618844.550,9141.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618845.052,9142.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618845.553,9142.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618846.055,9143.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618846.556,9143.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618847.058,9144.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618847.559,9144.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618848.061,9145.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618848.512,9145.521,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618849.014,9146.023,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618849.515,9146.524,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618850.017,9147.026,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618850.518,9147.527,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618851.020,9148.029,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618851.521,9148.530,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618852.023,9149.032,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618852.524,9149.533,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618853.026,9150.035,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618853.527,9150.536,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618854.029,9151.038,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618854.530,9151.539,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618855.032,9152.041,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618855.533,9152.542,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618856.035,9153.044,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618856.536,9153.545,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618857.038,9154.047,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618857.539,9154.548,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618858.041,9155.050,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618858.542,9155.551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618859.044,9156.053,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618859.545,9156.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618860.047,9157.056,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618860.548,9157.557,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618861.050,9158.059,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618861.551,9158.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618862.053,9159.062,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618862.554,9159.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618863.056,9160.065,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618863.558,9160.567,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618864.059,9161.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618864.561,9161.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618865.012,9162.021,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618865.514,9162.523,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618866.015,9163.024,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618866.517,9163.526,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618867.018,9164.027,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618867.520,9164.529,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618868.021,9165.030,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618868.523,9165.532,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618869.024,9166.033,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618869.526,9166.535,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618870.027,9167.036,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618870.529,9167.538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618871.030,9168.039,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618871.532,9168.541,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618872.033,9169.042,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618872.535,9169.544,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618873.036,9170.045,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618873.538,9170.547,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618874.039,9171.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618874.541,9171.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618875.042,9172.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618875.544,9172.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618876.046,9173.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618876.547,9173.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618877.049,9174.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618877.550,9174.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618878.052,9175.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618878.553,9175.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618879.055,9176.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618879.556,9176.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618880.058,9177.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618880.559,9177.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618881.061,9178.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618881.562,9178.571,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618882.013,9179.022,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618882.515,9179.524,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618883.016,9180.025,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618883.518,9180.527,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618884.019,9181.028,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618884.521,9181.530,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618885.022,9182.031,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618885.524,9182.533,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618886.025,9183.034,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618886.527,9183.536,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618887.028,9184.037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618887.530,9184.539,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618888.031,9185.040,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618888.533,9185.542,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618889.034,9186.043,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618889.536,9186.545,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618890.037,9187.046,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618890.539,9187.548,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618891.040,9188.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618891.542,9188.551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618892.043,9189.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618892.545,9189.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618893.046,9190.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618893.548,9190.557,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618894.049,9191.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618894.551,9191.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618895.052,9192.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618895.554,9192.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618896.055,9193.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618896.557,9193.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618897.058,9194.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618897.560,9194.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618898.061,9195.071,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618898.513,9195.522,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618899.015,9196.024,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618899.516,9196.525,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618900.018,9197.027,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618900.519,9197.528,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618901.021,9198.030,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618901.522,9198.531,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618902.024,9199.033,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618902.525,9199.534,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618903.027,9200.036,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618903.528,9200.537,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618904.030,9201.039,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618904.531,9201.540,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618905.033,9202.042,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618905.534,9202.543,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618906.036,9203.045,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618906.538,9203.547,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618907.039,9204.048,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618907.540,9204.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618908.042,9205.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618908.543,9205.552,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618909.045,9206.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618909.546,9206.555,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618910.048,9207.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618910.549,9207.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618911.051,9208.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618911.552,9208.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618912.054,9209.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618912.556,9209.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618913.057,9210.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618913.559,9210.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618914.060,9211.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618914.562,9211.571,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618915.013,9212.022,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618915.515,9212.524,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618916.016,9213.025,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618916.518,9213.527,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618917.019,9214.028,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618917.521,9214.530,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618918.022,9215.031,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618918.523,9215.533,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618919.025,9216.034,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618919.527,9216.536,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618920.028,9217.037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618920.529,9217.539,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618921.031,9218.040,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618921.532,9218.541,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618922.034,9219.043,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618922.535,9219.544,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618923.037,9220.046,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618923.538,9220.547,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618924.040,9221.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618924.541,9221.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618925.043,9222.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618925.544,9222.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618926.046,9223.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618926.547,9223.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618927.049,9224.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618927.550,9224.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618928.052,9225.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618928.553,9225.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618929.055,9226.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618929.556,9226.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618930.058,9227.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618930.559,9227.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618931.061,9228.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618931.512,9228.521,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618932.014,9229.023,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618932.515,9229.524,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618933.017,9230.026,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618933.518,9230.527,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618934.020,9231.029,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618934.521,9231.531,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778618935.023,9232.032,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
