time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778618790.888,9087.897,0.0,0.0,0.0,0.0
1778618791.390,9088.399,0.0,0.0,0.0,0.0
1778618791.891,9088.900,0.0,0.0,0.0,0.0
1778618792.393,9089.402,0.0,0.0,0.0,0.0
1778618792.894,9089.903,0.0,0.0,0.0,0.0
1778618793.396,9090.405,0.0,0.0,0.0,0.0
1778618793.897,9090.906,0.0,0.0,0.0,0.0
1778618794.399,9091.408,0.0,0.0,0.0,0.0
1778618794.900,9091.909,0.0,0.0,0.0,0.0
1778618795.402,9092.411,0.0,0.0,0.0,0.0
1778618795.903,9092.912,0.0,0.0,0.0,0.0
1778618796.404,9093.414,0.0,0.0,0.0,0.0
1778618796.906,9093.915,0.0,0.0,0.0,0.0
1778618797.407,9094.417,0.0,0.0,0.0,0.0
1778618797.859,9094.868,0.0,0.0,0.0,0.0
1778618798.360,9095.369,0.0,0.0,0.0,0.0
1778618798.862,9095.871,0.0,0.0,0.0,0.0
1778618799.363,9096.372,0.0,0.0,0.0,0.0
1778618799.865,9096.874,0.0,0.0,0.0,0.0
1778618800.367,9097.376,0.0,0.0,0.0,0.0
1778618800.868,9097.877,0.0,0.0,0.0,0.0
1778618801.370,9098.379,0.0,0.0,0.0,0.0
1778618801.871,9098.880,0.0,0.0,0.0,0.0
1778618802.373,9099.382,0.0,0.0,0.0,0.0
1778618802.874,9099.883,0.0,0.0,0.0,0.0
1778618803.376,9100.385,0.0,0.0,0.0,0.0
1778618803.877,9100.886,0.0,0.0,0.0,0.0
1778618804.379,9101.388,0.0,0.0,0.0,0.0
1778618804.880,9101.889,0.0,0.0,0.0,0.0
1778618805.382,9102.391,0.0,0.0,0.0,0.0
1778618805.884,9102.893,0.0,0.0,0.0,0.0
1778618806.385,9103.394,0.0,0.0,0.0,0.0
1778618806.887,9103.896,0.0,0.0,0.0,0.0
1778618807.388,9104.397,0.0,0.0,0.0,0.0
1778618807.890,9104.899,0.0,0.0,0.0,0.0
1778618808.391,9105.400,0.0,0.0,0.0,0.0
1778618808.893,9105.902,0.0,0.0,0.0,0.0
1778618809.394,9106.403,0.0,0.0,0.0,0.0
1778618809.896,9106.905,0.0,0.0,0.0,0.0
1778618810.397,9107.406,0.0,0.0,0.0,0.0
1778618810.899,9107.908,0.0,0.0,0.0,0.0
1778618811.400,9108.409,0.0,0.0,0.0,0.0
1778618811.902,9108.911,0.0,0.0,0.0,0.0
1778618812.403,9109.413,0.0,0.0,0.0,0.0
1778618812.905,9109.914,0.0,0.0,0.0,0.0
1778618813.406,9110.416,0.0,0.0,0.0,0.0
1778618813.908,9110.917,0.0,0.0,0.0,0.0
1778618814.359,9111.368,0.0,0.0,0.0,0.0
1778618814.861,9111.870,0.0,0.0,0.0,0.0
1778618815.362,9112.371,0.0,0.0,0.0,0.0
1778618815.864,9112.873,0.0,0.0,0.0,0.0
1778618816.365,9113.374,0.0,0.0,0.0,0.0
1778618816.867,9113.876,0.0,0.0,0.0,0.0
1778618817.368,9114.377,0.0,0.0,0.0,0.0
1778618817.870,9114.879,0.0,0.0,0.0,0.0
1778618818.371,9115.380,0.0,0.0,0.0,0.0
1778618818.873,9115.882,0.0,0.0,0.0,0.0
1778618819.374,9116.383,0.0,0.0,0.0,0.0
1778618819.876,9116.885,0.0,0.0,0.0,0.0
1778618820.377,9117.386,0.0,0.0,0.0,0.0
1778618820.879,9117.888,0.0,0.0,0.0,0.0
1778618821.381,9118.390,0.0,0.0,0.0,0.0
1778618821.882,9118.891,0.0,0.0,0.0,0.0
1778618822.384,9119.393,0.0,0.0,0.0,0.0
1778618822.885,9119.894,0.0,0.0,0.0,0.0
1778618823.387,9120.396,0.0,0.0,0.0,0.0
1778618823.888,9120.897,0.0,0.0,0.0,0.0
1778618824.390,9121.399,0.0,0.0,0.0,0.0
1778618824.891,9121.900,0.0,0.0,0.0,0.0
1778618825.393,9122.402,0.0,0.0,0.0,0.0
1778618825.894,9122.903,0.0,0.0,0.0,0.0
1778618826.396,9123.405,0.0,0.0,0.0,0.0
1778618826.897,9123.906,0.0,0.0,0.0,0.0
1778618827.399,9124.408,0.0,0.0,0.0,0.0
1778618827.900,9124.909,0.0,0.0,0.0,0.0
1778618828.402,9125.411,0.0,0.0,0.0,0.0
1778618828.903,9125.912,0.0,0.0,0.0,0.0
1778618829.405,9126.414,0.0,0.0,0.0,0.0
1778618829.906,9126.915,0.0,0.0,0.0,0.0
1778618830.408,9127.417,0.0,0.0,0.0,0.0
1778618830.859,9127.868,0.0,0.0,0.0,0.0
1778618831.361,9128.370,0.0,0.0,0.0,0.0
1778618831.862,9128.871,0.0,0.0,0.0,0.0
1778618832.364,9129.373,0.0,0.0,0.0,0.0
1778618832.865,9129.874,0.0,0.0,0.0,0.0
1778618833.367,9130.376,0.0,0.0,0.0,0.0
1778618833.868,9130.877,0.0,0.0,0.0,0.0
1778618834.370,9131.379,0.0,0.0,0.0,0.0
1778618834.871,9131.880,0.0,0.0,0.0,0.0
1778618835.373,9132.382,0.0,0.0,0.0,0.0
1778618835.874,9132.883,0.0,0.0,0.0,0.0
1778618836.376,9133.385,0.0,0.0,0.0,0.0
1778618836.877,9133.886,0.0,0.0,0.0,0.0
1778618837.379,9134.388,0.0,0.0,0.0,0.0
1778618837.880,9134.889,0.0,0.0,0.0,0.0
1778618838.382,9135.391,0.0,0.0,0.0,0.0
1778618838.883,9135.892,0.0,0.0,0.0,0.0
1778618839.385,9136.394,0.0,0.0,0.0,0.0
1778618839.886,9136.895,0.0,0.0,0.0,0.0
1778618840.388,9137.397,0.0,0.0,0.0,0.0
1778618840.889,9137.898,0.0,0.0,0.0,0.0
1778618841.391,9138.400,0.0,0.0,0.0,0.0
1778618841.892,9138.901,0.0,0.0,0.0,0.0
1778618842.394,9139.403,0.0,0.0,0.0,0.0
1778618842.895,9139.904,0.0,0.0,0.0,0.0
1778618843.397,9140.406,0.0,0.0,0.0,0.0
1778618843.898,9140.907,0.0,0.0,0.0,0.0
1778618844.400,9141.409,0.0,0.0,0.0,0.0
1778618844.901,9141.910,0.0,0.0,0.0,0.0
1778618845.403,9142.412,0.0,0.0,0.0,0.0
1778618845.904,9142.913,0.0,0.0,0.0,0.0
1778618846.406,9143.415,0.0,0.0,0.0,0.0
1778618846.907,9143.916,0.0,0.0,0.0,0.0
1778618847.359,9144.368,0.0,0.0,0.0,0.0
1778618847.860,9144.869,0.0,0.0,0.0,0.0
1778618848.362,9145.371,0.0,0.0,0.0,0.0
1778618848.863,9145.872,0.0,0.0,0.0,0.0
1778618849.365,9146.374,0.0,0.0,0.0,0.0
1778618849.866,9146.875,0.0,0.0,0.0,0.0
1778618850.368,9147.377,0.0,0.0,0.0,0.0
1778618850.869,9147.878,0.0,0.0,0.0,0.0
1778618851.371,9148.380,0.0,0.0,0.0,0.0
1778618851.872,9148.881,0.0,0.0,0.0,0.0
1778618852.374,9149.383,0.0,0.0,0.0,0.0
1778618852.875,9149.884,0.0,0.0,0.0,0.0
1778618853.377,9150.386,0.0,0.0,0.0,0.0
1778618853.878,9150.887,0.0,0.0,0.0,0.0
1778618854.380,9151.389,0.0,0.0,0.0,0.0
1778618854.881,9151.890,0.0,0.0,0.0,0.0
1778618855.383,9152.392,0.0,0.0,0.0,0.0
1778618855.884,9152.893,0.0,0.0,0.0,0.0
1778618856.386,9153.395,0.0,0.0,0.0,0.0
1778618856.887,9153.896,0.0,0.0,0.0,0.0
1778618857.389,9154.398,0.0,0.0,0.0,0.0
1778618857.890,9154.899,0.0,0.0,0.0,0.0
1778618858.392,9155.401,0.0,0.0,0.0,0.0
1778618858.893,9155.902,0.0,0.0,0.0,0.0
1778618859.395,9156.404,0.0,0.0,0.0,0.0
1778618859.896,9156.905,0.0,0.0,0.0,0.0
1778618860.398,9157.407,0.0,0.0,0.0,0.0
1778618860.899,9157.908,0.0,0.0,0.0,0.0
1778618861.401,9158.410,0.0,0.0,0.0,0.0
1778618861.902,9158.911,0.0,0.0,0.0,0.0
1778618862.404,9159.413,0.0,0.0,0.0,0.0
1778618862.905,9159.914,0.0,0.0,0.0,0.0
1778618863.407,9160.416,0.0,0.0,0.0,0.0
1778618863.859,9160.868,0.0,0.0,0.0,0.0
1778618864.360,9161.369,0.0,0.0,0.0,0.0
1778618864.862,9161.871,0.0,0.0,0.0,0.0
1778618865.363,9162.372,0.0,0.0,0.0,0.0
1778618865.865,9162.874,0.0,0.0,0.0,0.0
1778618866.366,9163.375,0.0,0.0,0.0,0.0
1778618866.868,9163.877,0.0,0.0,0.0,0.0
1778618867.369,9164.378,0.0,0.0,0.0,0.0
1778618867.871,9164.880,0.0,0.0,0.0,0.0
1778618868.372,9165.381,0.0,0.0,0.0,0.0
1778618868.874,9165.883,0.0,0.0,0.0,0.0
1778618869.375,9166.384,0.0,0.0,0.0,0.0
1778618869.877,9166.886,0.0,0.0,0.0,0.0
1778618870.378,9167.387,0.0,0.0,0.0,0.0
1778618870.880,9167.889,0.0,0.0,0.0,0.0
1778618871.381,9168.390,0.0,0.0,0.0,0.0
1778618871.883,9168.892,0.0,0.0,0.0,0.0
1778618872.384,9169.393,0.0,0.0,0.0,0.0
1778618872.886,9169.895,0.0,0.0,0.0,0.0
1778618873.387,9170.396,0.0,0.0,0.0,0.0
1778618873.889,9170.898,0.0,0.0,0.0,0.0
1778618874.390,9171.400,0.0,0.0,0.0,0.0
1778618874.892,9171.901,0.0,0.0,0.0,0.0
1778618875.394,9172.403,0.0,0.0,0.0,0.0
1778618875.895,9172.904,0.0,0.0,0.0,0.0
1778618876.397,9173.406,0.0,0.0,0.0,0.0
1778618876.898,9173.907,0.0,0.0,0.0,0.0
1778618877.400,9174.409,0.0,0.0,0.0,0.0
1778618877.901,9174.910,0.0,0.0,0.0,0.0
1778618878.403,9175.412,0.0,0.0,0.0,0.0
1778618878.904,9175.913,0.0,0.0,0.0,0.0
1778618879.406,9176.415,0.0,0.0,0.0,0.0
1778618879.907,9176.916,0.0,0.0,0.0,0.0
1778618880.358,9177.368,0.0,0.0,0.0,0.0
1778618880.860,9177.869,0.0,0.0,0.0,0.0
1778618881.361,9178.371,0.0,0.0,0.0,0.0
1778618881.863,9178.872,0.0,0.0,0.0,0.0
1778618882.364,9179.373,0.0,0.0,0.0,0.0
1778618882.866,9179.875,0.0,0.0,0.0,0.0
1778618883.367,9180.376,0.0,0.0,0.0,0.0
1778618883.869,9180.878,0.0,0.0,0.0,0.0
1778618884.370,9181.379,0.0,0.0,0.0,0.0
1778618884.872,9181.881,0.0,0.0,0.0,0.0
1778618885.373,9182.382,0.0,0.0,0.0,0.0
1778618885.875,9182.884,0.0,0.0,0.0,0.0
1778618886.376,9183.385,0.0,0.0,0.0,0.0
1778618886.878,9183.887,0.0,0.0,0.0,0.0
1778618887.379,9184.388,0.0,0.0,0.0,0.0
1778618887.881,9184.890,0.0,0.0,0.0,0.0
1778618888.382,9185.391,0.0,0.0,0.0,0.0
1778618888.884,9185.893,0.0,0.0,0.0,0.0
1778618889.385,9186.394,0.0,0.0,0.0,0.0
1778618889.887,9186.896,0.0,0.0,0.0,0.0
1778618890.388,9187.397,0.0,0.0,0.0,0.0
1778618890.890,9187.899,0.0,0.0,0.0,0.0
1778618891.391,9188.400,0.0,0.0,0.0,0.0
1778618891.893,9188.902,0.0,0.0,0.0,0.0
1778618892.394,9189.403,0.0,0.0,0.0,0.0
1778618892.896,9189.905,0.0,0.0,0.0,0.0
1778618893.397,9190.406,0.0,0.0,0.0,0.0
1778618893.899,9190.908,0.0,0.0,0.0,0.0
1778618894.400,9191.410,0.0,0.0,0.0,0.0
1778618894.902,9191.911,0.0,0.0,0.0,0.0
1778618895.403,9192.412,0.0,0.0,0.0,0.0
1778618895.905,9192.914,0.0,0.0,0.0,0.0
1778618896.406,9193.415,0.0,0.0,0.0,0.0
1778618896.908,9193.917,0.0,0.0,0.0,0.0
1778618897.359,9194.368,0.0,0.0,0.0,0.0
1778618897.861,9194.870,0.0,0.0,0.0,0.0
1778618898.363,9195.372,0.0,0.0,0.0,0.0
1778618898.864,9195.873,0.0,0.0,0.0,0.0
1778618899.366,9196.375,0.0,0.0,0.0,0.0
1778618899.867,9196.876,0.0,0.0,0.0,0.0
1778618900.369,9197.378,0.0,0.0,0.0,0.0
1778618900.870,9197.879,0.0,0.0,0.0,0.0
1778618901.372,9198.381,0.0,0.0,0.0,0.0
1778618901.873,9198.882,0.0,0.0,0.0,0.0
1778618902.375,9199.384,0.0,0.0,0.0,0.0
1778618902.876,9199.885,0.0,0.0,0.0,0.0
1778618903.378,9200.387,0.0,0.0,0.0,0.0
1778618903.879,9200.888,0.0,0.0,0.0,0.0
1778618904.381,9201.390,0.0,0.0,0.0,0.0
1778618904.882,9201.891,0.0,0.0,0.0,0.0
1778618905.384,9202.393,0.0,0.0,0.0,0.0
1778618905.885,9202.894,0.0,0.0,0.0,0.0
1778618906.387,9203.396,0.0,0.0,0.0,0.0
1778618906.889,9203.898,0.0,0.0,0.0,0.0
1778618907.390,9204.399,0.0,0.0,0.0,0.0
1778618907.891,9204.900,0.0,0.0,0.0,0.0
1778618908.393,9205.402,0.0,0.0,0.0,0.0
1778618908.894,9205.903,0.0,0.0,0.0,0.0
1778618909.396,9206.405,0.0,0.0,0.0,0.0
1778618909.897,9206.907,0.0,0.0,0.0,0.0
1778618910.399,9207.408,0.0,0.0,0.0,0.0
1778618910.900,9207.910,0.0,0.0,0.0,0.0
1778618911.402,9208.411,0.0,0.0,0.0,0.0
1778618911.904,9208.913,0.0,0.0,0.0,0.0
1778618912.405,9209.414,0.0,0.0,0.0,0.0
1778618912.907,9209.916,0.0,0.0,0.0,0.0
1778618913.408,9210.417,0.0,0.0,0.0,0.0
1778618913.860,9210.869,0.0,0.0,0.0,0.0
1778618914.361,9211.370,0.0,0.0,0.0,0.0
1778618914.863,9211.872,0.0,0.0,0.0,0.0
1778618915.364,9212.373,0.0,0.0,0.0,0.0
1778618915.866,9212.875,0.0,0.0,0.0,0.0
1778618916.367,9213.376,0.0,0.0,0.0,0.0
1778618916.869,9213.878,0.0,0.0,0.0,0.0
1778618917.370,9214.379,0.0,0.0,0.0,0.0
1778618917.872,9214.881,0.0,0.0,0.0,0.0
1778618918.373,9215.382,0.0,0.0,0.0,0.0
1778618918.874,9215.884,0.0,0.0,0.0,0.0
1778618919.376,9216.385,0.0,0.0,0.0,0.0
1778618919.878,9216.887,0.0,0.0,0.0,0.0
1778618920.379,9217.388,0.0,0.0,0.0,0.0
1778618920.880,9217.889,0.0,0.0,0.0,0.0
1778618921.382,9218.391,0.0,0.0,0.0,0.0
1778618921.883,9218.892,0.0,0.0,0.0,0.0
1778618922.385,9219.394,0.0,0.0,0.0,0.0
1778618922.886,9219.895,0.0,0.0,0.0,0.0
1778618923.388,9220.397,0.0,0.0,0.0,0.0
1778618923.889,9220.898,0.0,0.0,0.0,0.0
1778618924.391,9221.400,0.0,0.0,0.0,0.0
1778618924.892,9221.901,0.0,0.0,0.0,0.0
1778618925.394,9222.403,0.0,0.0,0.0,0.0
1778618925.895,9222.904,0.0,0.0,0.0,0.0
1778618926.397,9223.406,0.0,0.0,0.0,0.0
1778618926.898,9223.907,0.0,0.0,0.0,0.0
1778618927.400,9224.409,0.0,0.0,0.0,0.0
1778618927.901,9224.910,0.0,0.0,0.0,0.0
1778618928.403,9225.412,0.0,0.0,0.0,0.0
1778618928.904,9225.913,0.0,0.0,0.0,0.0
1778618929.406,9226.415,0.0,0.0,0.0,0.0
1778618929.907,9226.916,0.0,0.0,0.0,0.0
1778618930.359,9227.368,0.0,0.0,0.0,0.0
1778618930.860,9227.869,0.0,0.0,0.0,0.0
1778618931.362,9228.371,0.0,0.0,0.0,0.0
1778618931.863,9228.872,0.0,0.0,0.0,0.0
1778618932.365,9229.374,0.0,0.0,0.0,0.0
1778618932.866,9229.875,0.0,0.0,0.0,0.0
1778618933.368,9230.377,0.0,0.0,0.0,0.0
1778618933.869,9230.878,0.0,0.0,0.0,0.0
1778618934.371,9231.380,0.0,0.0,0.0,0.0
1778618934.872,9231.881,0.0,0.0,0.0,0.0
1778618935.374,9232.383,0.0,0.0,0.0,0.0
1778618935.875,9232.884,0.0,0.0,0.0,0.0
1778618936.377,9233.386,0.0,0.0,0.0,0.0
1778618936.878,9233.887,0.0,0.0,0.0,0.0
1778618937.380,9234.389,0.0,0.0,0.0,0.0
1778618937.881,9234.890,0.0,0.0,0.0,0.0
1778618938.383,9235.392,0.0,0.0,0.0,0.0
1778618938.885,9235.894,0.0,0.0,0.0,0.0
1778618939.386,9236.395,0.0,0.0,0.0,0.0
1778618939.888,9236.897,0.0,0.0,0.0,0.0
1778618940.389,9237.398,0.0,0.0,0.0,0.0
1778618940.891,9237.900,0.0,0.0,0.0,0.0
1778618941.392,9238.401,0.0,0.0,0.0,0.0
1778618941.894,9238.903,0.0,0.0,0.0,0.0
1778618942.395,9239.404,0.0,0.0,0.0,0.0
1778618942.897,9239.906,0.0,0.0,0.0,0.0
1778618943.398,9240.407,0.0,0.0,0.0,0.0
1778618943.900,9240.909,0.0,0.0,0.0,0.0
1778618944.401,9241.410,0.0,0.0,0.0,0.0
1778618944.902,9241.912,0.0,0.0,0.0,0.0
1778618945.404,9242.413,0.0,0.0,0.0,0.0
1778618945.905,9242.915,0.0,0.0,0.0,0.0
1778618946.407,9243.416,0.0,0.0,0.0,0.0
1778618946.858,9243.867,0.0,0.0,0.0,0.0
1778618947.360,9244.369,0.0,0.0,0.0,0.0
1778618947.861,9244.870,0.0,0.0,0.0,0.0
1778618948.363,9245.372,0.0,0.0,0.0,0.0
1778618948.864,9245.873,0.0,0.0,0.0,0.0
1778618949.366,9246.375,0.0,0.0,0.0,0.0
1778618949.867,9246.876,0.0,0.0,0.0,0.0
1778618950.369,9247.378,0.0,0.0,0.0,0.0
1778618950.870,9247.879,0.0,0.0,0.0,0.0
1778618951.372,9248.381,0.0,0.0,0.0,0.0
1778618951.873,9248.882,0.0,0.0,0.0,0.0
1778618952.375,9249.384,0.0,0.0,0.0,0.0
1778618952.876,9249.885,0.0,0.0,0.0,0.0
1778618953.378,9250.387,0.0,0.0,0.0,0.0
1778618953.879,9250.888,0.0,0.0,0.0,0.0
1778618954.381,9251.390,0.0,0.0,0.0,0.0
1778618954.882,9251.892,0.0,0.0,0.0,0.0
1778618955.384,9252.393,0.0,0.0,0.0,0.0
1778618955.885,9252.895,0.0,0.0,0.0,0.0
1778618956.387,9253.396,0.0,0.0,0.0,0.0
1778618956.888,9253.897,0.0,0.0,0.0,0.0
1778618957.390,9254.399,0.0,0.0,0.0,0.0
1778618957.891,9254.900,0.0,0.0,0.0,0.0
1778618958.393,9255.402,0.0,0.0,0.0,0.0
1778618958.894,9255.903,0.0,0.0,0.0,0.0
1778618959.396,9256.405,0.0,0.0,0.0,0.0
1778618959.897,9256.906,0.0,0.0,0.0,0.0
1778618960.399,9257.408,0.0,0.0,0.0,0.0
1778618960.900,9257.909,0.0,0.0,0.0,0.0
1778618961.402,9258.411,0.0,0.0,0.0,0.0
1778618961.903,9258.912,0.0,0.0,0.0,0.0
1778618962.405,9259.414,0.0,0.0,0.0,0.0
1778618962.906,9259.915,0.0,0.0,0.0,0.0
1778618963.408,9260.417,0.0,0.0,0.0,0.0
1778618963.859,9260.868,0.0,0.0,0.0,0.0
1778618964.361,9261.370,0.0,0.0,0.0,0.0
1778618964.862,9261.871,0.0,0.0,0.0,0.0
1778618965.364,9262.373,0.0,0.0,0.0,0.0
1778618965.865,9262.874,0.0,0.0,0.0,0.0
1778618966.367,9263.376,0.0,0.0,0.0,0.0
1778618966.868,9263.877,0.0,0.0,0.0,0.0
1778618967.370,9264.379,0.0,0.0,0.0,0.0
1778618967.871,9264.880,0.0,0.0,0.0,0.0
1778618968.373,9265.382,0.0,0.0,0.0,0.0
1778618968.874,9265.883,0.0,0.0,0.0,0.0
1778618969.376,9266.385,0.0,0.0,0.0,0.0
1778618969.877,9266.887,0.0,0.0,0.0,0.0
1778618970.379,9267.388,0.0,0.0,0.0,0.0
1778618970.880,9267.890,0.0,0.0,0.0,0.0
1778618971.382,9268.391,0.0,0.0,0.0,0.0
1778618971.884,9268.893,0.0,0.0,0.0,0.0
1778618972.385,9269.394,0.0,0.0,0.0,0.0
1778618972.887,9269.896,0.0,0.0,0.0,0.0
1778618973.388,9270.397,0.0,0.0,0.0,0.0
1778618973.890,9270.899,0.0,0.0,0.0,0.0
1778618974.391,9271.400,0.0,0.0,0.0,0.0
1778618974.893,9271.902,0.0,0.0,0.0,0.0
1778618975.394,9272.403,0.0,0.0,0.0,0.0
1778618975.896,9272.905,0.0,0.0,0.0,0.0
1778618976.397,9273.406,0.0,0.0,0.0,0.0
1778618976.899,9273.908,0.0,0.0,0.0,0.0
1778618977.400,9274.409,0.0,0.0,0.0,0.0
1778618977.902,9274.911,0.0,0.0,0.0,0.0
1778618978.403,9275.413,0.0,0.0,0.0,0.0
1778618978.905,9275.914,0.0,0.0,0.0,0.0
1778618979.406,9276.415,0.0,0.0,0.0,0.0
1778618979.908,9276.917,0.0,0.0,0.0,0.0
1778618980.359,9277.368,0.0,0.0,0.0,0.0
1778618980.861,9277.870,0.0,0.0,0.0,0.0
1778618981.362,9278.371,0.0,0.0,0.0,0.0
1778618981.864,9278.873,0.0,0.0,0.0,0.0
1778618982.365,9279.374,0.0,0.0,0.0,0.0
1778618982.867,9279.876,0.0,0.0,0.0,0.0
1778618983.368,9280.377,0.0,0.0,0.0,0.0
1778618983.870,9280.879,0.0,0.0,0.0,0.0
1778618984.371,9281.380,0.0,0.0,0.0,0.0
1778618984.873,9281.882,0.0,0.0,0.0,0.0
1778618985.374,9282.383,0.0,0.0,0.0,0.0
1778618985.876,9282.885,0.0,0.0,0.0,0.0
1778618986.377,9283.386,0.0,0.0,0.0,0.0
1778618986.879,9283.888,0.0,0.0,0.0,0.0
1778618987.380,9284.389,0.0,0.0,0.0,0.0
1778618987.882,9284.891,0.0,0.0,0.0,0.0
1778618988.383,9285.392,0.0,0.0,0.0,0.0
1778618988.885,9285.894,0.0,0.0,0.0,0.0
1778618989.386,9286.395,0.0,0.0,0.0,0.0
1778618989.887,9286.897,0.0,0.0,0.0,0.0
1778618990.389,9287.398,0.0,0.0,0.0,0.0
1778618990.891,9287.900,0.0,0.0,0.0,0.0
1778618991.392,9288.401,0.0,0.0,0.0,0.0
1778618991.894,9288.903,0.0,0.0,0.0,0.0
1778618992.395,9289.404,0.0,0.0,0.0,0.0
1778618992.897,9289.906,0.0,0.0,0.0,0.0
1778618993.398,9290.407,0.0,0.0,0.0,0.0
1778618993.900,9290.909,0.0,0.0,0.0,0.0
1778618994.401,9291.410,0.0,0.0,0.0,0.0
1778618994.903,9291.912,0.0,0.0,0.0,0.0
1778618995.404,9292.413,0.0,0.0,0.0,0.0
1778618995.906,9292.915,0.0,0.0,0.0,0.0
1778618996.407,9293.416,0.0,0.0,0.0,0.0
1778618996.859,9293.868,0.0,0.0,0.0,0.0
1778618997.360,9294.369,0.0,0.0,0.0,0.0
1778618997.862,9294.871,0.0,0.0,0.0,0.0
1778618998.363,9295.372,0.0,0.0,0.0,0.0
1778618998.865,9295.874,0.0,0.0,0.0,0.0
1778618999.366,9296.375,0.0,0.0,0.0,0.0
1778618999.868,9296.877,0.0,0.0,0.0,0.0
1778619000.369,9297.378,0.0,0.0,0.0,0.0
1778619000.871,9297.880,0.0,0.0,0.0,0.0
1778619001.372,9298.381,0.0,0.0,0.0,0.0
1778619001.873,9298.883,0.0,0.0,0.0,0.0
1778619002.375,9299.384,0.0,0.0,0.0,0.0
1778619002.877,9299.886,0.0,0.0,0.0,0.0
1778619003.378,9300.387,0.0,0.0,0.0,0.0
1778619003.880,9300.889,0.0,0.0,0.0,0.0
1778619004.381,9301.390,0.0,0.0,0.0,0.0
1778619004.883,9301.892,0.0,0.0,0.0,0.0
1778619005.384,9302.393,0.0,0.0,0.0,0.0
1778619005.886,9302.895,0.0,0.0,0.0,0.0
1778619006.387,9303.396,0.0,0.0,0.0,0.0
1778619006.889,9303.898,0.0,0.0,0.0,0.0
1778619007.390,9304.399,0.0,0.0,0.0,0.0
1778619007.892,9304.901,0.0,0.0,0.0,0.0
1778619008.394,9305.403,0.0,0.0,0.0,0.0
1778619008.895,9305.904,0.0,0.0,0.0,0.0
1778619009.397,9306.406,0.0,0.0,0.0,0.0
1778619009.898,9306.907,0.0,0.0,0.0,0.0
1778619010.400,9307.409,0.0,0.0,0.0,0.0
1778619010.901,9307.910,0.0,0.0,0.0,0.0
1778619011.402,9308.411,0.0,0.0,0.0,0.0
1778619011.904,9308.913,0.0,0.0,0.0,0.0
1778619012.405,9309.415,0.0,0.0,0.0,0.0
1778619012.907,9309.916,0.0,0.0,0.0,0.0
1778619013.358,9310.367,0.0,0.0,0.0,0.0
1778619013.860,9310.869,0.0,0.0,0.0,0.0
1778619014.361,9311.370,0.0,0.0,0.0,0.0
1778619014.863,9311.872,0.0,0.0,0.0,0.0
1778619015.364,9312.373,0.0,0.0,0.0,0.0
1778619015.866,9312.875,0.0,0.0,0.0,0.0
1778619016.367,9313.376,0.0,0.0,0.0,0.0
1778619016.869,9313.878,0.0,0.0,0.0,0.0
1778619017.370,9314.379,0.0,0.0,0.0,0.0
1778619017.871,9314.881,0.0,0.0,0.0,0.0
1778619018.373,9315.382,0.0,0.0,0.0,0.0
1778619018.874,9315.884,0.0,0.0,0.0,0.0
1778619019.376,9316.385,0.0,0.0,0.0,0.0
