time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778618805.783,9102.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618806.786,9103.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618807.789,9104.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618808.792,9105.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618809.796,9106.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618810.798,9107.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618811.802,9108.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618812.805,9109.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618813.808,9110.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618814.811,9111.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618815.814,9112.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618816.817,9113.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.820,9114.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.823,9115.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.826,9116.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.829,9117.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.782,9118.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.785,9119.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.788,9120.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.791,9121.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.794,9122.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.797,9123.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.800,9124.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.803,9125.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.806,9126.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.809,9127.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.812,9128.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.815,9129.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.818,9130.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.821,9131.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.824,9132.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.827,9133.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.830,9134.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.783,9135.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.786,9136.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.789,9137.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.792,9138.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.795,9139.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.798,9140.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.801,9141.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.804,9142.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.807,9143.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.810,9144.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.813,9145.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.816,9146.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.819,9147.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.822,9148.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.825,9149.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.828,9150.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.831,9151.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.784,9152.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.787,9153.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.790,9154.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.793,9155.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.796,9156.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.799,9157.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.802,9158.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.805,9159.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.809,9160.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.812,9161.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.815,9162.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.818,9163.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618867.821,9164.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618868.824,9165.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618869.827,9166.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618870.830,9167.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618871.782,9168.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618872.785,9169.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618873.789,9170.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618874.792,9171.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618875.795,9172.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618876.798,9173.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618877.801,9174.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618878.804,9175.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618879.807,9176.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618880.810,9177.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618881.813,9178.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618882.816,9179.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618883.819,9180.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618884.821,9181.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618885.825,9182.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618886.828,9183.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618887.831,9184.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618888.783,9185.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618889.786,9186.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618890.789,9187.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618891.793,9188.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618892.796,9189.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618893.799,9190.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618894.802,9191.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618895.805,9192.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618896.808,9193.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618897.811,9194.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618898.814,9195.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618899.817,9196.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618900.820,9197.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618901.823,9198.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618902.826,9199.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618903.829,9200.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618904.782,9201.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618905.785,9202.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618906.788,9203.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618907.791,9204.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618908.794,9205.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618909.797,9206.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618910.800,9207.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618911.803,9208.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618912.806,9209.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618913.809,9210.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618914.812,9211.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618915.816,9212.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618916.819,9213.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618917.821,9214.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618918.824,9215.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618919.827,9216.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618920.830,9217.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618921.783,9218.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618922.786,9219.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618923.789,9220.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618924.792,9221.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618925.795,9222.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618926.798,9223.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618927.801,9224.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618928.804,9225.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618929.807,9226.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618930.810,9227.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618931.813,9228.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618932.816,9229.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618933.819,9230.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618934.822,9231.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618935.825,9232.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618936.828,9233.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618937.831,9234.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618938.784,9235.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618939.787,9236.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618940.790,9237.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618941.793,9238.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618942.796,9239.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618943.799,9240.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618944.802,9241.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618945.805,9242.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618946.808,9243.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618947.811,9244.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618948.814,9245.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618949.817,9246.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618950.820,9247.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618951.823,9248.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618952.826,9249.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618953.829,9250.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618954.782,9251.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618955.785,9252.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618956.788,9253.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618957.791,9254.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618958.794,9255.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618959.797,9256.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618960.800,9257.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618961.803,9258.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618962.806,9259.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618963.809,9260.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618964.812,9261.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618965.815,9262.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618966.818,9263.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618967.821,9264.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618968.824,9265.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618969.827,9266.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618970.830,9267.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618971.783,9268.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618972.786,9269.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618973.790,9270.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618974.793,9271.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618975.796,9272.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618976.799,9273.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618977.802,9274.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618978.805,9275.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618979.808,9276.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618980.811,9277.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618981.814,9278.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618982.817,9279.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618983.820,9280.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618984.823,9281.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618985.826,9282.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618986.829,9283.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618987.781,9284.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618988.784,9285.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618989.787,9286.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618990.790,9287.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618991.793,9288.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618992.796,9289.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618993.799,9290.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618994.802,9291.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618995.806,9292.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618996.809,9293.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618997.811,9294.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618998.814,9295.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778618999.817,9296.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619000.820,9297.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619001.823,9298.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619002.826,9299.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619003.829,9300.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619004.782,9301.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619005.785,9302.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619006.788,9303.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619007.792,9304.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619008.795,9305.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619009.798,9306.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619010.801,9307.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619011.804,9308.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619012.807,9309.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619013.810,9310.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619014.813,9311.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619015.815,9312.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619016.818,9313.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619017.821,9314.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619018.824,9315.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619019.827,9316.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619020.831,9317.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619021.784,9318.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619022.787,9319.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619023.790,9320.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619024.793,9321.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619025.796,9322.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619026.799,9323.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619027.802,9324.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619028.806,9325.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619029.810,9326.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619030.814,9327.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619031.818,9328.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619032.821,9329.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619033.824,9330.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619034.827,9331.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619035.830,9332.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619036.783,9333.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619037.786,9334.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619038.789,9335.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619039.792,9336.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619040.795,9337.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619041.798,9338.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619042.801,9339.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778619043.804,9340.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
