time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778618811.200,9108.209,0.0,0.0,0.0,0.0,0.0,0.0
1778618811.450,9108.459,0.0,0.0,0.0,0.0,0.0,0.0
1778618811.701,9108.710,0.0,0.0,0.0,0.0,0.0,0.0
1778618811.952,9108.961,0.0,0.0,0.0,0.0,0.0,0.0
1778618812.203,9109.212,0.0,0.0,0.0,0.0,0.0,0.0
1778618812.454,9109.463,0.0,0.0,0.0,0.0,0.0,0.0
1778618812.704,9109.713,0.0,0.0,0.0,0.0,0.0,0.0
1778618812.955,9109.964,0.0,0.0,0.0,0.0,0.0,0.0
1778618813.206,9110.215,0.0,0.0,0.0,0.0,0.0,0.0
1778618813.457,9110.466,0.0,0.0,0.0,0.0,0.0,0.0
1778618813.707,9110.716,0.0,0.0,0.0,0.0,0.0,0.0
1778618813.958,9110.967,0.0,0.0,0.0,0.0,0.0,0.0
1778618814.209,9111.218,0.0,0.0,0.0,0.0,0.0,0.0
1778618814.460,9111.469,0.0,0.0,0.0,0.0,0.0,0.0
1778618814.710,9111.719,0.0,0.0,0.0,0.0,0.0,0.0
1778618814.961,9111.970,0.0,0.0,0.0,0.0,0.0,0.0
1778618815.212,9112.221,0.0,0.0,0.0,0.0,0.0,0.0
1778618815.463,9112.472,0.0,0.0,0.0,0.0,0.0,0.0
1778618815.713,9112.722,0.0,0.0,0.0,0.0,0.0,0.0
1778618815.964,9112.973,0.0,0.0,0.0,0.0,0.0,0.0
1778618816.215,9113.224,0.0,0.0,0.0,0.0,0.0,0.0
1778618816.466,9113.475,0.0,0.0,0.0,0.0,0.0,0.0
1778618816.716,9113.725,0.0,0.0,0.0,0.0,0.0,0.0
1778618816.967,9113.976,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.218,9114.227,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.468,9114.478,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.719,9114.728,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.970,9114.979,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.221,9115.230,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.471,9115.480,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.722,9115.731,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.973,9115.982,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.224,9116.233,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.475,9116.484,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.725,9116.734,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.976,9116.985,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.227,9117.236,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.478,9117.487,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.729,9117.738,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.979,9117.988,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.230,9118.239,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.481,9118.490,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.732,9118.741,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.982,9118.991,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.233,9119.242,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.484,9119.493,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.735,9119.744,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.935,9119.944,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.186,9120.195,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.437,9120.446,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.688,9120.697,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.938,9120.947,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.189,9121.198,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.440,9121.449,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.691,9121.700,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.942,9121.951,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.192,9122.201,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.443,9122.452,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.694,9122.703,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.944,9122.954,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.195,9123.204,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.446,9123.455,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.697,9123.706,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.947,9123.956,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.198,9124.207,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.449,9124.458,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.700,9124.709,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.950,9124.960,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.201,9125.210,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.452,9125.461,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.703,9125.712,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.953,9125.963,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.204,9126.213,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.455,9126.464,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.706,9126.715,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.957,9126.966,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.207,9127.216,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.458,9127.467,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.709,9127.718,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.959,9127.968,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.210,9128.219,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.461,9128.470,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.712,9128.721,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.962,9128.971,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.213,9129.222,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.464,9129.473,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.715,9129.724,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.965,9129.975,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.216,9130.225,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.467,9130.476,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.718,9130.727,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.969,9130.978,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.219,9131.228,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.470,9131.479,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.721,9131.730,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.972,9131.981,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.222,9132.231,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.473,9132.482,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.724,9132.733,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.975,9132.984,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.225,9133.234,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.476,9133.485,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.727,9133.736,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.977,9133.987,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.228,9134.237,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.479,9134.488,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.730,9134.739,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.981,9134.990,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.231,9135.240,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.482,9135.491,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.733,9135.742,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.984,9135.993,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.234,9136.243,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.485,9136.494,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.686,9136.695,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.936,9136.946,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.187,9137.196,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.438,9137.447,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.689,9137.698,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.939,9137.949,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.190,9138.199,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.441,9138.450,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.692,9138.701,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.943,9138.952,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.193,9139.202,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.444,9139.453,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.695,9139.704,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.946,9139.955,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.196,9140.205,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.447,9140.456,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.698,9140.707,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.948,9140.958,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.199,9141.208,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.450,9141.459,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.701,9141.710,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.951,9141.961,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.202,9142.211,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.453,9142.462,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.704,9142.713,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.955,9142.964,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.205,9143.214,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.456,9143.465,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.707,9143.716,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.957,9143.967,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.208,9144.217,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.459,9144.468,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.710,9144.719,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.961,9144.970,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.211,9145.220,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.462,9145.471,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.713,9145.722,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.964,9145.973,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.214,9146.223,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.465,9146.474,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.716,9146.725,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.967,9146.976,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.217,9147.226,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.468,9147.477,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.719,9147.728,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.970,9147.979,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.220,9148.229,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.471,9148.480,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.722,9148.731,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.973,9148.982,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.223,9149.232,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.474,9149.483,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.725,9149.734,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.975,9149.985,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.226,9150.235,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.477,9150.486,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.728,9150.737,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.978,9150.987,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.229,9151.238,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.480,9151.489,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.731,9151.740,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.981,9151.990,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.232,9152.241,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.483,9152.492,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.734,9152.743,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.984,9152.994,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.185,9153.194,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.436,9153.445,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.687,9153.696,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.937,9153.946,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.188,9154.197,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.439,9154.448,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.690,9154.699,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.940,9154.949,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.191,9155.200,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.442,9155.451,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.693,9155.702,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.943,9155.952,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.194,9156.203,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.445,9156.454,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.696,9156.705,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.946,9156.956,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.197,9157.206,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.448,9157.457,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.699,9157.708,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.949,9157.958,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.200,9158.209,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.451,9158.460,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.702,9158.711,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.952,9158.961,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.203,9159.212,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.454,9159.463,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.705,9159.714,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.955,9159.964,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.206,9160.215,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.457,9160.466,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.708,9160.717,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.959,9160.968,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.210,9161.219,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.461,9161.470,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.711,9161.720,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.962,9161.971,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.213,9162.222,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.464,9162.473,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.714,9162.723,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.965,9162.974,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.216,9163.225,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.467,9163.476,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.717,9163.727,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.968,9163.977,0.0,0.0,0.0,0.0,0.0,0.0
1778618867.219,9164.228,0.0,0.0,0.0,0.0,0.0,0.0
1778618867.470,9164.479,0.0,0.0,0.0,0.0,0.0,0.0
