time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778618816.365,9113.374,0.0,0.0,0.0,0.0,0.0,0.0
1778618817.368,9114.377,0.0,0.0,0.0,0.0,0.0,0.0
1778618818.321,9115.330,0.0,0.0,0.0,0.0,0.0,0.0
1778618819.324,9116.333,0.0,0.0,0.0,0.0,0.0,0.0
1778618820.327,9117.336,0.0,0.0,0.0,0.0,0.0,0.0
1778618821.330,9118.339,0.0,0.0,0.0,0.0,0.0,0.0
1778618822.333,9119.342,0.0,0.0,0.0,0.0,0.0,0.0
1778618823.337,9120.346,0.0,0.0,0.0,0.0,0.0,0.0
1778618824.340,9121.349,0.0,0.0,0.0,0.0,0.0,0.0
1778618825.343,9122.352,0.0,0.0,0.0,0.0,0.0,0.0
1778618826.346,9123.355,0.0,0.0,0.0,0.0,0.0,0.0
1778618827.349,9124.358,0.0,0.0,0.0,0.0,0.0,0.0
1778618828.352,9125.361,0.0,0.0,0.0,0.0,0.0,0.0
1778618829.355,9126.364,0.0,0.0,0.0,0.0,0.0,0.0
1778618830.358,9127.367,0.0,0.0,0.0,0.0,0.0,0.0
1778618831.361,9128.370,0.0,0.0,0.0,0.0,0.0,0.0
1778618832.364,9129.373,0.0,0.0,0.0,0.0,0.0,0.0
1778618833.367,9130.376,0.0,0.0,0.0,0.0,0.0,0.0
1778618834.370,9131.379,0.0,0.0,0.0,0.0,0.0,0.0
1778618835.323,9132.332,0.0,0.0,0.0,0.0,0.0,0.0
1778618836.326,9133.335,0.0,0.0,0.0,0.0,0.0,0.0
1778618837.329,9134.338,0.0,0.0,0.0,0.0,0.0,0.0
1778618838.332,9135.341,0.0,0.0,0.0,0.0,0.0,0.0
1778618839.335,9136.344,0.0,0.0,0.0,0.0,0.0,0.0
1778618840.338,9137.347,0.0,0.0,0.0,0.0,0.0,0.0
1778618841.341,9138.350,0.0,0.0,0.0,0.0,0.0,0.0
1778618842.344,9139.353,0.0,0.0,0.0,0.0,0.0,0.0
1778618843.347,9140.356,0.0,0.0,0.0,0.0,0.0,0.0
1778618844.350,9141.359,0.0,0.0,0.0,0.0,0.0,0.0
1778618845.353,9142.362,0.0,0.0,0.0,0.0,0.0,0.0
1778618846.356,9143.365,0.0,0.0,0.0,0.0,0.0,0.0
1778618847.359,9144.368,0.0,0.0,0.0,0.0,0.0,0.0
1778618848.362,9145.371,0.0,0.0,0.0,0.0,0.0,0.0
1778618849.365,9146.374,0.0,0.0,0.0,0.0,0.0,0.0
1778618850.368,9147.377,0.0,0.0,0.0,0.0,0.0,0.0
1778618851.321,9148.330,0.0,0.0,0.0,0.0,0.0,0.0
1778618852.324,9149.333,0.0,0.0,0.0,0.0,0.0,0.0
1778618853.326,9150.336,0.0,0.0,0.0,0.0,0.0,0.0
1778618854.329,9151.338,0.0,0.0,0.0,0.0,0.0,0.0
1778618855.332,9152.342,0.0,0.0,0.0,0.0,0.0,0.0
1778618856.336,9153.345,0.0,0.0,0.0,0.0,0.0,0.0
1778618857.339,9154.348,0.0,0.0,0.0,0.0,0.0,0.0
1778618858.341,9155.351,0.0,0.0,0.0,0.0,0.0,0.0
1778618859.344,9156.354,0.0,0.0,0.0,0.0,0.0,0.0
1778618860.348,9157.357,0.0,0.0,0.0,0.0,0.0,0.0
1778618861.351,9158.360,0.0,0.0,0.0,0.0,0.0,0.0
1778618862.353,9159.363,0.0,0.0,0.0,0.0,0.0,0.0
1778618863.357,9160.366,0.0,0.0,0.0,0.0,0.0,0.0
1778618864.360,9161.369,0.0,0.0,0.0,0.0,0.0,0.0
1778618865.363,9162.372,0.0,0.0,0.0,0.0,0.0,0.0
1778618866.366,9163.375,0.0,0.0,0.0,0.0,0.0,0.0
1778618867.369,9164.378,0.0,0.0,0.0,0.0,0.0,0.0
1778618868.322,9165.331,0.0,0.0,0.0,0.0,0.0,0.0
1778618869.325,9166.334,0.0,0.0,0.0,0.0,0.0,0.0
1778618870.328,9167.337,0.0,0.0,0.0,0.0,0.0,0.0
1778618871.331,9168.340,0.0,0.0,0.0,0.0,0.0,0.0
1778618872.334,9169.343,0.0,0.0,0.0,0.0,0.0,0.0
1778618873.337,9170.346,0.0,0.0,0.0,0.0,0.0,0.0
1778618874.340,9171.349,0.0,0.0,0.0,0.0,0.0,0.0
1778618875.343,9172.353,0.0,0.0,0.0,0.0,0.0,0.0
1778618876.346,9173.356,0.0,0.0,0.0,0.0,0.0,0.0
1778618877.350,9174.359,0.0,0.0,0.0,0.0,0.0,0.0
1778618878.352,9175.362,0.0,0.0,0.0,0.0,0.0,0.0
1778618879.355,9176.364,0.0,0.0,0.0,0.0,0.0,0.0
1778618880.358,9177.368,0.0,0.0,0.0,0.0,0.0,0.0
1778618881.361,9178.371,0.0,0.0,0.0,0.0,0.0,0.0
1778618882.364,9179.373,0.0,0.0,0.0,0.0,0.0,0.0
1778618883.367,9180.376,0.0,0.0,0.0,0.0,0.0,0.0
1778618884.320,9181.329,0.0,0.0,0.0,0.0,0.0,0.0
1778618885.323,9182.332,0.0,0.0,0.0,0.0,0.0,0.0
1778618886.326,9183.335,0.0,0.0,0.0,0.0,0.0,0.0
1778618887.329,9184.338,0.0,0.0,0.0,0.0,0.0,0.0
1778618888.332,9185.341,0.0,0.0,0.0,0.0,0.0,0.0
1778618889.335,9186.344,0.0,0.0,0.0,0.0,0.0,0.0
1778618890.338,9187.347,0.0,0.0,0.0,0.0,0.0,0.0
1778618891.341,9188.350,0.0,0.0,0.0,0.0,0.0,0.0
1778618892.344,9189.353,0.0,0.0,0.0,0.0,0.0,0.0
1778618893.347,9190.356,0.0,0.0,0.0,0.0,0.0,0.0
1778618894.350,9191.359,0.0,0.0,0.0,0.0,0.0,0.0
1778618895.353,9192.362,0.0,0.0,0.0,0.0,0.0,0.0
1778618896.356,9193.365,0.0,0.0,0.0,0.0,0.0,0.0
1778618897.359,9194.368,0.0,0.0,0.0,0.0,0.0,0.0
1778618898.363,9195.372,0.0,0.0,0.0,0.0,0.0,0.0
1778618899.366,9196.375,0.0,0.0,0.0,0.0,0.0,0.0
1778618900.369,9197.378,0.0,0.0,0.0,0.0,0.0,0.0
1778618901.322,9198.331,0.0,0.0,0.0,0.0,0.0,0.0
1778618902.325,9199.334,0.0,0.0,0.0,0.0,0.0,0.0
1778618903.328,9200.337,0.0,0.0,0.0,0.0,0.0,0.0
1778618904.331,9201.340,0.0,0.0,0.0,0.0,0.0,0.0
1778618905.334,9202.343,0.0,0.0,0.0,0.0,0.0,0.0
1778618906.337,9203.346,0.0,0.0,0.0,0.0,0.0,0.0
1778618907.340,9204.349,0.0,0.0,0.0,0.0,0.0,0.0
1778618908.343,9205.352,0.0,0.0,0.0,0.0,0.0,0.0
1778618909.346,9206.355,0.0,0.0,0.0,0.0,0.0,0.0
1778618910.349,9207.358,0.0,0.0,0.0,0.0,0.0,0.0
1778618911.352,9208.361,0.0,0.0,0.0,0.0,0.0,0.0
1778618912.355,9209.364,0.0,0.0,0.0,0.0,0.0,0.0
1778618913.358,9210.367,0.0,0.0,0.0,0.0,0.0,0.0
1778618914.361,9211.370,0.0,0.0,0.0,0.0,0.0,0.0
1778618915.364,9212.373,0.0,0.0,0.0,0.0,0.0,0.0
1778618916.367,9213.376,0.0,0.0,0.0,0.0,0.0,0.0
1778618917.320,9214.329,0.0,0.0,0.0,0.0,0.0,0.0
1778618918.323,9215.332,0.0,0.0,0.0,0.0,0.0,0.0
1778618919.326,9216.335,0.0,0.0,0.0,0.0,0.0,0.0
1778618920.329,9217.338,0.0,0.0,0.0,0.0,0.0,0.0
1778618921.332,9218.341,0.0,0.0,0.0,0.0,0.0,0.0
1778618922.335,9219.344,0.0,0.0,0.0,0.0,0.0,0.0
1778618923.338,9220.347,0.0,0.0,0.0,0.0,0.0,0.0
1778618924.341,9221.350,0.0,0.0,0.0,0.0,0.0,0.0
1778618925.344,9222.353,0.0,0.0,0.0,0.0,0.0,0.0
1778618926.347,9223.356,0.0,0.0,0.0,0.0,0.0,0.0
1778618927.350,9224.359,0.0,0.0,0.0,0.0,0.0,0.0
1778618928.352,9225.362,0.0,0.0,0.0,0.0,0.0,0.0
1778618929.356,9226.365,0.0,0.0,0.0,0.0,0.0,0.0
1778618930.359,9227.368,0.0,0.0,0.0,0.0,0.0,0.0
1778618931.362,9228.371,0.0,0.0,0.0,0.0,0.0,0.0
1778618932.365,9229.374,0.0,0.0,0.0,0.0,0.0,0.0
1778618933.368,9230.377,0.0,0.0,0.0,0.0,0.0,0.0
1778618934.321,9231.330,0.0,0.0,0.0,0.0,0.0,0.0
1778618935.324,9232.333,0.0,0.0,0.0,0.0,0.0,0.0
1778618936.327,9233.336,0.0,0.0,0.0,0.0,0.0,0.0
1778618937.330,9234.339,0.0,0.0,0.0,0.0,0.0,0.0
1778618938.332,9235.341,0.0,0.0,0.0,0.0,0.0,0.0
1778618939.336,9236.345,0.0,0.0,0.0,0.0,0.0,0.0
1778618940.339,9237.348,0.0,0.0,0.0,0.0,0.0,0.0
1778618941.342,9238.351,0.0,0.0,0.0,0.0,0.0,0.0
1778618942.345,9239.354,0.0,0.0,0.0,0.0,0.0,0.0
1778618943.348,9240.357,0.0,0.0,0.0,0.0,0.0,0.0
1778618944.351,9241.360,0.0,0.0,0.0,0.0,0.0,0.0
1778618945.354,9242.363,0.0,0.0,0.0,0.0,0.0,0.0
1778618946.357,9243.366,0.0,0.0,0.0,0.0,0.0,0.0
1778618947.360,9244.369,0.0,0.0,0.0,0.0,0.0,0.0
1778618948.363,9245.372,0.0,0.0,0.0,0.0,0.0,0.0
1778618949.366,9246.375,0.0,0.0,0.0,0.0,0.0,0.0
1778618950.369,9247.378,0.0,0.0,0.0,0.0,0.0,0.0
1778618951.321,9248.331,0.0,0.0,0.0,0.0,0.0,0.0
1778618952.324,9249.334,0.0,0.0,0.0,0.0,0.0,0.0
1778618953.328,9250.337,0.0,0.0,0.0,0.0,0.0,0.0
1778618954.331,9251.340,0.0,0.0,0.0,0.0,0.0,0.0
1778618955.334,9252.343,0.0,0.0,0.0,0.0,0.0,0.0
1778618956.337,9253.346,0.0,0.0,0.0,0.0,0.0,0.0
1778618957.340,9254.349,0.0,0.0,0.0,0.0,0.0,0.0
1778618958.343,9255.352,0.0,0.0,0.0,0.0,0.0,0.0
1778618959.346,9256.355,0.0,0.0,0.0,0.0,0.0,0.0
1778618960.349,9257.358,0.0,0.0,0.0,0.0,0.0,0.0
1778618961.352,9258.361,0.0,0.0,0.0,0.0,0.0,0.0
1778618962.355,9259.364,0.0,0.0,0.0,0.0,0.0,0.0
1778618963.358,9260.367,0.0,0.0,0.0,0.0,0.0,0.0
1778618964.361,9261.370,0.0,0.0,0.0,0.0,0.0,0.0
1778618965.364,9262.373,0.0,0.0,0.0,0.0,0.0,0.0
1778618966.367,9263.376,0.0,0.0,0.0,0.0,0.0,0.0
1778618967.370,9264.379,0.0,0.0,0.0,0.0,0.0,0.0
1778618968.323,9265.332,0.0,0.0,0.0,0.0,0.0,0.0
1778618969.326,9266.335,0.0,0.0,0.0,0.0,0.0,0.0
1778618970.329,9267.338,0.0,0.0,0.0,0.0,0.0,0.0
1778618971.332,9268.341,0.0,0.0,0.0,0.0,0.0,0.0
1778618972.335,9269.344,0.0,0.0,0.0,0.0,0.0,0.0
1778618973.338,9270.347,0.0,0.0,0.0,0.0,0.0,0.0
1778618974.341,9271.350,0.0,0.0,0.0,0.0,0.0,0.0
1778618975.344,9272.353,0.0,0.0,0.0,0.0,0.0,0.0
1778618976.347,9273.356,0.0,0.0,0.0,0.0,0.0,0.0
1778618977.350,9274.359,0.0,0.0,0.0,0.0,0.0,0.0
1778618978.353,9275.362,0.0,0.0,0.0,0.0,0.0,0.0
1778618979.356,9276.365,0.0,0.0,0.0,0.0,0.0,0.0
1778618980.359,9277.368,0.0,0.0,0.0,0.0,0.0,0.0
1778618981.362,9278.371,0.0,0.0,0.0,0.0,0.0,0.0
1778618982.365,9279.374,0.0,0.0,0.0,0.0,0.0,0.0
1778618983.368,9280.377,0.0,0.0,0.0,0.0,0.0,0.0
1778618984.321,9281.330,0.0,0.0,0.0,0.0,0.0,0.0
1778618985.324,9282.333,0.0,0.0,0.0,0.0,0.0,0.0
1778618986.327,9283.336,0.0,0.0,0.0,0.0,0.0,0.0
1778618987.330,9284.339,0.0,0.0,0.0,0.0,0.0,0.0
1778618988.333,9285.342,0.0,0.0,0.0,0.0,0.0,0.0
1778618989.336,9286.345,0.0,0.0,0.0,0.0,0.0,0.0
1778618990.339,9287.348,0.0,0.0,0.0,0.0,0.0,0.0
1778618991.342,9288.351,0.0,0.0,0.0,0.0,0.0,0.0
1778618992.345,9289.354,0.0,0.0,0.0,0.0,0.0,0.0
1778618993.348,9290.357,0.0,0.0,0.0,0.0,0.0,0.0
1778618994.351,9291.360,0.0,0.0,0.0,0.0,0.0,0.0
1778618995.354,9292.363,0.0,0.0,0.0,0.0,0.0,0.0
1778618996.357,9293.366,0.0,0.0,0.0,0.0,0.0,0.0
1778618997.360,9294.369,0.0,0.0,0.0,0.0,0.0,0.0
1778618998.363,9295.372,0.0,0.0,0.0,0.0,0.0,0.0
1778618999.366,9296.375,0.0,0.0,0.0,0.0,0.0,0.0
1778619000.369,9297.378,0.0,0.0,0.0,0.0,0.0,0.0
1778619001.322,9298.331,0.0,0.0,0.0,0.0,0.0,0.0
1778619002.325,9299.334,0.0,0.0,0.0,0.0,0.0,0.0
1778619003.328,9300.337,0.0,0.0,0.0,0.0,0.0,0.0
1778619004.331,9301.340,0.0,0.0,0.0,0.0,0.0,0.0
1778619005.334,9302.343,0.0,0.0,0.0,0.0,0.0,0.0
1778619006.337,9303.346,0.0,0.0,0.0,0.0,0.0,0.0
1778619007.340,9304.349,0.0,0.0,0.0,0.0,0.0,0.0
1778619008.343,9305.353,0.0,0.0,0.0,0.0,0.0,0.0
1778619009.346,9306.355,0.0,0.0,0.0,0.0,0.0,0.0
1778619010.349,9307.358,0.0,0.0,0.0,0.0,0.0,0.0
1778619011.352,9308.361,0.0,0.0,0.0,0.0,0.0,0.0
1778619012.355,9309.364,0.0,0.0,0.0,0.0,0.0,0.0
1778619013.358,9310.367,0.0,0.0,0.0,0.0,0.0,0.0
1778619014.361,9311.370,0.0,0.0,0.0,0.0,0.0,0.0
1778619015.364,9312.373,0.0,0.0,0.0,0.0,0.0,0.0
1778619016.367,9313.376,0.0,0.0,0.0,0.0,0.0,0.0
1778619017.320,9314.329,0.0,0.0,0.0,0.0,0.0,0.0
1778619018.323,9315.332,0.0,0.0,0.0,0.0,0.0,0.0
1778619019.326,9316.335,0.0,0.0,0.0,0.0,0.0,0.0
1778619020.329,9317.338,0.0,0.0,0.0,0.0,0.0,0.0
1778619021.332,9318.341,0.0,0.0,0.0,0.0,0.0,0.0
1778619022.335,9319.344,0.0,0.0,0.0,0.0,0.0,0.0
1778619023.338,9320.348,0.0,0.0,0.0,0.0,0.0,0.0
1778619024.342,9321.351,0.0,0.0,0.0,0.0,0.0,0.0
1778619025.345,9322.354,0.0,0.0,0.0,0.0,0.0,0.0
1778619026.348,9323.357,0.0,0.0,0.0,0.0,0.0,0.0
1778619027.351,9324.360,0.0,0.0,0.0,0.0,0.0,0.0
1778619028.355,9325.364,0.0,0.0,0.0,0.0,0.0,0.0
1778619029.358,9326.367,0.0,0.0,0.0,0.0,0.0,0.0
1778619030.362,9327.371,0.0,0.0,0.0,0.0,0.0,0.0
1778619031.366,9328.375,0.0,0.0,0.0,0.0,0.0,0.0
1778619032.370,9329.379,0.0,0.0,0.0,0.0,0.0,0.0
1778619033.323,9330.332,0.0,0.0,0.0,0.0,0.0,0.0
1778619034.326,9331.335,0.0,0.0,0.0,0.0,0.0,0.0
1778619035.329,9332.338,0.0,0.0,0.0,0.0,0.0,0.0
1778619036.332,9333.341,0.0,0.0,0.0,0.0,0.0,0.0
1778619037.335,9334.344,0.0,0.0,0.0,0.0,0.0,0.0
1778619038.338,9335.347,0.0,0.0,0.0,0.0,0.0,0.0
1778619039.341,9336.350,0.0,0.0,0.0,0.0,0.0,0.0
1778619040.344,9337.353,0.0,0.0,0.0,0.0,0.0,0.0
1778619041.347,9338.356,0.0,0.0,0.0,0.0,0.0,0.0
1778619042.350,9339.359,0.0,0.0,0.0,0.0,0.0,0.0
1778619043.353,9340.362,0.0,0.0,0.0,0.0,0.0,0.0
1778619044.356,9341.365,0.0,0.0,0.0,0.0,0.0,0.0
