time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778618823.738,9120.747,0.0,0.0,0.0,0.0,0.0,0
1778618824.741,9121.750,0.0,0.0,0.0,0.0,0.0,0
1778618825.744,9122.753,0.0,0.0,0.0,0.0,0.0,0
1778618826.747,9123.756,0.0,0.0,0.0,0.0,0.0,0
1778618827.750,9124.759,0.0,0.0,0.0,0.0,0.0,0
1778618828.753,9125.762,0.0,0.0,0.0,0.0,0.0,0
1778618829.706,9126.715,0.0,0.0,0.0,0.0,0.0,0
1778618830.709,9127.718,0.0,0.0,0.0,0.0,0.0,0
1778618831.712,9128.721,0.0,0.0,0.0,0.0,0.0,0
1778618832.715,9129.724,0.0,0.0,0.0,0.0,0.0,0
1778618833.718,9130.727,0.0,0.0,0.0,0.0,0.0,0
1778618834.721,9131.730,0.0,0.0,0.0,0.0,0.0,0
1778618835.724,9132.733,0.0,0.0,0.0,0.0,0.0,0
1778618836.727,9133.736,0.0,0.0,0.0,0.0,0.0,0
1778618837.730,9134.739,0.0,0.0,0.0,0.0,0.0,0
1778618838.733,9135.742,0.0,0.0,0.0,0.0,0.0,0
1778618839.736,9136.745,0.0,0.0,0.0,0.0,0.0,0
1778618840.739,9137.748,0.0,0.0,0.0,0.0,0.0,0
1778618841.742,9138.751,0.0,0.0,0.0,0.0,0.0,0
1778618842.745,9139.754,0.0,0.0,0.0,0.0,0.0,0
1778618843.748,9140.757,0.0,0.0,0.0,0.0,0.0,0
1778618844.751,9141.760,0.0,0.0,0.0,0.0,0.0,0
1778618845.754,9142.763,0.0,0.0,0.0,0.0,0.0,0
1778618846.707,9143.716,0.0,0.0,0.0,0.0,0.0,0
1778618847.710,9144.719,0.0,0.0,0.0,0.0,0.0,0
1778618848.713,9145.722,0.0,0.0,0.0,0.0,0.0,0
1778618849.716,9146.725,0.0,0.0,0.0,0.0,0.0,0
1778618850.719,9147.728,0.0,0.0,0.0,0.0,0.0,0
1778618851.722,9148.731,0.0,0.0,0.0,0.0,0.0,0
1778618852.725,9149.734,0.0,0.0,0.0,0.0,0.0,0
1778618853.728,9150.737,0.0,0.0,0.0,0.0,0.0,0
1778618854.731,9151.740,0.0,0.0,0.0,0.0,0.0,0
1778618855.734,9152.743,0.0,0.0,0.0,0.0,0.0,0
1778618856.737,9153.746,0.0,0.0,0.0,0.0,0.0,0
1778618857.740,9154.749,0.0,0.0,0.0,0.0,0.0,0
1778618858.743,9155.752,0.0,0.0,0.0,0.0,0.0,0
1778618859.746,9156.755,0.0,0.0,0.0,0.0,0.0,0
1778618860.749,9157.758,0.0,0.0,0.0,0.0,0.0,0
1778618861.752,9158.761,0.0,0.0,0.0,0.0,0.0,0
1778618862.705,9159.714,0.0,0.0,0.0,0.0,0.0,0
1778618863.708,9160.717,0.0,0.0,0.0,0.0,0.0,0
1778618864.711,9161.720,0.0,0.0,0.0,0.0,0.0,0
1778618865.714,9162.723,0.0,0.0,0.0,0.0,0.0,0
1778618866.717,9163.727,0.0,0.0,0.0,0.0,0.0,0
1778618867.720,9164.729,0.0,0.0,0.0,0.0,0.0,0
1778618868.723,9165.732,0.0,0.0,0.0,0.0,0.0,0
1778618869.726,9166.735,0.0,0.0,0.0,0.0,0.0,0
1778618870.729,9167.738,0.0,0.0,0.0,0.0,0.0,0
1778618871.732,9168.741,0.0,0.0,0.0,0.0,0.0,0
1778618872.735,9169.744,0.0,0.0,0.0,0.0,0.0,0
1778618873.738,9170.747,0.0,0.0,0.0,0.0,0.0,0
1778618874.742,9171.751,0.0,0.0,0.0,0.0,0.0,0
1778618875.745,9172.754,0.0,0.0,0.0,0.0,0.0,0
1778618876.748,9173.757,0.0,0.0,0.0,0.0,0.0,0
1778618877.751,9174.760,0.0,0.0,0.0,0.0,0.0,0
1778618878.754,9175.763,0.0,0.0,0.0,0.0,0.0,0
1778618879.706,9176.715,0.0,0.0,0.0,0.0,0.0,0
1778618880.709,9177.719,0.0,0.0,0.0,0.0,0.0,0
1778618881.712,9178.722,0.0,0.0,0.0,0.0,0.0,0
1778618882.715,9179.724,0.0,0.0,0.0,0.0,0.0,0
1778618883.718,9180.727,0.0,0.0,0.0,0.0,0.0,0
1778618884.721,9181.730,0.0,0.0,0.0,0.0,0.0,0
1778618885.724,9182.733,0.0,0.0,0.0,0.0,0.0,0
1778618886.727,9183.736,0.0,0.0,0.0,0.0,0.0,0
1778618887.730,9184.739,0.0,0.0,0.0,0.0,0.0,0
1778618888.733,9185.742,0.0,0.0,0.0,0.0,0.0,0
1778618889.736,9186.745,0.0,0.0,0.0,0.0,0.0,0
1778618890.739,9187.748,0.0,0.0,0.0,0.0,0.0,0
1778618891.742,9188.751,0.0,0.0,0.0,0.0,0.0,0
1778618892.745,9189.754,0.0,0.0,0.0,0.0,0.0,0
1778618893.748,9190.758,0.0,0.0,0.0,0.0,0.0,0
1778618894.751,9191.760,0.0,0.0,0.0,0.0,0.0,0
1778618895.704,9192.713,0.0,0.0,0.0,0.0,0.0,0
1778618896.707,9193.716,0.0,0.0,0.0,0.0,0.0,0
1778618897.710,9194.720,0.0,0.0,0.0,0.0,0.0,0
1778618898.714,9195.723,0.0,0.0,0.0,0.0,0.0,0
1778618899.717,9196.726,0.0,0.0,0.0,0.0,0.0,0
1778618900.720,9197.729,0.0,0.0,0.0,0.0,0.0,0
1778618901.723,9198.732,0.0,0.0,0.0,0.0,0.0,0
1778618902.726,9199.735,0.0,0.0,0.0,0.0,0.0,0
1778618903.729,9200.738,0.0,0.0,0.0,0.0,0.0,0
1778618904.732,9201.741,0.0,0.0,0.0,0.0,0.0,0
1778618905.735,9202.744,0.0,0.0,0.0,0.0,0.0,0
1778618906.738,9203.747,0.0,0.0,0.0,0.0,0.0,0
1778618907.741,9204.750,0.0,0.0,0.0,0.0,0.0,0
1778618908.744,9205.753,0.0,0.0,0.0,0.0,0.0,0
1778618909.747,9206.756,0.0,0.0,0.0,0.0,0.0,0
1778618910.750,9207.759,0.0,0.0,0.0,0.0,0.0,0
1778618911.753,9208.762,0.0,0.0,0.0,0.0,0.0,0
1778618912.706,9209.715,0.0,0.0,0.0,0.0,0.0,0
1778618913.709,9210.718,0.0,0.0,0.0,0.0,0.0,0
1778618914.712,9211.721,0.0,0.0,0.0,0.0,0.0,0
1778618915.715,9212.724,0.0,0.0,0.0,0.0,0.0,0
1778618916.718,9213.727,0.0,0.0,0.0,0.0,0.0,0
1778618917.721,9214.730,0.0,0.0,0.0,0.0,0.0,0
1778618918.724,9215.733,0.0,0.0,0.0,0.0,0.0,0
1778618919.727,9216.736,0.0,0.0,0.0,0.0,0.0,0
1778618920.730,9217.739,0.0,0.0,0.0,0.0,0.0,0
1778618921.733,9218.742,0.0,0.0,0.0,0.0,0.0,0
1778618922.736,9219.745,0.0,0.0,0.0,0.0,0.0,0
1778618923.739,9220.748,0.0,0.0,0.0,0.0,0.0,0
1778618924.742,9221.751,0.0,0.0,0.0,0.0,0.0,0
1778618925.745,9222.754,0.0,0.0,0.0,0.0,0.0,0
1778618926.748,9223.757,0.0,0.0,0.0,0.0,0.0,0
1778618927.751,9224.760,0.0,0.0,0.0,0.0,0.0,0
1778618928.754,9225.763,0.0,0.0,0.0,0.0,0.0,0
1778618929.707,9226.716,0.0,0.0,0.0,0.0,0.0,0
1778618930.710,9227.719,0.0,0.0,0.0,0.0,0.0,0
1778618931.713,9228.722,0.0,0.0,0.0,0.0,0.0,0
1778618932.716,9229.725,0.0,0.0,0.0,0.0,0.0,0
1778618933.719,9230.728,0.0,0.0,0.0,0.0,0.0,0
1778618934.722,9231.731,0.0,0.0,0.0,0.0,0.0,0
1778618935.725,9232.734,0.0,0.0,0.0,0.0,0.0,0
1778618936.728,9233.737,0.0,0.0,0.0,0.0,0.0,0
1778618937.731,9234.740,0.0,0.0,0.0,0.0,0.0,0
1778618938.734,9235.743,0.0,0.0,0.0,0.0,0.0,0
1778618939.737,9236.746,0.0,0.0,0.0,0.0,0.0,0
1778618940.740,9237.749,0.0,0.0,0.0,0.0,0.0,0
1778618941.743,9238.752,0.0,0.0,0.0,0.0,0.0,0
1778618942.746,9239.755,0.0,0.0,0.0,0.0,0.0,0
1778618943.749,9240.758,0.0,0.0,0.0,0.0,0.0,0
1778618944.752,9241.761,0.0,0.0,0.0,0.0,0.0,0
1778618945.705,9242.714,0.0,0.0,0.0,0.0,0.0,0
1778618946.708,9243.717,0.0,0.0,0.0,0.0,0.0,0
1778618947.711,9244.720,0.0,0.0,0.0,0.0,0.0,0
1778618948.714,9245.723,0.0,0.0,0.0,0.0,0.0,0
1778618949.717,9246.726,0.0,0.0,0.0,0.0,0.0,0
1778618950.720,9247.729,0.0,0.0,0.0,0.0,0.0,0
1778618951.723,9248.732,0.0,0.0,0.0,0.0,0.0,0
1778618952.726,9249.735,0.0,0.0,0.0,0.0,0.0,0
1778618953.729,9250.738,0.0,0.0,0.0,0.0,0.0,0
1778618954.732,9251.741,0.0,0.0,0.0,0.0,0.0,0
1778618955.735,9252.744,0.0,0.0,0.0,0.0,0.0,0
1778618956.738,9253.747,0.0,0.0,0.0,0.0,0.0,0
1778618957.741,9254.750,0.0,0.0,0.0,0.0,0.0,0
1778618958.744,9255.753,0.0,0.0,0.0,0.0,0.0,0
1778618959.747,9256.756,0.0,0.0,0.0,0.0,0.0,0
1778618960.750,9257.759,0.0,0.0,0.0,0.0,0.0,0
1778618961.753,9258.762,0.0,0.0,0.0,0.0,0.0,0
1778618962.706,9259.715,0.0,0.0,0.0,0.0,0.0,0
1778618963.709,9260.718,0.0,0.0,0.0,0.0,0.0,0
1778618964.712,9261.721,0.0,0.0,0.0,0.0,0.0,0
1778618965.715,9262.724,0.0,0.0,0.0,0.0,0.0,0
1778618966.718,9263.727,0.0,0.0,0.0,0.0,0.0,0
1778618967.721,9264.730,0.0,0.0,0.0,0.0,0.0,0
1778618968.724,9265.733,0.0,0.0,0.0,0.0,0.0,0
1778618969.727,9266.736,0.0,0.0,0.0,0.0,0.0,0
1778618970.730,9267.739,0.0,0.0,0.0,0.0,0.0,0
1778618971.733,9268.742,0.0,0.0,0.0,0.0,0.0,0
1778618972.736,9269.745,0.0,0.0,0.0,0.0,0.0,0
1778618973.739,9270.748,0.0,0.0,0.0,0.0,0.0,0
1778618974.742,9271.751,0.0,0.0,0.0,0.0,0.0,0
1778618975.745,9272.755,0.0,0.0,0.0,0.0,0.0,0
1778618976.748,9273.758,0.0,0.0,0.0,0.0,0.0,0
1778618977.751,9274.760,0.0,0.0,0.0,0.0,0.0,0
1778618978.704,9275.713,0.0,0.0,0.0,0.0,0.0,0
1778618979.707,9276.716,0.0,0.0,0.0,0.0,0.0,0
1778618980.710,9277.719,0.0,0.0,0.0,0.0,0.0,0
1778618981.713,9278.723,0.0,0.0,0.0,0.0,0.0,0
1778618982.716,9279.725,0.0,0.0,0.0,0.0,0.0,0
1778618983.719,9280.728,0.0,0.0,0.0,0.0,0.0,0
1778618984.722,9281.731,0.0,0.0,0.0,0.0,0.0,0
1778618985.725,9282.734,0.0,0.0,0.0,0.0,0.0,0
1778618986.728,9283.737,0.0,0.0,0.0,0.0,0.0,0
1778618987.731,9284.740,0.0,0.0,0.0,0.0,0.0,0
1778618988.734,9285.743,0.0,0.0,0.0,0.0,0.0,0
1778618989.737,9286.746,0.0,0.0,0.0,0.0,0.0,0
1778618990.740,9287.749,0.0,0.0,0.0,0.0,0.0,0
1778618991.743,9288.752,0.0,0.0,0.0,0.0,0.0,0
1778618992.746,9289.755,0.0,0.0,0.0,0.0,0.0,0
1778618993.749,9290.758,0.0,0.0,0.0,0.0,0.0,0
1778618994.752,9291.761,0.0,0.0,0.0,0.0,0.0,0
1778618995.705,9292.714,0.0,0.0,0.0,0.0,0.0,0
1778618996.708,9293.717,0.0,0.0,0.0,0.0,0.0,0
1778618997.711,9294.720,0.0,0.0,0.0,0.0,0.0,0
1778618998.714,9295.723,0.0,0.0,0.0,0.0,0.0,0
1778618999.717,9296.726,0.0,0.0,0.0,0.0,0.0,0
1778619000.720,9297.729,0.0,0.0,0.0,0.0,0.0,0
1778619001.723,9298.732,0.0,0.0,0.0,0.0,0.0,0
1778619002.726,9299.735,0.0,0.0,0.0,0.0,0.0,0
1778619003.729,9300.738,0.0,0.0,0.0,0.0,0.0,0
1778619004.732,9301.741,0.0,0.0,0.0,0.0,0.0,0
1778619005.735,9302.744,0.0,0.0,0.0,0.0,0.0,0
1778619006.738,9303.747,0.0,0.0,0.0,0.0,0.0,0
1778619007.742,9304.751,0.0,0.0,0.0,0.0,0.0,0
1778619008.745,9305.754,0.0,0.0,0.0,0.0,0.0,0
1778619009.748,9306.757,0.0,0.0,0.0,0.0,0.0,0
1778619010.751,9307.760,0.0,0.0,0.0,0.0,0.0,0
1778619011.753,9308.763,0.0,0.0,0.0,0.0,0.0,0
1778619012.706,9309.715,0.0,0.0,0.0,0.0,0.0,0
1778619013.709,9310.719,0.0,0.0,0.0,0.0,0.0,0
1778619014.712,9311.721,0.0,0.0,0.0,0.0,0.0,0
1778619015.715,9312.724,0.0,0.0,0.0,0.0,0.0,0
1778619016.718,9313.727,0.0,0.0,0.0,0.0,0.0,0
1778619017.721,9314.730,0.0,0.0,0.0,0.0,0.0,0
1778619018.724,9315.733,0.0,0.0,0.0,0.0,0.0,0
1778619019.727,9316.736,0.0,0.0,0.0,0.0,0.0,0
1778619020.730,9317.739,0.0,0.0,0.0,0.0,0.0,0
1778619021.733,9318.743,0.0,0.0,0.0,0.0,0.0,0
1778619022.737,9319.746,0.0,0.0,0.0,0.0,0.0,0
1778619023.740,9320.749,0.0,0.0,0.0,0.0,0.0,0
1778619024.743,9321.752,0.0,0.0,0.0,0.0,0.0,0
1778619025.746,9322.755,0.0,0.0,0.0,0.0,0.0,0
1778619026.749,9323.758,0.0,0.0,0.0,0.0,0.0,0
1778619027.752,9324.761,0.0,0.0,0.0,0.0,0.0,0
1778619028.706,9325.715,0.0,0.0,0.0,0.0,0.0,0
1778619029.710,9326.719,0.0,0.0,0.0,0.0,0.0,0
1778619030.713,9327.723,0.0,0.0,0.0,0.0,0.0,0
1778619031.717,9328.726,0.0,0.0,0.0,0.0,0.0,0
1778619032.721,9329.730,0.0,0.0,0.0,0.0,0.0,0
1778619033.724,9330.733,0.0,0.0,0.0,0.0,0.0,0
1778619034.727,9331.736,0.0,0.0,0.0,0.0,0.0,0
1778619035.730,9332.739,0.0,0.0,0.0,0.0,0.0,0
1778619036.733,9333.742,0.0,0.0,0.0,0.0,0.0,0
1778619037.736,9334.745,0.0,0.0,0.0,0.0,0.0,0
1778619038.739,9335.748,0.0,0.0,0.0,0.0,0.0,0
1778619039.742,9336.751,0.0,0.0,0.0,0.0,0.0,0
1778619040.745,9337.754,0.0,0.0,0.0,0.0,0.0,0
1778619041.748,9338.757,0.0,0.0,0.0,0.0,0.0,0
1778619042.751,9339.760,0.0,0.0,0.0,0.0,0.0,0
1778619043.754,9340.763,0.0,0.0,0.0,0.0,0.0,0
