time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1774360584.965,120.670,1,45.5064749,-73.5804272,67.661,0.6439999938011169,113.69307708740234,2,3
1774360585.969,121.674,1,45.5064847,-73.5804541,72.289,0.5049999952316284,113.69307708740234,3,4
1774360586.973,122.678,1,45.5064759,-73.5804484,70.929,0.3240000009536743,113.69307708740234,3,4
1774360587.976,123.681,1,45.5064725,-73.5804478,71.25,0.3959999978542328,113.69307708740234,3,4
1774360588.981,124.685,1,45.506468299999995,-73.5804445,71.767,0.5630000233650208,113.69307708740234,3,4
1774360589.983,125.688,1,45.5064643,-73.5804486,72.243,0.7360000014305115,113.69307708740234,3,4
1774360590.987,126.692,1,45.5064634,-73.5804452,72.727,0.28200000524520874,113.69307708740234,3,4
1774360591.939,127.644,1,45.5064613,-73.5804306,72.285,0.375,113.69307708740234,3,4
1774360592.942,128.647,1,45.5064624,-73.5804252,72.69800000000001,0.3370000123977661,113.69307708740234,3,4
1774360593.946,129.650,1,45.5064624,-73.5804252,72.69800000000001,0.3370000123977661,113.69307708740234,3,4
1774360594.948,130.653,1,45.5064624,-73.5804252,72.69800000000001,0.3370000123977661,113.69307708740234,3,4
1774360595.952,131.657,1,45.506467,-73.5804004,72.262,0.2840000092983246,93.93643951416016,3,4
1774360596.955,132.660,1,45.506468,-73.5803902,73.373,0.4449999928474426,93.93643951416016,3,4
1774360597.958,133.663,1,45.5064681,-73.5803861,74.025,0.2669999897480011,93.93643951416016,3,4
1774360598.961,134.666,1,45.506468,-73.5803828,74.484,0.27900001406669617,93.93643951416016,3,4
1774360599.965,135.669,1,45.5064709,-73.58038479999999,75.062,0.46000000834465027,93.93643951416016,3,4
1774360600.968,136.673,1,45.5064709,-73.58038479999999,75.062,0.46000000834465027,93.93643951416016,3,4
1774360601.971,137.676,1,45.506475699999996,-73.5803779,76.432,0.3269999921321869,93.93643951416016,3,4
1774360602.974,138.679,1,45.506475699999996,-73.5803723,76.961,0.42500001192092896,93.93643951416016,3,4
1774360603.978,139.683,1,45.5064776,-73.5803644,77.545,0.4690000116825104,93.93643951416016,3,4
1774360604.982,140.687,1,45.5064788,-73.58036249999999,77.782,0.4129999876022339,93.93643951416016,3,4
1774360605.985,141.690,1,45.506478,-73.580366,77.44500000000001,0.39800000190734863,93.93643951416016,3,4
1774360606.988,142.693,1,45.5064752,-73.5803588,78.10300000000001,0.7400000095367432,93.93643951416016,3,4
1774360607.941,143.646,1,45.506476899999996,-73.58035559999999,78.598,0.47099998593330383,93.93643951416016,3,4
1774360608.945,144.650,1,45.506502,-73.580404,71.51,2.0179998874664307,56.96295928955078,2,3
1774360609.948,145.653,1,45.5065106,-73.5804158,70.288,0.9419999718666077,28.363719940185547,2,3
1774360610.951,146.656,1,45.506526099999995,-73.5804137,67.13,1.2410000562667847,21.662349700927734,2,3
1774360611.954,147.659,1,45.506521,-73.58041779999999,66.09,0.08500000089406967,21.662349700927734,2,3
1774360612.957,148.662,1,45.5065361,-73.5804121,64.593,0.8349999785423279,20.6518497467041,2,3
1774360613.960,149.665,1,45.506554699999995,-73.58040439999999,67.363,1.4040000438690186,23.830270767211914,2,3
1774360614.964,150.669,1,45.506553,-73.5803979,66.002,0.75,23.830270767211914,3,4
1774360615.968,151.673,1,45.5065568,-73.5804004,65.654,0.49300000071525574,23.830270767211914,3,4
1774360616.972,152.676,1,45.5065568,-73.580399,66.20100000000001,0.24799999594688416,23.830270767211914,3,4
1774360617.975,153.680,1,45.506555,-73.5804015,65.914,0.1379999965429306,23.830270767211914,2,3
1774360618.978,154.683,1,45.5065488,-73.58040299999999,66.516,0.4169999957084656,23.830270767211914,2,3
1774360619.982,155.687,1,45.506547399999995,-73.5804067,67.13,0.1469999998807907,23.830270767211914,2,3
1774360620.985,156.689,1,45.506543699999995,-73.58041089999999,65.825,0.1080000028014183,23.830270767211914,2,3
1774360621.988,157.693,1,45.5065372,-73.5804149,66.123,0.2720000147819519,23.830270767211914,2,3
1774360622.941,158.646,1,45.5065303,-73.5804186,66.971,0.17399999499320984,23.830270767211914,2,3
1774360623.944,159.649,1,45.5065251,-73.5804182,66.419,0.4740000069141388,23.830270767211914,2,3
1774360624.947,160.652,1,45.506535,-73.5804074,63.54,0.5,23.830270767211914,3,4
1774360625.950,161.655,1,45.5065379,-73.5803785,60.521,2.1449999809265137,23.830270767211914,2,3
1774360626.953,162.658,1,45.506527999999996,-73.5803085,41.287,4.056000232696533,85.93421936035156,2,3
1774360627.956,163.661,1,45.5065083,-73.5802647,41.292,4.056000232696533,85.93421936035156,0,0
1774360628.960,164.665,1,45.5064886,-73.580221,41.296,4.056000232696533,85.93421936035156,0,0
1774360629.963,165.668,1,45.506468999999996,-73.5801773,41.300000000000004,4.056000232696533,85.93421936035156,0,0
1774360630.967,166.671,1,45.5064493,-73.5801336,41.305,4.056000232696533,85.93421936035156,0,0
1774360631.970,167.675,1,45.5064296,-73.58008989999999,41.309,4.056000232696533,85.93421936035156,0,0
1774360632.974,168.679,1,45.5064717,-73.5801804,79.693,0.19900000095367432,85.93421936035156,2,3
1774360633.979,169.683,1,45.5064664,-73.5801765,78.789,1.156999945640564,85.93421936035156,2,3
1774360634.982,170.686,1,45.5064578,-73.5801682,78.79,1.156999945640564,85.93421936035156,0,0
1774360635.985,171.690,1,45.5064492,-73.5801599,78.79,1.156999945640564,85.93421936035156,0,0
1774360636.989,172.694,1,45.5064406,-73.5801515,78.79,1.156999945640564,85.93421936035156,0,0
1774360637.942,173.647,1,45.506432,-73.5801432,78.79,1.156999945640564,85.93421936035156,0,0
1774360638.945,174.650,1,45.5061386,-73.579927,116.459,13.125,129.44691467285156,2,3
1774360639.948,175.652,1,45.5060636,-73.57979739999999,116.462,13.125,129.44691467285156,0,0
1774360640.951,176.656,1,45.5060636,-73.57979739999999,116.462,13.125,129.44691467285156,0,0
1774360641.954,177.659,1,45.5060636,-73.57979739999999,116.462,13.125,129.44691467285156,0,0
1774360642.957,178.662,1,45.5060636,-73.57979739999999,116.462,13.125,129.44691467285156,0,0
1774360643.960,179.665,1,45.5060636,-73.57979739999999,116.462,13.125,129.44691467285156,0,0
1774360644.964,180.668,1,45.506959599999995,-73.5799869,61.603,36.03300094604492,14.225970268249512,2,3
1774360645.967,181.672,1,45.5077061,-73.5797726,76.806,57.09700012207031,14.59829044342041,2,3
1774360646.971,182.676,1,45.5082032,-73.5795885,76.888,57.09700012207031,14.59829044342041,0,0
1774360647.974,183.679,1,45.5082032,-73.5795885,76.888,57.09700012207031,14.59829044342041,0,0
1774360648.978,184.683,1,45.5091975,-73.5792202,77.055,57.09700012207031,14.59829044342041,0,0
1774360649.981,185.686,1,45.5096947,-73.579036,77.14,57.09700012207031,14.59829044342041,0,0
1774360650.985,186.690,1,45.5101918,-73.5788518,77.224,57.09700012207031,14.59829044342041,0,0
1774360651.988,187.693,1,45.5106889,-73.5786677,77.31,57.09700012207031,14.59829044342041,0,0
1774360652.941,188.646,1,45.5165532,-73.5765019,64.959,167.93800354003906,15.196390151977539,2,3
1774360653.945,189.650,1,45.519470899999995,-73.57539899999999,74.985,192.15699768066406,15.072050094604492,2,3
1774360654.948,190.653,1,45.5211404,-73.57475939999999,75.112,192.15699768066406,15.072050094604492,0,0
1774360655.952,191.657,1,45.5228098,-73.57411979999999,75.245,192.15699768066406,15.072050094604492,0,0
1774360656.955,192.660,1,45.524479199999995,-73.57348019999999,75.384,192.15699768066406,15.072050094604492,0,0
1774360657.958,193.663,1,45.5261487,-73.57284059999999,75.529,192.15699768066406,15.072050094604492,0,0
1774360658.961,194.666,1,45.5278181,-73.5722009,75.679,192.15699768066406,15.072050094604492,0,0
1774360659.964,195.669,1,45.5303258,-73.5711089,101.574,198.04600524902344,15.444199562072754,2,3
1774360660.967,196.672,1,45.5327664,-73.57014819999999,95.938,204.68699645996094,15.430139541625977,2,3
1774360661.971,197.675,1,45.5345417,-73.569451,96.13,204.68699645996094,15.430139541625977,0,0
1774360662.975,198.679,1,45.536317,-73.5687538,96.328,204.68699645996094,15.430139541625977,0,0
1774360663.978,199.683,1,45.5380922,-73.5680565,96.533,204.68699645996094,15.430139541625977,0,0
1774360664.981,200.686,1,45.5398675,-73.56735909999999,96.745,204.68699645996094,15.430139541625977,0,0
1774360665.985,201.690,1,45.5416427,-73.5666617,96.96300000000001,204.68699645996094,15.430139541625977,0,0
1774360666.988,202.693,1,45.5434179,-73.56596429999999,97.188,204.68699645996094,15.430139541625977,0,0
1774360667.942,203.647,1,45.5451932,-73.5652668,97.42,204.68699645996094,15.430139541625977,0,0
1774360668.945,204.650,1,45.5469684,-73.5645693,97.658,204.68699645996094,15.430139541625977,0,0
1774360669.948,205.653,1,45.548743599999995,-73.5638718,97.903,204.68699645996094,15.430139541625977,0,0
1774360670.952,206.657,1,45.5505189,-73.56317419999999,98.154,204.68699645996094,15.430139541625977,0,0
1774360671.955,207.660,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360672.958,208.663,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360673.962,209.667,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360674.965,210.670,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360675.968,211.673,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360676.972,212.677,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360677.976,213.681,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360678.979,214.684,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360679.983,215.688,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360680.986,216.691,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360681.941,217.646,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360682.945,218.650,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360683.948,219.653,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360684.952,220.657,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360685.955,221.660,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360686.959,222.664,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360687.964,223.668,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360688.968,224.673,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360689.975,225.679,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360690.980,226.685,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360691.984,227.689,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360692.987,228.692,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360693.941,229.645,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360694.944,230.649,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360695.947,231.652,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360696.951,232.655,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360697.954,233.659,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360698.957,234.662,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360699.961,235.666,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360700.965,236.669,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360701.969,237.674,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360702.972,238.677,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360703.977,239.682,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360704.981,240.686,1,45.5522941,-73.5624765,98.411,0.0,15.430139541625977,0,0
1774360705.987,241.691,1,45.5653509,-73.5566884,64.605,97.37100219726562,87.06620025634766,2,3
1774360706.940,242.645,1,45.565395699999996,-73.5554428,64.604,97.37100219726562,87.06620025634766,0,0
1774360707.943,243.648,1,45.5654405,-73.5541971,64.606,97.37100219726562,87.06620025634766,0,0
1774360708.946,244.651,1,45.5654853,-73.55295149999999,64.609,97.37100219726562,87.06620025634766,0,0
1774360709.951,245.655,1,45.5655301,-73.5517059,64.613,97.37100219726562,87.06620025634766,0,0
1774360710.954,246.659,1,45.5655749,-73.5504603,64.619,97.37100219726562,87.06620025634766,0,0
1774360711.957,247.662,1,45.5656197,-73.5492146,64.626,97.37100219726562,87.06620025634766,0,0
1774360712.962,248.667,1,45.5639617,-73.5461273,-21.84,92.69200134277344,88.9796371459961,2,3
1774360713.967,249.672,1,45.563976499999995,-73.5449402,-18.278,92.69200134277344,88.9796371459961,0,0
1774360714.970,250.675,1,45.5639914,-73.5437531,-14.714,92.69200134277344,88.9796371459961,0,0
1774360715.978,251.683,1,45.5640062,-73.542566,-11.15,92.69200134277344,88.9796371459961,0,0
1774360716.982,252.687,1,45.564021,-73.5413789,-7.583,92.69200134277344,88.9796371459961,0,0
1774360717.985,253.690,1,45.5640358,-73.5401917,-4.016,92.69200134277344,88.9796371459961,0,0
1774360718.988,254.693,1,45.564050599999995,-73.5390046,-0.447,92.69200134277344,88.9796371459961,0,0
1774360719.941,255.646,1,45.5640654,-73.5378175,3.123,92.69200134277344,88.9796371459961,0,0
1774360720.945,256.650,1,45.5640801,-73.53663039999999,6.694,92.69200134277344,88.9796371459961,0,0
1774360721.948,257.652,1,45.5640949,-73.5354433,10.267,92.69200134277344,88.9796371459961,0,0
1774360722.951,258.656,1,45.564109599999995,-73.5342562,13.841000000000001,92.69200134277344,88.9796371459961,0,0
1774360723.954,259.659,1,45.564109599999995,-73.5342562,13.841000000000001,92.69200134277344,88.9796371459961,0,0
1774360724.957,260.662,1,45.561935299999995,-73.5307644,14.245000000000001,82.19499969482422,104.05696105957031,0,0
1774360725.961,261.666,1,45.5617556,-73.5297432,22.451,82.19499969482422,104.05696105957031,0,0
1774360726.964,262.669,1,45.561575999999995,-73.5287219,30.658,82.19499969482422,104.05696105957031,0,0
1774360727.968,263.673,1,45.5613963,-73.5277007,38.867,82.19499969482422,104.05696105957031,0,0
1774360728.973,264.677,1,45.561216699999996,-73.52667939999999,47.076,82.19499969482422,104.05696105957031,0,0
1774360729.978,265.683,1,45.561037,-73.5256582,55.287,82.19499969482422,104.05696105957031,0,0
1774360730.982,266.687,1,45.561037,-73.5256582,55.287,82.19499969482422,104.05696105957031,0,0
1774360731.985,267.690,1,45.561037,-73.5256582,55.287,82.19499969482422,104.05696105957031,0,0
1774360732.940,268.645,1,45.5604979,-73.5225945,79.924,82.19499969482422,104.05696105957031,0,0
1774360733.946,269.651,1,45.5603182,-73.5215733,88.139,82.19499969482422,104.05696105957031,0,0
1774360734.949,270.654,1,45.5601385,-73.5205522,96.355,0.0,104.05696105957031,0,0
1774360735.953,271.658,1,45.5601385,-73.5205522,96.355,0.0,104.05696105957031,0,0
1774360736.957,272.661,1,45.5601385,-73.5205522,96.355,0.0,104.05696105957031,0,0
1774360737.961,273.666,1,45.5601385,-73.5205522,96.355,0.0,104.05696105957031,0,0
1774360738.965,274.670,1,45.5519113,-73.5221213,64.584,112.44400024414062,68.54534149169922,2,3
1774360739.969,275.674,1,45.552341899999995,-73.520844,65.831,113.12200164794922,64.67691802978516,2,3
1774360740.974,276.679,1,45.5527772,-73.51953449999999,67.834,113.12200164794922,64.67691802978516,0,0
1774360741.985,277.690,1,45.5532125,-73.518225,69.839,113.12200164794922,64.67691802978516,0,0
1774360742.989,278.694,1,45.5536478,-73.5169155,71.84700000000001,113.12200164794922,64.67691802978516,0,0
1774360743.942,279.647,1,45.5540831,-73.5156059,73.856,113.12200164794922,64.67691802978516,0,0
1774360744.946,280.651,1,45.5545184,-73.51429639999999,75.868,113.12200164794922,64.67691802978516,0,0
1774360745.951,281.656,1,45.5549536,-73.5129868,77.881,113.12200164794922,64.67691802978516,0,0
1774360746.954,282.659,1,45.5553889,-73.5116772,79.897,113.12200164794922,64.67691802978516,0,0
1774360747.957,283.662,1,45.555824099999995,-73.5103675,81.914,113.12200164794922,64.67691802978516,0,0
1774360748.961,284.666,1,45.5562593,-73.5090579,83.934,113.12200164794922,64.67691802978516,0,0
1774360749.965,285.670,1,45.5566945,-73.5077482,85.955,113.12200164794922,64.67691802978516,0,0
1774360750.970,286.675,1,45.5571297,-73.5064385,87.979,0.0,64.67691802978516,0,0
1774360751.974,287.679,1,45.555468,-73.5147222,64.577,178.0019989013672,239.57080078125,2,3
1774360752.978,288.683,1,45.5546568,-73.5166878,64.58200000000001,178.0019989013672,239.57080078125,0,0
1774360753.983,289.688,1,45.553845599999995,-73.51865339999999,64.59100000000001,178.0019989013672,239.57080078125,0,0
1774360754.986,290.691,1,45.5530344,-73.520619,64.605,178.0019989013672,239.57080078125,0,0
1774360755.939,291.644,1,45.5522231,-73.5225844,64.624,178.0019989013672,239.57080078125,0,0
1774360756.943,292.648,1,45.5514118,-73.5245499,64.648,178.0019989013672,239.57080078125,0,0
1774360757.948,293.652,1,45.550600499999994,-73.52651519999999,64.677,178.0019989013672,239.57080078125,0,0
1774360758.952,294.657,1,45.5497891,-73.5284805,64.711,178.0019989013672,239.57080078125,0,0
1774360759.960,295.665,1,45.548977699999995,-73.5304458,64.75,178.0019989013672,239.57080078125,0,0
1774360760.963,296.668,1,45.5481663,-73.532411,64.794,178.0019989013672,239.57080078125,0,0
1774360761.966,297.671,1,45.5481663,-73.532411,64.794,178.0019989013672,239.57080078125,0,0
1774360762.970,298.675,1,45.5481663,-73.532411,64.794,178.0019989013672,239.57080078125,0,0
1774360763.975,299.679,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360764.979,300.684,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360765.982,301.687,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360766.940,302.644,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360767.945,303.650,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360768.948,304.653,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360769.952,305.657,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360770.956,306.660,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360771.959,307.664,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360772.965,308.670,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
1774360773.969,309.673,1,45.546543299999996,-73.5363412,64.897,0.0,239.57080078125,0,0
