time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1774360498.979,34.684,1774360498.9653268,10.556993126000002,207.080078125,5.7472512243602285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360499.229,34.934,1774360499.216013,10.556993126000002,207.080078125,5.7472512243602285,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360499.480,35.185,1774360499.4667408,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360499.731,35.436,1774360499.7174373,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360499.981,35.686,1774360499.9681742,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360500.232,35.937,1774360500.2188194,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360500.483,36.188,1774360500.4693797,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360500.733,36.438,1774360500.7199855,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360500.984,36.689,1774360500.970564,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360501.235,36.939,1774360501.2211678,12.566442520000003,214.55078125,5.723486953915824,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360501.485,37.190,1774360501.4717412,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360501.736,37.441,1774360501.7223365,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360501.987,37.692,1774360501.9729223,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360502.237,37.942,1774360502.223477,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360502.488,38.193,1774360502.4741564,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360502.739,38.443,1774360502.7248983,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360502.939,38.644,1774360502.9254036,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360503.190,38.894,1774360503.1760378,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360503.440,39.145,1774360503.4266608,14.574042705000004,214.55078125,5.706626829411066,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360503.691,39.396,1774360503.677329,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360503.942,39.646,1774360503.9280298,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360504.192,39.897,1774360504.1786933,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360504.443,40.148,1774360504.4293613,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360504.694,40.398,1774360504.6799934,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360504.944,40.649,1774360504.9306195,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360505.195,40.900,1774360505.1814446,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360505.445,41.150,1774360505.432147,16.582536394,214.55078125,5.689416494605015,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360505.696,41.401,1774360505.6827567,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360505.947,41.651,1774360505.9334028,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360506.273,41.978,1774360506.23427,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360506.473,42.178,1774360506.4347634,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360506.724,42.429,1774360506.6854007,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360506.975,42.679,1774360506.9359913,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360507.225,42.930,1774360507.1865969,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360507.476,43.181,1774360507.4372227,18.590180671,229.443359375,5.672856550358485,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360507.727,43.432,1774360507.6878028,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360507.978,43.683,1774360507.938468,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360508.229,43.934,1774360508.189164,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360508.479,44.184,1774360508.439747,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360508.730,44.435,1774360508.690396,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360508.981,44.685,1774360508.9410675,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360509.231,44.936,1774360509.1917653,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360509.482,45.187,1774360509.442393,20.598420604000005,229.443359375,5.657247176929747,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360509.732,45.437,1774360509.6930122,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360509.983,45.688,1774360509.94364,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360510.233,45.938,1774360510.1942468,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360510.484,46.189,1774360510.4453797,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360510.735,46.439,1774360510.6960812,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360510.985,46.690,1774360510.9467363,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360511.236,46.941,1774360511.1974008,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360511.487,47.191,1774360511.448036,22.606410153,235.107421875,5.63278248588277,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360511.737,47.442,1774360511.698742,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360511.988,47.693,1774360511.949344,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360512.239,47.943,1774360512.2000256,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360512.439,48.144,1774360512.400505,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360512.690,48.395,1774360512.651109,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360512.940,48.645,1774360512.901678,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360513.191,48.896,1774360513.1523564,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360513.442,49.146,1774360513.4030771,24.614895842000003,235.107421875,5.614371430043741,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360513.692,49.397,1774360513.6537142,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360513.943,49.648,1774360513.9043782,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360514.193,49.898,1774360514.15498,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360514.444,50.149,1774360514.405586,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360514.695,50.399,1774360514.656236,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360514.945,50.650,1774360514.9068542,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360515.196,50.901,1774360515.1574795,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360515.447,51.151,1774360515.4081094,26.623326050000003,235.107421875,5.598111666055461,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360515.697,51.402,1774360515.6590817,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360515.948,51.653,1774360515.9097683,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360516.199,51.903,1774360516.1604548,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360516.449,52.154,1774360516.4110842,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360516.700,52.405,1774360516.6617289,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360516.950,52.655,1774360516.9123487,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360517.201,52.906,1774360517.1629725,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360517.452,53.156,1774360517.4135852,28.632154899,232.275390625,5.601163498680961,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360517.702,53.407,1774360517.6642654,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360517.953,53.658,1774360517.9149585,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360518.204,53.909,1774360518.1658585,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360518.454,54.159,1774360518.4166036,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360518.705,54.410,1774360518.6675427,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360518.956,54.661,1774360518.9181206,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360519.206,54.911,1774360519.1687353,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360519.457,55.162,1774360519.419358,30.640638532000004,232.275390625,5.6070670437597725,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360519.708,55.412,1774360519.6699483,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360519.958,55.663,1774360519.9205537,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360520.209,55.914,1774360520.1712425,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360520.460,56.164,1774360520.421854,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360520.710,56.415,1774360520.6724603,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360520.961,56.666,1774360520.923036,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360521.212,56.917,1774360521.1736112,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360521.462,57.167,1774360521.4244006,32.648394844,237.744140625,5.58270241279889,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360521.713,57.418,1774360521.6750455,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360521.963,57.668,1774360521.925684,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360522.214,57.919,1774360522.1763256,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360522.465,58.170,1774360522.4269383,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360522.715,58.420,1774360522.677566,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360522.966,58.671,1774360522.928209,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360523.216,58.921,1774360523.1788216,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360523.467,59.172,1774360523.4294357,34.656220118,237.744140625,5.568443850532246,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360523.718,59.423,1774360523.6802785,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360523.969,59.673,1774360523.931038,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360524.219,59.924,1774360524.1818638,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360524.470,60.175,1774360524.4325156,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360524.720,60.425,1774360524.6831696,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360524.971,60.676,1774360524.93376,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360525.222,60.927,1774360525.184359,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360525.472,61.177,1774360525.4350042,36.664732566,237.744140625,5.564691597304183,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360525.723,61.428,1774360525.6856685,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360525.974,61.679,1774360525.9363067,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360526.225,61.930,1774360526.1869404,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360526.475,62.180,1774360526.4375646,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360526.726,62.431,1774360526.6881638,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360526.977,62.681,1774360526.938722,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360527.227,62.932,1774360527.189393,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360527.478,63.183,1774360527.4399958,38.672128958,234.716796875,5.5635409063142465,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360527.729,63.433,1774360527.6907713,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360527.979,63.684,1774360527.9414153,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360528.230,63.935,1774360528.1920102,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360528.480,64.185,1774360528.4426103,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360528.731,64.436,1774360528.693244,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360528.982,64.687,1774360528.9438312,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360529.232,64.937,1774360529.1943884,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360529.483,65.188,1774360529.4449828,40.681071232,234.716796875,5.567243129499266,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360529.734,65.439,1774360529.6957037,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360529.984,65.689,1774360529.9463809,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360530.235,65.940,1774360530.197049,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360530.486,66.190,1774360530.4476526,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360530.736,66.441,1774360530.698307,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360530.987,66.692,1774360530.9489982,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360531.237,66.942,1774360531.1996212,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360531.488,67.193,1774360531.4502058,42.69020931600001,247.998046875,5.57349688487937,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360531.739,67.444,1774360531.700813,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360531.939,67.644,1774360531.9013543,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360532.190,67.895,1774360532.1520548,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360532.441,68.146,1774360532.4027414,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360532.691,68.396,1774360532.653401,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360532.942,68.647,1774360532.9040434,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360533.192,68.897,1774360533.1547372,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360533.443,69.148,1774360533.405375,44.69779102,247.998046875,5.565942348380204,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360533.694,69.399,1774360533.6560287,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360533.945,69.649,1774360533.906801,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360534.196,69.901,1774360534.1576889,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360534.447,70.151,1774360534.4091916,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360534.698,70.403,1774360534.660701,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360534.948,70.653,1774360534.9115212,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360535.199,70.904,1774360535.1623821,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360535.450,71.155,1774360535.4134927,46.70644326200001,247.998046875,5.603014610273471,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360535.701,71.406,1774360535.6641498,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360535.952,71.657,1774360535.91509,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360536.203,71.908,1774360536.166294,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360536.453,72.158,1774360536.4170947,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360536.704,72.409,1774360536.6678507,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360536.955,72.660,1774360536.918613,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360537.206,72.911,1774360537.169356,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360537.457,73.162,1774360537.4202428,48.713266664,260.205078125,5.994099456723767,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360537.708,73.412,1774360537.6709993,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360537.958,73.663,1774360537.9223988,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360538.209,73.914,1774360538.1734443,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360538.460,74.165,1774360538.4246435,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360538.711,74.416,1774360538.675359,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360538.962,74.666,1774360538.9260092,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360539.212,74.917,1774360539.1768672,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360539.463,75.168,1774360539.4275239,50.725633063000004,260.205078125,5.723536983958866,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360539.714,75.419,1774360539.6782362,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360539.965,75.670,1774360539.929191,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360540.216,75.921,1774360540.1800995,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360540.467,76.172,1774360540.430983,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360540.718,76.423,1774360540.6817129,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360540.969,76.674,1774360540.9324248,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360541.220,76.925,1774360541.1831286,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360541.471,77.176,1774360541.4337342,52.736794630999995,239.35546875,5.726288636326116,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360541.723,77.428,1774360541.6844516,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360541.974,77.679,1774360541.9352973,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360542.225,77.930,1774360542.1862588,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360542.476,78.181,1774360542.4370427,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360542.727,78.432,1774360542.6880054,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360542.978,78.682,1774360542.9387565,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360543.228,78.933,1774360543.1894784,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360543.479,79.184,1774360543.4402397,54.748576633,239.35546875,5.726088516153949,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1774360543.730,79.435,1774360543.691078,56.76245952400001,239.35546875,5.726038486110907,12.0,1.0,1.0,0.0,0.0,0.0,0.0
