time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778209894.598,4257.270,0.0,0.0,0.0,0.0,0.0,0
1778209895.049,4257.721,0.0,0.0,0.0,0.0,0.0,0
1778209895.550,4258.223,0.0,0.0,0.0,0.0,0.0,0
1778209896.052,4258.724,0.0,0.0,0.0,0.0,0.0,0
1778209896.553,4259.225,0.0,0.0,0.0,0.0,0.0,0
1778209897.054,4259.727,0.0,0.0,0.0,0.0,0.0,0
1778209897.556,4260.228,0.0,0.0,0.0,0.0,0.0,0
1778209898.057,4260.730,0.0,0.0,0.0,0.0,0.0,0
1778209898.559,4261.231,0.0,0.0,0.0,0.0,0.0,0
1778209899.060,4261.733,0.0,0.0,0.0,0.0,0.0,0
1778209899.562,4262.234,0.0,0.0,0.0,0.0,0.0,0
1778209900.064,4262.736,0.0,0.0,0.0,0.0,0.0,0
1778209900.565,4263.237,0.0,0.0,0.0,0.0,0.0,0
1778209901.067,4263.739,0.0,0.0,0.0,0.0,0.0,0
1778209901.568,4264.240,0.0,0.0,0.0,0.0,0.0,0
1778209902.069,4264.742,0.0,0.0,0.0,0.0,0.0,0
1778209902.571,4265.243,0.0,0.0,0.0,0.0,0.0,0
1778209903.072,4265.745,0.0,0.0,0.0,0.0,0.0,0
1778209903.574,4266.247,0.0,0.0,0.0,0.0,0.0,0
1778209904.076,4266.748,0.0,0.0,0.0,0.0,0.0,0
1778209904.577,4267.249,0.0,0.0,0.0,0.0,0.0,0
1778209905.079,4267.751,0.0,0.0,0.0,0.0,0.0,0
1778209905.580,4268.252,0.0,0.0,0.0,0.0,0.0,0
1778209906.081,4268.753,0.0,0.0,0.0,0.0,0.0,0
1778209906.583,4269.255,0.0,0.0,0.0,0.0,0.0,0
1778209907.084,4269.756,0.0,0.0,0.0,0.0,0.0,0
1778209907.585,4270.257,0.0,0.0,0.0,0.0,0.0,0
1778209908.087,4270.759,0.0,0.0,0.0,0.0,0.0,0
1778209908.588,4271.261,0.0,0.0,0.0,0.0,0.0,0
1778209909.090,4271.762,0.0,0.0,0.0,0.0,0.0,0
1778209909.591,4272.263,0.0,0.0,0.0,0.0,0.0,0
1778209910.092,4272.765,0.0,0.0,0.0,0.0,0.0,0
1778209910.594,4273.266,0.0,0.0,0.0,0.0,0.0,0
1778209911.095,4273.768,0.0,0.0,0.0,0.0,0.0,0
1778209911.597,4274.269,0.0,0.0,0.0,0.0,0.0,0
1778209912.098,4274.770,0.0,0.0,0.0,0.0,0.0,0
1778209912.550,4275.222,0.0,0.0,0.0,0.0,0.0,0
1778209913.052,4275.724,0.0,0.0,0.0,0.0,0.0,0
1778209913.553,4276.225,0.0,0.0,0.0,0.0,0.0,0
1778209914.055,4276.727,0.0,0.0,0.0,0.0,0.0,0
1778209914.556,4277.228,0.0,0.0,0.0,0.0,0.0,0
1778209915.057,4277.729,0.0,0.0,0.0,0.0,0.0,0
1778209915.559,4278.231,0.0,0.0,0.0,0.0,0.0,0
1778209916.060,4278.732,0.0,0.0,0.0,0.0,0.0,0
1778209916.561,4279.233,0.0,0.0,0.0,0.0,0.0,0
1778209917.063,4279.735,0.0,0.0,0.0,0.0,0.0,0
1778209917.564,4280.236,0.0,0.0,0.0,0.0,0.0,0
1778209918.066,4280.738,0.0,0.0,0.0,0.0,0.0,0
1778209918.567,4281.239,0.0,0.0,0.0,0.0,0.0,0
1778209919.068,4281.740,0.0,0.0,0.0,0.0,0.0,0
1778209919.569,4282.242,0.0,0.0,0.0,0.0,0.0,0
1778209920.071,4282.743,0.0,0.0,0.0,0.0,0.0,0
1778209920.573,4283.245,0.0,0.0,0.0,0.0,0.0,0
1778209921.074,4283.746,0.0,0.0,0.0,0.0,0.0,0
1778209921.576,4284.248,0.0,0.0,0.0,0.0,0.0,0
1778209922.077,4284.749,0.0,0.0,0.0,0.0,0.0,0
1778209922.578,4285.251,0.0,0.0,0.0,0.0,0.0,0
1778209923.080,4285.753,0.0,0.0,0.0,0.0,0.0,0
1778209923.582,4286.254,0.0,0.0,0.0,0.0,0.0,0
1778209924.083,4286.755,0.0,0.0,0.0,0.0,0.0,0
1778209924.584,4287.257,0.0,0.0,0.0,0.0,0.0,0
1778209925.086,4287.758,0.0,0.0,0.0,0.0,0.0,0
1778209925.588,4288.260,0.0,0.0,0.0,0.0,0.0,0
1778209926.090,4288.762,0.0,0.0,0.0,0.0,0.0,0
1778209926.591,4289.263,0.0,0.0,0.0,0.0,0.0,0
1778209927.092,4289.765,0.0,0.0,0.0,0.0,0.0,0
1778209927.594,4290.266,0.0,0.0,0.0,0.0,0.0,0
1778209928.096,4290.768,0.0,0.0,0.0,0.0,0.0,0
1778209928.597,4291.269,0.0,0.0,0.0,0.0,0.0,0
1778209929.098,4291.771,0.0,0.0,0.0,0.0,0.0,0
1778209929.550,4292.222,0.0,0.0,0.0,0.0,0.0,0
1778209930.051,4292.723,0.0,0.0,0.0,0.0,0.0,0
1778209930.552,4293.225,0.0,0.0,0.0,0.0,0.0,0
1778209931.054,4293.726,0.0,0.0,0.0,0.0,0.0,0
1778209931.555,4294.227,0.0,0.0,0.0,0.0,0.0,0
1778209932.057,4294.729,0.0,0.0,0.0,0.0,0.0,0
1778209932.558,4295.230,0.0,0.0,0.0,0.0,0.0,0
1778209933.060,4295.732,0.0,0.0,0.0,0.0,0.0,0
1778209933.561,4296.233,0.0,0.0,0.0,0.0,0.0,0
1778209934.062,4296.735,0.0,0.0,0.0,0.0,0.0,0
1778209934.564,4297.236,0.0,0.0,0.0,0.0,0.0,0
1778209935.065,4297.738,0.0,0.0,0.0,0.0,0.0,0
1778209935.567,4298.239,0.0,0.0,0.0,0.0,0.0,0
1778209936.068,4298.740,0.0,0.0,0.0,0.0,0.0,0
1778209936.569,4299.242,0.0,0.0,0.0,0.0,0.0,0
1778209937.071,4299.743,0.0,0.0,0.0,0.0,0.0,0
1778209937.573,4300.245,0.0,0.0,0.0,0.0,0.0,0
1778209938.074,4300.746,0.0,0.0,0.0,0.0,0.0,0
1778209938.575,4301.247,0.0,0.0,0.0,0.0,0.0,0
1778209939.077,4301.749,0.0,0.0,0.0,0.0,0.0,0
1778209939.579,4302.251,0.0,0.0,0.0,0.0,0.0,0
1778209940.080,4302.753,0.0,0.0,0.0,0.0,0.0,0
1778209940.582,4303.254,0.0,0.0,0.0,0.0,0.0,0
1778209941.083,4303.755,0.0,0.0,0.0,0.0,0.0,0
1778209941.585,4304.257,0.0,0.0,0.0,0.0,0.0,0
1778209942.086,4304.758,0.0,0.0,0.0,0.0,0.0,0
1778209942.587,4305.260,0.0,0.0,0.0,0.0,0.0,0
1778209943.089,4305.761,0.0,0.0,0.0,0.0,0.0,0
1778209943.590,4306.262,0.0,0.0,0.0,0.0,0.0,0
1778209944.091,4306.764,0.0,0.0,0.0,0.0,0.0,0
1778209944.593,4307.265,0.0,0.0,0.0,0.0,0.0,0
1778209945.094,4307.767,0.0,0.0,0.0,0.0,0.0,0
1778209945.596,4308.268,0.0,0.0,0.0,0.0,0.0,0
1778209946.097,4308.769,0.0,0.0,0.0,0.0,0.0,0
1778209946.549,4309.221,0.0,0.0,0.0,0.0,0.0,0
1778209947.051,4309.723,0.0,0.0,0.0,0.0,0.0,0
1778209947.553,4310.225,0.0,0.0,0.0,0.0,0.0,0
1778209948.054,4310.726,0.0,0.0,0.0,0.0,0.0,0
1778209948.555,4311.228,0.0,0.0,0.0,0.0,0.0,0
1778209949.057,4311.729,0.0,0.0,0.0,0.0,0.0,0
1778209949.558,4312.230,0.0,0.0,0.0,0.0,0.0,0
1778209950.060,4312.732,0.0,0.0,0.0,0.0,0.0,0
1778209950.562,4313.234,0.0,0.0,0.0,0.0,0.0,0
1778209951.064,4313.736,0.0,0.0,0.0,0.0,0.0,0
1778209951.565,4314.237,0.0,0.0,0.0,0.0,0.0,0
1778209952.066,4314.739,0.0,0.0,0.0,0.0,0.0,0
1778209952.568,4315.240,0.0,0.0,0.0,0.0,0.0,0
1778209953.069,4315.742,0.0,0.0,0.0,0.0,0.0,0
1778209953.571,4316.243,0.0,0.0,0.0,0.0,0.0,0
1778209954.072,4316.744,0.0,0.0,0.0,0.0,0.0,0
1778209954.573,4317.246,0.0,0.0,0.0,0.0,0.0,0
1778209955.075,4317.747,0.0,0.0,0.0,0.0,0.0,0
1778209955.576,4318.248,0.0,0.0,0.0,0.0,0.0,0
1778209956.077,4318.750,0.0,0.0,0.0,0.0,0.0,0
1778209956.579,4319.251,0.0,0.0,0.0,0.0,0.0,0
1778209957.080,4319.753,0.0,0.0,0.0,0.0,0.0,0
1778209957.582,4320.254,0.0,0.0,0.0,0.0,0.0,0
1778209958.084,4320.756,0.0,0.0,0.0,0.0,0.0,0
1778209958.586,4321.258,0.0,0.0,0.0,0.0,0.0,0
1778209959.087,4321.759,0.0,0.0,0.0,0.0,0.0,0
1778209959.588,4322.261,0.0,0.0,0.0,0.0,0.0,0
1778209960.090,4322.762,0.0,0.0,0.0,0.0,0.0,0
1778209960.591,4323.264,0.0,0.0,0.0,0.0,0.0,0
1778209961.094,4323.766,0.0,0.0,0.0,0.0,0.0,0
1778209961.596,4324.268,0.0,0.0,0.0,0.0,0.0,0
1778209962.097,4324.770,0.0,0.0,0.0,0.0,0.0,0
1778209962.549,4325.221,0.0,0.0,0.0,0.0,0.0,0
1778209963.051,4325.723,0.0,0.0,0.0,0.0,0.0,0
1778209963.552,4326.224,0.0,0.0,0.0,0.0,0.0,0
1778209964.054,4326.727,0.0,0.0,0.0,0.0,0.0,0
1778209964.556,4327.228,0.0,0.0,0.0,0.0,0.0,0
1778209965.058,4327.730,0.0,0.0,0.0,0.0,0.0,0
1778209965.559,4328.231,0.0,0.0,0.0,0.0,0.0,0
1778209966.061,4328.733,0.0,0.0,0.0,0.0,0.0,0
1778209966.564,4329.236,0.0,0.0,0.0,0.0,0.0,0
1778209967.065,4329.737,0.0,0.0,0.0,0.0,0.0,0
1778209967.567,4330.239,0.0,0.0,0.0,0.0,0.0,0
1778209968.068,4330.741,0.0,0.0,0.0,0.0,0.0,0
1778209968.570,4331.242,0.0,0.0,0.0,0.0,0.0,0
1778209969.071,4331.743,0.0,0.0,0.0,0.0,0.0,0
1778209969.573,4332.245,0.0,0.0,0.0,0.0,0.0,0
1778209970.074,4332.747,0.0,0.0,0.0,0.0,0.0,0
1778209970.576,4333.248,0.0,0.0,0.0,0.0,0.0,0
1778209971.078,4333.750,0.0,0.0,0.0,0.0,0.0,0
1778209971.579,4334.251,0.0,0.0,0.0,0.0,0.0,0
1778209972.082,4334.754,0.0,0.0,0.0,0.0,0.0,0
1778209972.583,4335.256,0.0,0.0,0.0,0.0,0.0,0
1778209973.085,4335.757,0.0,0.0,0.0,0.0,0.0,0
1778209973.588,4336.261,0.0,0.0,0.0,0.0,0.0,0
1778209974.091,4336.763,0.0,0.0,0.0,0.0,0.0,0
1778209974.592,4337.264,0.0,0.0,0.0,0.0,0.0,0
1778209975.095,4337.767,0.0,0.0,0.0,0.0,0.0,0
1778209975.597,4338.270,0.0,0.0,0.0,0.0,0.0,0
1778209976.049,4338.721,0.0,0.0,0.0,0.0,0.0,0
1778209976.553,4339.225,0.0,0.0,0.0,0.0,0.0,0
1778209977.055,4339.727,0.0,0.0,0.0,0.0,0.0,0
1778209977.556,4340.228,0.0,0.0,0.0,0.0,0.0,0
1778209978.057,4340.730,0.0,0.0,0.0,0.0,0.0,0
1778209978.559,4341.231,0.0,0.0,0.0,0.0,0.0,0
1778209979.060,4341.733,0.0,0.0,0.0,0.0,0.0,0
1778209979.564,4342.236,0.0,0.0,0.0,0.0,0.0,0
1778209980.065,4342.737,0.0,0.0,0.0,0.0,0.0,0
1778209980.567,4343.239,0.0,0.0,0.0,0.0,0.0,0
1778209981.069,4343.741,0.0,0.0,0.0,0.0,0.0,0
1778209981.570,4344.243,0.0,0.0,0.0,0.0,0.0,0
1778209982.073,4344.745,0.0,0.0,0.0,0.0,0.0,0
1778209982.574,4345.246,0.0,0.0,0.0,0.0,0.0,0
1778209983.076,4345.748,0.0,0.0,0.0,0.0,0.0,0
1778209983.577,4346.249,0.0,0.0,0.0,0.0,0.0,0
1778209984.079,4346.751,0.0,0.0,0.0,0.0,0.0,0
1778209984.580,4347.252,0.0,0.0,0.0,0.0,0.0,0
1778209985.083,4347.755,0.0,0.0,0.0,0.0,0.0,0
1778209985.584,4348.256,0.0,0.0,0.0,0.0,0.0,0
1778209986.086,4348.759,0.0,0.0,0.0,0.0,0.0,0
1778209986.590,4349.262,0.0,0.0,0.0,0.0,0.0,0
1778209987.091,4349.763,0.0,0.0,0.0,0.0,0.0,0
1778209987.594,4350.266,0.0,0.0,0.0,0.0,0.0,0
1778209988.095,4350.767,0.0,0.0,0.0,0.0,0.0,0
1778209988.596,4351.269,0.0,0.0,0.0,0.0,0.0,0
1778209989.099,4351.771,0.0,0.0,0.0,0.0,0.0,0
1778209989.550,4352.223,0.0,0.0,0.0,0.0,0.0,0
1778209990.052,4352.724,0.0,0.0,0.0,0.0,0.0,0
1778209990.555,4353.227,0.0,0.0,0.0,0.0,0.0,0
1778209991.058,4353.731,0.0,0.0,0.0,0.0,0.0,0
1778209991.560,4354.232,0.0,0.0,0.0,0.0,0.0,0
1778209992.062,4354.734,0.0,0.0,0.0,0.0,0.0,0
1778209992.563,4355.235,0.0,0.0,0.0,0.0,0.0,0
1778209993.065,4355.737,0.0,0.0,0.0,0.0,0.0,0
1778209993.567,4356.239,0.0,0.0,0.0,0.0,0.0,0
1778209994.069,4356.741,0.0,0.0,0.0,0.0,0.0,0
1778209994.571,4357.243,0.0,0.0,0.0,0.0,0.0,0
1778209995.072,4357.744,0.0,0.0,0.0,0.0,0.0,0
1778209995.573,4358.246,0.0,0.0,0.0,0.0,0.0,0
1778209996.076,4358.748,0.0,0.0,0.0,0.0,0.0,0
1778209996.577,4359.250,0.0,0.0,0.0,0.0,0.0,0
1778209997.079,4359.751,0.0,0.0,0.0,0.0,0.0,0
1778209997.582,4360.254,0.0,0.0,0.0,0.0,0.0,0
1778209998.084,4360.756,0.0,0.0,0.0,0.0,0.0,0
1778209998.585,4361.257,0.0,0.0,0.0,0.0,0.0,0
