time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778209928.547,4291.219,0.0,0.0,0.0,22.1,0.0,0
1778209929.048,4291.720,0.0,0.0,0.0,22.0,0.0,0
1778209929.550,4292.222,0.0,0.0,0.0,22.1,0.0,0
1778209930.051,4292.723,0.0,0.0,0.0,22.1,0.0,0
1778209930.552,4293.225,0.0,0.0,0.0,22.1,0.0,0
1778209931.054,4293.726,0.0,0.0,0.0,22.0,0.0,0
1778209931.555,4294.227,0.0,0.0,0.0,22.1,0.0,0
1778209932.057,4294.729,0.0,0.0,0.0,22.0,0.0,0
1778209932.508,4295.180,0.0,0.0,0.0,22.1,0.0,0
1778209933.009,4295.682,0.0,0.0,0.0,22.0,0.0,0
1778209933.511,4296.183,0.0,0.0,0.0,22.0,0.0,0
1778209934.012,4296.684,0.0,0.0,0.0,22.0,0.0,0
1778209934.514,4297.186,0.0,0.0,0.0,22.0,0.0,0
1778209935.015,4297.687,0.0,0.0,0.0,22.0,0.0,0
1778209935.517,4298.189,0.0,0.0,0.0,22.1,0.0,0
1778209936.018,4298.690,0.0,0.0,0.0,22.0,0.0,0
1778209936.519,4299.191,0.0,0.0,0.0,22.0,0.0,0
1778209937.021,4299.693,0.0,0.0,0.0,22.1,0.0,0
1778209937.522,4300.195,0.0,0.0,0.0,22.1,0.0,0
1778209938.024,4300.696,0.0,0.0,0.0,22.1,0.0,0
1778209938.525,4301.197,0.0,0.0,0.0,22.1,0.0,0
1778209939.027,4301.699,0.0,0.0,0.0,22.0,0.0,0
1778209939.529,4302.201,0.0,0.0,0.0,22.0,0.0,0
1778209940.030,4302.702,0.0,0.0,0.0,22.1,0.0,0
1778209940.532,4303.204,0.0,0.0,0.0,22.0,0.0,0
1778209941.033,4303.705,0.0,0.0,0.0,22.1,0.0,0
1778209941.534,4304.207,0.0,0.0,0.0,22.1,0.0,0
1778209942.036,4304.708,0.0,0.0,0.0,22.1,0.0,0
1778209942.537,4305.209,0.0,0.0,0.0,22.1,0.0,0
1778209943.039,4305.711,0.0,0.0,0.0,22.1,0.0,0
1778209943.540,4306.212,0.0,0.0,0.0,22.1,0.0,0
1778209944.041,4306.714,0.0,0.0,0.0,22.1,0.0,0
1778209944.543,4307.215,0.0,0.0,0.0,22.1,0.0,0
1778209945.044,4307.717,0.0,0.0,0.0,22.1,0.0,0
1778209945.546,4308.218,0.0,0.0,0.0,22.1,0.0,0
1778209946.047,4308.719,0.0,0.0,0.0,22.0,0.0,0
1778209946.549,4309.221,0.0,0.0,0.0,22.0,0.0,0
1778209947.051,4309.723,0.0,0.0,0.0,22.1,0.0,0
1778209947.553,4310.225,0.0,0.0,0.0,22.1,0.0,0
1778209948.054,4310.726,0.0,0.0,0.0,22.0,0.0,0
1778209948.555,4311.228,0.0,0.0,0.0,22.0,0.0,0
1778209949.057,4311.729,0.0,0.0,0.0,22.1,0.0,0
1778209949.508,4312.180,0.0,0.0,0.0,22.1,0.0,0
1778209950.010,4312.682,0.0,0.0,0.0,22.1,0.0,0
1778209950.512,4313.184,8806.0,0.0,0.0,22.0,0.0,0
1778209951.013,4313.686,12016.0,0.0,0.0,22.0,0.0,0
1778209951.515,4314.187,11976.0,0.0,0.0,22.0,0.0,0
1778209952.016,4314.688,11969.0,0.0,0.0,22.0,0.0,0
1778209952.518,4315.190,11946.0,0.0,0.0,22.0,0.0,0
1778209953.019,4315.691,11941.0,0.0,0.0,22.0,0.0,0
1778209953.520,4316.193,11934.0,0.0,0.0,22.0,0.0,0
1778209954.022,4316.694,11940.0,0.0,0.0,22.0,0.0,0
1778209954.523,4317.195,11931.0,0.0,0.0,22.0,0.0,0
1778209955.025,4317.697,11939.0,0.0,0.0,22.0,0.0,0
1778209955.526,4318.198,11927.0,0.0,0.0,22.0,0.0,0
1778209956.027,4318.700,11936.0,0.0,0.0,22.0,0.0,0
1778209956.529,4319.201,11938.0,0.0,0.0,22.0,0.0,0
1778209957.030,4319.703,11930.0,0.0,0.0,22.0,0.0,0
1778209957.532,4320.204,11929.0,0.0,0.0,22.1,0.0,0
1778209958.033,4320.705,11933.0,0.0,0.0,22.0,0.0,0
1778209958.535,4321.208,11931.0,0.0,0.0,22.0,0.0,0
1778209959.037,4321.709,11934.0,0.0,0.0,22.0,0.0,0
1778209959.538,4322.210,11936.0,0.0,0.0,22.0,0.0,0
1778209960.040,4322.712,23938.0,0.0,0.0,22.0,0.0,0
1778209960.541,4323.213,23841.0,0.0,0.0,22.0,0.0,0
1778209961.044,4323.716,23833.0,0.0,0.0,22.0,0.0,0
1778209961.545,4324.218,19978.0,0.0,0.0,22.0,0.0,0
1778209962.047,4324.719,15841.0,0.0,0.0,22.1,0.0,0
1778209962.549,4325.221,15981.0,0.0,0.0,22.0,0.0,0
1778209963.051,4325.723,16209.0,0.0,0.0,22.0,0.0,0
1778209963.552,4326.224,16856.0,0.0,0.0,22.0,0.0,0
1778209964.054,4326.727,16724.0,0.0,0.0,22.0,0.0,0
1778209964.556,4327.228,17188.0,0.0,0.0,22.0,0.0,0
1778209965.008,4327.680,17242.0,0.0,0.0,22.0,0.0,0
1778209965.509,4328.181,17524.0,0.0,0.0,22.0,0.0,0
1778209966.010,4328.683,17657.0,0.0,0.0,22.0,0.0,0
1778209966.512,4329.184,18207.0,0.0,0.0,22.0,0.0,0
1778209967.015,4329.687,18815.0,0.0,0.0,22.0,0.0,0
1778209967.516,4330.189,19561.0,0.0,0.0,22.0,0.0,0
1778209968.018,4330.690,19999.0,0.0,0.0,22.0,0.0,0
1778209968.520,4331.192,20103.0,0.0,0.0,22.0,0.0,0
1778209969.021,4331.693,21016.0,0.0,0.0,22.0,0.0,0
1778209969.523,4332.195,21036.0,0.0,0.0,22.0,0.0,0
1778209970.024,4332.696,21220.0,0.0,0.0,22.0,0.0,0
1778209970.526,4333.198,20985.0,0.0,0.0,22.0,0.0,0
1778209971.027,4333.700,21078.0,0.0,0.0,22.0,0.0,0
1778209971.529,4334.201,21450.0,0.0,0.0,22.0,0.0,0
1778209972.031,4334.703,21619.0,0.0,0.0,22.0,0.0,0
1778209972.533,4335.206,22093.0,0.0,0.0,22.0,0.0,0
1778209973.035,4335.707,22193.0,0.0,0.0,22.0,0.0,0
1778209973.538,4336.210,22501.0,0.0,0.0,22.0,0.0,0
1778209974.041,4336.713,22752.0,0.0,0.0,22.0,0.0,0
1778209974.542,4337.214,22777.0,0.0,0.0,22.0,0.0,0
1778209975.044,4337.717,22881.0,0.0,0.0,22.0,0.0,0
1778209975.546,4338.219,22725.0,0.0,0.0,22.0,0.0,0
1778209976.049,4338.721,23126.0,0.0,0.0,22.0,0.0,0
1778209976.553,4339.225,23116.0,0.0,0.0,22.0,0.0,0
1778209977.055,4339.727,23460.0,0.0,0.0,22.0,0.0,0
1778209977.556,4340.228,23739.0,0.0,0.0,22.0,0.0,0
1778209978.007,4340.679,23804.0,0.0,0.0,22.0,0.0,0
1778209978.509,4341.181,23807.0,0.0,0.0,22.0,0.0,0
1778209979.010,4341.682,23805.0,0.0,0.0,22.0,0.0,0
1778209979.513,4342.186,23806.0,0.0,0.0,22.0,0.0,0
1778209980.015,4342.687,23803.0,0.0,0.0,22.0,0.0,0
1778209980.517,4343.189,23803.0,0.0,0.0,22.0,0.0,0
1778209981.019,4343.691,23798.0,0.0,0.0,22.0,0.0,0
1778209981.520,4344.192,23798.0,0.0,0.0,22.0,0.0,0
1778209982.023,4344.695,23798.0,0.0,0.0,22.0,0.0,0
1778209982.524,4345.196,23800.0,0.0,0.0,22.0,0.0,0
1778209983.025,4345.698,23799.0,0.0,0.0,22.0,0.0,0
1778209983.527,4346.199,23799.0,0.0,0.0,22.0,0.0,0
1778209984.028,4346.701,23798.0,0.0,0.0,22.0,0.0,0
1778209984.530,4347.202,23799.0,0.0,0.0,22.0,0.0,0
1778209985.033,4347.705,23804.0,0.0,0.0,22.0,0.0,0
1778209985.534,4348.206,23798.0,0.0,0.0,22.0,0.0,0
1778209986.036,4348.708,23800.0,0.0,0.0,22.0,0.0,0
1778209986.540,4349.212,23800.0,0.0,0.0,22.0,0.0,0
1778209987.041,4349.713,23801.0,0.0,0.0,22.0,0.0,0
1778209987.544,4350.216,23799.0,0.0,0.0,22.0,0.0,0
1778209988.045,4350.717,23800.0,0.0,0.0,22.0,0.0,0
1778209988.546,4351.218,23796.0,0.0,0.0,22.0,0.0,0
1778209989.048,4351.721,23804.0,0.0,0.0,22.0,0.0,0
1778209989.550,4352.223,23794.0,0.0,0.0,22.0,0.0,0
1778209990.052,4352.724,23800.0,0.0,0.0,22.0,0.0,0
1778209990.555,4353.227,22672.0,0.0,0.0,22.0,0.0,0
1778209991.008,4353.680,21053.0,0.0,0.0,22.0,0.0,0
1778209991.510,4354.182,19538.0,0.0,0.0,22.0,0.0,0
1778209992.012,4354.684,18299.0,0.0,0.0,22.0,0.0,0
1778209992.513,4355.185,17154.0,0.0,0.0,22.0,0.0,0
1778209993.014,4355.687,16314.0,0.0,0.0,22.0,0.0,0
1778209993.517,4356.189,16030.0,0.0,0.0,22.0,0.0,0
1778209994.019,4356.691,14885.0,0.0,0.0,22.0,0.0,0
1778209994.520,4357.192,14061.0,0.0,0.0,22.0,0.0,0
1778209995.022,4357.694,13340.0,0.0,0.0,22.0,0.0,0
1778209995.523,4358.195,12798.0,0.0,0.0,22.0,0.0,0
1778209996.026,4358.698,11933.0,0.0,0.0,22.0,0.0,0
1778209996.527,4359.200,11018.0,0.0,0.0,22.0,0.0,0
1778209997.029,4359.701,10595.0,0.0,0.0,22.0,0.0,0
1778209997.532,4360.204,9956.0,0.0,0.0,22.0,0.0,0
1778209998.033,4360.706,9555.0,0.0,0.0,22.0,0.0,0
1778209998.535,4361.207,8924.0,0.0,0.0,22.0,0.0,0
1778209999.036,4361.708,8638.0,0.0,0.0,22.0,0.0,0
1778209999.538,4362.210,8054.0,0.0,0.0,22.0,0.0,0
1778210000.039,4362.712,7580.0,0.0,0.0,22.0,0.0,0
1778210000.541,4363.213,7221.0,0.0,0.0,22.0,0.0,0
1778210001.042,4363.715,6731.0,0.0,0.0,22.0,0.0,0
1778210001.544,4364.216,6540.0,0.0,0.0,22.0,0.0,0
1778210002.046,4364.718,6065.0,0.0,0.0,22.0,0.0,0
1778210002.548,4365.220,5977.0,0.0,0.0,22.0,0.0,0
1778210003.049,4365.721,5917.0,0.0,0.0,22.0,0.0,0
1778210003.551,4366.223,5833.0,0.0,0.0,22.0,0.0,0
1778210004.053,4366.725,5465.0,0.0,0.0,22.0,0.0,0
1778210004.556,4367.228,5318.0,0.0,0.0,22.0,0.0,0
1778210005.007,4367.680,5428.0,0.0,0.0,22.0,0.0,0
1778210005.511,4368.183,5411.0,0.0,0.0,22.0,0.0,0
1778210006.012,4368.684,4980.0,0.0,0.0,22.0,0.0,0
1778210006.513,4369.185,4775.0,0.0,0.0,22.0,0.0,0
1778210007.016,4369.688,4690.0,0.0,0.0,22.0,0.0,0
1778210007.517,4370.190,4639.0,0.0,0.0,22.0,0.0,0
1778210008.019,4370.691,5372.0,0.0,0.0,22.0,0.0,0
1778210008.521,4371.193,6075.0,0.0,0.0,22.0,0.0,0
1778210009.023,4371.695,6822.0,0.0,0.0,22.0,0.0,0
1778210009.525,4372.197,7948.0,0.0,0.0,22.0,0.0,0
1778210010.026,4372.699,9118.0,0.0,0.0,22.0,0.0,0
1778210010.528,4373.200,9920.0,0.0,0.0,22.0,0.0,0
1778210011.030,4373.702,10019.0,0.0,0.0,22.0,0.0,0
1778210011.531,4374.204,9988.0,0.0,0.0,22.0,0.0,0
1778210012.033,4374.705,9583.0,0.0,0.0,22.0,0.0,0
1778210012.534,4375.207,9860.0,0.0,0.0,22.0,0.0,0
1778210013.036,4375.708,10251.0,0.0,0.0,22.0,0.0,0
1778210013.538,4376.210,10753.0,0.0,0.0,22.0,0.0,0
1778210014.039,4376.712,11159.0,0.0,0.0,22.0,0.0,0
1778210014.541,4377.213,11994.0,0.0,0.0,22.0,0.0,0
1778210015.043,4377.715,13855.0,0.0,0.0,22.0,0.0,0
1778210015.544,4378.216,15375.0,0.0,0.0,22.0,0.0,0
1778210016.045,4378.718,16740.0,0.0,0.0,22.0,0.0,0
1778210016.548,4379.221,17906.0,0.0,0.0,22.0,0.0,0
1778210017.050,4379.722,19215.0,0.0,0.0,22.0,0.0,0
1778210017.551,4380.224,20246.0,0.0,0.0,22.0,0.0,0
1778210018.009,4380.681,20836.0,0.0,0.0,22.0,0.0,0
1778210018.511,4381.183,21160.0,0.0,0.0,22.0,0.0,0
1778210019.013,4381.685,20729.0,0.0,0.0,22.0,0.0,0
1778210019.514,4382.187,19462.0,0.0,0.0,22.0,0.0,0
1778210020.016,4382.688,19576.0,0.0,0.0,22.0,0.0,0
1778210020.517,4383.189,19741.0,0.0,0.0,22.0,0.0,0
1778210021.019,4383.692,20017.0,0.0,0.0,22.0,0.0,0
1778210021.521,4384.193,20057.0,0.0,0.0,22.0,0.0,0
1778210022.022,4384.694,19646.0,0.0,0.0,22.0,0.0,0
1778210022.524,4385.196,19207.0,0.0,0.0,22.0,0.0,0
1778210023.026,4385.698,18781.0,0.0,0.0,22.0,0.0,0
1778210023.528,4386.200,18487.0,0.0,0.0,22.0,0.0,0
1778210024.029,4386.702,17997.0,0.0,0.0,22.0,0.0,0
1778210024.531,4387.203,17454.0,0.0,0.0,22.0,0.0,0
1778210025.033,4387.705,16946.0,0.0,0.0,22.0,0.0,0
1778210025.535,4388.207,16570.0,0.0,0.0,22.0,0.0,0
1778210026.036,4388.708,16664.0,0.0,0.0,22.0,0.0,0
1778210026.538,4389.210,16601.0,0.0,0.0,22.0,0.0,0
1778210027.040,4389.712,16900.0,0.0,0.0,22.0,0.0,0
1778210027.541,4390.213,16804.0,0.0,0.0,22.0,0.0,0
1778210028.042,4390.715,16856.0,0.0,0.0,22.0,0.0,0
1778210028.544,4391.216,17208.0,0.0,0.0,22.0,0.0,0
1778210029.047,4391.719,17481.0,0.0,0.0,22.0,0.0,0
1778210029.548,4392.220,17693.0,0.0,0.0,22.0,0.0,0
1778210030.049,4392.721,17478.0,0.0,0.0,22.0,0.0,0
1778210030.551,4393.224,17473.0,0.0,0.0,22.0,0.0,0
1778210031.053,4393.725,17651.0,0.0,0.0,22.0,0.0,0
1778210031.554,4394.226,18018.0,0.0,0.0,22.0,0.0,0
1778210032.007,4394.679,18091.0,0.0,0.0,22.0,0.0,0
1778210032.509,4395.181,17894.0,0.0,0.0,22.0,0.0,0
1778210033.011,4395.683,17835.0,0.0,0.0,22.0,0.0,0
1778210033.514,4396.186,17987.0,0.0,0.0,22.0,0.0,0
1778210034.015,4396.688,18260.0,0.0,0.0,22.0,0.0,0
1778210034.517,4397.189,18469.0,0.0,0.0,22.0,0.0,0
1778210035.019,4397.691,18456.0,0.0,0.0,22.0,0.0,0
1778210035.520,4398.192,18344.0,0.0,0.0,22.0,0.0,0
1778210036.022,4398.695,18500.0,0.0,0.0,22.0,0.0,0
1778210036.524,4399.196,18809.0,0.0,0.0,22.0,0.0,0
1778210037.025,4399.697,18954.0,0.0,0.0,22.0,0.0,0
1778210037.528,4400.200,18897.0,0.0,0.0,22.0,0.0,0
1778210038.029,4400.701,18887.0,0.0,0.0,22.0,0.0,0
1778210038.531,4401.203,19210.0,0.0,0.0,22.0,0.0,0
1778210039.034,4401.706,19375.0,0.0,0.0,22.0,0.0,0
1778210039.535,4402.207,19556.0,0.0,0.0,22.0,0.0,0
1778210040.037,4402.709,19396.0,0.0,0.0,22.0,0.0,0
1778210040.538,4403.210,19434.0,0.0,0.0,22.0,0.0,0
1778210041.040,4403.712,19651.0,0.0,0.0,22.0,0.0,0
1778210041.542,4404.214,19922.0,0.0,0.0,22.0,0.0,0
1778210042.043,4404.715,20069.0,0.0,0.0,22.0,0.0,0
1778210042.545,4405.217,19873.0,0.0,0.0,22.0,0.0,0
1778210043.046,4405.719,19913.0,0.0,0.0,22.0,0.0,0
1778210043.548,4406.220,20043.0,0.0,0.0,22.0,0.0,0
1778210044.050,4406.722,20261.0,0.0,0.0,22.0,0.0,0
1778210044.551,4407.224,20365.0,0.0,0.0,22.0,0.0,0
1778210045.053,4407.725,20194.0,0.0,0.0,22.0,0.0,0
1778210045.555,4408.227,20155.0,0.0,0.0,22.0,0.0,0
1778210046.057,4408.729,20190.0,0.0,0.0,22.0,0.0,0
1778210046.508,4409.180,20385.0,0.0,0.0,22.0,0.0,0
1778210047.010,4409.682,20410.0,0.0,0.0,22.0,0.0,0
1778210047.511,4410.184,20344.0,0.0,0.0,22.0,0.0,0
1778210048.013,4410.685,20359.0,0.0,0.0,22.0,0.0,0
1778210048.514,4411.187,20572.0,0.0,0.0,22.0,0.0,0
1778210049.016,4411.688,20821.0,0.0,0.0,22.0,0.0,0
1778210049.518,4412.190,20911.0,0.0,0.0,22.0,0.0,0
1778210050.021,4412.693,20786.0,0.0,0.0,22.0,0.0,0
1778210050.523,4413.195,20820.0,0.0,0.0,22.0,0.0,0
1778210051.024,4413.697,21101.0,0.0,0.0,22.0,0.0,0
1778210051.526,4414.198,21343.0,0.0,0.0,22.0,0.0,0
1778210052.027,4414.700,21319.0,0.0,0.0,22.0,0.0,0
1778210052.530,4415.202,21182.0,0.0,0.0,22.0,0.0,0
1778210053.031,4415.703,21258.0,0.0,0.0,22.0,0.0,0
1778210053.534,4416.206,21507.0,0.0,0.0,22.0,0.0,0
1778210054.036,4416.708,21648.0,0.0,0.0,22.0,0.0,0
1778210054.537,4417.209,21612.0,0.0,0.0,22.0,0.0,0
1778210055.042,4417.714,21396.0,0.0,0.0,22.0,0.0,0
1778210055.543,4418.216,21488.0,0.0,0.0,22.0,0.0,0
1778210056.045,4418.717,21671.0,0.0,0.0,22.0,0.0,0
1778210056.547,4419.219,21859.0,0.0,0.0,22.0,0.0,0
1778210057.048,4419.720,21788.0,0.0,0.0,22.0,0.0,0
1778210057.550,4420.222,21606.0,0.0,0.0,22.0,0.0,0
1778210058.052,4420.724,21737.0,0.0,0.0,22.0,0.0,0
1778210058.554,4421.226,21965.0,0.0,0.0,22.0,0.0,0
1778210059.055,4421.727,22193.0,0.0,0.0,22.0,0.0,0
1778210059.556,4422.229,22066.0,0.0,0.0,22.0,0.0,0
1778210060.008,4422.680,21981.0,0.0,0.0,22.0,0.0,0
1778210060.510,4423.182,21959.0,0.0,0.0,22.0,0.0,0
1778210061.011,4423.683,22145.0,0.0,0.0,22.0,0.0,0
1778210061.513,4424.185,22444.0,0.0,0.0,22.0,0.0,0
1778210062.015,4424.687,22344.0,0.0,0.0,22.0,0.0,0
1778210062.516,4425.188,22219.0,0.0,0.0,22.0,0.0,0
1778210063.018,4425.690,22248.0,0.0,0.0,22.0,0.0,0
1778210063.520,4426.192,22464.0,0.0,0.0,22.0,0.0,0
1778210064.021,4426.693,22535.0,0.0,0.0,22.0,0.0,0
1778210064.523,4427.195,22415.0,0.0,0.0,22.0,0.0,0
1778210065.024,4427.696,22293.0,0.0,0.0,22.0,0.0,0
1778210065.526,4428.198,22385.0,0.0,0.0,22.0,0.0,0
1778210066.027,4428.700,22582.0,0.0,0.0,22.0,0.0,0
1778210066.529,4429.201,22670.0,0.0,0.0,22.0,0.0,0
1778210067.031,4429.704,20109.0,0.0,0.0,22.0,0.0,0
1778210067.533,4430.205,14877.0,0.0,0.0,22.0,0.0,0
1778210068.034,4430.706,11863.0,0.0,0.0,22.0,0.0,0
1778210068.537,4431.209,11864.0,0.0,0.0,22.0,0.0,0
1778210069.038,4431.710,11887.0,0.0,0.0,22.0,0.0,0
1778210069.540,4432.212,11886.0,0.0,0.0,22.0,0.0,0
1778210070.042,4432.714,11901.0,0.0,0.0,22.0,0.0,0
1778210070.543,4433.215,11894.0,0.0,0.0,22.0,0.0,0
1778210071.045,4433.717,11891.0,0.0,0.0,22.0,0.0,0
1778210071.549,4434.221,11901.0,0.0,0.0,22.0,0.0,0
1778210072.050,4434.722,11896.0,0.0,0.0,22.0,0.0,0
1778210072.553,4435.225,11891.0,0.0,0.0,22.0,0.0,0
1778210073.055,4435.727,11896.0,0.0,0.0,22.0,0.0,0
1778210073.556,4436.229,11903.0,0.0,0.0,22.0,0.0,0
1778210074.009,4436.681,11899.0,0.0,0.0,22.0,0.0,0
1778210074.510,4437.182,11892.0,0.0,0.0,22.0,0.0,0
1778210075.011,4437.683,11906.0,0.0,0.0,22.0,0.0,0
1778210075.513,4438.185,11898.0,0.0,0.0,22.0,0.0,0
1778210076.014,4438.687,11891.0,0.0,0.0,22.0,0.0,0
1778210076.516,4439.188,11897.0,0.0,0.0,22.0,0.0,0
1778210077.018,4439.690,11900.0,0.0,0.0,22.0,0.0,0
1778210077.520,4440.192,11893.0,0.0,0.0,22.0,0.0,0
1778210078.021,4440.693,11904.0,0.0,0.0,22.0,0.0,0
1778210078.523,4441.195,11892.0,0.0,0.0,22.0,0.0,0
1778210079.024,4441.696,11900.0,0.0,0.0,22.0,0.0,0
1778210079.526,4442.198,11894.0,0.0,0.0,22.0,0.0,0
1778210080.027,4442.699,11893.0,0.0,0.0,22.0,0.0,0
1778210080.529,4443.201,11904.0,0.0,0.0,22.0,0.0,0
1778210081.032,4443.704,11894.0,0.0,0.0,22.0,0.0,0
1778210081.533,4444.205,11893.0,0.0,0.0,22.0,0.0,0
1778210082.034,4444.707,11898.0,0.0,0.0,22.0,0.0,0
1778210082.536,4445.208,11901.0,0.0,0.0,22.0,0.0,0
1778210083.037,4445.710,11904.0,0.0,0.0,22.0,0.0,0
1778210083.539,4446.211,11899.0,0.0,0.0,22.0,0.0,0
1778210084.041,4446.713,11896.0,0.0,0.0,22.0,0.0,0
1778210084.543,4447.215,11903.0,0.0,0.0,22.0,0.0,0
1778210085.045,4447.717,11896.0,0.0,0.0,22.0,0.0,0
1778210085.546,4448.218,11901.0,0.0,0.0,22.0,0.0,0
1778210086.048,4448.720,11899.0,0.0,0.0,22.0,0.0,0
1778210086.549,4449.222,11899.0,0.0,0.0,22.0,0.0,0
1778210087.051,4449.723,11900.0,0.0,0.0,22.0,0.0,0
1778210087.553,4450.225,11906.0,0.0,0.0,22.0,0.0,0
1778210088.054,4450.727,11899.0,0.0,0.0,22.0,0.0,0
1778210088.556,4451.228,11904.0,0.0,0.0,22.0,0.0,0
1778210089.057,4451.729,11894.0,0.0,0.0,22.0,0.0,0
1778210089.508,4452.181,11895.0,0.0,0.0,22.0,0.0,0
1778210090.010,4452.682,11906.0,0.0,0.0,22.0,0.0,0
1778210090.511,4453.183,11900.0,0.0,0.0,22.0,0.0,0
1778210091.013,4453.686,11905.0,0.0,0.0,22.0,0.0,0
1778210091.515,4454.187,11903.0,0.0,0.0,22.0,0.0,0
1778210092.017,4454.690,11893.0,0.0,0.0,22.0,0.0,0
1778210092.519,4455.191,11904.0,0.0,0.0,22.0,0.0,0
1778210093.020,4455.692,11898.0,0.0,0.0,22.0,0.0,0
1778210093.524,4456.196,11905.0,0.0,0.0,22.0,0.0,0
1778210094.025,4456.697,11893.0,0.0,0.0,22.0,0.0,0
