time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778209993.367,4356.039,0.0,0.0,0.0,0.0
1778209993.868,4356.540,0.0,0.0,0.0,0.0
1778209994.369,4357.042,0.0,0.0,0.0,0.0
1778209994.871,4357.544,0.0,0.0,0.0,0.0
1778209995.373,4358.045,0.0,0.0,0.0,0.0
1778209995.874,4358.546,0.0,0.0,0.0,0.0
1778209996.377,4359.049,0.0,0.0,0.0,0.0
1778209996.878,4359.550,0.0,0.0,0.0,0.0
1778209997.382,4360.054,0.0,0.0,0.0,0.0
1778209997.883,4360.555,0.0,0.0,0.0,0.0
1778209998.384,4361.057,0.0,0.0,0.0,0.0
1778209998.886,4361.558,0.0,0.0,0.0,0.0
1778209999.387,4362.059,0.0,0.0,0.0,0.0
1778209999.889,4362.561,0.0,0.0,0.0,0.0
1778210000.390,4363.062,0.0,0.0,0.0,0.0
1778210000.842,4363.514,0.0,0.0,0.0,0.0
1778210001.344,4364.016,0.0,0.0,0.0,0.0
1778210001.845,4364.517,0.0,0.0,0.0,0.0
1778210002.346,4365.019,0.0,0.0,0.0,0.0
1778210002.849,4365.521,0.0,0.0,0.0,0.0
1778210003.350,4366.022,0.0,0.0,0.0,0.0
1778210003.852,4366.524,0.0,0.0,0.0,0.0
1778210004.355,4367.027,0.0,0.0,0.0,0.0
1778210004.857,4367.529,0.0,0.0,0.0,0.0
1778210005.358,4368.031,0.0,0.0,0.0,0.0
1778210005.861,4368.534,0.0,0.0,0.0,0.0
1778210006.363,4369.035,0.0,0.0,0.0,0.0
1778210006.865,4369.537,0.0,0.0,0.0,0.0
1778210007.367,4370.039,0.0,0.0,0.0,0.0
1778210007.868,4370.541,0.0,0.0,0.0,0.0
1778210008.371,4371.043,0.0,0.0,0.0,0.0
1778210008.872,4371.544,0.0,0.0,0.0,0.0
1778210009.374,4372.046,0.0,0.0,0.0,0.0
1778210009.876,4372.548,0.0,0.0,0.0,0.0
1778210010.378,4373.050,0.0,0.0,0.0,0.0
1778210010.879,4373.552,0.0,0.0,0.0,0.0
1778210011.381,4374.053,0.0,0.0,0.0,0.0
1778210011.882,4374.554,0.0,0.0,0.0,0.0
1778210012.384,4375.056,0.0,0.0,0.0,0.0
1778210012.885,4375.558,0.0,0.0,0.0,0.0
1778210013.387,4376.059,0.0,0.0,0.0,0.0
1778210013.889,4376.561,0.0,0.0,0.0,0.0
1778210014.390,4377.063,0.0,0.0,0.0,0.0
1778210014.842,4377.514,0.0,0.0,0.0,0.0
1778210015.343,4378.016,0.0,0.0,0.0,0.0
1778210015.845,4378.517,0.0,0.0,0.0,0.0
1778210016.346,4379.018,0.0,0.0,0.0,0.0
1778210016.849,4379.522,0.0,0.0,0.0,0.0
1778210017.351,4380.023,0.0,0.0,0.0,0.0
1778210017.854,4380.526,0.0,0.0,0.0,0.0
1778210018.360,4381.032,0.0,0.0,0.0,0.0
1778210018.862,4381.534,0.0,0.0,0.0,0.0
1778210019.364,4382.036,0.0,0.0,0.0,0.0
1778210019.865,4382.537,0.0,0.0,0.0,0.0
1778210020.367,4383.039,0.0,0.0,0.0,0.0
1778210020.869,4383.541,0.0,0.0,0.0,0.0
1778210021.370,4384.043,0.0,0.0,0.0,0.0
1778210021.872,4384.544,0.0,0.0,0.0,0.0
1778210022.374,4385.046,0.0,0.0,0.0,0.0
1778210022.876,4385.548,0.0,0.0,0.0,0.0
1778210023.377,4386.049,0.0,0.0,0.0,0.0
1778210023.879,4386.551,0.0,0.0,0.0,0.0
1778210024.380,4387.053,0.0,0.0,0.0,0.0
1778210024.883,4387.555,0.0,0.0,0.0,0.0
1778210025.384,4388.056,0.0,0.0,0.0,0.0
1778210025.885,4388.558,0.0,0.0,0.0,0.0
1778210026.388,4389.060,0.0,0.0,0.0,0.0
1778210026.889,4389.561,0.0,0.0,0.0,0.0
1778210027.340,4390.013,0.0,0.0,0.0,0.0
1778210027.842,4390.514,0.0,0.0,0.0,0.0
1778210028.343,4391.016,0.0,0.0,0.0,0.0
1778210028.845,4391.517,0.0,0.0,0.0,0.0
1778210029.347,4392.020,0.0,0.0,0.0,0.0
1778210029.849,4392.521,0.0,0.0,0.0,0.0
1778210030.351,4393.023,0.0,0.0,0.0,0.0
1778210030.852,4393.524,0.0,0.0,0.0,0.0
1778210031.354,4394.026,0.0,0.0,0.0,0.0
1778210031.856,4394.529,0.0,0.0,0.0,0.0
1778210032.358,4395.031,0.0,0.0,0.0,0.0
1778210032.860,4395.532,0.0,0.0,0.0,0.0
1778210033.364,4396.036,0.0,0.0,0.0,0.0
1778210033.865,4396.537,0.0,0.0,0.0,0.0
1778210034.366,4397.038,0.0,0.0,0.0,0.0
1778210034.868,4397.540,0.0,0.0,0.0,0.0
1778210035.369,4398.042,0.0,0.0,0.0,0.0
1778210035.871,4398.543,0.0,0.0,0.0,0.0
1778210036.374,4399.046,0.0,0.0,0.0,0.0
1778210036.875,4399.547,0.0,0.0,0.0,0.0
1778210037.377,4400.049,0.0,0.0,0.0,0.0
1778210037.879,4400.551,0.0,0.0,0.0,0.0
1778210038.380,4401.052,0.0,0.0,0.0,0.0
1778210038.883,4401.555,0.0,0.0,0.0,0.0
1778210039.385,4402.057,0.0,0.0,0.0,0.0
1778210039.886,4402.558,0.0,0.0,0.0,0.0
1778210040.388,4403.060,0.0,0.0,0.0,0.0
1778210040.889,4403.562,0.0,0.0,0.0,0.0
1778210041.341,4404.013,0.0,0.0,0.0,0.0
1778210041.843,4404.515,0.0,0.0,0.0,0.0
1778210042.344,4405.016,0.0,0.0,0.0,0.0
1778210042.846,4405.518,0.0,0.0,0.0,0.0
1778210043.347,4406.019,0.0,0.0,0.0,0.0
1778210043.848,4406.521,0.0,0.0,0.0,0.0
1778210044.350,4407.023,0.0,0.0,0.0,0.0
1778210044.852,4407.524,0.0,0.0,0.0,0.0
1778210045.354,4408.026,0.0,0.0,0.0,0.0
1778210045.856,4408.528,0.0,0.0,0.0,0.0
1778210046.358,4409.030,0.0,0.0,0.0,0.0
1778210046.860,4409.532,0.0,0.0,0.0,0.0
1778210047.361,4410.033,0.0,0.0,0.0,0.0
1778210047.863,4410.535,0.0,0.0,0.0,0.0
1778210048.364,4411.036,0.0,0.0,0.0,0.0
1778210048.866,4411.538,0.0,0.0,0.0,0.0
1778210049.367,4412.039,0.0,0.0,0.0,0.0
1778210049.871,4412.543,0.0,0.0,0.0,0.0
1778210050.372,4413.044,0.0,0.0,0.0,0.0
1778210050.874,4413.546,0.0,0.0,0.0,0.0
1778210051.375,4414.048,0.0,0.0,0.0,0.0
1778210051.877,4414.549,0.0,0.0,0.0,0.0
1778210052.379,4415.052,0.0,0.0,0.0,0.0
1778210052.881,4415.553,0.0,0.0,0.0,0.0
1778210053.382,4416.055,0.0,0.0,0.0,0.0
1778210053.885,4416.558,0.0,0.0,0.0,0.0
1778210054.387,4417.059,0.0,0.0,0.0,0.0
1778210054.892,4417.564,0.0,0.0,0.0,0.0
1778210055.343,4418.015,0.0,0.0,0.0,0.0
1778210055.844,4418.517,0.0,0.0,0.0,0.0
1778210056.346,4419.018,0.0,0.0,0.0,0.0
1778210056.848,4419.520,0.0,0.0,0.0,0.0
1778210057.349,4420.021,0.0,0.0,0.0,0.0
1778210057.851,4420.523,0.0,0.0,0.0,0.0
1778210058.353,4421.025,0.0,0.0,0.0,0.0
1778210058.854,4421.527,0.0,0.0,0.0,0.0
1778210059.356,4422.028,0.0,0.0,0.0,0.0
1778210059.857,4422.530,0.0,0.0,0.0,0.0
1778210060.359,4423.032,0.0,0.0,0.0,0.0
1778210060.861,4423.533,0.0,0.0,0.0,0.0
1778210061.362,4424.034,0.0,0.0,0.0,0.0
1778210061.864,4424.536,0.0,0.0,0.0,0.0
1778210062.366,4425.038,0.0,0.0,0.0,0.0
1778210062.867,4425.539,0.0,0.0,0.0,0.0
1778210063.369,4426.041,0.0,0.0,0.0,0.0
1778210063.871,4426.543,0.0,0.0,0.0,0.0
1778210064.372,4427.045,0.0,0.0,0.0,0.0
1778210064.874,4427.546,0.0,0.0,0.0,0.0
1778210065.375,4428.048,0.0,0.0,0.0,0.0
1778210065.877,4428.549,0.0,0.0,0.0,0.0
1778210066.378,4429.051,0.0,0.0,0.0,0.0
1778210066.880,4429.552,0.0,0.0,0.0,0.0
1778210067.382,4430.055,0.0,0.0,0.0,0.0
1778210067.884,4430.556,0.0,0.0,0.0,0.0
1778210068.386,4431.058,0.0,0.0,0.0,0.0
1778210068.888,4431.560,0.0,0.0,0.0,0.0
1778210069.389,4432.061,0.0,0.0,0.0,0.0
1778210069.841,4432.513,0.0,0.0,0.0,0.0
1778210070.343,4433.015,0.0,0.0,0.0,0.0
1778210070.844,4433.516,0.0,0.0,0.0,0.0
1778210071.348,4434.020,0.0,0.0,0.0,0.0
1778210071.849,4434.522,0.0,0.0,0.0,0.0
1778210072.351,4435.023,0.0,0.0,0.0,0.0
1778210072.854,4435.526,0.0,0.0,0.0,0.0
1778210073.356,4436.028,0.0,0.0,0.0,0.0
1778210073.857,4436.530,0.0,0.0,0.0,0.0
1778210074.360,4437.032,0.0,0.0,0.0,0.0
1778210074.861,4437.533,0.0,0.0,0.0,0.0
1778210075.362,4438.034,0.0,0.0,0.0,0.0
1778210075.864,4438.536,0.0,0.0,0.0,0.0
1778210076.365,4439.037,0.0,0.0,0.0,0.0
1778210076.868,4439.540,0.0,0.0,0.0,0.0
1778210077.369,4440.041,0.0,0.0,0.0,0.0
1778210077.871,4440.543,0.0,0.0,0.0,0.0
1778210078.373,4441.045,0.0,0.0,0.0,0.0
1778210078.874,4441.546,0.0,0.0,0.0,0.0
1778210079.375,4442.047,0.0,0.0,0.0,0.0
1778210079.877,4442.549,0.0,0.0,0.0,0.0
1778210080.378,4443.050,0.0,0.0,0.0,0.0
1778210080.880,4443.552,0.0,0.0,0.0,0.0
1778210081.383,4444.055,0.0,0.0,0.0,0.0
1778210081.884,4444.556,0.0,0.0,0.0,0.0
1778210082.386,4445.058,0.0,0.0,0.0,0.0
1778210082.887,4445.559,0.0,0.0,0.0,0.0
1778210083.388,4446.061,0.0,0.0,0.0,0.0
1778210083.840,4446.513,0.0,0.0,0.0,0.0
1778210084.342,4447.014,0.0,0.0,0.0,0.0
1778210084.843,4447.516,0.0,0.0,0.0,0.0
1778210085.346,4448.018,0.0,0.0,0.0,0.0
1778210085.847,4448.519,0.0,0.0,0.0,0.0
1778210086.349,4449.021,0.0,0.0,0.0,0.0
1778210086.850,4449.523,0.0,0.0,0.0,0.0
1778210087.352,4450.024,0.0,0.0,0.0,0.0
1778210087.854,4450.526,0.0,0.0,0.0,0.0
1778210088.355,4451.027,0.0,0.0,0.0,0.0
1778210088.856,4451.529,0.0,0.0,0.0,0.0
1778210089.358,4452.030,0.0,0.0,0.0,0.0
1778210089.859,4452.532,0.0,0.0,0.0,0.0
1778210090.361,4453.033,0.0,0.0,0.0,0.0
1778210090.863,4453.535,0.0,0.0,0.0,0.0
1778210091.364,4454.037,0.0,0.0,0.0,0.0
1778210091.867,4454.539,0.0,0.0,0.0,0.0
1778210092.368,4455.041,0.0,0.0,0.0,0.0
1778210092.870,4455.542,0.0,0.0,0.0,0.0
1778210093.373,4456.045,0.0,0.0,0.0,0.0
1778210093.875,4456.547,0.0,0.0,0.0,0.0
1778210094.376,4457.048,0.0,0.0,0.0,0.0
1778210094.878,4457.550,0.0,0.0,0.0,0.0
1778210095.379,4458.051,0.0,0.0,0.0,0.0
1778210095.881,4458.553,0.0,0.0,0.0,0.0
1778210096.385,4459.057,0.0,0.0,0.0,0.0
1778210096.886,4459.559,0.0,0.0,0.0,0.0
1778210097.388,4460.060,0.0,0.0,0.0,0.0
1778210097.890,4460.562,0.0,0.0,0.0,0.0
1778210098.341,4461.014,0.0,0.0,0.0,0.0
1778210098.843,4461.515,0.0,0.0,0.0,0.0
1778210099.345,4462.017,0.0,0.0,0.0,0.0
1778210099.846,4462.518,0.0,0.0,0.0,0.0
1778210100.348,4463.020,0.0,0.0,0.0,0.0
1778210100.849,4463.521,0.0,0.0,0.0,0.0
1778210101.351,4464.023,0.0,0.0,0.0,0.0
1778210101.852,4464.524,0.0,0.0,0.0,0.0
1778210102.354,4465.026,0.0,0.0,0.0,0.0
1778210102.857,4465.530,0.0,0.0,0.0,0.0
1778210103.359,4466.031,0.0,0.0,0.0,0.0
1778210103.860,4466.532,0.0,0.0,0.0,0.0
1778210104.363,4467.035,0.0,0.0,0.0,0.0
1778210104.864,4467.537,0.0,0.0,0.0,0.0
1778210105.366,4468.038,0.0,0.0,0.0,0.0
1778210105.868,4468.541,0.0,0.0,0.0,0.0
1778210106.370,4469.042,0.0,0.0,0.0,0.0
1778210106.871,4469.544,0.0,0.0,0.0,0.0
1778210107.373,4470.046,0.0,0.0,0.0,0.0
1778210107.875,4470.547,0.0,0.0,0.0,0.0
1778210108.376,4471.049,0.0,0.0,0.0,0.0
1778210108.878,4471.550,0.0,0.0,0.0,0.0
1778210109.380,4472.052,0.0,0.0,0.0,0.0
1778210109.883,4472.555,0.0,0.0,0.0,0.0
1778210110.384,4473.056,0.0,0.0,0.0,0.0
1778210110.886,4473.558,0.0,0.0,0.0,0.0
1778210111.388,4474.060,0.0,0.0,0.0,0.0
1778210111.889,4474.561,0.0,0.0,0.0,0.0
1778210112.341,4475.013,0.0,0.0,0.0,0.0
1778210112.842,4475.515,0.0,0.0,0.0,0.0
1778210113.344,4476.016,0.0,0.0,0.0,0.0
1778210113.845,4476.517,0.0,0.0,0.0,0.0
1778210114.347,4477.019,0.0,0.0,0.0,0.0
1778210114.849,4477.521,0.0,0.0,0.0,0.0
1778210115.352,4478.024,0.0,0.0,0.0,0.0
1778210115.853,4478.526,0.0,0.0,0.0,0.0
1778210116.355,4479.027,0.0,0.0,0.0,0.0
1778210116.857,4479.529,0.0,0.0,0.0,0.0
1778210117.358,4480.031,0.0,0.0,0.0,0.0
1778210117.860,4480.532,0.0,0.0,0.0,0.0
1778210118.361,4481.034,0.0,0.0,0.0,0.0
1778210118.863,4481.535,0.0,0.0,0.0,0.0
1778210119.364,4482.036,0.0,0.0,0.0,0.0
1778210119.867,4482.539,0.0,0.0,0.0,0.0
1778210120.369,4483.041,0.0,0.0,0.0,0.0
1778210120.870,4483.542,0.0,0.0,0.0,0.0
1778210121.376,4484.048,0.0,0.0,0.0,0.0
1778210121.877,4484.549,0.0,0.0,0.0,0.0
1778210122.379,4485.051,0.0,0.0,0.0,0.0
1778210122.880,4485.553,0.0,0.0,0.0,0.0
1778210123.382,4486.054,0.0,0.0,0.0,0.0
1778210123.883,4486.555,0.0,0.0,0.0,0.0
1778210124.385,4487.057,0.0,0.0,0.0,0.0
1778210124.886,4487.558,0.0,0.0,0.0,0.0
1778210125.388,4488.060,0.0,0.0,0.0,0.0
1778210125.889,4488.562,0.0,0.0,0.0,0.0
1778210126.341,4489.013,0.0,0.0,0.0,0.0
1778210126.842,4489.514,0.0,0.0,0.0,0.0
1778210127.344,4490.016,0.0,0.0,0.0,0.0
1778210127.845,4490.517,0.0,0.0,0.0,0.0
1778210128.347,4491.019,0.0,0.0,0.0,0.0
1778210128.849,4491.521,0.0,0.0,0.0,0.0
1778210129.350,4492.023,0.0,0.0,0.0,0.0
1778210129.852,4492.524,0.0,0.0,0.0,0.0
1778210130.354,4493.026,0.0,0.0,0.0,0.0
1778210130.857,4493.529,0.0,0.0,0.0,0.0
1778210131.361,4494.033,0.0,0.0,0.0,0.0
1778210131.862,4494.534,0.0,0.0,0.0,0.0
1778210132.364,4495.036,0.0,0.0,0.0,0.0
1778210132.865,4495.537,0.0,0.0,0.0,0.0
1778210133.366,4496.039,0.0,0.0,0.0,0.0
1778210133.869,4496.541,0.0,0.0,0.0,0.0
1778210134.370,4497.042,0.0,0.0,0.0,0.0
1778210134.872,4497.544,0.0,0.0,0.0,0.0
1778210135.374,4498.046,0.0,0.0,0.0,0.0
1778210135.876,4498.548,0.0,0.0,0.0,0.0
1778210136.377,4499.049,0.0,0.0,0.0,0.0
1778210136.879,4499.551,0.0,0.0,0.0,0.0
1778210137.380,4500.052,0.0,0.0,0.0,0.0
1778210137.884,4500.556,0.0,0.0,0.0,0.0
1778210138.386,4501.058,0.0,0.0,0.0,0.0
1778210138.887,4501.560,0.0,0.0,0.0,0.0
1778210139.389,4502.061,0.0,0.0,0.0,0.0
1778210139.840,4502.512,0.0,0.0,0.0,0.0
1778210140.342,4503.014,0.0,0.0,0.0,0.0
1778210140.843,4503.515,0.0,0.0,0.0,0.0
1778210141.345,4504.017,0.0,0.0,0.0,0.0
1778210141.846,4504.519,0.0,0.0,0.0,0.0
1778210142.348,4505.020,0.0,0.0,0.0,0.0
