time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778210092.067,4454.740,1003.404296875,0.0,42.62,83.31497192382812,-0.01092646922916174,0.0,0.9701784253120422
1778210093.070,4455.743,1003.3917846679688,0.0,42.62,83.21985626220703,-0.009170128032565117,0.0,1.255540370941162
1778210094.075,4456.748,1003.3767700195312,0.0,42.62,83.26213073730469,-0.01260775700211525,0.0,1.5689196586608887
1778210095.078,4457.751,1003.404296875,0.0,42.62,83.2515640258789,-0.01727733202278614,0.0,1.9132694005966187
1778210096.084,4458.756,1003.411865234375,0.0,42.62,83.3466796875,-0.023956874385476112,0.0,2.3501267433166504
1778210097.087,4459.759,1003.4017944335938,0.0,42.62,83.27005767822266,-0.023276258260011673,0.0,2.7454168796539307
1778210098.091,4460.763,1003.3992919921875,0.0,42.63,83.13529968261719,-0.026709778234362602,0.0,3.185823678970337
1778210099.094,4461.766,1003.3992919921875,0.0,42.62,83.3678207397461,-0.031248165294528008,0.0,3.6134421825408936
1778210100.097,4462.769,1003.3968505859375,0.0,42.62,83.35725402832031,-0.02490535005927086,0.0,0.18212145566940308
1778210101.050,4463.722,1003.3768310546875,0.0,42.61,83.32554626464844,-0.0032002930529415607,0.0,0.15048803389072418
1778210102.053,4464.725,1003.3993530273438,0.0,42.62,83.30441284179688,0.003089897334575653,0.0,0.021073797717690468
1778210103.058,4465.730,1003.4043579101562,0.0,42.62,83.28327178955078,-0.0003633384476415813,0.0,0.016379741951823235
1778210104.061,4466.733,1003.4192504882812,0.0,42.62,83.4735107421875,-0.0023379798512905836,0.0,0.03090549074113369
1778210105.065,4467.738,1003.4017944335938,0.0,42.62,83.4735107421875,-0.0013237051898613572,0.0,0.01690373383462429
1778210106.069,4468.741,1003.371826171875,0.0,42.61,83.07453155517578,0.0029237596318125725,0.0,0.049849364906549454
1778210107.072,4469.745,1003.3893432617188,0.0,42.61,83.13529968261719,-0.010977084748446941,0.0,0.0294203981757164
1778210108.075,4470.748,1003.3893432617188,0.0,42.61,83.2859115600586,-0.003981009125709534,0.0,0.05154166370630264
1778210109.079,4471.751,1003.4068603515625,0.0,42.61,83.137939453125,-0.009331303648650646,0.0,0.10131180286407471
1778210110.083,4472.756,1003.3992919921875,0.0,42.62,83.21985626220703,-0.007101793773472309,0.0,0.17375941574573517
1778210111.086,4473.758,1003.3643798828125,0.0,42.61,83.2409896850586,-0.0017510091420263052,0.0,0.039340052753686905
1778210112.090,4474.762,1003.391845703125,0.0,42.61,83.3466796875,-0.004761484917253256,0.0,0.10203332453966141
1778210113.093,4475.765,1003.3993530273438,0.0,42.62,83.49465942382812,-0.008018688298761845,0.0,0.08092287182807922
1778210114.097,4476.769,1003.3917846679688,0.0,42.62,83.29383850097656,-0.0026580330450087786,0.0,0.15480759739875793
1778210115.050,4477.722,1003.3893432617188,0.0,42.61,83.28327178955078,-0.0023710010573267937,0.0,0.2370602935552597
1778210116.054,4478.726,1003.3667602539062,0.0,42.61,83.09566497802734,-0.008430891670286655,0.0,0.38660767674446106
1778210117.058,4479.730,1003.3893432617188,0.0,42.61,83.38896942138672,0.00011864866246469319,0.0,0.545453667640686
1778210118.060,4480.733,1003.3617553710938,0.0,42.61,83.14851379394531,0.002858390100300312,0.0,0.06634920835494995
1778210119.063,4481.736,1003.3716430664062,0.0,42.62,83.20928192138672,-0.0001966022973647341,0.0,0.18974749743938446
1778210120.068,4482.740,1003.3793334960938,0.0,42.61,83.3678207397461,0.0011898737866431475,0.0,0.3513808846473694
1778210121.071,4483.743,1003.4043579101562,0.0,42.61,83.09566497802734,-0.0033087346237152815,0.0,0.09361497312784195
1778210122.078,4484.750,1003.391845703125,0.0,42.61,82.96883392333984,0.002841370878741145,0.0,0.03831772133708
1778210123.081,4485.753,1003.3843383789062,0.0,42.61,83.23307037353516,-0.003596356138586998,0.0,0.026304250583052635
1778210124.084,4486.756,1003.394287109375,0.0,42.62,83.22249603271484,0.0018120481399819255,0.0,0.020784880965948105
1778210125.087,4487.759,1003.40185546875,0.0,42.61,83.182861328125,0.006172630004584789,0.0,0.02762560546398163
1778210126.090,4488.762,1003.3943481445312,0.0,42.62,83.2859115600586,-0.010619080625474453,0.0,0.03567960485816002
1778210127.093,4489.765,1003.3993530273438,0.0,42.62,83.09830474853516,0.010191830806434155,0.0,0.07302559167146683
1778210128.096,4490.768,1003.4093627929688,0.0,42.62,83.2859115600586,0.0012530776439234614,0.0,0.012514075264334679
