time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778209908.287,4270.960,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209908.789,4271.461,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209909.290,4271.963,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209909.792,4272.464,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209910.293,4272.965,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209910.795,4273.467,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209911.296,4273.968,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209911.797,4274.470,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209912.299,4274.971,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209912.801,4275.473,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209913.303,4275.975,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209913.804,4276.476,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209914.305,4276.977,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209914.806,4277.479,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209915.258,4277.930,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209915.759,4278.431,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209916.260,4278.933,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209916.762,4279.434,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209917.263,4279.936,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209917.765,4280.437,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209918.266,4280.938,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209918.767,4281.440,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209919.269,4281.941,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209919.770,4282.442,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209920.272,4282.944,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209920.773,4283.446,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209921.275,4283.947,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209921.776,4284.448,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209922.277,4284.950,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209922.779,4285.452,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209923.281,4285.953,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209923.782,4286.454,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209924.284,4286.956,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209924.785,4287.457,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209925.287,4287.959,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209925.789,4288.461,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209926.290,4288.962,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209926.792,4289.464,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209927.293,4289.965,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209927.795,4290.467,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209928.296,4290.968,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209928.798,4291.470,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209929.299,4291.971,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209929.800,4292.473,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209930.302,4292.974,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209930.803,4293.475,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209931.304,4293.977,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209931.806,4294.478,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209932.257,4294.930,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209932.759,4295.431,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209933.260,4295.932,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209933.762,4296.434,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209934.263,4296.935,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209934.765,4297.437,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209935.266,4297.938,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209935.767,4298.439,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209936.268,4298.941,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209936.770,4299.442,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1778209937.272,4299.944,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209937.773,4300.445,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209938.274,4300.947,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209938.776,4301.448,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209939.277,4301.950,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209939.779,4302.452,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209940.281,4302.953,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209940.782,4303.455,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209941.284,4303.956,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209941.785,4304.457,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209942.286,4304.959,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209942.788,4305.460,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209943.289,4305.962,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209943.791,4306.463,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209944.292,4306.964,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209944.794,4307.466,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209945.295,4307.967,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209945.796,4308.469,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209946.298,4308.970,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209946.800,4309.472,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209947.302,4309.974,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209947.803,4310.476,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209948.305,4310.977,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209948.806,4311.478,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209949.257,4311.929,1,1,1,1,0,0,0,0,0,0,0,0,1,0.0
1778209949.759,4312.431,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209950.261,4312.933,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209950.763,4313.435,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209951.264,4313.936,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209951.766,4314.438,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209952.267,4314.939,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209952.769,4315.441,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209953.270,4315.942,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209953.771,4316.443,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209954.273,4316.945,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209954.774,4317.446,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209955.275,4317.948,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209955.777,4318.449,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209956.278,4318.950,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209956.780,4319.452,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209957.281,4319.953,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209957.783,4320.455,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209958.284,4320.957,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209958.786,4321.458,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209959.288,4321.960,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209959.789,4322.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209960.290,4322.963,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209960.792,4323.464,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209961.295,4323.967,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209961.796,4324.468,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209962.298,4324.970,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209962.800,4325.472,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209963.301,4325.974,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209963.804,4326.476,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209964.305,4326.978,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209964.807,4327.479,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209965.258,4327.931,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209965.760,4328.432,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209966.261,4328.934,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209966.764,4329.437,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209967.266,4329.938,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209967.767,4330.439,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209968.269,4330.941,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209968.770,4331.442,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209969.272,4331.944,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209969.774,4332.446,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209970.275,4332.947,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209970.777,4333.449,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209971.278,4333.950,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209971.780,4334.452,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209972.282,4334.955,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209972.784,4335.456,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209973.285,4335.958,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209973.789,4336.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209974.291,4336.964,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209974.793,4337.465,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209975.295,4337.968,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209975.798,4338.470,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209976.300,4338.973,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209976.804,4339.476,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209977.305,4339.978,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209977.807,4340.479,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209978.258,4340.930,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209978.760,4341.432,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209979.263,4341.935,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209979.764,4342.436,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209980.266,4342.938,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209980.768,4343.440,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209981.269,4343.942,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209981.771,4344.443,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209982.273,4344.945,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209982.775,4345.447,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209983.276,4345.948,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209983.778,4346.450,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209984.279,4346.951,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209984.781,4347.454,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209985.283,4347.956,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209985.785,4348.457,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209986.289,4348.961,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209986.790,4349.463,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209987.292,4349.964,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209987.794,4350.466,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209988.296,4350.968,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209988.797,4351.469,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209989.299,4351.972,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209989.801,4352.473,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209990.304,4352.976,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209990.806,4353.478,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209991.259,4353.931,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209991.761,4354.433,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209992.262,4354.935,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209992.764,4355.436,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209993.266,4355.939,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209993.768,4356.440,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209994.269,4356.941,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209994.771,4357.443,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209995.273,4357.945,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209995.774,4358.446,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209996.277,4358.949,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209996.778,4359.450,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209997.281,4359.953,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209997.783,4360.455,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209998.284,4360.956,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209998.785,4361.458,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209999.287,4361.959,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209999.788,4362.460,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210000.290,4362.962,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210000.792,4363.464,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210001.294,4363.966,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210001.795,4364.467,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210002.296,4364.969,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210002.799,4365.471,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210003.300,4365.972,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210003.802,4366.474,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210004.305,4366.977,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210004.807,4367.479,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210005.258,4367.930,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210005.761,4368.433,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210006.263,4368.935,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210006.765,4369.437,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210007.267,4369.939,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210007.768,4370.440,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210008.270,4370.943,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210008.772,4371.444,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210009.274,4371.946,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210009.776,4372.448,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210010.277,4372.949,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210010.779,4373.451,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210011.281,4373.953,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210011.782,4374.454,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210012.284,4374.956,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210012.785,4375.457,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210013.287,4375.959,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210013.789,4376.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210014.290,4376.962,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210014.791,4377.464,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210015.293,4377.966,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210015.795,4378.467,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210016.296,4378.968,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210016.799,4379.471,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210017.301,4379.973,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210017.803,4380.476,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210018.260,4380.932,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210018.762,4381.434,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210019.264,4381.936,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210019.765,4382.437,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210020.266,4382.939,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210020.768,4383.441,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210021.270,4383.942,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210021.771,4384.444,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210022.273,4384.946,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210022.775,4385.447,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210023.277,4385.949,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210023.779,4386.451,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210024.280,4386.952,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210024.782,4387.454,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210025.284,4387.956,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210025.785,4388.457,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210026.287,4388.959,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210026.789,4389.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210027.290,4389.962,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210027.792,4390.464,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210028.293,4390.965,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210028.795,4391.467,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210029.297,4391.969,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210029.799,4392.471,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210030.301,4392.973,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210030.802,4393.474,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210031.304,4393.976,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210031.806,4394.478,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210032.258,4394.930,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210032.760,4395.432,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210033.263,4395.935,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210033.765,4396.437,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210034.266,4396.938,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210034.768,4397.440,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210035.269,4397.941,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210035.771,4398.443,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210036.273,4398.945,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210036.775,4399.447,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210037.277,4399.949,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210037.778,4400.451,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210038.280,4400.952,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210038.783,4401.455,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210039.284,4401.957,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210039.786,4402.458,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210040.287,4402.959,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210040.789,4403.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210041.290,4403.963,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210041.792,4404.465,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210042.294,4404.966,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210042.796,4405.468,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210043.297,4405.969,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210043.798,4406.471,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210044.300,4406.972,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210044.802,4407.474,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210045.304,4407.976,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210045.806,4408.478,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210046.257,4408.930,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210046.759,4409.431,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210047.261,4409.933,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210047.762,4410.434,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210048.264,4410.936,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210048.765,4411.437,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210049.267,4411.939,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210049.770,4412.443,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210050.272,4412.944,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210050.773,4413.445,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210051.275,4413.947,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210051.777,4414.449,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210052.279,4414.951,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210052.781,4415.453,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210053.282,4415.954,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210053.785,4416.457,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210054.286,4416.959,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210054.789,4417.461,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210055.293,4417.965,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210055.794,4418.466,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210056.295,4418.968,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210056.797,4419.470,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210057.299,4419.971,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210057.801,4420.473,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778210058.302,4420.975,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
