time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778209894.447,4257.119,0.0,0.0,0.0,0.0,0.0,0.0
1778209894.698,4257.370,0.02751016616821289,-0.09250135719776154,0.1921374648809433,0.0015467790653929114,-0.017258575186133385,-0.010253312066197395
1778209894.948,4257.621,0.02751016616821289,-0.09250135719776154,0.1921374648809433,0.0015467790653929114,-0.017258575186133385,-0.010253312066197395
1778209895.199,4257.871,0.032983481884002686,-0.10547375679016113,0.18778856098651886,0.010164335370063782,-0.015405617654323578,-0.012234441936016083
1778209895.450,4258.122,0.03568078577518463,-0.10829021781682968,0.18557624518871307,0.006573676131665707,-0.004216719418764114,-0.012241527438163757
1778209895.701,4258.373,0.037417035549879074,-0.10760036110877991,0.18287093937397003,0.0004492859006859362,0.009901100769639015,-0.012348257005214691
1778209895.951,4258.624,0.03709987550973892,-0.10328588634729385,0.1803847998380661,-0.007141135632991791,0.019215302541851997,-0.013466067612171173
1778209896.202,4258.874,0.03504409268498421,-0.0974201112985611,0.178477942943573,-0.011787311173975468,0.020918915048241615,-0.012937591411173344
1778209896.453,4259.125,0.03181010112166405,-0.09167332202196121,0.1764763444662094,-0.012750284746289253,0.013827322982251644,-0.012500316835939884
1778209896.653,4259.325,0.02943694405257702,-0.08922381699085236,0.17504383623600006,-0.009877433069050312,0.003591199405491352,-0.0130787817761302
1778209896.904,4259.576,0.027603719383478165,-0.08944352716207504,0.17329616844654083,-0.003829481080174446,-0.008800051175057888,-0.011928983964025974
1778209897.155,4259.827,0.027731694281101227,-0.09390262514352798,0.17095445096492767,0.0046017467975616455,-0.01964486576616764,-0.012878978624939919
1778209897.405,4260.078,0.029826097190380096,-0.09966807812452316,0.1685999035835266,0.009725909680128098,-0.02154981903731823,-0.013579592108726501
1778209897.656,4260.328,0.03320722281932831,-0.10557420551776886,0.16592785716056824,0.01016097143292427,-0.014247079379856586,-0.013891646638512611
1778209897.907,4260.579,0.036064621061086655,-0.10830040276050568,0.16332584619522095,0.006777450442314148,-0.003253896487876773,-0.014608871191740036
1778209898.158,4260.830,0.037714626640081406,-0.10736889392137527,0.1601642519235611,-0.00047634256770834327,0.010100509971380234,-0.014313407242298126
1778209898.409,4261.081,0.03723975643515587,-0.103108249604702,0.15752439200878143,-0.008269685320556164,0.018574310466647148,-0.014513067901134491
1778209898.659,4261.331,0.03506842628121376,-0.09730583429336548,0.15512800216674805,-0.012222441844642162,0.020782599225640297,-0.014805572107434273
1778209898.910,4261.582,0.031685084104537964,-0.09174937009811401,0.15266743302345276,-0.012820937670767307,0.013264065608382225,-0.014269053936004639
1778209899.161,4261.833,0.02886587381362915,-0.089229516685009,0.15045304596424103,-0.009085804224014282,0.0015324618434533477,-0.013921661302447319
1778209899.411,4262.084,0.027254916727542877,-0.09038941562175751,0.1479690670967102,-0.0019005038775503635,-0.011988209560513496,-0.013986608013510704
1778209899.662,4262.334,0.027867604047060013,-0.09460184723138809,0.14538198709487915,0.0054499320685863495,-0.019483963027596474,-0.014368413016200066
1778209899.913,4262.585,0.030749473720788956,-0.10119348019361496,0.14214543998241425,0.010415393859148026,-0.019940141588449478,-0.014609135687351227
1778209900.164,4262.836,0.03410344943404198,-0.10616055876016617,0.13937115669250488,0.010626972652971745,-0.012359813787043095,-0.015903111547231674
1778209900.415,4263.087,0.03698403388261795,-0.10811267793178558,0.13594575226306915,0.004649405367672443,0.0010001147165894508,-0.015824563801288605
1778209900.665,4263.338,0.03805292025208473,-0.10641183704137802,0.13266845047473907,-0.0025723872240632772,0.012388267554342747,-0.01639418676495552
1778209900.916,4263.589,0.03711334615945816,-0.10184674710035324,0.129675954580307,-0.009998421184718609,0.019828427582979202,-0.01711377315223217
1778209901.167,4263.839,0.03421710804104805,-0.09569139033555984,0.12676097452640533,-0.013831255957484245,0.01825030893087387,-0.01577821932733059
1778209901.418,4264.090,0.030918726697564125,-0.09098794311285019,0.12432188540697098,-0.013328883796930313,0.010646083392202854,-0.015245435759425163
1778209901.668,4264.341,0.028043780475854874,-0.08917057514190674,0.12171196937561035,-0.007218189537525177,-0.0020375465974211693,-0.015503287315368652
1778209901.919,4264.591,0.027061685919761658,-0.09107235074043274,0.11896289139986038,-0.00025327998446300626,-0.013804587535560131,-0.014698652550578117
1778209902.170,4264.842,0.02837936207652092,-0.09610331058502197,0.11573868989944458,0.007905703969299793,-0.02050429955124855,-0.014898546040058136
1778209902.420,4265.093,0.03127608820796013,-0.10187365859746933,0.11278413236141205,0.010784103535115719,-0.01938251033425331,-0.01454118825495243
1778209902.671,4265.343,0.03485667333006859,-0.10653985291719437,0.10945256054401398,0.009367876686155796,-0.010829610750079155,-0.015970511361956596
1778209902.922,4265.594,0.03754156455397606,-0.10766986012458801,0.10559965670108795,0.0030837655067443848,0.00269240140914917,-0.01564508117735386
1778209903.173,4265.845,0.0381152369081974,-0.10513070225715637,0.1020713746547699,-0.0048005590215325356,0.01445329561829567,-0.016477543860673904
1778209903.424,4266.096,0.03657875955104828,-0.10025055706501007,0.09917281568050385,-0.01132733654230833,0.0197087824344635,-0.015482512302696705
1778209903.675,4266.347,0.0334915928542614,-0.09461403638124466,0.09637963771820068,-0.01525066327303648,0.01764563098549843,-0.014638380147516727
1778209903.925,4266.598,0.02985929511487484,-0.09035548567771912,0.09365539252758026,-0.01254547480493784,0.007702589500695467,-0.014623974449932575
1778209904.176,4266.848,0.027462929487228394,-0.08950438350439072,0.091132752597332,-0.005842288956046104,-0.004083980806171894,-0.013720501214265823
1778209904.427,4267.099,0.02701364830136299,-0.09238251298666,0.08812520653009415,0.0026852102018892765,-0.01593911461532116,-0.013491561636328697
1778209904.677,4267.350,0.02875457890331745,-0.09738718718290329,0.08529911190271378,0.008702550083398819,-0.020791878923773766,-0.013463994488120079
1778209904.928,4267.600,0.03215969353914261,-0.10328229516744614,0.08231893181800842,0.011538967490196228,-0.01707003451883793,-0.012991918250918388
1778209905.179,4267.851,0.035577937960624695,-0.10693511366844177,0.07912258058786392,0.00891658291220665,-0.007646720390766859,-0.014488404616713524
1778209905.430,4268.102,0.037954479455947876,-0.10732542723417282,0.07553678750991821,0.0019927741959691048,0.005929291248321533,-0.013630332425236702
1778209905.680,4268.352,0.03801102936267853,-0.10417052358388901,0.07235859334468842,-0.006934214849025011,0.01602066680788994,-0.012970898300409317
1778209905.931,4268.603,0.03591744974255562,-0.09901238232851028,0.06956657022237778,-0.013204017654061317,0.01946261152625084,-0.012659698724746704
1778209906.182,4268.854,0.032253772020339966,-0.09332332760095596,0.06682655960321426,-0.014562991447746754,0.015274610370397568,-0.01143578626215458
1778209906.432,4269.104,0.028936803340911865,-0.09013817459344864,0.06463035941123962,-0.010834023356437683,0.004653246141970158,-0.011429648846387863
1778209906.683,4269.355,0.026714449748396873,-0.0902528315782547,0.06213364005088806,-0.0031063260976225138,-0.008305931463837624,-0.011419065296649933
1778209906.934,4269.606,0.02691691368818283,-0.09344316273927689,0.0597337931394577,0.0043962933123111725,-0.01690385676920414,-0.010153457522392273
1778209907.184,4269.856,0.029407469555735588,-0.09905529022216797,0.05717972666025162,0.010895626619458199,-0.019653938710689545,-0.010127088986337185
1778209907.435,4270.107,0.03287254273891449,-0.10416577011346817,0.05478412285447121,0.012875154614448547,-0.015174108557403088,-0.00937932450324297
1778209907.686,4270.358,0.036525946110486984,-0.10732948035001755,0.051698338240385056,0.00860721804201603,-0.004472457338124514,-0.009947947226464748
1778209907.936,4270.608,0.03836430236697197,-0.1069430336356163,0.049024034291505814,0.001523877726867795,0.007458677515387535,-0.010123365558683872
1778209908.187,4270.859,0.0381123423576355,-0.10367663204669952,0.04678356647491455,-0.007163323927670717,0.016475865617394447,-0.008986443281173706
1778209908.438,4271.110,0.03529319912195206,-0.09772911667823792,0.044205181300640106,-0.013513805344700813,0.019223958253860474,-0.008582128211855888
1778209908.689,4271.361,0.03175535425543785,-0.09292032569646835,0.04247700795531273,-0.013923851773142815,0.012731452472507954,-0.006877036765217781
1778209908.939,4271.612,0.028287073597311974,-0.09034677594900131,0.040671102702617645,-0.00982748344540596,0.0014810264110565186,-0.006884022615849972
1778209909.190,4271.862,0.026787199079990387,-0.09117524325847626,0.03886809200048447,-0.0020306978840380907,-0.01004601176828146,-0.006063072010874748
