time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778209916.110,4278.782,0.0,0.0,0.0,0.0
1778209916.611,4279.284,0.0,0.0,0.0,0.0
1778209917.113,4279.785,0.0,0.0,0.0,0.0
1778209917.614,4280.287,0.0,0.0,0.0,0.0
1778209918.116,4280.788,0.0,0.0,0.0,0.0
1778209918.617,4281.289,0.0,0.0,0.0,0.0
1778209919.118,4281.790,0.0,0.0,0.0,0.0
1778209919.619,4282.292,0.0,0.0,0.0,0.0
1778209920.121,4282.794,0.0,0.0,0.0,0.0
1778209920.623,4283.295,0.0,0.0,0.0,0.0
1778209921.124,4283.797,0.0,0.0,0.0,0.0
1778209921.626,4284.298,0.0,0.0,0.0,0.0
1778209922.127,4284.799,0.0,0.0,0.0,0.0
1778209922.629,4285.301,0.0,0.0,0.0,0.0
1778209923.130,4285.803,0.0,0.0,0.0,0.0
1778209923.632,4286.304,0.0,0.0,0.0,0.0
1778209924.133,4286.805,0.0,0.0,0.0,0.0
1778209924.635,4287.307,0.0,0.0,0.0,0.0
1778209925.136,4287.809,0.0,0.0,0.0,0.0
1778209925.638,4288.311,0.0,0.0,0.0,0.0
1778209926.140,4288.812,0.0,0.0,0.0,0.0
1778209926.591,4289.263,0.0,0.0,0.0,0.0
1778209927.092,4289.765,0.0,0.0,0.0,0.0
1778209927.594,4290.266,0.0,0.0,0.0,0.0
1778209928.096,4290.768,0.0,0.0,0.0,0.0
1778209928.597,4291.269,0.0,0.0,0.0,0.0
1778209929.098,4291.771,0.0,0.0,0.0,0.0
1778209929.600,4292.272,0.0,0.0,0.0,0.0
1778209930.101,4292.773,0.0,0.0,0.0,0.0
1778209930.603,4293.275,0.0,0.0,0.0,0.0
1778209931.104,4293.776,0.0,0.0,0.0,0.0
1778209931.605,4294.278,0.0,0.0,0.0,0.0
1778209932.107,4294.779,0.0,0.0,0.0,0.0
1778209932.608,4295.281,0.0,0.0,0.0,0.0
1778209933.110,4295.782,0.0,0.0,0.0,0.0
1778209933.611,4296.283,0.0,0.0,0.0,0.0
1778209934.112,4296.785,0.0,0.0,0.0,0.0
1778209934.614,4297.286,0.0,0.0,0.0,0.0
1778209935.115,4297.788,0.0,0.0,0.0,0.0
1778209935.617,4298.289,0.0,0.0,0.0,0.0
1778209936.118,4298.790,0.0,0.0,0.0,0.0
1778209936.620,4299.292,0.0,0.0,0.0,0.0
1778209937.121,4299.794,0.0,0.0,0.0,0.0
1778209937.623,4300.295,0.0,0.0,0.0,0.0
1778209938.124,4300.796,0.0,0.0,0.0,0.0
1778209938.625,4301.298,0.0,0.0,0.0,0.0
1778209939.127,4301.799,0.0,0.0,0.0,0.0
1778209939.629,4302.301,0.0,0.0,0.0,0.0
1778209940.130,4302.803,0.0,0.0,0.0,0.0
1778209940.632,4303.304,0.0,0.0,0.0,0.0
1778209941.133,4303.805,0.0,0.0,0.0,0.0
1778209941.635,4304.307,0.0,0.0,0.0,0.0
1778209942.136,4304.808,0.0,0.0,0.0,0.0
1778209942.637,4305.310,0.0,0.0,0.0,0.0
1778209943.139,4305.811,0.0,0.0,0.0,0.0
1778209943.640,4306.312,0.0,0.0,0.0,0.0
1778209944.091,4306.764,0.0,0.0,0.0,0.0
1778209944.593,4307.265,0.0,0.0,0.0,0.0
1778209945.094,4307.767,0.0,0.0,0.0,0.0
1778209945.596,4308.268,0.0,0.0,0.0,0.0
1778209946.097,4308.769,0.0,0.0,0.0,0.0
1778209946.599,4309.271,0.0,0.0,0.0,0.0
1778209947.101,4309.773,0.0,0.0,0.0,0.0
1778209947.603,4310.275,0.0,0.0,0.0,0.0
1778209948.104,4310.776,0.0,0.0,0.0,0.0
1778209948.606,4311.278,0.0,0.0,0.0,0.0
1778209949.107,4311.779,0.0,0.0,0.0,0.0
1778209949.608,4312.281,0.0,0.0,0.0,0.0
1778209950.110,4312.782,0.0,0.0,0.0,0.0
1778209950.612,4313.284,0.0,0.0,0.0,0.0
1778209951.114,4313.786,0.0,0.0,0.0,0.0
1778209951.615,4314.287,0.0,0.0,0.0,0.0
1778209952.116,4314.789,0.0,0.0,0.0,0.0
1778209952.618,4315.290,0.0,0.0,0.0,0.0
1778209953.119,4315.792,0.0,0.0,0.0,0.0
1778209953.621,4316.293,0.0,0.0,0.0,0.0
1778209954.122,4316.794,0.0,0.0,0.0,0.0
1778209954.623,4317.296,0.0,0.0,0.0,0.0
1778209955.125,4317.797,0.0,0.0,0.0,0.0
1778209955.626,4318.299,0.0,0.0,0.0,0.0
1778209956.128,4318.800,0.0,0.0,0.0,0.0
1778209956.629,4319.301,0.0,0.0,0.0,0.0
1778209957.131,4319.803,0.0,0.0,0.0,0.0
1778209957.632,4320.304,0.0,0.0,0.0,0.0
1778209958.134,4320.806,0.0,0.0,0.0,0.0
1778209958.636,4321.308,0.0,0.0,0.0,0.0
1778209959.137,4321.809,0.0,0.0,0.0,0.0
1778209959.639,4322.311,0.0,0.0,0.0,0.0
1778209960.140,4322.812,0.0,0.0,0.0,0.0
1778209960.591,4323.264,0.0,0.0,0.0,0.0
1778209961.094,4323.766,0.0,0.0,0.0,0.0
1778209961.596,4324.268,0.0,0.0,0.0,0.0
1778209962.097,4324.770,0.0,0.0,0.0,0.0
1778209962.599,4325.271,0.0,0.0,0.0,0.0
1778209963.101,4325.773,0.0,0.0,0.0,0.0
1778209963.602,4326.274,0.0,0.0,0.0,0.0
1778209964.105,4326.777,0.0,0.0,0.0,0.0
1778209964.606,4327.278,0.0,0.0,0.0,0.0
1778209965.108,4327.780,0.0,0.0,0.0,0.0
1778209965.609,4328.282,0.0,0.0,0.0,0.0
1778209966.111,4328.783,0.0,0.0,0.0,0.0
1778209966.614,4329.286,0.0,0.0,0.0,0.0
1778209967.115,4329.787,0.0,0.0,0.0,0.0
1778209967.617,4330.289,0.0,0.0,0.0,0.0
1778209968.118,4330.791,0.0,0.0,0.0,0.0
1778209968.620,4331.292,0.0,0.0,0.0,0.0
1778209969.121,4331.793,0.0,0.0,0.0,0.0
1778209969.623,4332.295,0.0,0.0,0.0,0.0
1778209970.125,4332.797,0.0,0.0,0.0,0.0
1778209970.626,4333.298,0.0,0.0,0.0,0.0
1778209971.128,4333.800,0.0,0.0,0.0,0.0
1778209971.629,4334.301,0.0,0.0,0.0,0.0
1778209972.132,4334.804,0.0,0.0,0.0,0.0
1778209972.634,4335.306,0.0,0.0,0.0,0.0
1778209973.135,4335.807,0.0,0.0,0.0,0.0
1778209973.639,4336.311,0.0,0.0,0.0,0.0
1778209974.091,4336.763,0.0,0.0,0.0,0.0
1778209974.592,4337.264,0.0,0.0,0.0,0.0
1778209975.095,4337.767,0.0,0.0,0.0,0.0
1778209975.597,4338.270,0.0,0.0,0.0,0.0
1778209976.100,4338.772,0.0,0.0,0.0,0.0
1778209976.603,4339.275,0.0,0.0,0.0,0.0
1778209977.105,4339.777,0.0,0.0,0.0,0.0
1778209977.606,4340.278,0.0,0.0,0.0,0.0
1778209978.107,4340.780,0.0,0.0,0.0,0.0
1778209978.609,4341.281,0.0,0.0,0.0,0.0
1778209979.111,4341.783,0.0,0.0,0.0,0.0
1778209979.614,4342.286,0.0,0.0,0.0,0.0
1778209980.115,4342.788,0.0,0.0,0.0,0.0
1778209980.617,4343.290,0.0,0.0,0.0,0.0
1778209981.119,4343.791,0.0,0.0,0.0,0.0
1778209981.620,4344.293,0.0,0.0,0.0,0.0
1778209982.123,4344.795,0.0,0.0,0.0,0.0
1778209982.624,4345.296,0.0,0.0,0.0,0.0
1778209983.126,4345.798,0.0,0.0,0.0,0.0
1778209983.627,4346.299,0.0,0.0,0.0,0.0
1778209984.129,4346.801,0.0,0.0,0.0,0.0
1778209984.630,4347.302,0.0,0.0,0.0,0.0
1778209985.133,4347.805,0.0,0.0,0.0,0.0
1778209985.634,4348.307,0.0,0.0,0.0,0.0
1778209986.138,4348.810,0.0,0.0,0.0,0.0
1778209986.640,4349.312,0.0,0.0,0.0,0.0
1778209987.091,4349.763,0.0,0.0,0.0,0.0
1778209987.594,4350.266,0.0,0.0,0.0,0.0
1778209988.095,4350.767,0.0,0.0,0.0,0.0
1778209988.596,4351.269,0.0,0.0,0.0,0.0
1778209989.099,4351.771,0.0,0.0,0.0,0.0
1778209989.601,4352.273,0.0,0.0,0.0,0.0
1778209990.104,4352.776,0.0,0.0,0.0,0.0
1778209990.605,4353.277,0.0,0.0,0.0,0.0
1778209991.109,4353.781,0.0,0.0,0.0,0.0
1778209991.610,4354.283,0.0,0.0,0.0,0.0
1778209992.112,4354.784,0.0,0.0,0.0,0.0
1778209992.613,4355.286,0.0,0.0,0.0,0.0
1778209993.116,4355.788,0.0,0.0,0.0,0.0
1778209993.617,4356.290,0.0,0.0,0.0,0.0
1778209994.119,4356.791,0.0,0.0,0.0,0.0
1778209994.621,4357.293,0.0,0.0,0.0,0.0
1778209995.122,4357.794,0.0,0.0,0.0,0.0
1778209995.623,4358.296,0.0,0.0,0.0,0.0
1778209996.126,4358.798,0.0,0.0,0.0,0.0
1778209996.628,4359.300,0.0,0.0,0.0,0.0
1778209997.129,4359.801,0.0,0.0,0.0,0.0
1778209997.632,4360.305,0.0,0.0,0.0,0.0
1778209998.134,4360.806,0.0,0.0,0.0,0.0
1778209998.635,4361.307,0.0,0.0,0.0,0.0
1778209999.136,4361.809,0.0,0.0,0.0,0.0
1778209999.638,4362.310,0.0,0.0,0.0,0.0
1778210000.140,4362.812,0.0,0.0,0.0,0.0
1778210000.591,4363.263,0.0,0.0,0.0,0.0
1778210001.092,4363.765,0.0,0.0,0.0,0.0
1778210001.594,4364.267,0.0,0.0,0.0,0.0
1778210002.096,4364.768,0.0,0.0,0.0,0.0
1778210002.598,4365.270,0.0,0.0,0.0,0.0
1778210003.099,4365.772,0.0,0.0,0.0,0.0
1778210003.601,4366.273,0.0,0.0,0.0,0.0
1778210004.104,4366.776,0.0,0.0,0.0,0.0
1778210004.606,4367.278,0.0,0.0,0.0,0.0
1778210005.108,4367.780,0.0,0.0,0.0,0.0
1778210005.611,4368.283,0.0,0.0,0.0,0.0
1778210006.112,4368.784,0.0,0.0,0.0,0.0
1778210006.613,4369.286,0.0,0.0,0.0,0.0
1778210007.116,4369.788,0.0,0.0,0.0,0.0
1778210007.618,4370.290,0.0,0.0,0.0,0.0
1778210008.120,4370.792,0.0,0.0,0.0,0.0
1778210008.621,4371.294,0.0,0.0,0.0,0.0
1778210009.123,4371.795,0.0,0.0,0.0,0.0
1778210009.625,4372.298,0.0,0.0,0.0,0.0
1778210010.127,4372.799,0.0,0.0,0.0,0.0
1778210010.628,4373.301,0.0,0.0,0.0,0.0
1778210011.130,4373.802,0.0,0.0,0.0,0.0
1778210011.632,4374.304,0.0,0.0,0.0,0.0
1778210012.133,4374.805,0.0,0.0,0.0,0.0
1778210012.635,4375.307,0.0,0.0,0.0,0.0
1778210013.136,4375.808,0.0,0.0,0.0,0.0
1778210013.638,4376.311,0.0,0.0,0.0,0.0
1778210014.140,4376.812,0.0,0.0,0.0,0.0
1778210014.591,4377.263,0.0,0.0,0.0,0.0
1778210015.093,4377.765,0.0,0.0,0.0,0.0
1778210015.594,4378.266,0.0,0.0,0.0,0.0
1778210016.095,4378.768,0.0,0.0,0.0,0.0
1778210016.599,4379.271,0.0,0.0,0.0,0.0
1778210017.100,4379.772,0.0,0.0,0.0,0.0
1778210017.603,4380.275,0.0,0.0,0.0,0.0
1778210018.110,4380.782,0.0,0.0,0.0,0.0
1778210018.611,4381.284,0.0,0.0,0.0,0.0
1778210019.113,4381.785,0.0,0.0,0.0,0.0
1778210019.615,4382.287,0.0,0.0,0.0,0.0
1778210020.116,4382.788,0.0,0.0,0.0,0.0
1778210020.618,4383.290,0.0,0.0,0.0,0.0
1778210021.120,4383.792,0.0,0.0,0.0,0.0
1778210021.621,4384.293,0.0,0.0,0.0,0.0
1778210022.123,4384.795,0.0,0.0,0.0,0.0
1778210022.624,4385.297,0.0,0.0,0.0,0.0
1778210023.126,4385.798,0.0,0.0,0.0,0.0
1778210023.628,4386.301,0.0,0.0,0.0,0.0
1778210024.130,4386.802,0.0,0.0,0.0,0.0
1778210024.631,4387.303,0.0,0.0,0.0,0.0
1778210025.133,4387.806,0.0,0.0,0.0,0.0
1778210025.635,4388.307,0.0,0.0,0.0,0.0
1778210026.137,4388.809,0.0,0.0,0.0,0.0
1778210026.638,4389.310,0.0,0.0,0.0,0.0
1778210027.140,4389.812,0.0,0.0,0.0,0.0
1778210027.591,4390.263,0.0,0.0,0.0,0.0
1778210028.093,4390.765,0.0,0.0,0.0,0.0
1778210028.594,4391.266,0.0,0.0,0.0,0.0
1778210029.097,4391.769,0.0,0.0,0.0,0.0
1778210029.598,4392.270,0.0,0.0,0.0,0.0
1778210030.099,4392.772,0.0,0.0,0.0,0.0
1778210030.602,4393.274,0.0,0.0,0.0,0.0
1778210031.103,4393.775,0.0,0.0,0.0,0.0
1778210031.604,4394.277,0.0,0.0,0.0,0.0
1778210032.107,4394.780,0.0,0.0,0.0,0.0
1778210032.609,4395.282,0.0,0.0,0.0,0.0
1778210033.113,4395.785,0.0,0.0,0.0,0.0
1778210033.614,4396.287,0.0,0.0,0.0,0.0
1778210034.116,4396.788,0.0,0.0,0.0,0.0
1778210034.617,4397.289,0.0,0.0,0.0,0.0
1778210035.119,4397.791,0.0,0.0,0.0,0.0
1778210035.620,4398.292,0.0,0.0,0.0,0.0
1778210036.123,4398.795,0.0,0.0,0.0,0.0
1778210036.624,4399.297,0.0,0.0,0.0,0.0
1778210037.126,4399.798,0.0,0.0,0.0,0.0
1778210037.628,4400.300,0.0,0.0,0.0,0.0
1778210038.129,4400.802,0.0,0.0,0.0,0.0
1778210038.632,4401.304,0.0,0.0,0.0,0.0
1778210039.134,4401.806,0.0,0.0,0.0,0.0
1778210039.635,4402.308,0.0,0.0,0.0,0.0
1778210040.137,4402.809,0.0,0.0,0.0,0.0
1778210040.639,4403.311,0.0,0.0,0.0,0.0
1778210041.140,4403.812,0.0,0.0,0.0,0.0
1778210041.592,4404.264,0.0,0.0,0.0,0.0
1778210042.093,4404.766,0.0,0.0,0.0,0.0
1778210042.595,4405.267,0.0,0.0,0.0,0.0
1778210043.096,4405.769,0.0,0.0,0.0,0.0
1778210043.598,4406.270,0.0,0.0,0.0,0.0
1778210044.100,4406.772,0.0,0.0,0.0,0.0
1778210044.601,4407.274,0.0,0.0,0.0,0.0
1778210045.103,4407.775,0.0,0.0,0.0,0.0
1778210045.605,4408.277,0.0,0.0,0.0,0.0
1778210046.107,4408.779,0.0,0.0,0.0,0.0
1778210046.608,4409.280,0.0,0.0,0.0,0.0
1778210047.110,4409.783,0.0,0.0,0.0,0.0
1778210047.612,4410.284,0.0,0.0,0.0,0.0
1778210048.113,4410.786,0.0,0.0,0.0,0.0
1778210048.615,4411.287,0.0,0.0,0.0,0.0
1778210049.116,4411.789,0.0,0.0,0.0,0.0
1778210049.620,4412.292,0.0,0.0,0.0,0.0
1778210050.122,4412.794,0.0,0.0,0.0,0.0
1778210050.623,4413.295,0.0,0.0,0.0,0.0
1778210051.125,4413.797,0.0,0.0,0.0,0.0
1778210051.626,4414.298,0.0,0.0,0.0,0.0
1778210052.128,4414.800,0.0,0.0,0.0,0.0
1778210052.630,4415.302,0.0,0.0,0.0,0.0
1778210053.131,4415.804,0.0,0.0,0.0,0.0
1778210053.635,4416.307,0.0,0.0,0.0,0.0
1778210054.136,4416.808,0.0,0.0,0.0,0.0
1778210054.637,4417.310,0.0,0.0,0.0,0.0
1778210055.092,4417.764,0.0,0.0,0.0,0.0
1778210055.594,4418.266,0.0,0.0,0.0,0.0
1778210056.095,4418.767,0.0,0.0,0.0,0.0
1778210056.597,4419.269,0.0,0.0,0.0,0.0
1778210057.098,4419.770,0.0,0.0,0.0,0.0
1778210057.600,4420.272,0.0,0.0,0.0,0.0
1778210058.102,4420.774,0.0,0.0,0.0,0.0
1778210058.604,4421.276,0.0,0.0,0.0,0.0
1778210059.105,4421.777,0.0,0.0,0.0,0.0
1778210059.607,4422.279,0.0,0.0,0.0,0.0
1778210060.108,4422.781,0.0,0.0,0.0,0.0
1778210060.610,4423.282,0.0,0.0,0.0,0.0
1778210061.111,4423.784,0.0,0.0,0.0,0.0
1778210061.614,4424.286,0.0,0.0,0.0,0.0
1778210062.115,4424.787,0.0,0.0,0.0,0.0
1778210062.616,4425.288,0.0,0.0,0.0,0.0
1778210063.118,4425.790,0.0,0.0,0.0,0.0
1778210063.620,4426.292,0.0,0.0,0.0,0.0
1778210064.121,4426.794,0.0,0.0,0.0,0.0
1778210064.623,4427.295,0.0,0.0,0.0,0.0
1778210065.125,4427.797,0.0,0.0,0.0,0.0
1778210065.626,4428.298,0.0,0.0,0.0,0.0
1778210066.128,4428.800,0.0,0.0,0.0,0.0
1778210066.629,4429.301,0.0,0.0,0.0,0.0
1778210067.132,4429.804,0.0,0.0,0.0,0.0
1778210067.633,4430.305,0.0,0.0,0.0,0.0
1778210068.134,4430.807,0.0,0.0,0.0,0.0
1778210068.637,4431.309,0.0,0.0,0.0,0.0
1778210069.138,4431.811,0.0,0.0,0.0,0.0
1778210069.640,4432.312,0.0,0.0,0.0,0.0
1778210070.092,4432.764,0.0,0.0,0.0,0.0
1778210070.593,4433.266,0.0,0.0,0.0,0.0
1778210071.095,4433.767,0.0,0.0,0.0,0.0
1778210071.599,4434.271,0.0,0.0,0.0,0.0
1778210072.100,4434.772,0.0,0.0,0.0,0.0
1778210072.603,4435.276,0.0,0.0,0.0,0.0
1778210073.105,4435.777,0.0,0.0,0.0,0.0
1778210073.607,4436.279,0.0,0.0,0.0,0.0
1778210074.109,4436.781,0.0,0.0,0.0,0.0
1778210074.610,4437.282,0.0,0.0,0.0,0.0
1778210075.112,4437.784,0.0,0.0,0.0,0.0
1778210075.613,4438.285,0.0,0.0,0.0,0.0
1778210076.115,4438.787,0.0,0.0,0.0,0.0
1778210076.616,4439.288,0.0,0.0,0.0,0.0
1778210077.118,4439.791,0.0,0.0,0.0,0.0
1778210077.620,4440.292,0.0,0.0,0.0,0.0
1778210078.122,4440.794,0.0,0.0,0.0,0.0
1778210078.623,4441.295,0.0,0.0,0.0,0.0
1778210079.124,4441.797,0.0,0.0,0.0,0.0
1778210079.626,4442.298,0.0,0.0,0.0,0.0
1778210080.127,4442.800,0.0,0.0,0.0,0.0
1778210080.629,4443.301,0.0,0.0,0.0,0.0
1778210081.132,4443.804,0.0,0.0,0.0,0.0
1778210081.633,4444.306,0.0,0.0,0.0,0.0
1778210082.135,4444.807,0.0,0.0,0.0,0.0
1778210082.636,4445.309,0.0,0.0,0.0,0.0
1778210083.138,4445.810,0.0,0.0,0.0,0.0
1778210083.640,4446.312,0.0,0.0,0.0,0.0
1778210084.091,4446.763,0.0,0.0,0.0,0.0
1778210084.593,4447.265,0.0,0.0,0.0,0.0
1778210085.095,4447.767,0.0,0.0,0.0,0.0
1778210085.596,4448.268,0.0,0.0,0.0,0.0
1778210086.098,4448.770,0.0,0.0,0.0,0.0
1778210086.599,4449.272,0.0,0.0,0.0,0.0
1778210087.101,4449.773,0.0,0.0,0.0,0.0
1778210087.603,4450.275,0.0,0.0,0.0,0.0
1778210088.104,4450.777,0.0,0.0,0.0,0.0
1778210088.606,4451.278,0.0,0.0,0.0,0.0
1778210089.107,4451.779,0.0,0.0,0.0,0.0
1778210089.609,4452.281,0.0,0.0,0.0,0.0
1778210090.110,4452.782,0.0,0.0,0.0,0.0
1778210090.612,4453.284,0.0,0.0,0.0,0.0
1778210091.114,4453.786,0.0,0.0,0.0,0.0
1778210091.615,4454.287,0.0,0.0,0.0,0.0
1778210092.118,4454.790,0.0,0.0,0.0,0.0
1778210092.619,4455.291,0.0,0.0,0.0,0.0
1778210093.120,4455.793,0.0,0.0,0.0,0.0
1778210093.624,4456.296,0.0,0.0,0.0,0.0
1778210094.126,4456.798,0.0,0.0,0.0,0.0
1778210094.627,4457.299,0.0,0.0,0.0,0.0
1778210095.128,4457.801,0.0,0.0,0.0,0.0
1778210095.630,4458.302,0.0,0.0,0.0,0.0
1778210096.134,4458.807,0.0,0.0,0.0,0.0
1778210096.636,4459.308,0.0,0.0,0.0,0.0
1778210097.137,4459.809,0.0,0.0,0.0,0.0
1778210097.639,4460.311,0.0,0.0,0.0,0.0
1778210098.091,4460.763,0.0,0.0,0.0,0.0
1778210098.592,4461.264,0.0,0.0,0.0,0.0
1778210099.094,4461.766,0.0,0.0,0.0,0.0
1778210099.595,4462.267,0.0,0.0,0.0,0.0
1778210100.097,4462.769,0.0,0.0,0.0,0.0
1778210100.599,4463.271,0.0,0.0,0.0,0.0
1778210101.100,4463.772,0.0,0.0,0.0,0.0
1778210101.601,4464.274,0.0,0.0,0.0,0.0
1778210102.103,4464.775,0.0,0.0,0.0,0.0
1778210102.606,4465.278,0.0,0.0,0.0,0.0
1778210103.108,4465.780,0.0,0.0,0.0,0.0
1778210103.610,4466.282,0.0,0.0,0.0,0.0
1778210104.111,4466.783,0.0,0.0,0.0,0.0
1778210104.614,4467.286,0.0,0.0,0.0,0.0
1778210105.116,4467.788,0.0,0.0,0.0,0.0
1778210105.618,4468.290,0.0,0.0,0.0,0.0
1778210106.119,4468.791,0.0,0.0,0.0,0.0
1778210106.621,4469.293,0.0,0.0,0.0,0.0
1778210107.123,4469.795,0.0,0.0,0.0,0.0
1778210107.624,4470.296,0.0,0.0,0.0,0.0
1778210108.125,4470.798,0.0,0.0,0.0,0.0
1778210108.627,4471.300,0.0,0.0,0.0,0.0
1778210109.129,4471.801,0.0,0.0,0.0,0.0
1778210109.631,4472.303,0.0,0.0,0.0,0.0
1778210110.133,4472.806,0.0,0.0,0.0,0.0
1778210110.635,4473.307,0.0,0.0,0.0,0.0
1778210111.136,4473.809,0.0,0.0,0.0,0.0
1778210111.638,4474.311,0.0,0.0,0.0,0.0
1778210112.140,4474.812,0.0,0.0,0.0,0.0
1778210112.591,4475.263,0.0,0.0,0.0,0.0
1778210113.093,4475.765,0.0,0.0,0.0,0.0
1778210113.594,4476.267,0.0,0.0,0.0,0.0
1778210114.097,4476.769,0.0,0.0,0.0,0.0
1778210114.598,4477.270,0.0,0.0,0.0,0.0
1778210115.100,4477.772,0.0,0.0,0.0,0.0
1778210115.603,4478.275,0.0,0.0,0.0,0.0
1778210116.104,4478.777,0.0,0.0,0.0,0.0
1778210116.606,4479.278,0.0,0.0,0.0,0.0
1778210117.108,4479.780,0.0,0.0,0.0,0.0
1778210117.609,4480.281,0.0,0.0,0.0,0.0
1778210118.111,4480.783,0.0,0.0,0.0,0.0
1778210118.612,4481.284,0.0,0.0,0.0,0.0
1778210119.113,4481.786,0.0,0.0,0.0,0.0
1778210119.615,4482.287,0.0,0.0,0.0,0.0
1778210120.118,4482.790,0.0,0.0,0.0,0.0
1778210120.619,4483.292,0.0,0.0,0.0,0.0
1778210121.125,4483.797,0.0,0.0,0.0,0.0
1778210121.626,4484.299,0.0,0.0,0.0,0.0
1778210122.128,4484.800,0.0,0.0,0.0,0.0
1778210122.630,4485.302,0.0,0.0,0.0,0.0
1778210123.131,4485.803,0.0,0.0,0.0,0.0
1778210123.632,4486.305,0.0,0.0,0.0,0.0
1778210124.134,4486.806,0.0,0.0,0.0,0.0
1778210124.635,4487.308,0.0,0.0,0.0,0.0
1778210125.137,4487.809,0.0,0.0,0.0,0.0
1778210125.639,4488.311,0.0,0.0,0.0,0.0
1778210126.140,4488.812,0.0,0.0,0.0,0.0
1778210126.591,4489.263,0.0,0.0,0.0,0.0
1778210127.093,4489.765,0.0,0.0,0.0,0.0
1778210127.595,4490.267,0.0,0.0,0.0,0.0
1778210128.096,4490.768,0.0,0.0,0.0,0.0
1778210128.598,4491.270,0.0,0.0,0.0,0.0
1778210129.100,4491.772,0.0,0.0,0.0,0.0
1778210129.601,4492.274,0.0,0.0,0.0,0.0
1778210130.103,4492.775,0.0,0.0,0.0,0.0
1778210130.605,4493.277,0.0,0.0,0.0,0.0
1778210131.110,4493.782,0.0,0.0,0.0,0.0
1778210131.611,4494.284,0.0,0.0,0.0,0.0
1778210132.113,4494.785,0.0,0.0,0.0,0.0
1778210132.614,4495.287,0.0,0.0,0.0,0.0
1778210133.116,4495.788,0.0,0.0,0.0,0.0
1778210133.618,4496.290,0.0,0.0,0.0,0.0
1778210134.120,4496.792,0.0,0.0,0.0,0.0
1778210134.621,4497.293,0.0,0.0,0.0,0.0
1778210135.123,4497.795,0.0,0.0,0.0,0.0
1778210135.625,4498.297,0.0,0.0,0.0,0.0
1778210136.126,4498.799,0.0,0.0,0.0,0.0
1778210136.628,4499.300,0.0,0.0,0.0,0.0
1778210137.129,4499.802,0.0,0.0,0.0,0.0
1778210137.631,4500.303,0.0,0.0,0.0,0.0
1778210138.135,4500.807,0.0,0.0,0.0,0.0
1778210138.637,4501.309,0.0,0.0,0.0,0.0
1778210139.138,4501.810,0.0,0.0,0.0,0.0
1778210139.640,4502.312,0.0,0.0,0.0,0.0
1778210140.091,4502.763,0.0,0.0,0.0,0.0
1778210140.592,4503.265,0.0,0.0,0.0,0.0
1778210141.094,4503.766,0.0,0.0,0.0,0.0
1778210141.595,4504.268,0.0,0.0,0.0,0.0
1778210142.097,4504.769,0.0,0.0,0.0,0.0
1778210142.598,4505.271,0.0,0.0,0.0,0.0
