time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778616447.991,6745.000,1778616447.9886727,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616448.242,6745.251,1778616448.2394445,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616448.492,6745.501,1778616448.4901114,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616448.743,6745.752,1778616448.740844,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616448.994,6746.003,1778616448.991633,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616449.244,6746.253,1778616449.2424178,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616449.495,6746.504,1778616449.4931526,16.140202911000415,16.50390625,6.023867332333066,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616449.746,6746.755,1778616449.7439146,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616449.997,6747.006,1778616449.994619,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616450.247,6747.256,1778616450.2454336,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616450.498,6747.507,1778616450.4961352,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616450.749,6747.758,1778616450.7468684,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616450.999,6748.009,1778616450.997621,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616451.250,6748.259,1778616451.2483773,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616451.501,6748.510,1778616451.4990659,18.161002273000122,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616451.752,6748.761,1778616451.7497807,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616452.003,6749.012,1778616452.000492,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616452.253,6749.262,1778616452.2512128,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616452.504,6749.513,1778616452.5019834,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616452.755,6749.764,1778616452.7527184,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616453.005,6750.015,1778616453.003415,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616453.256,6750.265,1778616453.2542152,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616453.507,6750.516,1778616453.504912,20.181147572000555,15.13671875,6.023817302290024,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616453.758,6750.767,1778616453.755611,22.202599164000276,13.916015625,6.023667212160899,13.0,0.0,0.0,0.0,0.0,0.0,0.0
