time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1774360514.136,40.759,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360514.637,41.261,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360515.139,41.763,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360515.640,42.264,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360516.141,42.765,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360516.643,43.267,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360517.144,43.768,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360517.645,44.269,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.096,44.720,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360518.598,45.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.099,45.723,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360519.600,46.224,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.102,46.725,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360520.603,47.227,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.104,47.728,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360521.606,48.230,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.107,48.731,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360522.608,49.232,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.110,49.734,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360523.611,50.235,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.112,50.736,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360524.614,51.238,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.115,51.739,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360525.617,52.241,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.118,52.742,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360526.620,53.243,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.121,53.745,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360527.622,54.246,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.124,54.747,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360528.625,55.249,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.126,55.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360529.628,56.251,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.129,56.753,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360530.630,57.254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.132,57.756,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360531.633,58.257,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.134,58.758,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360532.636,59.260,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.137,59.761,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360533.638,60.262,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.140,60.764,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360534.641,61.265,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.142,61.766,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360535.644,62.267,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.145,62.769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360536.596,63.220,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.097,63.721,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360537.599,64.223,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.100,64.724,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1774360538.602,65.226,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.104,65.728,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360539.605,66.229,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.106,66.730,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360540.607,67.231,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.109,67.732,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360541.610,68.234,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.111,68.735,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360542.612,69.236,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.114,69.738,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360543.615,70.239,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.117,70.741,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360544.619,71.243,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.121,71.745,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360545.623,72.246,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.125,72.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360546.627,73.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.128,73.752,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360547.630,74.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.132,74.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360548.633,75.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.134,75.758,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360549.636,76.260,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.137,76.761,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360550.639,77.263,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.141,77.764,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360551.642,78.266,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.143,78.767,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360552.645,79.269,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.096,79.720,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360553.598,80.222,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.099,80.723,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360554.601,81.225,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.103,81.727,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360555.604,82.228,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.106,82.730,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360556.608,83.232,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.109,83.733,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360557.611,84.235,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.114,84.737,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360558.615,85.239,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.118,85.742,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360559.620,86.244,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.122,86.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360560.623,87.247,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.125,87.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360561.626,88.250,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.128,88.752,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360562.629,89.253,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.131,89.755,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360563.633,90.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.134,90.758,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360564.636,91.260,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.137,91.761,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360565.639,92.262,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.140,92.764,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360566.642,93.266,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.144,93.768,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360567.645,94.269,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.097,94.721,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360568.598,95.222,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.100,95.724,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360569.602,96.226,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.103,96.727,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360570.605,97.229,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.106,97.730,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360571.608,98.232,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.109,98.733,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360572.611,99.235,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.113,99.736,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360573.615,100.239,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.116,100.740,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360574.618,101.242,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.120,101.744,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360575.622,102.246,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360576.123,102.747,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360576.625,103.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360577.126,103.750,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360577.627,104.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360578.129,104.753,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360578.631,105.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360579.132,105.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360579.634,106.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360580.135,106.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360580.638,107.262,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360581.139,107.763,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360581.641,108.265,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360582.142,108.766,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360582.644,109.268,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360583.096,109.720,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360583.598,110.222,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360584.099,110.723,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360584.601,111.225,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360585.102,111.726,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360585.604,112.228,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360586.106,112.730,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360586.608,113.231,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360587.109,113.733,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360587.611,114.235,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360588.113,114.737,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360588.614,115.238,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360589.115,115.739,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360589.617,116.241,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360590.119,116.743,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360590.620,117.244,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360591.122,117.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360591.623,118.247,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360592.125,118.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360592.627,119.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360593.129,119.752,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360593.630,120.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360594.132,120.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360594.634,121.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360595.135,121.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360595.637,122.261,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360596.138,122.762,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360596.640,123.264,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360597.142,123.766,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360597.643,124.267,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360598.145,124.769,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360598.596,125.220,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360599.098,125.722,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360599.599,126.223,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360600.101,126.725,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360600.602,127.226,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360601.104,127.728,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360601.606,128.230,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360602.108,128.732,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360602.609,129.233,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360603.111,129.735,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360603.613,130.237,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360604.115,130.739,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360604.618,131.241,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360605.119,131.743,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360605.621,132.244,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360606.122,132.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360606.624,133.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360607.125,133.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360607.627,134.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360608.129,134.753,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360608.630,135.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360609.132,135.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360609.634,136.258,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360610.135,136.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360610.637,137.261,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360611.139,137.763,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360611.640,138.264,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360612.142,138.766,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360612.643,139.267,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360613.145,139.769,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360613.596,140.220,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360614.098,140.722,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360614.599,141.223,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360615.101,141.725,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360615.603,142.227,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360616.105,142.729,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360616.606,143.230,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360617.108,143.732,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360617.610,144.234,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360618.112,144.736,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360618.614,145.238,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360619.116,145.739,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360619.617,146.241,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360620.119,146.743,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360620.621,147.245,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360621.122,147.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360621.624,148.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360622.125,148.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360622.627,149.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360623.128,149.752,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360623.630,150.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360624.131,150.755,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360624.633,151.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360625.135,151.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360625.636,152.260,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360626.138,152.762,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360626.639,153.263,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360627.141,153.765,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360627.643,154.267,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360628.144,154.768,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360628.596,155.219,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360629.097,155.721,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360629.599,156.223,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360630.101,156.725,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360630.603,157.226,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360631.104,157.728,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360631.606,158.230,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360632.108,158.731,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360632.609,159.233,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360633.110,159.734,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360633.612,160.236,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360634.114,160.738,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360634.616,161.240,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360635.118,161.741,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360635.620,162.243,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360636.122,162.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360636.624,163.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360637.125,163.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360637.627,164.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360638.129,164.753,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360638.630,165.254,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360639.132,165.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360639.634,166.257,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360640.135,166.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360640.637,167.261,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360641.139,167.762,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360641.640,168.264,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360642.142,168.766,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360642.644,169.268,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360643.095,169.719,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360643.597,170.221,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360644.099,170.722,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360644.600,171.224,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360645.101,171.725,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360645.603,172.227,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360646.105,172.729,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360646.607,173.231,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360647.109,173.732,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360647.610,174.234,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360648.112,174.735,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360648.613,175.237,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360649.116,175.740,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360649.617,176.241,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360650.119,176.743,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360650.620,177.244,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360651.123,177.746,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360651.624,178.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360652.126,178.749,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360652.627,179.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360653.130,179.753,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360653.631,180.255,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360654.133,180.756,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360654.634,181.258,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360655.135,181.759,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360655.637,182.261,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360656.138,182.762,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360656.640,183.264,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360657.141,183.765,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360657.643,184.267,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360658.144,184.768,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360658.596,185.220,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360659.098,185.722,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360659.599,186.223,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360660.101,186.725,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360660.603,187.226,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360661.104,187.728,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360661.606,188.230,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360662.107,188.731,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360662.609,189.233,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360663.111,189.735,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360663.613,190.237,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360664.115,190.739,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360664.617,191.241,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360665.119,191.743,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360665.621,192.245,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360666.123,192.747,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360666.624,193.248,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360667.126,193.750,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360667.627,194.251,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360668.129,194.753,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360668.631,195.255,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360669.133,195.757,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360669.635,196.259,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360670.137,196.761,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1774360670.638,197.262,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
