time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1774360590.369,116.993,0.0,0.0,0.0,24.2,0.0,0
1774360590.871,117.495,0.0,0.0,0.0,24.2,0.0,0
1774360591.373,117.996,0.0,0.0,0.0,24.2,0.0,0
1774360591.874,118.498,0.0,0.0,0.0,24.2,0.0,0
1774360592.376,119.000,0.0,0.0,0.0,24.2,0.0,0
1774360592.878,119.502,0.0,0.0,0.0,24.2,0.0,0
1774360593.379,120.003,0.0,0.0,0.0,24.2,0.0,0
1774360593.881,120.505,0.0,0.0,0.0,24.2,0.0,0
1774360594.383,121.006,0.0,0.0,0.0,24.2,0.0,0
1774360594.884,121.508,0.0,0.0,0.0,24.2,0.0,0
1774360595.386,122.010,0.0,0.0,0.0,24.2,0.0,0
1774360595.888,122.511,0.0,0.0,0.0,24.2,0.0,0
1774360596.389,123.013,0.0,0.0,0.0,24.2,0.0,0
1774360596.891,123.515,0.0,0.0,0.0,24.2,0.0,0
1774360597.393,124.016,0.0,0.0,0.0,24.2,0.0,0
1774360597.894,124.518,0.0,0.0,0.0,24.2,0.0,0
1774360598.345,124.969,0.0,0.0,0.0,24.2,0.0,0
1774360598.847,125.471,0.0,0.0,0.0,24.2,0.0,0
1774360599.349,125.972,0.0,0.0,0.0,24.2,0.0,0
1774360599.850,126.474,0.0,0.0,0.0,24.2,0.0,0
1774360600.351,126.975,0.0,0.0,0.0,24.2,0.0,0
1774360600.853,127.477,0.0,0.0,0.0,24.2,0.0,0
1774360601.355,127.979,0.0,0.0,0.0,24.2,0.0,0
1774360601.857,128.481,0.0,0.0,0.0,24.2,0.0,0
1774360602.359,128.982,0.0,0.0,0.0,24.2,0.0,0
1774360602.860,129.484,0.0,0.0,0.0,24.2,0.0,0
1774360603.362,129.986,0.0,0.0,0.0,24.2,0.0,0
1774360603.864,130.488,0.0,0.0,0.0,24.2,0.0,0
1774360604.366,130.990,0.0,0.0,0.0,24.2,0.0,0
1774360604.868,131.492,0.0,0.0,0.0,24.2,0.0,0
1774360605.370,131.994,0.0,0.0,0.0,24.2,0.0,0
1774360605.871,132.495,0.0,0.0,0.0,24.2,0.0,0
1774360606.373,132.997,0.0,0.0,0.0,24.2,0.0,0
1774360606.874,133.498,0.0,0.0,0.0,24.2,0.0,0
1774360607.376,134.000,0.0,0.0,0.0,24.2,0.0,0
1774360607.878,134.502,0.0,0.0,0.0,24.2,0.0,0
1774360608.380,135.004,0.0,0.0,0.0,24.2,0.0,0
1774360608.881,135.505,0.0,0.0,0.0,24.2,0.0,0
1774360609.383,136.007,0.0,0.0,0.0,24.2,0.0,0
1774360609.885,136.509,0.0,0.0,0.0,24.2,0.0,0
1774360610.386,137.010,0.0,0.0,0.0,24.2,0.0,0
1774360610.888,137.512,0.0,0.0,0.0,24.2,0.0,0
1774360611.390,138.013,0.0,0.0,0.0,24.2,0.0,0
1774360611.891,138.515,0.0,0.0,0.0,24.2,0.0,0
1774360612.393,139.016,0.0,0.0,0.0,24.2,0.0,0
1774360612.894,139.518,0.0,0.0,0.0,24.2,0.0,0
1774360613.345,139.969,0.0,0.0,0.0,24.2,0.0,0
1774360613.847,140.471,0.0,0.0,0.0,24.2,0.0,0
1774360614.349,140.973,0.0,0.0,0.0,24.2,0.0,0
1774360614.850,141.474,0.0,0.0,0.0,24.2,0.0,0
1774360615.352,141.976,0.0,0.0,0.0,24.2,0.0,0
1774360615.854,142.478,0.0,0.0,0.0,24.2,0.0,0
1774360616.355,142.979,0.0,0.0,0.0,24.2,0.0,0
1774360616.857,143.481,0.0,0.0,0.0,24.2,0.0,0
1774360617.359,143.983,0.0,0.0,0.0,24.2,0.0,0
1774360617.861,144.485,0.0,0.0,0.0,24.2,0.0,0
1774360618.363,144.987,0.0,0.0,0.0,24.2,0.0,0
1774360618.865,145.489,0.0,0.0,0.0,24.2,0.0,0
1774360619.366,145.990,0.0,0.0,0.0,24.2,0.0,0
1774360619.868,146.492,0.0,0.0,0.0,24.2,0.0,0
1774360620.370,146.994,0.0,0.0,0.0,24.2,0.0,0
1774360620.872,147.496,0.0,0.0,0.0,24.2,0.0,0
1774360621.373,147.997,0.0,0.0,0.0,24.2,0.0,0
1774360621.875,148.499,0.0,0.0,0.0,24.2,0.0,0
1774360622.376,149.000,0.0,0.0,0.0,24.2,0.0,0
1774360622.877,149.501,0.0,0.0,0.0,24.2,0.0,0
1774360623.379,150.003,0.0,0.0,0.0,24.2,0.0,0
1774360623.880,150.504,0.0,0.0,0.0,24.2,0.0,0
1774360624.382,151.006,0.0,0.0,0.0,24.2,0.0,0
1774360624.884,151.508,0.0,0.0,0.0,24.2,0.0,0
1774360625.386,152.010,0.0,0.0,0.0,24.2,0.0,0
1774360625.887,152.511,0.0,0.0,0.0,24.2,0.0,0
1774360626.389,153.013,0.0,0.0,0.0,24.2,0.0,0
1774360626.890,153.514,0.0,0.0,0.0,24.2,0.0,0
1774360627.392,154.016,0.0,0.0,0.0,24.2,0.0,0
1774360627.894,154.517,0.0,0.0,0.0,24.2,0.0,0
1774360628.395,155.019,0.0,0.0,0.0,24.2,0.0,0
1774360628.846,155.470,0.0,0.0,0.0,24.2,0.0,0
1774360629.348,155.972,0.0,0.0,0.0,24.2,0.0,0
1774360629.850,156.474,0.0,0.0,0.0,24.2,0.0,0
1774360630.352,156.976,0.0,0.0,0.0,24.2,0.0,0
1774360630.853,157.477,0.0,0.0,0.0,24.2,0.0,0
1774360631.355,157.979,0.0,0.0,0.0,24.2,0.0,0
1774360631.857,158.481,0.0,0.0,0.0,24.2,0.0,0
1774360632.358,158.982,0.0,0.0,0.0,24.2,0.0,0
1774360632.860,159.484,0.0,0.0,0.0,24.2,0.0,0
1774360633.361,159.985,0.0,0.0,0.0,24.2,0.0,0
1774360633.864,160.487,0.0,0.0,0.0,24.2,0.0,0
1774360634.365,160.989,0.0,0.0,0.0,24.2,0.0,0
1774360634.867,161.491,0.0,0.0,0.0,24.2,0.0,0
1774360635.368,161.992,0.0,0.0,0.0,24.2,0.0,0
1774360635.871,162.494,0.0,0.0,0.0,24.2,0.0,0
1774360636.373,162.997,0.0,0.0,0.0,24.2,0.0,0
1774360636.874,163.498,0.0,0.0,0.0,24.2,0.0,0
1774360637.376,164.000,0.0,0.0,0.0,24.2,0.0,0
1774360637.878,164.502,0.0,0.0,0.0,24.2,0.0,0
1774360638.379,165.003,0.0,0.0,0.0,24.2,0.0,0
1774360638.881,165.505,0.0,0.0,0.0,24.2,0.0,0
1774360639.383,166.007,0.0,0.0,0.0,24.2,0.0,0
1774360639.885,166.508,0.0,0.0,0.0,24.2,0.0,0
1774360640.386,167.010,0.0,0.0,0.0,24.2,0.0,0
1774360640.888,167.512,0.0,0.0,0.0,24.2,0.0,0
1774360641.389,168.013,0.0,0.0,0.0,24.2,0.0,0
1774360641.891,168.515,0.0,0.0,0.0,24.2,0.0,0
1774360642.393,169.017,0.0,0.0,0.0,24.2,0.0,0
1774360642.895,169.519,0.0,0.0,0.0,24.2,0.0,0
1774360643.346,169.970,0.0,0.0,0.0,24.2,0.0,0
1774360643.848,170.471,0.0,0.0,0.0,24.2,0.0,0
1774360644.349,170.973,0.0,0.0,0.0,24.2,0.0,0
1774360644.851,171.475,0.0,0.0,0.0,24.2,0.0,0
1774360645.352,171.976,0.0,0.0,0.0,24.2,0.0,0
1774360645.854,172.478,0.0,0.0,0.0,24.2,0.0,0
1774360646.356,172.980,0.0,0.0,0.0,24.2,0.0,0
1774360646.858,173.482,0.0,0.0,0.0,24.2,0.0,0
1774360647.359,173.983,0.0,0.0,0.0,24.2,0.0,0
1774360647.861,174.485,0.0,0.0,0.0,24.2,0.0,0
1774360648.362,174.986,0.0,0.0,0.0,24.2,0.0,0
1774360648.865,175.488,0.0,0.0,0.0,24.2,0.0,0
1774360649.367,175.990,0.0,0.0,0.0,24.2,0.0,0
1774360649.868,176.492,0.0,0.0,0.0,24.2,0.0,0
1774360650.370,176.993,0.0,0.0,0.0,24.2,0.0,0
1774360650.871,177.495,0.0,0.0,0.0,24.2,0.0,0
1774360651.374,177.997,0.0,0.0,0.0,24.2,0.0,0
1774360651.875,178.499,0.0,0.0,0.0,24.2,0.0,0
1774360652.376,179.000,0.0,0.0,0.0,24.2,0.0,0
1774360652.878,179.502,0.0,0.0,0.0,24.2,0.0,0
1774360653.380,180.004,0.0,0.0,0.0,24.2,0.0,0
1774360653.882,180.506,0.0,0.0,0.0,24.2,0.0,0
1774360654.383,181.007,0.0,0.0,0.0,24.2,0.0,0
1774360654.885,181.509,0.0,0.0,0.0,24.2,0.0,0
1774360655.386,182.010,0.0,0.0,0.0,24.2,0.0,0
1774360655.887,182.511,0.0,0.0,0.0,24.2,0.0,0
1774360656.389,183.013,0.0,0.0,0.0,24.2,0.0,0
1774360656.891,183.515,0.0,0.0,0.0,24.2,0.0,0
1774360657.392,184.016,0.0,0.0,0.0,24.2,0.0,0
1774360657.893,184.517,0.0,0.0,0.0,24.2,0.0,0
1774360658.395,185.019,0.0,0.0,0.0,24.2,0.0,0
1774360658.847,185.471,0.0,0.0,0.0,24.2,0.0,0
1774360659.348,185.972,0.0,0.0,0.0,24.2,0.0,0
1774360659.850,186.474,0.0,0.0,0.0,24.2,0.0,0
1774360660.352,186.976,0.0,0.0,0.0,24.2,0.0,0
1774360660.853,187.477,0.0,0.0,0.0,24.2,0.0,0
1774360661.355,187.979,0.0,0.0,0.0,24.2,0.0,0
1774360661.857,188.480,0.0,0.0,0.0,24.2,0.0,0
1774360662.358,188.982,0.0,0.0,0.0,24.2,0.0,0
1774360662.860,189.484,0.0,0.0,0.0,24.2,0.0,0
1774360663.362,189.986,0.0,0.0,0.0,24.2,0.0,0
1774360663.864,190.488,0.0,0.0,0.0,24.2,0.0,0
1774360664.366,190.990,0.0,0.0,0.0,24.2,0.0,0
1774360664.868,191.492,0.0,0.0,0.0,24.2,0.0,0
1774360665.370,191.994,0.0,0.0,0.0,24.2,0.0,0
1774360665.872,192.496,0.0,0.0,0.0,24.2,0.0,0
1774360666.374,192.997,0.0,0.0,0.0,24.2,0.0,0
1774360666.875,193.499,0.0,0.0,0.0,24.2,0.0,0
1774360667.376,194.000,0.0,0.0,0.0,24.2,0.0,0
1774360667.878,194.502,0.0,0.0,0.0,24.2,0.0,0
1774360668.380,195.004,0.0,0.0,0.0,24.2,0.0,0
1774360668.882,195.506,0.0,0.0,0.0,24.2,0.0,0
1774360669.384,196.008,0.0,0.0,0.0,24.2,0.0,0
1774360669.886,196.509,0.0,0.0,0.0,24.2,0.0,0
1774360670.388,197.012,0.0,0.0,0.0,24.2,0.0,0
1774360670.889,197.513,0.0,0.0,0.0,24.2,0.0,0
1774360671.391,198.015,0.0,0.0,0.0,24.2,0.0,0
1774360671.893,198.517,0.0,0.0,0.0,24.2,0.0,0
1774360672.394,199.018,0.0,0.0,0.0,24.2,0.0,0
1774360672.847,199.471,0.0,0.0,0.0,24.2,0.0,0
1774360673.348,199.972,0.0,0.0,0.0,24.2,0.0,0
1774360673.850,200.474,0.0,0.0,0.0,24.2,0.0,0
1774360674.351,200.975,0.0,0.0,0.0,24.2,0.0,0
1774360674.853,201.477,0.0,0.0,0.0,24.2,0.0,0
1774360675.355,201.979,0.0,0.0,0.0,24.2,0.0,0
1774360675.857,202.480,0.0,0.0,0.0,24.2,0.0,0
1774360676.358,202.982,0.0,0.0,0.0,24.2,0.0,0
1774360676.860,203.483,0.0,0.0,0.0,24.2,0.0,0
1774360677.361,203.985,0.0,0.0,0.0,24.2,0.0,0
1774360677.863,204.487,0.0,0.0,0.0,24.2,0.0,0
1774360678.364,204.988,0.0,0.0,0.0,24.2,0.0,0
1774360678.866,205.490,0.0,0.0,0.0,24.2,0.0,0
1774360679.368,205.992,0.0,0.0,0.0,24.2,0.0,0
1774360679.869,206.493,0.0,0.0,0.0,24.2,0.0,0
1774360680.371,206.995,0.0,0.0,0.0,24.2,0.0,0
1774360680.872,207.496,0.0,0.0,0.0,24.2,0.0,0
1774360681.374,207.998,0.0,0.0,0.0,24.2,0.0,0
1774360681.876,208.499,0.0,0.0,0.0,24.2,0.0,0
1774360682.377,209.001,0.0,0.0,0.0,24.2,0.0,0
1774360682.878,209.502,0.0,0.0,0.0,24.2,0.0,0
1774360683.380,210.004,0.0,0.0,0.0,24.2,0.0,0
1774360683.882,210.506,0.0,0.0,0.0,24.2,0.0,0
1774360684.383,211.007,0.0,0.0,0.0,24.2,0.0,0
1774360684.885,211.509,0.0,0.0,0.0,24.2,0.0,0
1774360685.387,212.011,0.0,0.0,0.0,24.2,0.0,0
1774360685.888,212.512,0.0,0.0,0.0,24.2,0.0,0
1774360686.390,213.014,0.0,0.0,0.0,24.2,0.0,0
1774360686.892,213.516,0.0,0.0,0.0,24.2,0.0,0
1774360687.393,214.017,0.0,0.0,0.0,24.2,0.0,0
1774360687.895,214.519,0.0,0.0,0.0,24.2,0.0,0
1774360688.346,214.970,0.0,0.0,0.0,24.2,0.0,0
1774360688.848,215.472,0.0,0.0,0.0,24.2,0.0,0
1774360689.350,215.974,0.0,0.0,0.0,24.2,0.0,0
1774360689.851,216.475,0.0,0.0,0.0,24.2,0.0,0
1774360690.353,216.977,0.0,0.0,0.0,24.2,0.0,0
1774360690.855,217.479,0.0,0.0,0.0,24.2,0.0,0
1774360691.357,217.980,0.0,0.0,0.0,24.2,0.0,0
1774360691.858,218.482,0.0,0.0,0.0,24.2,0.0,0
1774360692.360,218.984,0.0,0.0,0.0,24.2,0.0,0
1774360692.861,219.485,0.0,0.0,0.0,24.2,0.0,0
1774360693.363,219.987,0.0,0.0,0.0,24.2,0.0,0
1774360693.866,220.490,0.0,0.0,0.0,24.2,0.0,0
1774360694.368,220.992,0.0,0.0,0.0,24.2,0.0,0
1774360694.869,221.493,0.0,0.0,0.0,24.2,0.0,0
1774360695.371,221.995,0.0,0.0,0.0,24.2,0.0,0
1774360695.872,222.496,0.0,0.0,0.0,24.2,0.0,0
1774360696.374,222.998,0.0,0.0,0.0,24.2,0.0,0
1774360696.875,223.499,0.0,0.0,0.0,24.2,0.0,0
1774360697.377,224.001,0.0,0.0,0.0,24.2,0.0,0
1774360697.879,224.503,0.0,0.0,0.0,24.2,0.0,0
1774360698.381,225.005,0.0,0.0,0.0,24.2,0.0,0
1774360698.883,225.507,0.0,0.0,0.0,24.2,0.0,0
1774360699.384,226.008,0.0,0.0,0.0,24.2,0.0,0
1774360699.886,226.510,0.0,0.0,0.0,24.2,0.0,0
1774360700.387,227.011,0.0,0.0,0.0,24.2,0.0,0
1774360700.889,227.513,0.0,0.0,0.0,24.2,0.0,0
1774360701.391,228.015,0.0,0.0,0.0,24.2,0.0,0
1774360701.893,228.517,0.0,0.0,0.0,24.2,0.0,0
1774360702.394,229.018,0.0,0.0,0.0,24.2,0.0,0
1774360702.845,229.469,0.0,0.0,0.0,24.2,0.0,0
1774360703.348,229.972,0.0,0.0,0.0,24.2,0.0,0
1774360703.849,230.473,0.0,0.0,0.0,24.2,0.0,0
1774360704.351,230.975,0.0,0.0,0.0,24.2,0.0,0
1774360704.852,231.476,0.0,0.0,0.0,24.2,0.0,0
1774360705.354,231.978,0.0,0.0,0.0,24.2,0.0,0
1774360705.856,232.480,0.0,0.0,0.0,24.2,0.0,0
1774360706.357,232.981,0.0,0.0,0.0,24.2,0.0,0
1774360706.859,233.483,0.0,0.0,0.0,24.2,0.0,0
1774360707.360,233.984,0.0,0.0,0.0,24.2,0.0,0
1774360707.863,234.487,0.0,0.0,0.0,24.2,0.0,0
1774360708.364,234.988,0.0,0.0,0.0,24.2,0.0,0
1774360708.866,235.490,0.0,0.0,0.0,24.2,0.0,0
1774360709.368,235.992,0.0,0.0,0.0,24.2,0.0,0
1774360709.870,236.494,0.0,0.0,0.0,24.2,0.0,0
1774360710.372,236.995,0.0,0.0,0.0,24.2,0.0,0
1774360710.873,237.497,0.0,0.0,0.0,24.2,0.0,0
1774360711.375,237.999,0.0,0.0,0.0,24.2,0.0,0
1774360711.876,238.500,0.0,0.0,0.0,24.2,0.0,0
1774360712.378,239.002,0.0,0.0,0.0,24.2,0.0,0
1774360712.880,239.504,0.0,0.0,0.0,24.2,0.0,0
