time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1774360525.266,51.890,1,45.5064667,-73.5801949,97.851,0.18400000035762787,81.66226196289062,3,5
1774360526.269,52.892,1,45.5064707,-73.5801967,98.0,0.4740000069141388,81.66226196289062,3,5
1774360527.221,53.845,1,45.5064742,-73.5801929,98.075,0.02500000037252903,81.66226196289062,3,5
1774360528.224,54.848,1,45.5064754,-73.58019139999999,98.045,0.42100000381469727,81.66226196289062,3,5
1774360529.227,55.850,1,45.5064735,-73.5801919,98.146,0.029999999329447746,81.66226196289062,3,6
1774360530.229,56.853,1,45.5064701,-73.5801906,98.243,0.07199999690055847,81.66226196289062,3,6
1774360531.232,57.856,1,45.5064706,-73.5802002,98.861,1.6319999694824219,212.56419372558594,3,6
1774360532.235,58.858,1,45.506468399999996,-73.5802104,99.18900000000001,0.3089999854564667,212.56419372558594,3,6
1774360533.237,59.861,1,45.5064645,-73.5802061,99.628,0.32499998807907104,212.56419372558594,3,6
1774360534.240,60.864,1,45.506453699999994,-73.58020239999999,99.489,0.16599999368190765,212.56419372558594,3,6
1774360535.243,61.866,1,45.5064476,-73.5801975,99.644,0.1509999930858612,212.56419372558594,3,6
1774360536.245,62.869,1,45.506442899999996,-73.5801953,100.409,0.07599999755620956,212.56419372558594,3,6
1774360537.248,63.872,1,45.506442199999995,-73.5801979,99.65,0.5239999890327454,265.6423645019531,3,6
1774360538.251,64.875,1,45.5064402,-73.58019759999999,99.548,0.44200000166893005,270.627685546875,3,6
1774360539.254,65.878,1,45.5064354,-73.5801962,100.18900000000001,0.13600000739097595,270.627685546875,3,6
1774360540.256,66.880,1,45.5064348,-73.580195,100.396,0.05299999937415123,270.627685546875,3,6
1774360541.259,67.883,1,45.5064328,-73.58019329999999,100.71600000000001,0.04600000008940697,270.627685546875,3,6
1774360542.261,68.885,1,45.506431199999994,-73.580193,100.66,0.13099999725818634,270.627685546875,3,6
1774360543.264,69.888,1,45.506431199999994,-73.5801918,100.654,0.12600000202655792,270.627685546875,3,6
1774360544.268,70.892,1,45.506428199999995,-73.58019329999999,100.63,0.1850000023841858,270.627685546875,3,6
1774360545.221,71.845,1,45.506425,-73.58019829999999,100.333,0.02800000086426735,270.627685546875,3,6
1774360546.225,72.849,1,45.5064177,-73.5802053,100.21000000000001,0.02199999988079071,270.627685546875,3,6
1774360547.229,73.853,1,45.506414299999996,-73.5802051,100.321,0.09000000357627869,270.627685546875,3,6
1774360548.232,74.856,1,45.5064129,-73.58020359999999,100.37,0.052000001072883606,270.627685546875,3,6
1774360549.235,75.859,1,45.506409399999995,-73.580202,100.657,0.09099999815225601,270.627685546875,3,6
1774360550.238,76.862,1,45.506406,-73.5801996,101.11800000000001,0.07800000160932541,270.627685546875,3,6
1774360551.241,77.865,1,45.5063994,-73.58020549999999,100.745,1.2120000123977661,233.0328369140625,3,6
1774360552.244,78.868,1,45.5063855,-73.5802005,103.126,0.2770000100135803,233.0328369140625,3,6
1774360553.247,79.871,1,45.5063734,-73.58017939999999,107.614,0.9980000257492065,151.51841735839844,3,5
1774360554.250,80.874,1,45.5063678,-73.5801658,110.253,0.8560000061988831,99.45791625976562,3,5
1774360555.253,81.877,1,45.5063688,-73.5801725,108.885,0.6589999794960022,72.05249786376953,3,6
1774360556.256,82.880,1,45.506366,-73.5801664,110.122,0.10400000214576721,72.05249786376953,3,6
1774360557.260,83.884,1,45.5063654,-73.5801642,110.298,0.20800000429153442,72.05249786376953,3,6
1774360558.264,84.888,1,45.5063636,-73.58016669999999,110.066,0.3269999921321869,72.05249786376953,3,6
1774360559.268,85.892,1,45.5063587,-73.5801622,111.316,0.11599999666213989,72.05249786376953,3,6
1774360560.222,86.846,1,45.5063569,-73.5801602,111.708,0.06300000101327896,72.05249786376953,3,6
1774360561.225,87.849,1,45.506357699999995,-73.5801577,111.691,0.06700000166893005,72.05249786376953,3,6
1774360562.228,88.852,1,45.506361,-73.5801583,110.985,0.09399999678134918,72.05249786376953,3,6
1774360563.232,89.855,1,45.5063612,-73.5801611,110.467,0.10899999737739563,72.05249786376953,3,6
1774360564.235,90.859,1,45.5063561,-73.580169,109.555,0.032999999821186066,72.05249786376953,3,6
1774360565.237,91.861,1,45.506358999999996,-73.5801693,109.247,0.014000000432133675,72.05249786376953,3,6
1774360566.241,92.865,1,45.506358899999995,-73.5801681,109.395,0.10400000214576721,72.05249786376953,3,6
1774360567.244,93.868,1,45.5063598,-73.5801659,109.534,0.20600000023841858,72.05249786376953,3,5
1774360568.247,94.871,1,45.5063599,-73.5801638,109.70700000000001,0.19499999284744263,72.05249786376953,3,5
1774360569.251,95.874,1,45.5063633,-73.5801571,110.13,0.6200000047683716,72.05249786376953,3,5
1774360570.254,96.878,1,45.5063773,-73.5801597,108.148,1.2970000505447388,25.199729919433594,3,5
1774360571.257,97.881,1,45.506371099999996,-73.5801455,111.018,0.1850000023841858,25.199729919433594,3,6
1774360572.260,98.884,1,45.506374699999995,-73.5801377,111.568,0.05299999937415123,25.199729919433594,3,5
1774360573.263,99.887,1,45.5063834,-73.5801257,112.413,0.4009999930858612,25.199729919433594,3,6
1774360574.267,100.890,1,45.5063963,-73.5801267,111.21600000000001,0.08900000154972076,25.199729919433594,3,6
1774360575.220,101.844,1,45.506396699999996,-73.5801285,111.11,0.028999999165534973,25.199729919433594,3,6
1774360576.224,102.847,1,45.5064055,-73.5801237,111.034,0.09000000357627869,25.199729919433594,3,6
1774360577.226,103.850,1,45.5064059,-73.5801237,111.02,0.10499999672174454,25.199729919433594,3,6
1774360578.229,104.853,1,45.5064092,-73.5801252,110.589,0.4779999852180481,25.199729919433594,3,6
1774360579.232,105.856,1,45.5064062,-73.5801327,110.331,0.19699999690055847,25.199729919433594,3,6
1774360580.235,106.859,1,45.5064083,-73.5801371,110.527,0.41200000047683716,8.78219985961914,3,6
1774360581.240,107.864,1,45.5064169,-73.5801426,108.899,0.09799999743700027,8.78219985961914,3,6
1774360582.243,108.866,1,45.5064163,-73.58015189999999,107.896,0.061000000685453415,8.78219985961914,3,6
1774360583.247,109.871,1,45.5064194,-73.58015929999999,106.414,0.07000000029802322,8.78219985961914,3,6
1774360584.250,110.874,1,45.5064238,-73.5801633,105.21900000000001,0.041999999433755875,8.78219985961914,3,6
1774360585.253,111.877,1,45.5064232,-73.580168,104.712,0.09799999743700027,8.78219985961914,3,6
1774360586.256,112.880,1,45.5064232,-73.5801716,104.321,0.03799999877810478,8.78219985961914,3,6
1774360587.259,113.883,1,45.5064242,-73.58017459999999,103.836,0.10499999672174454,8.78219985961914,3,6
1774360588.263,114.887,1,45.5064263,-73.5801817,102.373,0.40799999237060547,8.78219985961914,3,6
1774360589.266,115.890,1,45.5064281,-73.5801886,101.151,0.1289999932050705,8.78219985961914,3,6
1774360590.269,116.893,1,45.5064364,-73.5801948,98.625,0.11699999868869781,8.78219985961914,3,6
1774360591.222,117.846,1,45.506442799999995,-73.5802003,96.411,0.05000000074505806,8.78219985961914,3,6
1774360592.226,118.850,1,45.506442799999995,-73.5802022,95.985,0.25699999928474426,8.78219985961914,3,6
1774360593.229,119.853,1,45.506441099999996,-73.5802042,95.677,0.04100000113248825,8.78219985961914,3,6
1774360594.232,120.856,1,45.5064403,-73.58020669999999,95.334,0.08100000023841858,8.78219985961914,3,6
1774360595.235,121.859,1,45.5064377,-73.5802056,95.709,0.0729999989271164,8.78219985961914,3,6
1774360596.239,122.863,1,45.506436199999996,-73.5802068,95.702,0.19099999964237213,8.78219985961914,3,6
1774360597.242,123.866,1,45.5064335,-73.5802173,94.525,0.7900000214576721,261.314208984375,3,7
1774360598.245,124.869,1,45.5064304,-73.5802204,94.369,0.3930000066757202,261.314208984375,3,6
1774360599.248,125.872,1,45.506430099999996,-73.5802171,94.846,0.1509999930858612,261.314208984375,3,7
1774360600.251,126.875,1,45.5064298,-73.5802169,94.983,0.12800000607967377,261.314208984375,3,7
1774360601.255,127.879,1,45.506428899999996,-73.5802173,95.078,0.020999999716877937,261.314208984375,3,7
1774360602.258,128.882,1,45.5064287,-73.5802191,94.965,0.014000000432133675,261.314208984375,3,7
1774360603.262,129.886,1,45.506428799999995,-73.5802191,95.10000000000001,0.050999999046325684,261.314208984375,3,7
1774360604.266,130.890,1,45.5064291,-73.58021959999999,95.205,0.013000000268220901,261.314208984375,3,7
1774360605.269,131.893,1,45.506429399999995,-73.5802191,95.376,0.04600000008940697,261.314208984375,3,7
1774360606.222,132.846,1,45.5064293,-73.5802193,95.438,0.017000000923871994,261.314208984375,3,7
1774360607.225,133.849,1,45.506427699999996,-73.5802159,96.209,0.25999999046325684,261.314208984375,3,7
1774360608.229,134.853,1,45.506426499999996,-73.580213,96.85300000000001,0.039000000804662704,261.314208984375,3,7
1774360609.233,135.857,1,45.506426399999995,-73.5802089,97.643,0.10300000011920929,261.314208984375,3,7
1774360610.236,136.860,1,45.5064269,-73.5802065,98.134,0.04600000008940697,261.314208984375,3,7
1774360611.239,137.863,1,45.506427099999996,-73.5802057,98.22200000000001,0.035999998450279236,261.314208984375,3,7
1774360612.242,138.866,1,45.5064261,-73.58020379999999,98.559,0.04100000113248825,261.314208984375,3,7
1774360613.245,139.869,1,45.5064269,-73.58020309999999,98.687,0.02199999988079071,261.314208984375,3,7
1774360614.248,140.872,1,45.5064247,-73.5802008,99.22800000000001,0.023000000044703484,261.314208984375,3,6
1774360615.251,141.875,1,45.506424599999995,-73.5801994,99.548,0.014000000432133675,261.314208984375,3,7
1774360616.255,142.879,1,45.506423,-73.5801985,99.932,0.12999999523162842,261.314208984375,3,7
1774360617.259,143.883,1,45.5064211,-73.5801937,100.861,0.09200000017881393,261.314208984375,3,7
1774360618.262,144.886,1,45.5064195,-73.5801894,101.72500000000001,0.11500000208616257,261.314208984375,3,7
1774360619.266,145.890,1,45.5064181,-73.5801899,101.921,0.0560000017285347,261.314208984375,3,7
1774360620.269,146.893,1,45.506407599999996,-73.5801944,101.782,1.5889999866485596,220.95794677734375,3,7
1774360621.223,147.847,1,45.506403299999995,-73.5801985,101.895,0.3449999988079071,220.95794677734375,3,7
1774360622.226,148.849,1,45.5064044,-73.58020429999999,101.83800000000001,0.4790000021457672,220.95794677734375,3,7
1774360623.228,149.852,1,45.506403999999996,-73.5802056,102.016,0.09099999815225601,220.95794677734375,3,7
1774360624.232,150.856,1,45.506402699999995,-73.5802011,103.331,0.24500000476837158,220.95794677734375,3,7
1774360625.235,151.859,1,45.5064095,-73.5802064,102.229,0.12600000202655792,220.95794677734375,3,7
1774360626.238,152.862,1,45.5064151,-73.58020549999999,101.921,0.06499999761581421,220.95794677734375,3,7
1774360627.241,153.865,1,45.5064163,-73.58020139999999,102.754,0.06800000369548798,220.95794677734375,3,7
1774360628.245,154.868,1,45.5064214,-73.5801998,102.23,0.014000000432133675,220.95794677734375,3,7
1774360629.248,155.872,1,45.506425199999995,-73.580198,101.596,0.03999999910593033,220.95794677734375,3,7
1774360630.252,156.875,1,45.506429,-73.5802002,100.703,0.0729999989271164,220.95794677734375,3,7
1774360631.255,157.878,1,45.506434999999996,-73.58020739999999,99.20100000000001,0.14399999380111694,220.95794677734375,3,7
1774360632.258,158.882,1,45.5064396,-73.5802075,98.586,0.05999999865889549,220.95794677734375,3,7
1774360633.261,159.885,1,45.506437899999995,-73.5802068,98.376,0.24799999594688416,220.95794677734375,3,7
1774360634.265,160.889,1,45.5064418,-73.580208,97.516,0.13699999451637268,220.95794677734375,3,7
1774360635.268,161.892,1,45.506445899999996,-73.5802119,96.31700000000001,0.25699999928474426,220.95794677734375,3,6
1774360636.222,162.846,1,45.506465899999995,-73.5802294,90.462,1.2389999628067017,299.1927185058594,3,7
1774360637.226,163.849,1,45.5064633,-73.58022869999999,90.758,0.824999988079071,288.9386291503906,3,7
1774360638.229,164.853,1,45.5064676,-73.58022919999999,89.855,0.8769999742507935,322.4893798828125,3,7
1774360639.232,165.856,1,45.506469599999996,-73.5802306,89.508,0.6029999852180481,322.4893798828125,3,8
1774360640.236,166.860,1,45.5064663,-73.5802321,89.81400000000001,0.3490000069141388,322.4893798828125,3,8
1774360641.239,167.863,1,45.5064607,-73.5802274,91.281,0.1589999943971634,322.4893798828125,3,8
1774360642.242,168.866,1,45.5064596,-73.5802272,91.311,0.14399999380111694,322.4893798828125,3,8
1774360643.246,169.870,1,45.5064608,-73.58023159999999,90.663,0.3799999952316284,322.4893798828125,3,8
1774360644.249,170.873,1,45.506467,-73.58023829999999,88.85000000000001,0.35600000619888306,321.3705139160156,3,8
1774360645.252,171.876,1,45.506468899999994,-73.5802401,88.136,0.296999990940094,321.3705139160156,3,7
1774360646.256,172.880,1,45.506471399999995,-73.5802338,88.681,0.17399999499320984,321.3705139160156,3,8
1774360647.259,173.883,1,45.5064674,-73.58022629999999,90.166,0.20100000500679016,321.3705139160156,3,8
1774360648.262,174.886,1,45.506468999999996,-73.5802179,91.077,0.20800000429153442,321.3705139160156,3,8
1774360649.266,175.890,1,45.5064707,-73.58021409999999,91.449,0.17100000381469727,321.3705139160156,3,8
1774360650.269,176.893,1,45.5064713,-73.5802121,91.69500000000001,0.013000000268220901,321.3705139160156,3,8
1774360651.223,177.847,1,45.5064679,-73.58020619999999,93.333,0.035999998450279236,321.3705139160156,3,8
1774360652.226,178.850,1,45.5064662,-73.58020189999999,94.23700000000001,0.06199999898672104,321.3705139160156,3,8
1774360653.230,179.854,1,45.5064649,-73.580198,95.265,0.03799999877810478,321.3705139160156,3,8
1774360654.233,180.857,1,45.5064652,-73.5801968,95.58500000000001,0.013000000268220901,321.3705139160156,3,8
1774360655.236,181.859,1,45.5064633,-73.5801968,95.83200000000001,0.04699999839067459,321.3705139160156,3,8
1774360656.238,182.862,1,45.5064588,-73.5801989,95.85900000000001,0.5249999761581421,276.73834228515625,3,8
1774360657.242,183.866,1,45.5064553,-73.58019809999999,96.18900000000001,0.04899999871850014,276.73834228515625,3,8
1774360658.245,184.868,1,45.5064533,-73.58019589999999,96.549,0.07100000232458115,276.73834228515625,3,8
1774360659.248,185.872,1,45.5064547,-73.5801965,96.494,0.16200000047683716,276.73834228515625,3,8
1774360660.251,186.875,1,45.506456299999996,-73.5801953,96.557,0.2070000022649765,276.73834228515625,3,8
1774360661.255,187.878,1,45.5064534,-73.5801961,96.694,0.01600000075995922,276.73834228515625,3,7
1774360662.258,188.882,1,45.506448999999996,-73.5801944,97.175,0.010999999940395355,276.73834228515625,3,7
1774360663.262,189.886,1,45.5064408,-73.58019829999999,97.113,0.07000000029802322,276.73834228515625,3,7
1774360664.265,190.889,1,45.506434999999996,-73.5802015,96.665,0.10599999874830246,276.73834228515625,3,8
1774360665.270,191.893,1,45.5064305,-73.5802008,96.081,0.2290000021457672,276.73834228515625,3,7
1774360666.223,192.847,1,45.5064303,-73.5801979,95.882,0.33000001311302185,276.73834228515625,3,8
1774360667.226,193.850,1,45.5064257,-73.5802004,95.681,0.5040000081062317,276.73834228515625,3,8
1774360668.230,194.854,1,45.5064226,-73.5802011,95.92,0.2240000069141388,276.73834228515625,3,8
1774360669.233,195.857,1,45.5064194,-73.5802041,95.999,0.3140000104904175,276.73834228515625,3,8
1774360670.237,196.861,1,45.506415999999994,-73.5802032,96.58500000000001,0.1340000033378601,276.73834228515625,3,8
1774360671.240,197.864,1,45.5064103,-73.5802045,96.675,0.052000001072883606,276.73834228515625,3,8
1774360672.244,198.868,1,45.506406,-73.5802052,96.97200000000001,0.42500001192092896,249.32957458496094,3,8
1774360673.248,199.872,1,45.506410599999995,-73.5802023,96.996,0.5099999904632568,345.9402770996094,3,8
1774360674.251,200.875,1,45.5064152,-73.5802013,96.601,0.2849999964237213,345.9402770996094,3,8
1774360675.255,201.879,1,45.5064184,-73.58020139999999,96.111,0.01899999938905239,345.9402770996094,3,8
1774360676.258,202.882,1,45.5064245,-73.5802034,94.79,0.03200000151991844,345.9402770996094,3,8
1774360677.261,203.885,1,45.506417299999995,-73.5802094,94.464,1.1059999465942383,229.7112579345703,3,6
1774360678.264,204.888,1,45.5064189,-73.5802107,94.434,0.32899999618530273,229.7112579345703,3,8
1774360679.267,205.891,1,45.5064266,-73.5802143,92.205,0.03999999910593033,229.7112579345703,3,8
1774360680.220,206.844,1,45.506432,-73.5802185,90.895,0.31299999356269836,264.09259033203125,3,8
1774360681.223,207.847,1,45.506432,-73.5802185,90.895,0.31299999356269836,264.09259033203125,3,8
1774360682.227,208.851,1,45.5064457,-73.5802107,90.191,0.2840000092983246,295.685791015625,3,8
1774360683.229,209.853,1,45.5064457,-73.5802107,90.191,0.2840000092983246,295.685791015625,3,8
1774360684.233,210.857,1,45.5064457,-73.5802107,90.191,0.2840000092983246,295.685791015625,3,8
1774360685.236,211.860,1,45.506459199999995,-73.5802156,87.749,0.11599999666213989,295.685791015625,3,8
1774360686.239,212.863,1,45.5064612,-73.5802149,87.508,0.041999999433755875,295.685791015625,3,8
1774360687.243,213.867,1,45.5064655,-73.5802167,86.898,0.2370000034570694,295.685791015625,3,8
1774360688.246,214.870,1,45.506467699999995,-73.58021939999999,86.164,0.08699999749660492,295.685791015625,3,8
1774360689.250,215.873,1,45.506467699999995,-73.58021939999999,86.164,0.08699999749660492,295.685791015625,3,8
1774360690.253,216.876,1,45.506468999999996,-73.5802216,84.649,0.013000000268220901,295.685791015625,3,8
1774360691.256,217.880,1,45.506461599999994,-73.5802179,85.97800000000001,0.42500001192092896,193.65042114257812,3,8
1774360692.259,218.883,1,45.506464699999995,-73.5802204,85.218,0.18400000035762787,193.65042114257812,3,8
1774360693.263,219.886,1,45.5064663,-73.5802204,85.197,0.07900000363588333,193.65042114257812,3,8
1774360694.267,220.891,1,45.506467,-73.5802202,85.453,0.12300000339746475,193.65042114257812,3,8
1774360695.220,221.844,1,45.506464799999996,-73.5802203,86.308,0.31200000643730164,193.65042114257812,3,8
1774360696.223,222.847,1,45.5064595,-73.5802199,87.801,0.164000004529953,193.65042114257812,3,8
1774360697.227,223.850,1,45.5064614,-73.5802239,86.902,0.10899999737739563,193.65042114257812,3,8
1774360698.231,224.855,1,45.5064602,-73.5802274,86.319,0.12099999934434891,193.65042114257812,3,8
1774360699.234,225.858,1,45.5064601,-73.5802265,86.028,0.039000000804662704,193.65042114257812,3,7
1774360700.237,226.861,1,45.5064591,-73.58022679999999,86.036,0.017999999225139618,193.65042114257812,3,7
1774360701.240,227.864,1,45.506465,-73.5802293,84.555,0.008999999612569809,193.65042114257812,3,7
1774360702.244,228.867,1,45.506468,-73.5802305,83.789,0.03999999910593033,193.65042114257812,3,7
1774360703.247,229.871,1,45.5064682,-73.58023039999999,83.658,0.0430000014603138,193.65042114257812,3,7
1774360704.250,230.874,1,45.5064707,-73.5802289,83.44200000000001,0.3779999911785126,156.5629425048828,3,6
1774360705.254,231.878,1,45.506467799999996,-73.58022919999999,83.70400000000001,0.18400000035762787,156.5629425048828,3,8
1774360706.257,232.881,1,45.5064633,-73.5802284,84.432,0.3610000014305115,179.86517333984375,3,8
1774360707.260,233.884,1,45.5064426,-73.5802167,89.545,1.1410000324249268,76.47965240478516,3,7
1774360708.264,234.888,1,45.5064455,-73.5802145,89.867,0.2630000114440918,76.47965240478516,3,7
1774360709.268,235.891,1,45.5064438,-73.5802145,90.10900000000001,0.2280000001192093,76.47965240478516,3,7
1774360710.221,236.845,1,45.5064468,-73.58021219999999,89.85300000000001,0.3610000014305115,76.47965240478516,3,6
1774360711.224,237.848,1,45.5064467,-73.5802123,89.804,0.2709999978542328,76.47965240478516,3,8
1774360712.227,238.851,1,45.506444099999996,-73.5802084,90.866,0.8299999833106995,61.15380096435547,3,7
1774360713.231,239.855,1,45.5064541,-73.58019829999999,90.96600000000001,1.7510000467300415,39.72394943237305,3,8
1774360714.234,240.858,1,45.5064545,-73.5801973,90.959,0.050999999046325684,39.72394943237305,3,8
1774360715.238,241.862,1,45.506452499999995,-73.5801996,90.839,0.06599999964237213,39.72394943237305,3,7
1774360716.241,242.865,1,45.5064239,-73.58020739999999,93.366,2.2230000495910645,170.63209533691406,3,6
1774360717.245,243.868,1,45.5064114,-73.5802121,94.385,0.14800000190734863,170.63209533691406,3,6
1774360718.248,244.872,1,45.5064037,-73.580214,95.036,0.08699999749660492,170.63209533691406,3,7
1774360719.251,245.875,1,45.5064066,-73.5802133,94.575,0.7829999923706055,136.30209350585938,3,7
1774360720.254,246.878,1,45.5064084,-73.5802128,94.229,0.2160000056028366,136.30209350585938,3,7
1774360721.258,247.881,1,45.5064153,-73.580208,93.833,0.9269999861717224,99.98812103271484,3,7
1774360722.261,248.885,1,45.5064219,-73.5802066,92.98100000000001,0.8159999847412109,58.11613845825195,3,7
1774360723.264,249.888,1,45.506420899999995,-73.58020789999999,92.81,0.13899999856948853,58.11613845825195,3,7
1774360724.268,250.891,1,45.5064195,-73.5802078,92.796,0.164000004529953,58.11613845825195,3,6
1774360725.222,251.846,1,45.5064144,-73.58020909999999,93.015,0.05900000035762787,58.11613845825195,3,5
1774360726.225,252.849,1,45.5063891,-73.5802144,95.605,0.028999999165534973,58.11613845825195,3,5
1774360727.229,253.853,1,45.5063914,-73.5802136,95.328,0.07400000095367432,58.11613845825195,3,8
1774360728.232,254.856,1,45.506400799999994,-73.58020429999999,95.31,1.7960000038146973,38.473960876464844,3,7
1774360729.235,255.859,1,45.5064056,-73.5801998,95.232,0.4169999957084656,38.473960876464844,3,7
1774360730.238,256.862,1,45.506401499999996,-73.5801975,96.013,0.2549999952316284,38.473960876464844,3,8
1774360731.241,257.865,1,45.506389899999995,-73.58019589999999,97.613,0.7540000081062317,55.8120002746582,3,7
1774360732.245,258.869,1,45.5063889,-73.5801961,97.60900000000001,0.6169999837875366,128.06878662109375,3,7
1774360733.248,259.872,1,45.5063998,-73.5801915,96.777,0.1469999998807907,128.06878662109375,3,8
1774360734.251,260.875,1,45.506425899999996,-73.580175,96.104,0.16899999976158142,128.06878662109375,3,8
1774360735.254,261.878,1,45.5064223,-73.580176,96.318,0.05000000074505806,128.06878662109375,3,7
1774360736.259,262.883,1,45.5064223,-73.580176,96.318,0.05000000074505806,128.06878662109375,3,7
1774360737.262,263.886,1,45.506405799999996,-73.58017819999999,97.839,0.014999999664723873,128.06878662109375,3,7
1774360738.265,264.889,1,45.506405799999996,-73.58017819999999,97.839,0.014999999664723873,128.06878662109375,3,7
1774360739.269,265.893,1,45.5063992,-73.5801855,97.039,0.5019999742507935,173.51829528808594,3,7
1774360740.222,266.846,1,45.5063974,-73.5801843,97.242,0.07100000232458115,173.51829528808594,3,7
1774360741.225,267.849,1,45.5063904,-73.5801869,97.47800000000001,0.6000000238418579,186.68844604492188,3,6
1774360742.228,268.852,1,45.5063591,-73.5801815,102.373,1.3819999694824219,182.37924194335938,3,7
1774360743.233,269.857,1,45.5063591,-73.5801815,102.373,1.3819999694824219,182.37924194335938,3,7
1774360744.236,270.860,1,45.506365699999996,-73.5801719,102.735,0.49900001287460327,179.624755859375,3,7
1774360745.239,271.862,1,45.506369,-73.58017029999999,102.486,0.1589999943971634,179.624755859375,3,7
1774360746.242,272.866,1,45.506369899999996,-73.5801707,102.197,0.10100000351667404,179.624755859375,3,8
1774360747.244,273.868,1,45.506368099999996,-73.58017389999999,101.861,0.28999999165534973,179.624755859375,3,8
1774360748.248,274.872,1,45.5063738,-73.5801757,100.686,0.4519999921321869,78.06175994873047,3,7
1774360749.251,275.875,1,45.5063819,-73.5801712,100.21300000000001,1.0770000219345093,34.46635818481445,3,7
1774360750.254,276.878,1,45.5063806,-73.5801745,99.783,0.4950000047683716,62.464359283447266,3,7
1774360751.257,277.881,1,45.5063806,-73.5801773,99.275,0.3449999988079071,42.36758041381836,3,6
1774360752.261,278.884,1,45.5063799,-73.5801777,99.188,0.1770000010728836,42.36758041381836,3,7
1774360753.264,279.888,1,45.5063733,-73.5801883,98.366,0.6480000019073486,17.788610458374023,3,7
1774360754.267,280.891,1,45.5063725,-73.58019039999999,98.09400000000001,0.07900000363588333,17.788610458374023,3,7
1774360755.221,281.845,1,45.5063725,-73.58019039999999,98.09400000000001,0.07900000363588333,17.788610458374023,3,7
1774360756.224,282.848,1,45.506371,-73.5801944,97.512,0.02500000037252903,17.788610458374023,3,7
1774360757.228,283.851,1,45.506374099999995,-73.5801936,97.22,0.057999998331069946,17.788610458374023,3,8
1774360758.231,284.855,1,45.506377099999995,-73.5801919,97.077,0.11900000274181366,17.788610458374023,3,8
1774360759.235,285.859,1,45.5063787,-73.5801917,96.87,0.07199999690055847,17.788610458374023,3,7
1774360760.239,286.863,1,45.506377,-73.5801883,97.60300000000001,0.04600000008940697,17.788610458374023,3,7
1774360761.242,287.866,1,45.506388799999996,-73.5801785,97.68,0.5540000200271606,22.17930030822754,3,8
1774360762.246,288.870,1,45.5063872,-73.5801778,97.98,0.09200000017881393,22.17930030822754,3,8
1774360763.250,289.874,1,45.5063904,-73.5801819,96.912,0.07100000232458115,22.17930030822754,3,8
1774360764.253,290.877,1,45.506392399999996,-73.5801828,96.531,0.04600000008940697,22.17930030822754,3,7
1774360765.256,291.880,1,45.506396099999996,-73.58018369999999,96.066,0.07500000298023224,22.17930030822754,3,7
1774360766.259,292.883,1,45.5064029,-73.5801824,95.485,0.00800000037997961,22.17930030822754,3,8
1774360767.263,293.887,1,45.5064126,-73.58018229999999,94.447,0.9670000076293945,12.993160247802734,3,8
1774360768.267,294.891,1,45.5064152,-73.5801852,93.781,0.1509999930858612,12.993160247802734,3,7
