time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1774360638.429,165.053,0.0,0.0,0.0,0.0
1774360638.931,165.555,0.0,0.0,0.0,0.0
1774360639.433,166.057,0.0,0.0,0.0,0.0
1774360639.935,166.559,0.0,0.0,0.0,0.0
1774360640.436,167.060,0.0,0.0,0.0,0.0
1774360640.938,167.562,0.0,0.0,0.0,0.0
1774360641.440,168.063,0.0,0.0,0.0,0.0
1774360641.942,168.565,0.0,0.0,0.0,0.0
1774360642.443,169.067,0.0,0.0,0.0,0.0
1774360642.945,169.569,0.0,0.0,0.0,0.0
1774360643.446,170.070,0.0,0.0,0.0,0.0
1774360643.948,170.572,0.0,0.0,0.0,0.0
1774360644.450,171.073,0.0,0.0,0.0,0.0
1774360644.951,171.575,0.0,0.0,0.0,0.0
1774360645.452,172.076,0.0,0.0,0.0,0.0
1774360645.954,172.578,0.0,0.0,0.0,0.0
1774360646.456,173.080,0.0,0.0,0.0,0.0
1774360646.958,173.582,0.0,0.0,0.0,0.0
1774360647.460,174.083,0.0,0.0,0.0,0.0
1774360647.961,174.585,0.0,0.0,0.0,0.0
1774360648.463,175.087,0.0,0.0,0.0,0.0
1774360648.965,175.589,0.0,0.0,0.0,0.0
1774360649.467,176.091,0.0,0.0,0.0,0.0
1774360649.968,176.592,0.0,0.0,0.0,0.0
1774360650.470,177.094,0.0,0.0,0.0,0.0
1774360650.972,177.596,0.0,0.0,0.0,0.0
1774360651.474,178.098,0.0,0.0,0.0,0.0
1774360651.975,178.599,0.0,0.0,0.0,0.0
1774360652.477,179.100,0.0,0.0,0.0,0.0
1774360652.929,179.553,0.0,0.0,0.0,0.0
1774360653.430,180.054,0.0,0.0,0.0,0.0
1774360653.932,180.556,0.0,0.0,0.0,0.0
1774360654.433,181.057,0.0,0.0,0.0,0.0
1774360654.935,181.559,0.0,0.0,0.0,0.0
1774360655.436,182.060,0.0,0.0,0.0,0.0
1774360655.937,182.561,0.0,0.0,0.0,0.0
1774360656.439,183.063,0.0,0.0,0.0,0.0
1774360656.941,183.565,0.0,0.0,0.0,0.0
1774360657.442,184.066,0.0,0.0,0.0,0.0
1774360657.944,184.568,0.0,0.0,0.0,0.0
1774360658.445,185.069,0.0,0.0,0.0,0.0
1774360658.947,185.571,0.0,0.0,0.0,0.0
1774360659.449,186.073,0.0,0.0,0.0,0.0
1774360659.950,186.574,0.0,0.0,0.0,0.0
1774360660.452,187.076,0.0,0.0,0.0,0.0
1774360660.954,187.578,0.0,0.0,0.0,0.0
1774360661.455,188.079,0.0,0.0,0.0,0.0
1774360661.957,188.581,0.0,0.0,0.0,0.0
1774360662.459,189.083,0.0,0.0,0.0,0.0
1774360662.961,189.585,0.0,0.0,0.0,0.0
1774360663.462,190.086,0.0,0.0,0.0,0.0
1774360663.964,190.588,0.0,0.0,0.0,0.0
1774360664.466,191.090,0.0,0.0,0.0,0.0
1774360664.968,191.592,0.0,0.0,0.0,0.0
1774360665.471,192.094,0.0,0.0,0.0,0.0
1774360665.972,192.596,0.0,0.0,0.0,0.0
1774360666.474,193.098,0.0,0.0,0.0,0.0
1774360666.975,193.599,0.0,0.0,0.0,0.0
1774360667.477,194.101,0.0,0.0,0.0,0.0
1774360667.929,194.553,0.0,0.0,0.0,0.0
1774360668.430,195.054,0.0,0.0,0.0,0.0
1774360668.932,195.556,0.0,0.0,0.0,0.0
1774360669.434,196.058,0.0,0.0,0.0,0.0
1774360669.936,196.560,0.0,0.0,0.0,0.0
1774360670.438,197.062,0.0,0.0,0.0,0.0
1774360670.939,197.563,0.0,0.0,0.0,0.0
1774360671.441,198.065,0.0,0.0,0.0,0.0
1774360671.943,198.567,0.0,0.0,0.0,0.0
1774360672.444,199.068,0.0,0.0,0.0,0.0
1774360672.947,199.571,0.0,0.0,0.0,0.0
1774360673.449,200.073,0.0,0.0,0.0,0.0
1774360673.950,200.574,0.0,0.0,0.0,0.0
1774360674.452,201.075,0.0,0.0,0.0,0.0
1774360674.954,201.578,0.0,0.0,0.0,0.0
1774360675.455,202.079,0.0,0.0,0.0,0.0
1774360675.957,202.581,0.0,0.0,0.0,0.0
1774360676.458,203.082,0.0,0.0,0.0,0.0
1774360676.960,203.584,0.0,0.0,0.0,0.0
1774360677.462,204.086,0.0,0.0,0.0,0.0
1774360677.963,204.587,0.0,0.0,0.0,0.0
1774360678.465,205.088,0.0,0.0,0.0,0.0
1774360678.966,205.590,0.0,0.0,0.0,0.0
1774360679.468,206.092,0.0,0.0,0.0,0.0
1774360679.970,206.594,0.0,0.0,0.0,0.0
1774360680.471,207.095,0.0,0.0,0.0,0.0
1774360680.972,207.596,0.0,0.0,0.0,0.0
1774360681.474,208.098,0.0,0.0,0.0,0.0
1774360681.976,208.600,0.0,0.0,0.0,0.0
1774360682.477,209.101,0.0,0.0,0.0,0.0
1774360682.929,209.552,0.0,0.0,0.0,0.0
1774360683.430,210.054,0.0,0.0,0.0,0.0
1774360683.932,210.556,0.0,0.0,0.0,0.0
1774360684.433,211.057,0.0,0.0,0.0,0.0
1774360684.935,211.559,0.0,0.0,0.0,0.0
1774360685.437,212.061,0.0,0.0,0.0,0.0
1774360685.938,212.562,0.0,0.0,0.0,0.0
1774360686.440,213.064,0.0,0.0,0.0,0.0
1774360686.942,213.566,0.0,0.0,0.0,0.0
1774360687.443,214.067,0.0,0.0,0.0,0.0
1774360687.945,214.569,0.0,0.0,0.0,0.0
1774360688.446,215.070,0.0,0.0,0.0,0.0
1774360688.949,215.572,0.0,0.0,0.0,0.0
1774360689.450,216.074,0.0,0.0,0.0,0.0
1774360689.952,216.576,0.0,0.0,0.0,0.0
1774360690.453,217.077,0.0,0.0,0.0,0.0
1774360690.955,217.579,0.0,0.0,0.0,0.0
1774360691.457,218.081,0.0,0.0,0.0,0.0
1774360691.958,218.582,0.0,0.0,0.0,0.0
1774360692.460,219.084,0.0,0.0,0.0,0.0
1774360692.962,219.586,0.0,0.0,0.0,0.0
1774360693.463,220.087,0.0,0.0,0.0,0.0
1774360693.966,220.590,0.0,0.0,0.0,0.0
1774360694.468,221.092,0.0,0.0,0.0,0.0
1774360694.970,221.593,0.0,0.0,0.0,0.0
1774360695.471,222.095,0.0,0.0,0.0,0.0
1774360695.973,222.596,0.0,0.0,0.0,0.0
1774360696.474,223.098,0.0,0.0,0.0,0.0
1774360696.976,223.599,0.0,0.0,0.0,0.0
1774360697.477,224.101,0.0,0.0,0.0,0.0
1774360697.930,224.553,0.0,0.0,0.0,0.0
1774360698.431,225.055,0.0,0.0,0.0,0.0
1774360698.933,225.557,0.0,0.0,0.0,0.0
1774360699.434,226.058,0.0,0.0,0.0,0.0
1774360699.936,226.560,0.0,0.0,0.0,0.0
1774360700.438,227.061,0.0,0.0,0.0,0.0
1774360700.940,227.563,0.0,0.0,0.0,0.0
1774360701.441,228.065,0.0,0.0,0.0,0.0
1774360701.943,228.567,0.0,0.0,0.0,0.0
1774360702.444,229.068,0.0,0.0,0.0,0.0
1774360702.946,229.570,0.0,0.0,0.0,0.0
1774360703.448,230.072,0.0,0.0,0.0,0.0
1774360703.950,230.573,0.0,0.0,0.0,0.0
1774360704.451,231.075,0.0,0.0,0.0,0.0
1774360704.953,231.577,0.0,0.0,0.0,0.0
1774360705.454,232.078,0.0,0.0,0.0,0.0
1774360705.956,232.580,0.0,0.0,0.0,0.0
1774360706.458,233.082,0.0,0.0,0.0,0.0
1774360706.959,233.583,0.0,0.0,0.0,0.0
1774360707.461,234.085,0.0,0.0,0.0,0.0
1774360707.963,234.587,0.0,0.0,0.0,0.0
1774360708.465,235.089,0.0,0.0,0.0,0.0
1774360708.967,235.591,0.0,0.0,0.0,0.0
1774360709.468,236.092,0.0,0.0,0.0,0.0
1774360709.970,236.594,0.0,0.0,0.0,0.0
1774360710.472,237.096,0.0,0.0,0.0,0.0
1774360710.973,237.597,0.0,0.0,0.0,0.0
1774360711.475,238.099,0.0,0.0,0.0,0.0
1774360711.977,238.600,0.0,0.0,0.0,0.0
1774360712.478,239.102,0.0,0.0,0.0,0.0
1774360712.930,239.554,0.0,0.0,0.0,0.0
1774360713.431,240.055,0.0,0.0,0.0,0.0
1774360713.933,240.557,0.0,0.0,0.0,0.0
1774360714.435,241.059,0.0,0.0,0.0,0.0
1774360714.937,241.561,0.0,0.0,0.0,0.0
1774360715.439,242.063,0.0,0.0,0.0,0.0
1774360715.940,242.564,0.0,0.0,0.0,0.0
1774360716.442,243.066,0.0,0.0,0.0,0.0
1774360716.944,243.567,0.0,0.0,0.0,0.0
1774360717.445,244.069,0.0,0.0,0.0,0.0
1774360717.947,244.571,0.0,0.0,0.0,0.0
1774360718.449,245.073,0.0,0.0,0.0,0.0
1774360718.950,245.574,0.0,0.0,0.0,0.0
1774360719.452,246.076,0.0,0.0,0.0,0.0
1774360719.954,246.577,0.0,0.0,0.0,0.0
1774360720.455,247.079,0.0,0.0,0.0,0.0
1774360720.957,247.581,0.0,0.0,0.0,0.0
1774360721.458,248.082,0.0,0.0,0.0,0.0
1774360721.960,248.584,0.0,0.0,0.0,0.0
1774360722.462,249.086,0.0,0.0,0.0,0.0
1774360722.963,249.587,0.0,0.0,0.0,0.0
1774360723.465,250.089,0.0,0.0,0.0,0.0
1774360723.967,250.590,0.0,0.0,0.0,0.0
1774360724.468,251.092,0.0,0.0,0.0,0.0
1774360724.970,251.594,0.0,0.0,0.0,0.0
1774360725.472,252.096,0.0,0.0,0.0,0.0
1774360725.974,252.598,0.0,0.0,0.0,0.0
1774360726.476,253.100,0.0,0.0,0.0,0.0
1774360726.978,253.602,0.0,0.0,0.0,0.0
1774360727.429,254.053,0.0,0.0,0.0,0.0
1774360727.931,254.555,0.0,0.0,0.0,0.0
1774360728.432,255.056,0.0,0.0,0.0,0.0
1774360728.934,255.558,0.0,0.0,0.0,0.0
1774360729.436,256.060,0.0,0.0,0.0,0.0
1774360729.937,256.561,0.0,0.0,0.0,0.0
1774360730.439,257.062,0.0,0.0,0.0,0.0
1774360730.940,257.564,0.0,0.0,0.0,0.0
1774360731.442,258.066,0.0,0.0,0.0,0.0
1774360731.944,258.568,0.0,0.0,0.0,0.0
1774360732.445,259.069,0.0,0.0,0.0,0.0
1774360732.947,259.571,0.0,0.0,0.0,0.0
1774360733.448,260.072,0.0,0.0,0.0,0.0
1774360733.950,260.574,0.0,0.0,0.0,0.0
1774360734.452,261.076,0.0,0.0,0.0,0.0
1774360734.953,261.577,0.0,0.0,0.0,0.0
1774360735.455,262.079,0.0,0.0,0.0,0.0
1774360735.957,262.581,0.0,0.0,0.0,0.0
1774360736.459,263.083,0.0,0.0,0.0,0.0
1774360736.961,263.585,0.0,0.0,0.0,0.0
1774360737.462,264.086,0.0,0.0,0.0,0.0
1774360737.964,264.588,0.0,0.0,0.0,0.0
1774360738.466,265.090,0.0,0.0,0.0,0.0
1774360738.968,265.592,0.0,0.0,0.0,0.0
1774360739.470,266.093,0.0,0.0,0.0,0.0
1774360739.971,266.595,0.0,0.0,0.0,0.0
1774360740.472,267.096,0.0,0.0,0.0,0.0
1774360740.974,267.598,0.0,0.0,0.0,0.0
1774360741.476,268.100,0.0,0.0,0.0,0.0
1774360741.977,268.601,0.0,0.0,0.0,0.0
1774360742.429,269.053,0.0,0.0,0.0,0.0
1774360742.931,269.555,0.0,0.0,0.0,0.0
1774360743.433,270.057,0.0,0.0,0.0,0.0
1774360743.935,270.559,0.0,0.0,0.0,0.0
1774360744.436,271.060,0.0,0.0,0.0,0.0
1774360744.938,271.562,0.0,0.0,0.0,0.0
1774360745.439,272.063,0.0,0.0,0.0,0.0
1774360745.941,272.565,0.0,0.0,0.0,0.0
1774360746.442,273.066,0.0,0.0,0.0,0.0
1774360746.944,273.568,0.0,0.0,0.0,0.0
1774360747.445,274.069,0.0,0.0,0.0,0.0
1774360747.947,274.571,0.0,0.0,0.0,0.0
1774360748.449,275.073,0.0,0.0,0.0,0.0
1774360748.950,275.574,0.0,0.0,0.0,0.0
1774360749.452,276.076,0.0,0.0,0.0,0.0
1774360749.953,276.577,0.0,0.0,0.0,0.0
1774360750.455,277.079,0.0,0.0,0.0,0.0
1774360750.956,277.580,0.0,0.0,0.0,0.0
1774360751.458,278.082,0.0,0.0,0.0,0.0
1774360751.959,278.583,0.0,0.0,0.0,0.0
1774360752.461,279.085,0.0,0.0,0.0,0.0
1774360752.963,279.586,0.0,0.0,0.0,0.0
1774360753.464,280.088,0.0,0.0,0.0,0.0
1774360753.966,280.590,0.0,0.0,0.0,0.0
1774360754.468,281.092,0.0,0.0,0.0,0.0
1774360754.970,281.594,0.0,0.0,0.0,0.0
1774360755.472,282.096,0.0,0.0,0.0,0.0
1774360755.974,282.598,0.0,0.0,0.0,0.0
1774360756.475,283.099,0.0,0.0,0.0,0.0
1774360756.977,283.601,0.0,0.0,0.0,0.0
1774360757.479,284.103,0.0,0.0,0.0,0.0
1774360757.930,284.554,0.0,0.0,0.0,0.0
1774360758.432,285.055,0.0,0.0,0.0,0.0
1774360758.933,285.557,0.0,0.0,0.0,0.0
1774360759.436,286.060,0.0,0.0,0.0,0.0
1774360759.938,286.562,0.0,0.0,0.0,0.0
1774360760.440,287.064,0.0,0.0,0.0,0.0
