time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1774360584.350,110.974,0.0,0.0,-17.0,-3.337064027786255,0.0,0
1774360585.354,111.977,0.0,0.0,-17.0,-3.303164005279541,0.0,0
1774360586.307,112.930,0.0,0.0,-17.0,-3.2927346229553223,0.0,0
1774360587.310,113.933,0.0,0.0,-17.0,-3.261361598968506,0.0,0
1774360588.313,114.937,0.0,0.0,-17.0,-3.229386329650879,0.0,0
1774360589.316,115.940,0.0,0.0,-17.0,-3.19748592376709,0.0,0
1774360590.319,116.943,0.0,0.0,-17.0,-3.174872398376465,0.0,0
1774360591.322,117.946,0.0,0.0,-17.0,-3.1442549228668213,0.0,0
1774360592.326,118.950,0.0,0.0,-17.0,-3.115497589111328,0.0,0
1774360593.329,119.953,0.0,0.0,-17.0,-3.0939900875091553,0.0,0
1774360594.332,120.956,0.0,0.0,-17.0,-3.084965705871582,0.0,0
1774360595.336,121.960,0.0,0.0,-17.0,-3.095686435699463,0.0,0
1774360596.339,122.963,0.0,0.0,-17.0,-3.1029043197631836,0.0,0
1774360597.342,123.966,0.0,0.0,-17.0,-3.112562417984009,0.0,0
1774360598.345,124.969,0.0,0.0,-17.0,-3.126241683959961,0.0,0
1774360599.349,125.972,0.0,0.0,-17.0,-3.1583821773529053,0.0,0
1774360600.351,126.975,0.0,0.0,-17.0,-3.185176372528076,0.0,0
1774360601.305,127.929,0.0,0.0,-17.0,-3.2068569660186768,0.0,0
1774360602.308,128.932,0.0,0.0,-17.0,-3.226285696029663,0.0,0
1774360603.312,129.936,0.0,0.0,-17.0,-3.236682653427124,0.0,0
1774360604.316,130.940,0.0,0.0,-17.0,-3.247846841812134,0.0,0
1774360605.320,131.944,0.0,0.0,-17.0,-3.2553870677948,0.0,0
1774360606.323,132.947,0.0,0.0,-17.0,-3.2602806091308594,0.0,0
1774360607.326,133.950,0.0,0.0,-17.0,-3.263394594192505,0.0,0
1774360608.329,134.953,0.0,0.0,-17.0,-3.2727267742156982,0.0,0
1774360609.333,135.957,0.0,0.0,-17.0,-3.288905620574951,0.0,0
1774360610.336,136.960,0.0,0.0,-17.0,-3.315573215484619,0.0,0
1774360611.339,137.963,0.0,0.0,-17.0,-3.3476312160491943,0.0,0
1774360612.342,138.966,0.0,0.0,-17.0,-3.387402057647705,0.0,0
1774360613.345,139.969,0.0,0.0,-17.0,-3.4169247150421143,0.0,0
1774360614.349,140.973,0.0,0.0,-17.0,-3.431467294692993,0.0,0
1774360615.352,141.976,0.0,0.0,-17.0,-3.4516007900238037,0.0,0
1774360616.305,142.929,0.0,0.0,-17.0,-3.475013494491577,0.0,0
1774360617.309,143.933,0.0,0.0,-17.0,-3.486631393432617,0.0,0
1774360618.313,144.937,0.0,0.0,-17.0,-3.5134212970733643,0.0,0
1774360619.316,145.940,0.0,0.0,-17.0,-3.524296522140503,0.0,0
1774360620.320,146.943,0.0,0.0,-17.0,-3.525989055633545,0.0,0
1774360621.323,147.947,0.0,0.0,-17.0,-3.5366103649139404,0.0,0
1774360622.326,148.950,0.0,0.0,-17.0,-3.5634169578552246,0.0,0
1774360623.329,149.953,0.0,0.0,-17.0,-3.5897507667541504,0.0,0
1774360624.332,150.956,0.0,0.0,-17.0,-3.5958993434906006,0.0,0
1774360625.336,151.959,0.0,0.0,-17.0,-3.59118914604187,0.0,0
1774360626.339,152.962,0.0,0.0,-17.0,-3.570497751235962,0.0,0
1774360627.342,153.966,0.0,0.0,-17.0,-3.55173397064209,0.0,0
1774360628.345,154.969,0.0,0.0,-17.0,-3.568453073501587,0.0,0
1774360629.348,155.972,0.0,0.0,-17.0,-3.58809494972229,0.0,0
1774360630.352,156.976,0.0,0.0,-17.0,-3.60015606880188,0.0,0
1774360631.305,157.929,0.0,0.0,-17.0,-3.6359355449676514,0.0,0
1774360632.308,158.932,0.0,0.0,-17.0,-3.686084270477295,0.0,0
1774360633.311,159.935,0.0,0.0,-17.0,-3.705866575241089,0.0,0
1774360634.315,160.939,0.0,0.0,-17.0,-3.730048179626465,0.0,0
1774360635.318,161.942,0.0,0.0,-17.0,-3.7442262172698975,0.0,0
1774360636.323,162.946,0.0,0.0,-17.0,-3.7581005096435547,0.0,0
1774360637.326,163.950,0.0,0.0,-17.0,-3.757159948348999,0.0,0
1774360638.329,164.953,0.0,0.0,-17.0,-3.7656779289245605,0.0,0
1774360639.333,165.956,0.0,0.0,-17.0,-3.771165609359741,0.0,0
1774360640.336,166.960,0.0,0.0,-17.0,-3.7628610134124756,0.0,0
1774360641.339,167.963,0.0,0.0,-17.0,-3.7564656734466553,0.0,0
1774360642.343,168.967,0.0,0.0,-17.0,-3.7500834465026855,0.0,0
1774360643.346,169.970,0.0,0.0,-17.0,-3.7620089054107666,0.0,0
1774360644.349,170.973,0.0,0.0,-17.0,-3.782027006149292,0.0,0
1774360645.352,171.976,0.0,0.0,-17.0,-3.788886070251465,0.0,0
1774360646.306,172.930,0.0,0.0,-17.0,-3.808776617050171,0.0,0
1774360647.309,173.933,0.0,0.0,-17.0,-3.807011365890503,0.0,0
1774360648.312,174.936,0.0,0.0,-17.0,-3.815577745437622,0.0,0
1774360649.316,175.940,0.0,0.0,-17.0,-3.8227851390838623,0.0,0
1774360650.319,176.943,0.0,0.0,-17.0,-3.830742597579956,0.0,0
1774360651.323,177.947,0.0,0.0,-17.0,-3.8283727169036865,0.0,0
1774360652.326,178.950,0.0,0.0,-17.0,-3.837864398956299,0.0,0
1774360653.330,179.954,0.0,0.0,-17.0,-3.8514816761016846,0.0,0
1774360654.333,180.957,0.0,0.0,-17.0,-3.8509151935577393,0.0,0
1774360655.336,181.960,0.0,0.0,-17.0,-3.847970724105835,0.0,0
1774360656.339,182.963,0.0,0.0,-17.0,-3.842395067214966,0.0,0
1774360657.342,183.966,0.0,0.0,-17.0,-3.8155579566955566,0.0,0
1774360658.345,184.969,0.0,0.0,-17.0,-3.789926767349243,0.0,0
1774360659.348,185.972,0.0,0.0,-17.0,-3.753903388977051,0.0,0
1774360660.352,186.976,0.0,0.0,-17.0,-3.7284047603607178,0.0,0
1774360661.305,187.929,0.0,0.0,-17.0,-3.6975786685943604,0.0,0
1774360662.308,188.932,0.0,0.0,-17.0,-3.671583652496338,0.0,0
1774360663.312,189.936,0.0,0.0,-17.0,-3.664094924926758,0.0,0
1774360664.316,190.940,0.0,0.0,-17.0,-3.651270627975464,0.0,0
1774360665.320,191.944,0.0,0.0,-17.0,-3.647646188735962,0.0,0
1774360666.323,192.947,0.0,0.0,-17.0,-3.648024082183838,0.0,0
1774360667.326,193.950,0.0,0.0,-17.0,-3.6677663326263428,0.0,0
1774360668.330,194.954,0.0,0.0,-17.0,-3.69622540473938,0.0,0
1774360669.334,195.958,0.0,0.0,-17.0,-3.732988119125366,0.0,0
1774360670.338,196.962,0.0,0.0,-17.0,-3.7564351558685303,0.0,0
1774360671.341,197.964,0.0,0.0,-17.0,-3.776209592819214,0.0,0
1774360672.344,198.968,0.0,0.0,-17.0,-3.7888731956481934,0.0,0
1774360673.348,199.972,0.0,0.0,-17.0,-3.7969107627868652,0.0,0
1774360674.351,200.975,0.0,0.0,-17.0,-3.809830665588379,0.0,0
1774360675.305,201.929,0.0,0.0,-17.0,-3.828442335128784,0.0,0
1774360676.308,202.932,0.0,0.0,-17.0,-3.8539793491363525,0.0,0
1774360677.311,203.935,0.0,0.0,-17.0,-3.87286114692688,0.0,0
1774360678.314,204.938,0.0,0.0,-17.0,-3.886016368865967,0.0,0
1774360679.318,205.941,0.0,0.0,-17.0,-3.8997905254364014,0.0,0
1774360680.321,206.945,0.0,0.0,-17.0,-3.8977160453796387,0.0,0
1774360681.324,207.948,0.0,0.0,-17.0,-3.8993847370147705,0.0,0
1774360682.327,208.951,0.0,0.0,-17.0,-3.9044337272644043,0.0,0
1774360683.330,209.954,0.0,0.0,-17.0,-3.9261927604675293,0.0,0
1774360684.333,210.957,0.0,0.0,-17.0,-3.953202962875366,0.0,0
1774360685.336,211.960,0.0,0.0,-17.0,-3.967463493347168,0.0,0
1774360686.340,212.964,0.0,0.0,-17.0,-3.9238531589508057,0.0,0
1774360687.343,213.967,0.0,0.0,-17.0,-3.893840789794922,0.0,0
1774360688.346,214.970,0.0,0.0,-17.0,-3.9008889198303223,0.0,0
1774360689.350,215.974,0.0,0.0,-17.0,-3.919473171234131,0.0,0
1774360690.353,216.977,0.0,0.0,-17.0,-3.9367029666900635,0.0,0
1774360691.306,217.930,0.0,0.0,-17.0,-3.9582130908966064,0.0,0
1774360692.310,218.933,0.0,0.0,-17.0,-3.969574213027954,0.0,0
1774360693.313,219.937,0.0,0.0,-17.0,-3.9942729473114014,0.0,0
1774360694.318,220.941,0.0,0.0,-17.0,-4.008422374725342,0.0,0
1774360695.321,221.944,0.0,0.0,-17.0,-4.016727447509766,0.0,0
1774360696.324,222.948,0.0,0.0,-17.0,-3.9887161254882812,0.0,0
1774360697.327,223.951,0.0,0.0,-17.0,-3.9629933834075928,0.0,0
1774360698.331,224.955,0.0,0.0,-17.0,-3.934931993484497,0.0,0
1774360699.334,225.958,0.0,0.0,-17.0,-3.9000494480133057,0.0,0
1774360700.337,226.961,0.0,0.0,-17.0,-3.8570363521575928,0.0,0
1774360701.341,227.965,0.0,0.0,-17.0,-3.8163414001464844,0.0,0
1774360702.344,228.968,0.0,0.0,-17.0,-3.784395694732666,0.0,0
1774360703.348,229.972,0.0,0.0,-17.0,-3.7717559337615967,0.0,0
1774360704.351,230.975,0.0,0.0,-17.0,-3.7708840370178223,0.0,0
1774360705.304,231.928,0.0,0.0,-17.0,-3.7681655883789062,0.0,0
1774360706.307,232.931,0.0,0.0,-17.0,-3.768784761428833,0.0,0
1774360707.310,233.934,0.0,0.0,-17.0,-3.7818551063537598,0.0,0
1774360708.314,234.938,0.0,0.0,-17.0,-3.802276849746704,0.0,0
1774360709.318,235.942,0.0,0.0,-17.0,-3.809986114501953,0.0,0
1774360710.321,236.945,0.0,0.0,-17.0,-3.8324830532073975,0.0,0
1774360711.325,237.949,0.0,0.0,-17.0,-3.848395586013794,0.0,0
1774360712.328,238.951,0.0,0.0,-17.0,-3.863814115524292,0.0,0
1774360713.331,239.955,0.0,0.0,-17.0,-3.871474027633667,0.0,0
1774360714.335,240.959,0.0,0.0,-17.0,-3.8876025676727295,0.0,0
1774360715.338,241.962,0.0,0.0,-17.0,-3.8903160095214844,0.0,0
1774360716.341,242.965,0.0,0.0,-17.0,-3.891873836517334,0.0,0
1774360717.345,243.969,0.0,0.0,-17.0,-3.8997459411621094,0.0,0
1774360718.348,244.972,0.0,0.0,-17.0,-3.8857226371765137,0.0,0
1774360719.352,245.975,0.0,0.0,-17.0,-3.8741586208343506,0.0,0
1774360720.305,246.928,0.0,0.0,-17.0,-3.8618004322052,0.0,0
1774360721.308,247.932,0.0,0.0,-17.0,-3.8495373725891113,0.0,0
1774360722.311,248.935,0.0,0.0,-17.0,-3.8492305278778076,0.0,0
1774360723.314,249.938,0.0,0.0,-17.0,-3.854815721511841,0.0,0
1774360724.318,250.942,0.0,0.0,-17.0,-3.853377342224121,0.0,0
1774360725.322,251.946,0.0,0.0,-17.0,-3.842536211013794,0.0,0
1774360726.326,252.950,0.0,0.0,-17.0,-3.834038734436035,0.0,0
1774360727.329,253.953,0.0,0.0,-17.0,-3.8207848072052,0.0,0
1774360728.332,254.956,0.0,0.0,-17.0,-3.808809995651245,0.0,0
1774360729.335,255.959,0.0,0.0,-17.0,-3.794001817703247,0.0,0
1774360730.338,256.962,0.0,0.0,-17.0,-3.787226438522339,0.0,0
1774360731.342,257.966,0.0,0.0,-17.0,-3.7717723846435547,0.0,0
1774360732.345,258.969,0.0,0.0,-17.0,-3.7612855434417725,0.0,0
1774360733.348,259.972,0.0,0.0,-17.0,-3.7594218254089355,0.0,0
1774360734.351,260.975,0.0,0.0,-17.0,-3.7560105323791504,0.0,0
1774360735.304,261.928,0.0,0.0,-17.0,-3.7397301197052,0.0,0
1774360736.309,262.933,0.0,0.0,-17.0,-3.7231035232543945,0.0,0
1774360737.312,263.936,0.0,0.0,-17.0,-3.7048375606536865,0.0,0
1774360738.315,264.939,0.0,0.0,-17.0,-3.6849660873413086,0.0,0
1774360739.319,265.943,0.0,0.0,-17.0,-3.662928819656372,0.0,0
1774360740.322,266.946,0.0,0.0,-17.0,-3.6366050243377686,0.0,0
1774360741.325,267.949,0.0,0.0,-17.0,-3.607572078704834,0.0,0
1774360742.328,268.952,0.0,0.0,-17.0,-3.582805871963501,0.0,0
1774360743.333,269.957,0.0,0.0,-17.0,-3.5659971237182617,0.0,0
1774360744.336,270.960,0.0,0.0,-17.0,-3.5492396354675293,0.0,0
1774360745.339,271.963,0.0,0.0,-17.0,-3.532503128051758,0.0,0
1774360746.342,272.966,0.0,0.0,-17.0,-3.5109939575195312,0.0,0
1774360747.345,273.969,0.0,0.0,-17.0,-3.4946069717407227,0.0,0
1774360748.349,274.973,0.0,0.0,-17.0,-3.4760496616363525,0.0,0
1774360749.352,275.975,0.0,0.0,-17.0,-3.4516613483428955,0.0,0
1774360750.304,276.928,0.0,0.0,-17.0,-3.4469356536865234,0.0,0
1774360751.307,277.931,0.0,0.0,-17.0,-3.4542593955993652,0.0,0
1774360752.311,278.935,0.0,0.0,-17.0,-3.444981575012207,0.0,0
1774360753.314,279.938,0.0,0.0,-17.0,-3.4254705905914307,0.0,0
1774360754.317,280.941,0.0,0.0,-17.0,-3.4175119400024414,0.0,0
1774360755.322,281.946,0.0,0.0,-17.0,-3.4052159786224365,0.0,0
1774360756.325,282.949,0.0,0.0,-17.0,-3.408139228820801,0.0,0
1774360757.328,283.952,0.0,0.0,-17.0,-3.4093306064605713,0.0,0
1774360758.331,284.955,0.0,0.0,-17.0,-3.3953094482421875,0.0,0
1774360759.335,285.959,0.0,0.0,-17.0,-3.374882221221924,0.0,0
1774360760.340,286.964,0.0,0.0,-17.0,-3.3656868934631348,0.0,0
1774360761.343,287.966,0.0,0.0,-17.0,-3.3573567867279053,0.0,0
1774360762.346,288.970,0.0,0.0,-17.0,-3.34780216217041,0.0,0
1774360763.350,289.974,0.0,0.0,-17.0,-3.3257899284362793,0.0,0
1774360764.353,290.977,0.0,0.0,-17.0,-3.3074488639831543,0.0,0
1774360765.307,291.930,0.0,0.0,-17.0,-3.284359931945801,0.0,0
1774360766.310,292.934,0.0,0.0,-17.0,-3.2750816345214844,0.0,0
1774360767.314,293.937,0.0,0.0,-17.0,-3.25608229637146,0.0,0
1774360768.317,294.941,0.0,0.0,-17.0,-3.2369837760925293,0.0,0
1774360769.320,295.944,0.0,0.0,-17.0,-3.184079170227051,0.0,0
1774360770.323,296.947,0.0,0.0,-17.0,-3.1193699836730957,0.0,0
1774360771.327,297.950,0.0,0.0,-17.0,-3.064765214920044,0.0,0
1774360772.331,298.955,0.0,0.0,-17.0,-3.035794258117676,0.0,0
1774360773.334,299.958,0.0,0.0,-17.0,-3.0455594062805176,0.0,0
1774360774.337,300.961,0.0,0.0,-17.0,-3.070657730102539,0.0,0
1774360775.341,301.965,0.0,0.0,-17.0,-3.0756638050079346,0.0,0
1774360776.344,302.967,0.0,0.0,-17.0,-3.0724334716796875,0.0,0
1774360777.347,303.971,0.0,0.0,-17.0,-3.0866217613220215,0.0,0
1774360778.350,304.974,0.0,0.0,-17.0,-3.1122515201568604,0.0,0
1774360779.353,305.977,0.0,0.0,-17.0,-3.127967596054077,0.0,0
1774360780.306,306.930,0.0,0.0,-17.0,-3.134308338165283,0.0,0
1774360781.310,307.934,0.0,0.0,-17.0,-3.1358282566070557,0.0,0
1774360782.314,308.937,0.0,0.0,-17.0,-3.1258747577667236,0.0,0
1774360783.317,309.941,0.0,0.0,-17.0,-3.102909564971924,0.0,0
1774360784.321,310.945,0.0,0.0,-17.0,-3.091590642929077,0.0,0
1774360785.324,311.947,0.0,0.0,-17.0,-3.0891120433807373,0.0,0
1774360786.327,312.951,0.0,0.0,-17.0,-3.10666561126709,0.0,0
1774360787.330,313.954,0.0,0.0,-17.0,-3.127986431121826,0.0,0
1774360788.334,314.958,0.0,0.0,-17.0,-3.152409553527832,0.0,0
1774360789.338,315.961,0.0,0.0,-17.0,-3.1497962474823,0.0,0
1774360790.340,316.964,0.0,0.0,-17.0,-3.150156021118164,0.0,0
1774360791.344,317.968,0.0,0.0,-17.0,-3.1349639892578125,0.0,0
1774360792.347,318.971,0.0,0.0,-17.0,-3.1211109161376953,0.0,0
1774360793.350,319.974,0.0,0.0,-17.0,-3.104853391647339,0.0,0
1774360794.354,320.977,0.0,0.0,-17.0,-3.0832364559173584,0.0,0
1774360795.307,321.931,0.0,0.0,-17.0,-3.0715761184692383,0.0,0
1774360796.310,322.934,0.0,0.0,-17.0,-3.0480611324310303,0.0,0
1774360797.313,323.937,0.0,0.0,-17.0,-3.009714365005493,0.0,0
1774360798.318,324.942,0.0,0.0,-17.0,-2.9600460529327393,0.0,0
1774360799.321,325.945,0.0,0.0,-17.0,-2.908909320831299,0.0,0
1774360800.326,326.949,0.0,0.0,-17.0,-2.8852176666259766,0.0,0
1774360801.329,327.953,0.0,0.0,-17.0,-2.9065983295440674,0.0,0
1774360802.332,328.956,0.0,0.0,-17.0,-2.941199541091919,0.0,0
1774360803.335,329.959,0.0,0.0,-17.0,-2.9776153564453125,0.0,0
1774360804.338,330.962,0.0,0.0,-17.0,-3.0141119956970215,0.0,0
1774360805.342,331.965,0.0,0.0,-17.0,-3.031820774078369,0.0,0
1774360806.344,332.968,0.0,0.0,-17.0,-3.051835536956787,0.0,0
1774360807.347,333.971,0.0,0.0,-17.0,-3.073014736175537,0.0,0
1774360808.350,334.974,0.0,0.0,-17.0,-3.079130172729492,0.0,0
1774360809.353,335.977,0.0,0.0,-17.0,-3.0849339962005615,0.0,0
1774360810.306,336.930,0.0,0.0,-17.0,-3.100715398788452,0.0,0
1774360811.309,337.933,0.0,0.0,-17.0,-3.114065408706665,0.0,0
1774360812.313,338.937,0.0,0.0,-17.0,-3.1125762462615967,0.0,0
1774360813.316,339.940,0.0,0.0,-17.0,-3.1134331226348877,0.0,0
1774360814.319,340.943,0.0,0.0,-17.0,-3.120948553085327,0.0,0
1774360815.323,341.946,0.0,0.0,-17.0,-3.1271021366119385,0.0,0
1774360816.326,342.950,0.0,0.0,-17.0,-3.1197867393493652,0.0,0
1774360817.331,343.955,0.0,0.0,-17.0,-3.1011886596679688,0.0,0
1774360818.334,344.957,0.0,0.0,-17.0,-3.084911584854126,0.0,0
1774360819.337,345.961,0.0,0.0,-17.0,-3.0791170597076416,0.0,0
1774360820.341,346.964,0.0,0.0,-17.0,-3.0722591876983643,0.0,0
1774360821.344,347.967,0.0,0.0,-17.0,-3.0738139152526855,0.0,0
1774360822.347,348.971,0.0,0.0,-17.0,-3.0896596908569336,0.0,0
1774360823.350,349.974,0.0,0.0,-17.0,-3.1220507621765137,0.0,0
1774360824.304,350.928,0.0,0.0,-17.0,-3.163306951522827,0.0,0
1774360825.307,351.931,0.0,0.0,-17.0,-3.195242404937744,0.0,0
1774360826.310,352.934,0.0,0.0,-17.0,-3.2291955947875977,0.0,0
1774360827.313,353.937,0.0,0.0,-17.0,-3.238424777984619,0.0,0
1774360828.316,354.940,0.0,0.0,-17.0,-3.252208948135376,0.0,0
1774360829.320,355.944,0.0,0.0,-17.0,-3.2659082412719727,0.0,0
1774360830.323,356.947,0.0,0.0,-17.0,-3.2789642810821533,0.0,0
1774360831.326,357.950,0.0,0.0,-17.0,-3.3000988960266113,0.0,0
1774360832.329,358.953,0.0,0.0,-17.0,-3.318923234939575,0.0,0
1774360833.334,359.958,0.0,0.0,-17.0,-3.3297555446624756,0.0,0
1774360834.337,360.961,0.0,0.0,-17.0,-3.333681106567383,0.0,0
1774360835.341,361.964,0.0,0.0,-17.0,-3.340221405029297,0.0,0
1774360836.344,362.968,0.0,0.0,-17.0,-3.3421401977539062,0.0,0
1774360837.347,363.971,0.0,0.0,-17.0,-3.3517065048217773,0.0,0
1774360838.350,364.974,0.0,0.0,-17.0,-3.3485701084136963,0.0,0
1774360839.353,365.977,0.0,0.0,-17.0,-3.3444924354553223,0.0,0
1774360840.306,366.930,0.0,0.0,-17.0,-3.3196146488189697,0.0,0
1774360841.310,367.934,0.0,0.0,-17.0,-3.278331756591797,0.0,0
1774360842.313,368.937,0.0,0.0,-17.0,-3.247096061706543,0.0,0
1774360843.316,369.940,0.0,0.0,-17.0,-3.2329208850860596,0.0,0
1774360844.320,370.943,0.0,0.0,-17.0,-3.2208328247070312,0.0,0
1774360845.324,371.948,0.0,0.0,-17.0,-3.21345853805542,0.0,0
1774360846.328,372.952,0.0,0.0,-17.0,-3.215712070465088,0.0,0
1774360847.331,373.955,0.0,0.0,-17.0,-3.221147298812866,0.0,0
1774360848.335,374.959,0.0,0.0,-17.0,-3.233461618423462,0.0,0
1774360849.339,375.963,0.0,0.0,-17.0,-3.260758399963379,0.0,0
1774360850.342,376.966,0.0,0.0,-17.0,-3.2779815196990967,0.0,0
1774360851.345,377.969,0.0,0.0,-17.0,-3.281728506088257,0.0,0
1774360852.349,378.973,0.0,0.0,-17.0,-3.284133195877075,0.0,0
1774360853.354,379.977,0.0,0.0,-17.0,-3.299321174621582,0.0,0
1774360854.306,380.930,0.0,0.0,-17.0,-3.2885584831237793,0.0,0
