time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778209034.808,3397.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209035.811,3398.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209036.815,3399.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209037.818,3400.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209038.822,3401.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209039.826,3402.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209040.829,3403.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209041.832,3404.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209042.834,3405.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209043.838,3406.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209044.841,3407.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209045.796,3408.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209046.800,3409.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209047.803,3410.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209048.806,3411.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209049.810,3412.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209050.814,3413.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209051.819,3414.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209052.821,3415.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209053.825,3416.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209054.829,3417.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209055.832,3418.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209056.835,3419.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209057.839,3420.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209058.793,3421.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209059.796,3422.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209060.800,3423.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209061.803,3424.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209062.806,3425.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209063.810,3426.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209064.815,3427.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209065.819,3428.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209066.822,3429.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209067.826,3430.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209068.830,3431.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209069.834,3432.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209070.837,3433.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209071.840,3434.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209072.842,3435.515,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209073.795,3436.467,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209074.800,3437.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209075.807,3438.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209076.810,3439.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209077.813,3440.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209078.816,3441.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209079.819,3442.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209080.822,3443.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209081.825,3444.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209082.829,3445.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209083.832,3446.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209084.835,3447.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209085.839,3448.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209086.793,3449.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209087.796,3450.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209088.799,3451.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209089.803,3452.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209090.808,3453.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209091.812,3454.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209092.816,3455.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209093.819,3456.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209094.822,3457.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209095.825,3458.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209096.829,3459.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209097.832,3460.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209098.835,3461.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209099.840,3462.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209100.795,3463.467,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209101.798,3464.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209102.801,3465.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209103.805,3466.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209104.808,3467.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209105.812,3468.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209106.815,3469.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209107.818,3470.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209108.822,3471.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209109.824,3472.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209110.828,3473.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209111.832,3474.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209112.834,3475.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209113.839,3476.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209114.793,3477.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209115.797,3478.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209116.800,3479.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209117.803,3480.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209118.807,3481.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209119.811,3482.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209120.815,3483.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209121.817,3484.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209122.821,3485.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209123.824,3486.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209124.827,3487.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209125.832,3488.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209126.835,3489.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209127.839,3490.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209128.842,3491.515,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209129.795,3492.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209130.798,3493.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209131.802,3494.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209132.806,3495.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209133.812,3496.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209134.814,3497.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209135.818,3498.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209136.822,3499.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209137.825,3500.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209138.828,3501.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209139.833,3502.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209140.837,3503.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209141.841,3504.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209142.794,3505.466,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209143.802,3506.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209144.806,3507.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209145.809,3508.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209146.812,3509.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209147.816,3510.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209148.819,3511.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209149.823,3512.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209150.825,3513.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209151.828,3514.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209152.831,3515.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209153.835,3516.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209154.838,3517.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209155.842,3518.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209156.796,3519.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209157.802,3520.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209158.805,3521.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209159.807,3522.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209160.812,3523.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209161.816,3524.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209162.818,3525.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209163.821,3526.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209164.824,3527.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209165.828,3528.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209166.832,3529.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209167.835,3530.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209168.838,3531.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209169.842,3532.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209170.802,3533.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209171.805,3534.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209172.809,3535.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209173.812,3536.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209174.815,3537.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209175.820,3538.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209176.824,3539.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209177.827,3540.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209178.830,3541.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209179.835,3542.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209180.838,3543.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209181.841,3544.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209182.794,3545.466,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209183.801,3546.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209184.804,3547.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209185.807,3548.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209186.810,3549.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209187.815,3550.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209188.818,3551.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209189.821,3552.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209190.825,3553.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209191.830,3554.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209192.833,3555.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209193.837,3556.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209194.840,3557.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209195.793,3558.466,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209196.796,3559.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209197.800,3560.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209198.806,3561.478,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209199.810,3562.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209200.813,3563.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209201.816,3564.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209202.819,3565.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209203.822,3566.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209204.825,3567.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209205.829,3568.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209206.833,3569.505,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209207.836,3570.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209208.839,3571.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209209.793,3572.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209210.796,3573.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209211.799,3574.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209212.803,3575.475,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209213.807,3576.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209214.810,3577.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209215.814,3578.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209216.817,3579.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209217.821,3580.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209218.824,3581.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209219.829,3582.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209220.832,3583.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209221.835,3584.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209222.838,3585.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209223.842,3586.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209224.796,3587.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209225.799,3588.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209226.802,3589.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209227.805,3590.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209228.810,3591.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209229.813,3592.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209230.818,3593.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209231.820,3594.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209232.823,3595.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209233.828,3596.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209234.831,3597.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209235.835,3598.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209236.837,3599.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209237.841,3600.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209238.795,3601.467,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209239.798,3602.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209240.802,3603.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209241.807,3604.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209242.810,3605.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209243.813,3606.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209244.817,3607.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209245.822,3608.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209246.825,3609.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209247.828,3610.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209248.832,3611.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209249.835,3612.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209250.837,3613.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209251.842,3614.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209252.796,3615.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209253.800,3616.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209254.803,3617.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209255.809,3618.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209256.814,3619.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209257.816,3620.489,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209258.821,3621.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209259.825,3622.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209260.828,3623.500,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209261.832,3624.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209262.836,3625.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209263.839,3626.511,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209264.841,3627.513,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209265.795,3628.467,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209266.800,3629.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209267.804,3630.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209268.806,3631.479,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209269.810,3632.482,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209270.814,3633.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209271.817,3634.490,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209272.821,3635.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209273.824,3636.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209274.827,3637.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209275.832,3638.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209276.836,3639.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209277.840,3640.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209278.842,3641.515,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209279.796,3642.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209280.799,3643.471,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209281.802,3644.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209282.805,3645.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209283.808,3646.481,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209284.814,3647.486,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209285.816,3648.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209286.820,3649.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209287.823,3650.495,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209288.827,3651.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209289.830,3652.502,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209290.834,3653.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209291.837,3654.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209292.840,3655.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209293.793,3656.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209294.797,3657.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209295.801,3658.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209296.805,3659.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209297.808,3660.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209298.812,3661.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209299.816,3662.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209300.819,3663.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209301.822,3664.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209302.826,3665.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209303.830,3666.503,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209304.833,3667.506,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209305.837,3668.509,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209306.840,3669.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209307.793,3670.466,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209308.796,3671.469,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209309.801,3672.474,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209310.804,3673.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209311.808,3674.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209312.811,3675.484,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209313.814,3676.487,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209314.819,3677.491,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209315.822,3678.494,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209316.825,3679.497,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209317.828,3680.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209318.832,3681.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209319.835,3682.507,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209320.840,3683.512,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209321.793,3684.465,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209322.796,3685.468,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209323.800,3686.472,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209324.804,3687.476,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209325.808,3688.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209326.813,3689.485,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209327.816,3690.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209328.820,3691.492,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209329.826,3692.498,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209330.829,3693.501,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209331.832,3694.504,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209332.835,3695.508,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209333.838,3696.510,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209334.841,3697.514,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209335.795,3698.467,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209336.798,3699.470,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209337.801,3700.473,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209338.804,3701.477,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209339.808,3702.480,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209340.811,3703.483,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209341.816,3704.488,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209342.821,3705.493,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209343.824,3706.496,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778209344.826,3707.499,1,0.0,0.0,-17.0,0.0,0.0,0,0
