time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778209012.678,3375.351,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209013.180,3375.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209013.683,3376.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209014.185,3376.857,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209014.686,3377.358,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209015.189,3377.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209015.690,3378.362,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209016.192,3378.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209016.694,3379.366,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209017.196,3379.868,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209017.697,3380.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209018.199,3380.871,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209018.701,3381.373,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209019.203,3381.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209019.704,3382.376,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209020.206,3382.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209020.709,3383.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209021.211,3383.883,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209021.712,3384.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209022.214,3384.887,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209022.716,3385.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209023.217,3385.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209023.670,3386.342,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209024.171,3386.843,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209024.672,3387.345,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209025.174,3387.846,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209025.675,3388.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209026.177,3388.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209026.679,3389.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209027.181,3389.853,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209027.684,3390.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209028.185,3390.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209028.687,3391.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209029.190,3391.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209029.691,3392.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209030.193,3392.865,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209030.695,3393.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209031.196,3393.868,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209031.698,3394.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209032.200,3394.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209032.701,3395.373,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209033.203,3395.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209033.704,3396.376,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209034.206,3396.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209034.708,3397.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209035.209,3397.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209035.711,3398.383,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209036.213,3398.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209036.714,3399.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209037.217,3399.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209037.668,3400.340,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209038.169,3400.841,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209038.671,3401.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209039.173,3401.845,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209039.675,3402.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209040.177,3402.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209040.678,3403.351,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209041.180,3403.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209041.681,3404.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209042.183,3404.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209042.684,3405.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209043.186,3405.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209043.688,3406.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209044.189,3406.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209044.691,3407.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209045.194,3407.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209045.696,3408.368,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209046.198,3408.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209046.700,3409.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209047.201,3409.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209047.702,3410.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209048.204,3410.876,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209048.705,3411.378,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209049.208,3411.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209049.710,3412.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209050.212,3412.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209050.714,3413.386,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209051.216,3413.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209051.717,3414.389,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209052.170,3414.842,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209052.671,3415.343,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209053.172,3415.845,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209053.675,3416.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209054.176,3416.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209054.679,3417.351,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209055.180,3417.853,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209055.682,3418.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209056.183,3418.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209056.685,3419.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209057.186,3419.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209057.689,3420.361,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209058.190,3420.863,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209058.692,3421.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209059.194,3421.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209059.696,3422.368,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209060.198,3422.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209060.699,3423.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209061.201,3423.874,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209061.703,3424.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209062.205,3424.877,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209062.706,3425.378,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209063.208,3425.881,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209063.710,3426.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209064.211,3426.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209064.715,3427.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209065.216,3427.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209065.669,3428.341,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209066.171,3428.843,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209066.672,3429.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209067.174,3429.846,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209067.675,3430.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209068.177,3430.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209068.680,3431.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209069.181,3431.854,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209069.683,3432.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209070.185,3432.857,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209070.686,3433.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209071.188,3433.860,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209071.689,3434.362,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209072.191,3434.863,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209072.692,3435.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209073.193,3435.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209073.695,3436.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209074.198,3436.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209074.699,3437.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209075.201,3437.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209075.706,3438.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209076.208,3438.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209076.710,3439.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209077.212,3439.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209077.713,3440.385,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209078.214,3440.886,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209078.716,3441.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209079.217,3441.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209079.669,3442.341,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209080.170,3442.843,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209080.672,3443.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209081.174,3443.846,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209081.675,3444.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209082.177,3444.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209082.679,3445.351,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209083.180,3445.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209083.682,3446.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209084.183,3446.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209084.685,3447.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209085.187,3447.860,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209085.689,3448.361,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209086.190,3448.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209086.692,3449.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209087.194,3449.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209087.695,3450.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209088.197,3450.869,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209088.698,3451.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209089.200,3451.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209089.703,3452.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209090.204,3452.877,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209090.708,3453.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209091.210,3453.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209091.712,3454.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209092.214,3454.886,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209092.715,3455.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209093.217,3455.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209093.669,3456.341,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209094.170,3456.842,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209094.671,3457.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209095.173,3457.845,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209095.675,3458.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209096.176,3458.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209096.678,3459.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209097.180,3459.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209097.682,3460.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209098.183,3460.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209098.685,3461.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209099.188,3461.860,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209099.690,3462.362,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209100.191,3462.863,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209100.694,3463.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209101.196,3463.868,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209101.698,3464.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209102.200,3464.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209102.701,3465.373,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209103.203,3465.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209103.704,3466.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209104.206,3466.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209104.708,3467.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209105.210,3467.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209105.711,3468.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209106.213,3468.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209106.714,3469.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209107.216,3469.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209107.668,3470.340,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209108.169,3470.841,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209108.670,3471.342,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209109.173,3471.845,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209109.674,3472.346,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209110.177,3472.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209110.678,3473.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209111.180,3473.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209111.681,3474.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209112.183,3474.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209112.684,3475.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209113.187,3475.859,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209113.688,3476.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209114.189,3476.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209114.692,3477.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209115.194,3477.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209115.695,3478.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209116.198,3478.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209116.699,3479.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209117.201,3479.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209117.703,3480.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209118.204,3480.876,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209118.707,3481.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209119.209,3481.881,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209119.711,3482.383,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209120.213,3482.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209120.714,3483.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209121.216,3483.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209121.717,3484.389,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209122.169,3484.841,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209122.670,3485.342,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209123.172,3485.844,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209123.673,3486.346,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209124.175,3486.847,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209124.676,3487.349,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209125.178,3487.850,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209125.682,3488.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209126.183,3488.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209126.685,3489.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209127.188,3489.860,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209127.689,3490.361,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209128.190,3490.863,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209128.692,3491.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209129.193,3491.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209129.695,3492.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209130.196,3492.869,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209130.698,3493.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209131.200,3493.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209131.701,3494.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209132.203,3494.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209132.705,3495.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209133.208,3495.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209133.711,3496.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209134.213,3496.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209134.714,3497.386,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209135.215,3497.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209135.668,3498.340,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209136.169,3498.842,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209136.672,3499.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209137.173,3499.845,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209137.674,3500.346,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209138.176,3500.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209138.678,3501.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209139.180,3501.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209139.683,3502.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209140.184,3502.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209140.687,3503.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209141.189,3503.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209141.690,3504.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209142.192,3504.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209142.694,3505.366,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209143.195,3505.867,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209143.701,3506.373,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209144.203,3506.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209144.705,3507.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209145.207,3507.879,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209145.709,3508.381,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209146.210,3508.883,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209146.712,3509.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209147.213,3509.886,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209147.716,3510.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209148.217,3510.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209148.668,3511.341,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209149.171,3511.843,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209149.672,3512.344,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209150.173,3512.846,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209150.675,3513.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209151.176,3513.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209151.678,3514.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209152.180,3514.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209152.681,3515.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778209153.183,3515.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
