time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778209011.023,3373.695,0.0,0.0,0.0,0.0
1778209011.524,3374.196,0.0,0.0,0.0,0.0
1778209012.027,3374.699,0.0,0.0,0.0,0.0
1778209012.528,3375.200,0.0,0.0,0.0,0.0
1778209013.030,3375.702,0.0,0.0,0.0,0.0
1778209013.533,3376.205,0.0,0.0,0.0,0.0
1778209014.034,3376.706,0.0,0.0,0.0,0.0
1778209014.536,3377.208,0.0,0.0,0.0,0.0
1778209015.038,3377.710,0.0,0.0,0.0,0.0
1778209015.540,3378.212,0.0,0.0,0.0,0.0
1778209016.041,3378.713,0.0,0.0,0.0,0.0
1778209016.544,3379.216,0.0,0.0,0.0,0.0
1778209017.045,3379.718,0.0,0.0,0.0,0.0
1778209017.547,3380.219,0.0,0.0,0.0,0.0
1778209018.049,3380.721,0.0,0.0,0.0,0.0
1778209018.550,3381.223,0.0,0.0,0.0,0.0
1778209019.002,3381.674,0.0,0.0,0.0,0.0
1778209019.504,3382.176,0.0,0.0,0.0,0.0
1778209020.005,3382.677,0.0,0.0,0.0,0.0
1778209020.506,3383.179,0.0,0.0,0.0,0.0
1778209021.010,3383.682,0.0,0.0,0.0,0.0
1778209021.512,3384.184,0.0,0.0,0.0,0.0
1778209022.014,3384.686,0.0,0.0,0.0,0.0
1778209022.515,3385.187,0.0,0.0,0.0,0.0
1778209023.017,3385.689,0.0,0.0,0.0,0.0
1778209023.519,3386.191,0.0,0.0,0.0,0.0
1778209024.021,3386.693,0.0,0.0,0.0,0.0
1778209024.522,3387.194,0.0,0.0,0.0,0.0
1778209025.023,3387.696,0.0,0.0,0.0,0.0
1778209025.525,3388.197,0.0,0.0,0.0,0.0
1778209026.026,3388.699,0.0,0.0,0.0,0.0
1778209026.529,3389.201,0.0,0.0,0.0,0.0
1778209027.030,3389.703,0.0,0.0,0.0,0.0
1778209027.534,3390.206,0.0,0.0,0.0,0.0
1778209028.035,3390.707,0.0,0.0,0.0,0.0
1778209028.536,3391.209,0.0,0.0,0.0,0.0
1778209029.039,3391.711,0.0,0.0,0.0,0.0
1778209029.541,3392.213,0.0,0.0,0.0,0.0
1778209030.042,3392.714,0.0,0.0,0.0,0.0
1778209030.544,3393.216,0.0,0.0,0.0,0.0
1778209031.045,3393.718,0.0,0.0,0.0,0.0
1778209031.547,3394.219,0.0,0.0,0.0,0.0
1778209032.049,3394.721,0.0,0.0,0.0,0.0
1778209032.551,3395.223,0.0,0.0,0.0,0.0
1778209033.002,3395.674,0.0,0.0,0.0,0.0
1778209033.504,3396.176,0.0,0.0,0.0,0.0
1778209034.005,3396.677,0.0,0.0,0.0,0.0
1778209034.507,3397.180,0.0,0.0,0.0,0.0
1778209035.009,3397.681,0.0,0.0,0.0,0.0
1778209035.511,3398.183,0.0,0.0,0.0,0.0
1778209036.012,3398.684,0.0,0.0,0.0,0.0
1778209036.514,3399.186,0.0,0.0,0.0,0.0
1778209037.015,3399.687,0.0,0.0,0.0,0.0
1778209037.517,3400.190,0.0,0.0,0.0,0.0
1778209038.019,3400.691,0.0,0.0,0.0,0.0
1778209038.521,3401.193,0.0,0.0,0.0,0.0
1778209039.023,3401.695,0.0,0.0,0.0,0.0
1778209039.524,3402.197,0.0,0.0,0.0,0.0
1778209040.026,3402.699,0.0,0.0,0.0,0.0
1778209040.528,3403.200,0.0,0.0,0.0,0.0
1778209041.029,3403.701,0.0,0.0,0.0,0.0
1778209041.531,3404.203,0.0,0.0,0.0,0.0
1778209042.032,3404.704,0.0,0.0,0.0,0.0
1778209042.534,3405.206,0.0,0.0,0.0,0.0
1778209043.035,3405.707,0.0,0.0,0.0,0.0
1778209043.536,3406.209,0.0,0.0,0.0,0.0
1778209044.039,3406.711,0.0,0.0,0.0,0.0
1778209044.540,3407.212,0.0,0.0,0.0,0.0
1778209045.042,3407.714,0.0,0.0,0.0,0.0
1778209045.545,3408.217,0.0,0.0,0.0,0.0
1778209046.047,3408.719,0.0,0.0,0.0,0.0
1778209046.549,3409.221,0.0,0.0,0.0,0.0
1778209047.051,3409.723,0.0,0.0,0.0,0.0
1778209047.502,3410.174,0.0,0.0,0.0,0.0
1778209048.003,3410.676,0.0,0.0,0.0,0.0
1778209048.505,3411.177,0.0,0.0,0.0,0.0
1778209049.006,3411.678,0.0,0.0,0.0,0.0
1778209049.509,3412.181,0.0,0.0,0.0,0.0
1778209050.011,3412.683,0.0,0.0,0.0,0.0
1778209050.513,3413.185,0.0,0.0,0.0,0.0
1778209051.015,3413.687,0.0,0.0,0.0,0.0
1778209051.517,3414.189,0.0,0.0,0.0,0.0
1778209052.019,3414.691,0.0,0.0,0.0,0.0
1778209052.521,3415.193,0.0,0.0,0.0,0.0
1778209053.022,3415.694,0.0,0.0,0.0,0.0
1778209053.524,3416.197,0.0,0.0,0.0,0.0
1778209054.026,3416.698,0.0,0.0,0.0,0.0
1778209054.527,3417.199,0.0,0.0,0.0,0.0
1778209055.030,3417.702,0.0,0.0,0.0,0.0
1778209055.531,3418.204,0.0,0.0,0.0,0.0
1778209056.033,3418.705,0.0,0.0,0.0,0.0
1778209056.535,3419.207,0.0,0.0,0.0,0.0
1778209057.036,3419.708,0.0,0.0,0.0,0.0
1778209057.538,3420.210,0.0,0.0,0.0,0.0
1778209058.040,3420.712,0.0,0.0,0.0,0.0
1778209058.541,3421.213,0.0,0.0,0.0,0.0
1778209059.043,3421.716,0.0,0.0,0.0,0.0
1778209059.545,3422.217,0.0,0.0,0.0,0.0
1778209060.047,3422.719,0.0,0.0,0.0,0.0
1778209060.549,3423.221,0.0,0.0,0.0,0.0
1778209061.051,3423.723,0.0,0.0,0.0,0.0
1778209061.502,3424.175,0.0,0.0,0.0,0.0
1778209062.004,3424.676,0.0,0.0,0.0,0.0
1778209062.506,3425.178,0.0,0.0,0.0,0.0
1778209063.008,3425.680,0.0,0.0,0.0,0.0
1778209063.509,3426.181,0.0,0.0,0.0,0.0
1778209064.011,3426.683,0.0,0.0,0.0,0.0
1778209064.514,3427.186,0.0,0.0,0.0,0.0
1778209065.016,3427.688,0.0,0.0,0.0,0.0
1778209065.518,3428.191,0.0,0.0,0.0,0.0
1778209066.020,3428.692,0.0,0.0,0.0,0.0
1778209066.521,3429.194,0.0,0.0,0.0,0.0
1778209067.023,3429.695,0.0,0.0,0.0,0.0
1778209067.525,3430.197,0.0,0.0,0.0,0.0
1778209068.026,3430.699,0.0,0.0,0.0,0.0
1778209068.530,3431.202,0.0,0.0,0.0,0.0
1778209069.031,3431.703,0.0,0.0,0.0,0.0
1778209069.532,3432.204,0.0,0.0,0.0,0.0
1778209070.035,3432.707,0.0,0.0,0.0,0.0
1778209070.536,3433.208,0.0,0.0,0.0,0.0
1778209071.037,3433.710,0.0,0.0,0.0,0.0
1778209071.539,3434.211,0.0,0.0,0.0,0.0
1778209072.040,3434.713,0.0,0.0,0.0,0.0
1778209072.542,3435.214,0.0,0.0,0.0,0.0
1778209073.043,3435.715,0.0,0.0,0.0,0.0
1778209073.544,3436.217,0.0,0.0,0.0,0.0
1778209074.047,3436.719,0.0,0.0,0.0,0.0
1778209074.549,3437.221,0.0,0.0,0.0,0.0
1778209075.050,3437.723,0.0,0.0,0.0,0.0
1778209075.506,3438.178,0.0,0.0,0.0,0.0
1778209076.007,3438.679,0.0,0.0,0.0,0.0
1778209076.509,3439.181,0.0,0.0,0.0,0.0
1778209077.011,3439.683,0.0,0.0,0.0,0.0
1778209077.512,3440.185,0.0,0.0,0.0,0.0
1778209078.014,3440.686,0.0,0.0,0.0,0.0
1778209078.515,3441.187,0.0,0.0,0.0,0.0
1778209079.016,3441.689,0.0,0.0,0.0,0.0
1778209079.518,3442.190,0.0,0.0,0.0,0.0
1778209080.020,3442.692,0.0,0.0,0.0,0.0
1778209080.521,3443.193,0.0,0.0,0.0,0.0
1778209081.023,3443.696,0.0,0.0,0.0,0.0
1778209081.525,3444.197,0.0,0.0,0.0,0.0
1778209082.026,3444.698,0.0,0.0,0.0,0.0
1778209082.528,3445.201,0.0,0.0,0.0,0.0
1778209083.030,3445.702,0.0,0.0,0.0,0.0
1778209083.531,3446.203,0.0,0.0,0.0,0.0
1778209084.033,3446.705,0.0,0.0,0.0,0.0
1778209084.534,3447.206,0.0,0.0,0.0,0.0
1778209085.037,3447.709,0.0,0.0,0.0,0.0
1778209085.538,3448.211,0.0,0.0,0.0,0.0
1778209086.040,3448.712,0.0,0.0,0.0,0.0
1778209086.542,3449.214,0.0,0.0,0.0,0.0
1778209087.043,3449.716,0.0,0.0,0.0,0.0
1778209087.545,3450.217,0.0,0.0,0.0,0.0
1778209088.047,3450.719,0.0,0.0,0.0,0.0
1778209088.548,3451.220,0.0,0.0,0.0,0.0
1778209089.050,3451.722,0.0,0.0,0.0,0.0
1778209089.502,3452.174,0.0,0.0,0.0,0.0
1778209090.004,3452.676,0.0,0.0,0.0,0.0
1778209090.505,3453.177,0.0,0.0,0.0,0.0
1778209091.009,3453.681,0.0,0.0,0.0,0.0
1778209091.511,3454.183,0.0,0.0,0.0,0.0
1778209092.012,3454.685,0.0,0.0,0.0,0.0
1778209092.515,3455.187,0.0,0.0,0.0,0.0
1778209093.016,3455.688,0.0,0.0,0.0,0.0
1778209093.518,3456.190,0.0,0.0,0.0,0.0
1778209094.019,3456.692,0.0,0.0,0.0,0.0
1778209094.521,3457.193,0.0,0.0,0.0,0.0
1778209095.023,3457.695,0.0,0.0,0.0,0.0
1778209095.524,3458.196,0.0,0.0,0.0,0.0
1778209096.026,3458.698,0.0,0.0,0.0,0.0
1778209096.528,3459.200,0.0,0.0,0.0,0.0
1778209097.029,3459.701,0.0,0.0,0.0,0.0
1778209097.530,3460.203,0.0,0.0,0.0,0.0
1778209098.033,3460.705,0.0,0.0,0.0,0.0
1778209098.535,3461.207,0.0,0.0,0.0,0.0
1778209099.038,3461.710,0.0,0.0,0.0,0.0
1778209099.539,3462.211,0.0,0.0,0.0,0.0
1778209100.041,3462.713,0.0,0.0,0.0,0.0
1778209100.544,3463.216,0.0,0.0,0.0,0.0
1778209101.046,3463.718,0.0,0.0,0.0,0.0
1778209101.547,3464.219,0.0,0.0,0.0,0.0
1778209102.049,3464.721,0.0,0.0,0.0,0.0
1778209102.551,3465.223,0.0,0.0,0.0,0.0
1778209103.002,3465.674,0.0,0.0,0.0,0.0
1778209103.504,3466.176,0.0,0.0,0.0,0.0
1778209104.005,3466.678,0.0,0.0,0.0,0.0
1778209104.507,3467.179,0.0,0.0,0.0,0.0
1778209105.009,3467.681,0.0,0.0,0.0,0.0
1778209105.511,3468.183,0.0,0.0,0.0,0.0
1778209106.012,3468.685,0.0,0.0,0.0,0.0
1778209106.514,3469.186,0.0,0.0,0.0,0.0
1778209107.015,3469.687,0.0,0.0,0.0,0.0
1778209107.517,3470.189,0.0,0.0,0.0,0.0
1778209108.019,3470.691,0.0,0.0,0.0,0.0
1778209108.520,3471.192,0.0,0.0,0.0,0.0
1778209109.022,3471.694,0.0,0.0,0.0,0.0
1778209109.523,3472.196,0.0,0.0,0.0,0.0
1778209110.025,3472.697,0.0,0.0,0.0,0.0
1778209110.527,3473.200,0.0,0.0,0.0,0.0
1778209111.029,3473.701,0.0,0.0,0.0,0.0
1778209111.531,3474.203,0.0,0.0,0.0,0.0
1778209112.032,3474.704,0.0,0.0,0.0,0.0
1778209112.534,3475.206,0.0,0.0,0.0,0.0
1778209113.036,3475.708,0.0,0.0,0.0,0.0
1778209113.538,3476.210,0.0,0.0,0.0,0.0
1778209114.039,3476.711,0.0,0.0,0.0,0.0
1778209114.542,3477.214,0.0,0.0,0.0,0.0
1778209115.043,3477.716,0.0,0.0,0.0,0.0
1778209115.545,3478.217,0.0,0.0,0.0,0.0
1778209116.047,3478.720,0.0,0.0,0.0,0.0
1778209116.549,3479.221,0.0,0.0,0.0,0.0
1778209117.050,3479.722,0.0,0.0,0.0,0.0
1778209117.502,3480.174,0.0,0.0,0.0,0.0
1778209118.003,3480.676,0.0,0.0,0.0,0.0
1778209118.505,3481.177,0.0,0.0,0.0,0.0
1778209119.008,3481.680,0.0,0.0,0.0,0.0
1778209119.510,3482.182,0.0,0.0,0.0,0.0
1778209120.012,3482.684,0.0,0.0,0.0,0.0
1778209120.514,3483.186,0.0,0.0,0.0,0.0
1778209121.015,3483.687,0.0,0.0,0.0,0.0
1778209121.517,3484.189,0.0,0.0,0.0,0.0
1778209122.018,3484.690,0.0,0.0,0.0,0.0
1778209122.520,3485.192,0.0,0.0,0.0,0.0
1778209123.022,3485.694,0.0,0.0,0.0,0.0
1778209123.523,3486.195,0.0,0.0,0.0,0.0
1778209124.024,3486.697,0.0,0.0,0.0,0.0
1778209124.526,3487.198,0.0,0.0,0.0,0.0
1778209125.028,3487.700,0.0,0.0,0.0,0.0
1778209125.529,3488.202,0.0,0.0,0.0,0.0
1778209126.033,3488.705,0.0,0.0,0.0,0.0
1778209126.534,3489.207,0.0,0.0,0.0,0.0
1778209127.037,3489.709,0.0,0.0,0.0,0.0
1778209127.539,3490.211,0.0,0.0,0.0,0.0
1778209128.040,3490.712,0.0,0.0,0.0,0.0
1778209128.541,3491.214,0.0,0.0,0.0,0.0
1778209129.043,3491.715,0.0,0.0,0.0,0.0
1778209129.545,3492.217,0.0,0.0,0.0,0.0
1778209130.046,3492.718,0.0,0.0,0.0,0.0
1778209130.547,3493.220,0.0,0.0,0.0,0.0
1778209131.050,3493.722,0.0,0.0,0.0,0.0
1778209131.501,3494.173,0.0,0.0,0.0,0.0
1778209132.002,3494.674,0.0,0.0,0.0,0.0
1778209132.504,3495.176,0.0,0.0,0.0,0.0
1778209133.008,3495.680,0.0,0.0,0.0,0.0
1778209133.510,3496.182,0.0,0.0,0.0,0.0
1778209134.012,3496.684,0.0,0.0,0.0,0.0
1778209134.514,3497.186,0.0,0.0,0.0,0.0
1778209135.015,3497.687,0.0,0.0,0.0,0.0
1778209135.516,3498.189,0.0,0.0,0.0,0.0
1778209136.019,3498.691,0.0,0.0,0.0,0.0
1778209136.521,3499.193,0.0,0.0,0.0,0.0
1778209137.023,3499.695,0.0,0.0,0.0,0.0
1778209137.524,3500.196,0.0,0.0,0.0,0.0
1778209138.025,3500.698,0.0,0.0,0.0,0.0
1778209138.527,3501.199,0.0,0.0,0.0,0.0
1778209139.029,3501.701,0.0,0.0,0.0,0.0
1778209139.532,3502.204,0.0,0.0,0.0,0.0
1778209140.034,3502.706,0.0,0.0,0.0,0.0
1778209140.535,3503.207,0.0,0.0,0.0,0.0
1778209141.038,3503.710,0.0,0.0,0.0,0.0
1778209141.540,3504.212,0.0,0.0,0.0,0.0
1778209142.042,3504.714,0.0,0.0,0.0,0.0
1778209142.543,3505.215,0.0,0.0,0.0,0.0
1778209143.045,3505.717,0.0,0.0,0.0,0.0
1778209143.551,3506.223,0.0,0.0,0.0,0.0
1778209144.002,3506.675,0.0,0.0,0.0,0.0
1778209144.505,3507.177,0.0,0.0,0.0,0.0
1778209145.007,3507.679,0.0,0.0,0.0,0.0
1778209145.508,3508.180,0.0,0.0,0.0,0.0
1778209146.010,3508.682,0.0,0.0,0.0,0.0
1778209146.511,3509.183,0.0,0.0,0.0,0.0
1778209147.013,3509.685,0.0,0.0,0.0,0.0
1778209147.515,3510.187,0.0,0.0,0.0,0.0
1778209148.017,3510.689,0.0,0.0,0.0,0.0
1778209148.518,3511.190,0.0,0.0,0.0,0.0
1778209149.020,3511.692,0.0,0.0,0.0,0.0
1778209149.522,3512.194,0.0,0.0,0.0,0.0
1778209150.023,3512.695,0.0,0.0,0.0,0.0
1778209150.524,3513.197,0.0,0.0,0.0,0.0
1778209151.026,3513.698,0.0,0.0,0.0,0.0
1778209151.527,3514.200,0.0,0.0,0.0,0.0
1778209152.029,3514.701,0.0,0.0,0.0,0.0
1778209152.531,3515.203,0.0,0.0,0.0,0.0
1778209153.032,3515.704,0.0,0.0,0.0,0.0
1778209153.534,3516.206,0.0,0.0,0.0,0.0
1778209154.035,3516.707,0.0,0.0,0.0,0.0
1778209154.537,3517.209,0.0,0.0,0.0,0.0
1778209155.039,3517.711,0.0,0.0,0.0,0.0
1778209155.541,3518.213,0.0,0.0,0.0,0.0
1778209156.044,3518.716,0.0,0.0,0.0,0.0
1778209156.545,3519.217,0.0,0.0,0.0,0.0
1778209157.047,3519.719,0.0,0.0,0.0,0.0
1778209157.551,3520.223,0.0,0.0,0.0,0.0
1778209158.003,3520.675,0.0,0.0,0.0,0.0
1778209158.504,3521.176,0.0,0.0,0.0,0.0
1778209159.005,3521.678,0.0,0.0,0.0,0.0
1778209159.507,3522.179,0.0,0.0,0.0,0.0
1778209160.010,3522.682,0.0,0.0,0.0,0.0
1778209160.511,3523.183,0.0,0.0,0.0,0.0
1778209161.013,3523.685,0.0,0.0,0.0,0.0
1778209161.515,3524.187,0.0,0.0,0.0,0.0
1778209162.016,3524.688,0.0,0.0,0.0,0.0
1778209162.517,3525.190,0.0,0.0,0.0,0.0
1778209163.019,3525.691,0.0,0.0,0.0,0.0
1778209163.520,3526.192,0.0,0.0,0.0,0.0
1778209164.022,3526.694,0.0,0.0,0.0,0.0
1778209164.523,3527.196,0.0,0.0,0.0,0.0
1778209165.025,3527.697,0.0,0.0,0.0,0.0
1778209165.528,3528.200,0.0,0.0,0.0,0.0
1778209166.029,3528.701,0.0,0.0,0.0,0.0
1778209166.531,3529.203,0.0,0.0,0.0,0.0
1778209167.033,3529.705,0.0,0.0,0.0,0.0
1778209167.534,3530.207,0.0,0.0,0.0,0.0
1778209168.036,3530.708,0.0,0.0,0.0,0.0
1778209168.537,3531.209,0.0,0.0,0.0,0.0
1778209169.039,3531.711,0.0,0.0,0.0,0.0
1778209169.541,3532.213,0.0,0.0,0.0,0.0
1778209170.042,3532.714,0.0,0.0,0.0,0.0
1778209170.543,3533.216,0.0,0.0,0.0,0.0
1778209171.002,3533.675,0.0,0.0,0.0,0.0
1778209171.504,3534.176,0.0,0.0,0.0,0.0
1778209172.006,3534.678,0.0,0.0,0.0,0.0
1778209172.508,3535.180,0.0,0.0,0.0,0.0
1778209173.010,3535.682,0.0,0.0,0.0,0.0
1778209173.511,3536.183,0.0,0.0,0.0,0.0
1778209174.012,3536.685,0.0,0.0,0.0,0.0
1778209174.514,3537.186,0.0,0.0,0.0,0.0
1778209175.018,3537.690,0.0,0.0,0.0,0.0
1778209175.520,3538.192,0.0,0.0,0.0,0.0
1778209176.021,3538.693,0.0,0.0,0.0,0.0
1778209176.523,3539.195,0.0,0.0,0.0,0.0
1778209177.024,3539.696,0.0,0.0,0.0,0.0
1778209177.526,3540.198,0.0,0.0,0.0,0.0
1778209178.028,3540.700,0.0,0.0,0.0,0.0
1778209178.529,3541.201,0.0,0.0,0.0,0.0
1778209179.031,3541.703,0.0,0.0,0.0,0.0
1778209179.534,3542.206,0.0,0.0,0.0,0.0
1778209180.035,3542.707,0.0,0.0,0.0,0.0
1778209180.537,3543.209,0.0,0.0,0.0,0.0
1778209181.038,3543.710,0.0,0.0,0.0,0.0
1778209181.540,3544.212,0.0,0.0,0.0,0.0
1778209182.041,3544.714,0.0,0.0,0.0,0.0
1778209182.543,3545.215,0.0,0.0,0.0,0.0
1778209183.044,3545.716,0.0,0.0,0.0,0.0
1778209183.550,3546.222,0.0,0.0,0.0,0.0
1778209184.002,3546.674,0.0,0.0,0.0,0.0
1778209184.503,3547.175,0.0,0.0,0.0,0.0
1778209185.005,3547.677,0.0,0.0,0.0,0.0
1778209185.506,3548.179,0.0,0.0,0.0,0.0
1778209186.008,3548.680,0.0,0.0,0.0,0.0
1778209186.509,3549.181,0.0,0.0,0.0,0.0
1778209187.011,3549.683,0.0,0.0,0.0,0.0
1778209187.512,3550.185,0.0,0.0,0.0,0.0
1778209188.016,3550.688,0.0,0.0,0.0,0.0
1778209188.517,3551.190,0.0,0.0,0.0,0.0
1778209189.019,3551.691,0.0,0.0,0.0,0.0
1778209189.520,3552.193,0.0,0.0,0.0,0.0
1778209190.022,3552.694,0.0,0.0,0.0,0.0
1778209190.524,3553.197,0.0,0.0,0.0,0.0
1778209191.026,3553.698,0.0,0.0,0.0,0.0
1778209191.527,3554.199,0.0,0.0,0.0,0.0
1778209192.031,3554.703,0.0,0.0,0.0,0.0
1778209192.532,3555.204,0.0,0.0,0.0,0.0
1778209193.034,3555.706,0.0,0.0,0.0,0.0
1778209193.536,3556.208,0.0,0.0,0.0,0.0
1778209194.037,3556.709,0.0,0.0,0.0,0.0
1778209194.539,3557.211,0.0,0.0,0.0,0.0
1778209195.040,3557.712,0.0,0.0,0.0,0.0
1778209195.542,3558.214,0.0,0.0,0.0,0.0
1778209196.044,3558.716,0.0,0.0,0.0,0.0
1778209196.545,3559.218,0.0,0.0,0.0,0.0
1778209197.047,3559.719,0.0,0.0,0.0,0.0
1778209197.550,3560.222,0.0,0.0,0.0,0.0
1778209198.001,3560.673,0.0,0.0,0.0,0.0
1778209198.505,3561.177,0.0,0.0,0.0,0.0
1778209199.007,3561.679,0.0,0.0,0.0,0.0
1778209199.509,3562.181,0.0,0.0,0.0,0.0
1778209200.010,3562.683,0.0,0.0,0.0,0.0
1778209200.512,3563.184,0.0,0.0,0.0,0.0
1778209201.013,3563.685,0.0,0.0,0.0,0.0
1778209201.515,3564.188,0.0,0.0,0.0,0.0
1778209202.017,3564.689,0.0,0.0,0.0,0.0
1778209202.518,3565.191,0.0,0.0,0.0,0.0
1778209203.020,3565.692,0.0,0.0,0.0,0.0
1778209203.522,3566.194,0.0,0.0,0.0,0.0
1778209204.023,3566.695,0.0,0.0,0.0,0.0
1778209204.524,3567.197,0.0,0.0,0.0,0.0
1778209205.026,3567.698,0.0,0.0,0.0,0.0
1778209205.528,3568.200,0.0,0.0,0.0,0.0
1778209206.029,3568.702,0.0,0.0,0.0,0.0
1778209206.531,3569.203,0.0,0.0,0.0,0.0
1778209207.034,3569.706,0.0,0.0,0.0,0.0
1778209207.535,3570.207,0.0,0.0,0.0,0.0
1778209208.036,3570.709,0.0,0.0,0.0,0.0
1778209208.538,3571.210,0.0,0.0,0.0,0.0
1778209209.040,3571.712,0.0,0.0,0.0,0.0
1778209209.542,3572.214,0.0,0.0,0.0,0.0
1778209210.043,3572.716,0.0,0.0,0.0,0.0
1778209210.545,3573.217,0.0,0.0,0.0,0.0
1778209211.047,3573.719,0.0,0.0,0.0,0.0
1778209211.548,3574.220,0.0,0.0,0.0,0.0
1778209212.050,3574.722,0.0,0.0,0.0,0.0
1778209212.501,3575.173,0.0,0.0,0.0,0.0
1778209213.003,3575.675,0.0,0.0,0.0,0.0
1778209213.505,3576.177,0.0,0.0,0.0,0.0
1778209214.007,3576.680,0.0,0.0,0.0,0.0
1778209214.509,3577.181,0.0,0.0,0.0,0.0
1778209215.010,3577.682,0.0,0.0,0.0,0.0
1778209215.513,3578.185,0.0,0.0,0.0,0.0
1778209216.014,3578.686,0.0,0.0,0.0,0.0
1778209216.516,3579.188,0.0,0.0,0.0,0.0
1778209217.017,3579.690,0.0,0.0,0.0,0.0
1778209217.519,3580.191,0.0,0.0,0.0,0.0
1778209218.022,3580.694,0.0,0.0,0.0,0.0
1778209218.523,3581.195,0.0,0.0,0.0,0.0
1778209219.026,3581.698,0.0,0.0,0.0,0.0
1778209219.528,3582.200,0.0,0.0,0.0,0.0
1778209220.029,3582.701,0.0,0.0,0.0,0.0
1778209220.531,3583.203,0.0,0.0,0.0,0.0
1778209221.032,3583.704,0.0,0.0,0.0,0.0
1778209221.534,3584.206,0.0,0.0,0.0,0.0
1778209222.035,3584.708,0.0,0.0,0.0,0.0
1778209222.537,3585.209,0.0,0.0,0.0,0.0
1778209223.038,3585.711,0.0,0.0,0.0,0.0
1778209223.541,3586.213,0.0,0.0,0.0,0.0
1778209224.043,3586.715,0.0,0.0,0.0,0.0
1778209224.545,3587.217,0.0,0.0,0.0,0.0
1778209225.047,3587.719,0.0,0.0,0.0,0.0
1778209225.548,3588.220,0.0,0.0,0.0,0.0
1778209226.050,3588.722,0.0,0.0,0.0,0.0
1778209226.501,3589.173,0.0,0.0,0.0,0.0
1778209227.003,3589.675,0.0,0.0,0.0,0.0
1778209227.504,3590.177,0.0,0.0,0.0,0.0
1778209228.006,3590.678,0.0,0.0,0.0,0.0
1778209228.507,3591.179,0.0,0.0,0.0,0.0
1778209229.010,3591.683,0.0,0.0,0.0,0.0
1778209229.512,3592.184,0.0,0.0,0.0,0.0
1778209230.014,3592.686,0.0,0.0,0.0,0.0
1778209230.517,3593.189,0.0,0.0,0.0,0.0
1778209231.018,3593.690,0.0,0.0,0.0,0.0
1778209231.520,3594.192,0.0,0.0,0.0,0.0
1778209232.021,3594.693,0.0,0.0,0.0,0.0
1778209232.522,3595.195,0.0,0.0,0.0,0.0
1778209233.024,3595.696,0.0,0.0,0.0,0.0
1778209233.527,3596.199,0.0,0.0,0.0,0.0
1778209234.028,3596.700,0.0,0.0,0.0,0.0
1778209234.530,3597.203,0.0,0.0,0.0,0.0
1778209235.032,3597.704,0.0,0.0,0.0,0.0
1778209235.534,3598.206,0.0,0.0,0.0,0.0
1778209236.035,3598.708,0.0,0.0,0.0,0.0
1778209236.537,3599.209,0.0,0.0,0.0,0.0
1778209237.038,3599.710,0.0,0.0,0.0,0.0
1778209237.540,3600.212,0.0,0.0,0.0,0.0
