time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778209011.574,3374.246,1778209011.559853,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209011.825,3374.497,1778209011.81109,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209012.077,3374.749,1778209012.0618937,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209012.327,3375.000,1778209012.312553,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209012.578,3375.250,1778209012.5632186,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209012.829,3375.501,1778209012.813875,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209013.080,3375.752,1778209013.0646932,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209013.330,3376.003,1778209013.3153465,24.25083986599975,12.5,6.22543837574463,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209013.583,3376.255,1778209013.5660317,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209013.834,3376.506,1778209013.8167884,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209014.084,3376.757,1778209014.0674527,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209014.335,3377.007,1778209014.3182297,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209014.586,3377.258,1778209014.569047,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209014.836,3377.509,1778209014.819759,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209015.088,3377.761,1778209015.0704927,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209015.339,3378.011,1778209015.3212764,26.272049486000014,12.5,6.225288285615516,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209015.590,3378.262,1778209015.572002,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209015.841,3378.513,1778209015.8227868,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209016.091,3378.763,1778209016.0734966,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209016.342,3379.015,1778209016.3241901,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209016.544,3379.216,1778209016.524758,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209016.794,3379.467,1778209016.7755184,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209017.045,3379.718,1778209017.0262358,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209017.296,3379.969,1778209017.2770965,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209017.547,3380.219,1778209017.5279834,28.295258962999924,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209017.798,3380.470,1778209017.7787023,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209018.049,3380.721,1778209018.0294251,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209018.300,3380.972,1778209018.2800949,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209018.550,3381.223,1778209018.530777,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209018.801,3381.473,1778209018.7820194,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209019.052,3381.724,1778209019.032747,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209019.303,3381.975,1778209019.2837772,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209019.554,3382.226,1778209019.534528,30.318620938000095,11.474609375,6.2250381354003075,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209019.804,3382.477,1778209019.7851179,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209020.055,3382.727,1778209020.0359035,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209020.306,3382.978,1778209020.286895,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209020.557,3383.229,1778209020.5376556,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209020.810,3383.482,1778209020.7885907,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209021.060,3383.732,1778209021.039435,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209021.311,3383.983,1778209021.2908413,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209021.562,3384.234,1778209021.5433464,32.33904666199987,11.474609375,6.228139998068838,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209021.812,3384.485,1778209021.7941449,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209022.064,3384.736,1778209022.0448341,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209022.315,3384.987,1778209022.295534,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209022.565,3385.238,1778209022.5462503,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209022.816,3385.488,1778209022.7969975,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209023.067,3385.739,1778209023.048943,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209023.319,3385.991,1778209023.2996314,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209023.569,3386.242,1778209023.5503144,34.36366682100015,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209023.820,3386.492,1778209023.8014963,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209024.071,3386.743,1778209024.0522058,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209024.321,3386.994,1778209024.3034215,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209024.572,3387.244,1778209024.5541086,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209024.823,3387.495,1778209024.8047931,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209025.074,3387.746,1778209025.055531,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209025.324,3387.997,1778209025.306367,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209025.575,3388.247,1778209025.5570927,36.38700496299998,10.546875,6.227789787767557,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209025.826,3388.498,1778209025.8079588,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209026.077,3388.749,1778209026.0589426,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209026.328,3389.001,1778209026.3096063,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209026.579,3389.251,1778209026.5602999,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209026.830,3389.502,1778209026.8109095,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209027.080,3389.753,1778209027.0627842,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209027.331,3390.003,1778209027.3134146,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209027.584,3390.256,1778209027.5641358,38.41051763899986,9.66796875,6.227489607509307,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209027.835,3390.507,1778209027.8148215,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209028.085,3390.757,1778209028.065525,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209028.336,3391.008,1778209028.317597,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209028.587,3391.259,1778209028.5685534,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209028.839,3391.511,1778209028.8192756,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209029.089,3391.762,1778209029.0700529,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209029.340,3392.012,1778209029.320699,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209029.591,3392.263,1778209029.5715134,40.432257843000116,9.66796875,6.227439577466265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209029.841,3392.514,1778209029.822675,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209030.093,3392.765,1778209030.0733614,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209030.293,3392.966,1778209030.2739127,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209030.544,3393.216,1778209030.5245826,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209030.795,3393.467,1778209030.7752538,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209031.045,3393.718,1778209031.0266428,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209031.296,3393.968,1778209031.2773607,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209031.547,3394.219,1778209031.528089,42.45558694800002,9.66796875,6.2271894272510675,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209031.798,3394.470,1778209031.7788062,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209032.049,3394.721,1778209032.0294814,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209032.300,3394.972,1778209032.2806213,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209032.551,3395.223,1778209032.5318625,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209032.802,3395.474,1778209032.7828333,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209033.052,3395.724,1778209033.0336163,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209033.303,3395.975,1778209033.2842836,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209033.554,3396.226,1778209033.534956,44.478888663999896,8.88671875,6.227139397208026,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209033.804,3396.477,1778209033.7865996,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209034.055,3396.727,1778209034.0373368,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209034.307,3396.979,1778209034.2880347,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209034.557,3397.230,1778209034.538846,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209034.808,3397.480,1778209034.7895286,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209035.059,3397.731,1778209035.0402458,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209035.310,3397.982,1778209035.292859,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209035.561,3398.233,1778209035.5436254,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209035.811,3398.484,1778209035.79457,46.502017439000156,8.88671875,6.226989307078901,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209036.062,3398.734,1778209036.0452533,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209036.313,3398.985,1778209036.2960916,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209036.564,3399.236,1778209036.5471184,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209036.815,3399.487,1778209036.798452,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209037.066,3399.738,1778209037.0494418,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209037.317,3399.989,1778209037.3003025,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209037.568,3400.240,1778209037.5512276,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209037.818,3400.490,1778209037.802003,48.5231579299998,24.21875,6.23004113970439,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209038.069,3400.741,1778209038.0535088,50.543450268000015,24.21875,6.229891049575265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778209038.320,3400.992,1778209038.3041856,50.543450268000015,24.21875,6.229891049575265,12.0,1.0,1.0,0.0,0.0,0.0,0.0
