time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778209016.443,3379.116,0.0,0.0,0.0,22.1,0.0,0
1778209016.945,3379.617,0.0,0.0,0.0,22.1,0.0,0
1778209017.447,3380.119,0.0,0.0,0.0,22.1,0.0,0
1778209017.949,3380.621,0.0,0.0,0.0,22.1,0.0,0
1778209018.450,3381.122,0.0,0.0,0.0,22.1,0.0,0
1778209018.952,3381.624,0.0,0.0,0.0,22.1,0.0,0
1778209019.454,3382.126,0.0,0.0,0.0,22.1,0.0,0
1778209019.955,3382.627,0.0,0.0,0.0,22.1,0.0,0
1778209020.456,3383.129,0.0,0.0,0.0,22.1,0.0,0
1778209020.960,3383.632,1037.0,0.0,0.0,22.1,0.0,0
1778209021.462,3384.134,2656.0,0.0,0.0,22.1,0.0,0
1778209021.964,3384.636,3486.0,0.0,0.0,22.1,0.0,0
1778209022.465,3385.137,4251.0,0.0,0.0,22.1,0.0,0
1778209022.966,3385.639,5328.0,0.0,0.0,22.1,0.0,0
1778209023.419,3386.091,6084.0,0.0,0.0,22.1,0.0,0
1778209023.920,3386.593,6716.0,0.0,0.0,22.1,0.0,0
1778209024.422,3387.094,7242.0,0.0,0.0,22.1,0.0,0
1778209024.923,3387.595,7532.0,0.0,0.0,22.1,0.0,0
1778209025.425,3388.097,7821.0,0.0,0.0,22.1,0.0,0
1778209025.926,3388.598,7994.0,0.0,0.0,22.1,0.0,0
1778209026.429,3389.101,8161.0,0.0,0.0,22.1,0.0,0
1778209026.930,3389.602,8332.0,0.0,0.0,22.1,0.0,0
1778209027.432,3390.104,8308.0,0.0,0.0,22.1,0.0,0
1778209027.935,3390.607,8310.0,0.0,0.0,22.1,0.0,0
1778209028.436,3391.108,8354.0,0.0,0.0,22.1,0.0,0
1778209028.939,3391.611,8401.0,0.0,0.0,22.1,0.0,0
1778209029.440,3392.113,8434.0,0.0,0.0,22.1,0.0,0
1778209029.942,3392.614,8494.0,0.0,0.0,22.1,0.0,0
1778209030.444,3393.116,8531.0,0.0,0.0,22.1,0.0,0
1778209030.945,3393.617,8591.0,0.0,0.0,22.1,0.0,0
1778209031.447,3394.119,8664.0,0.0,0.0,22.1,0.0,0
1778209031.949,3394.621,8726.0,0.0,0.0,22.1,0.0,0
1778209032.450,3395.123,8789.0,0.0,0.0,22.1,0.0,0
1778209032.952,3395.624,8854.0,0.0,0.0,22.1,0.0,0
1778209033.453,3396.126,8966.0,0.0,0.0,22.1,0.0,0
1778209033.955,3396.627,9069.0,0.0,0.0,22.1,0.0,0
1778209034.457,3397.129,9128.0,0.0,0.0,22.1,0.0,0
1778209034.959,3397.631,9221.0,0.0,0.0,22.1,0.0,0
1778209035.460,3398.132,9307.0,0.0,0.0,22.1,0.0,0
1778209035.962,3398.634,9446.0,0.0,0.0,22.1,0.0,0
1778209036.463,3399.136,9536.0,0.0,0.0,22.1,0.0,0
1778209036.965,3399.637,9604.0,0.0,0.0,22.1,0.0,0
1778209037.467,3400.140,9683.0,0.0,0.0,22.1,0.0,0
1778209037.919,3400.591,9760.0,0.0,0.0,22.1,0.0,0
1778209038.421,3401.093,9904.0,0.0,0.0,22.1,0.0,0
1778209038.922,3401.595,10001.0,0.0,0.0,22.1,0.0,0
1778209039.424,3402.096,10038.0,0.0,0.0,22.1,0.0,0
1778209039.926,3402.598,10102.0,0.0,0.0,22.1,0.0,0
1778209040.427,3403.100,10161.0,0.0,0.0,22.1,0.0,0
1778209040.929,3403.601,10225.0,0.0,0.0,22.1,0.0,0
1778209041.430,3404.103,10325.0,0.0,0.0,22.1,0.0,0
1778209041.932,3404.604,10377.0,0.0,0.0,22.1,0.0,0
1778209042.433,3405.106,10389.0,0.0,0.0,22.1,0.0,0
1778209042.935,3405.607,10405.0,0.0,0.0,22.1,0.0,0
1778209043.436,3406.108,10445.0,0.0,0.0,22.1,0.0,0
1778209043.938,3406.611,10486.0,0.0,0.0,22.1,0.0,0
1778209044.440,3407.112,10524.0,0.0,0.0,22.1,0.0,0
1778209044.941,3407.613,10513.0,0.0,0.0,22.1,0.0,0
1778209045.445,3408.117,10564.0,0.0,0.0,22.1,0.0,0
1778209045.946,3408.619,10648.0,0.0,0.0,22.1,0.0,0
1778209046.449,3409.121,10666.0,0.0,0.0,22.1,0.0,0
1778209046.950,3409.623,10733.0,0.0,0.0,22.1,0.0,0
1778209047.452,3410.124,10721.0,0.0,0.0,22.1,0.0,0
1778209047.953,3410.625,10808.0,0.0,0.0,22.1,0.0,0
1778209048.455,3411.127,8353.0,0.0,0.0,22.1,0.0,0
1778209048.956,3411.628,0.0,0.0,0.0,22.1,0.0,0
1778209049.459,3412.131,0.0,0.0,0.0,22.1,0.0,0
1778209049.960,3412.633,0.0,0.0,0.0,22.1,0.0,0
1778209050.463,3413.135,0.0,0.0,0.0,22.1,0.0,0
1778209050.965,3413.637,0.0,0.0,0.0,22.1,0.0,0
1778209051.467,3414.139,2297.0,0.0,0.0,22.1,0.0,0
1778209051.919,3414.591,2489.0,0.0,0.0,22.1,0.0,0
1778209052.420,3415.092,2135.0,0.0,0.0,22.1,0.0,0
1778209052.922,3415.594,1197.0,0.0,0.0,22.1,0.0,0
1778209053.424,3416.096,1366.0,0.0,0.0,22.1,0.0,0
1778209053.925,3416.598,0.0,0.0,0.0,22.1,0.0,0
1778209054.427,3417.099,0.0,0.0,0.0,22.1,0.0,0
1778209054.930,3417.602,0.0,0.0,0.0,22.1,0.0,0
1778209055.431,3418.103,0.0,0.0,0.0,22.1,0.0,0
1778209055.933,3418.605,0.0,0.0,0.0,22.1,0.0,0
1778209056.434,3419.106,0.0,0.0,0.0,22.1,0.0,0
1778209056.936,3419.608,0.0,0.0,0.0,22.1,0.0,0
1778209057.438,3420.110,0.0,0.0,0.0,22.1,0.0,0
1778209057.940,3420.612,0.0,0.0,0.0,22.1,0.0,0
1778209058.441,3421.113,0.0,0.0,0.0,22.1,0.0,0
1778209058.943,3421.615,0.0,0.0,0.0,22.1,0.0,0
1778209059.445,3422.117,0.0,0.0,0.0,22.1,0.0,0
1778209059.947,3422.619,0.0,0.0,0.0,22.1,0.0,0
1778209060.448,3423.121,0.0,0.0,0.0,22.1,0.0,0
1778209060.950,3423.622,0.0,0.0,0.0,22.1,0.0,0
1778209061.452,3424.125,0.0,0.0,0.0,22.1,0.0,0
1778209061.954,3424.626,0.0,0.0,0.0,22.1,0.0,0
1778209062.455,3425.128,0.0,0.0,0.0,22.1,0.0,0
1778209062.958,3425.630,0.0,0.0,0.0,22.1,0.0,0
1778209063.459,3426.131,0.0,0.0,0.0,22.1,0.0,0
1778209063.961,3426.633,0.0,0.0,0.0,22.1,0.0,0
1778209064.464,3427.136,0.0,0.0,0.0,22.1,0.0,0
1778209064.965,3427.638,0.0,0.0,0.0,22.1,0.0,0
1778209065.467,3428.139,0.0,0.0,0.0,22.1,0.0,0
1778209065.919,3428.592,0.0,0.0,0.0,22.1,0.0,0
1778209066.421,3429.093,0.0,0.0,0.0,22.1,0.0,0
1778209066.923,3429.595,0.0,0.0,0.0,22.1,0.0,0
1778209067.424,3430.097,0.0,0.0,0.0,22.1,0.0,0
1778209067.926,3430.598,0.0,0.0,0.0,22.1,0.0,0
1778209068.429,3431.101,0.0,0.0,0.0,22.1,0.0,0
1778209068.931,3431.603,0.0,0.0,0.0,22.1,0.0,0
1778209069.432,3432.104,2555.0,0.0,0.0,22.1,0.0,0
1778209069.934,3432.607,8689.0,0.0,0.0,22.1,0.0,0
1778209070.436,3433.108,6757.0,0.0,0.0,22.1,0.0,0
1778209070.937,3433.609,6164.0,0.0,0.0,22.1,0.0,0
1778209071.439,3434.111,5983.0,0.0,0.0,22.1,0.0,0
1778209071.940,3434.612,5478.0,0.0,0.0,22.1,0.0,0
1778209072.441,3435.113,5247.0,0.0,0.0,22.1,0.0,0
1778209072.943,3435.615,5038.0,0.0,0.0,22.1,0.0,0
1778209073.444,3436.116,5188.0,0.0,0.0,22.1,0.0,0
1778209073.946,3436.618,5326.0,0.0,0.0,22.1,0.0,0
1778209074.449,3437.121,5428.0,0.0,0.0,22.1,0.0,0
1778209074.950,3437.622,8112.0,0.0,0.0,22.1,0.0,0
1778209075.456,3438.128,7119.0,0.0,0.0,22.1,0.0,0
1778209075.957,3438.629,7388.0,0.0,0.0,22.1,0.0,0
1778209076.459,3439.131,7965.0,0.0,0.0,22.1,0.0,0
1778209076.961,3439.633,7948.0,0.0,0.0,22.1,0.0,0
1778209077.462,3440.135,8186.0,0.0,0.0,22.1,0.0,0
1778209077.964,3440.636,8202.0,0.0,0.0,22.1,0.0,0
1778209078.465,3441.137,8207.0,0.0,0.0,22.1,0.0,0
1778209078.966,3441.639,8113.0,0.0,0.0,22.1,0.0,0
1778209079.418,3442.090,9892.0,0.0,0.0,22.1,0.0,0
1778209079.920,3442.592,9217.0,0.0,0.0,22.1,0.0,0
1778209080.421,3443.093,9560.0,0.0,0.0,22.1,0.0,0
1778209080.923,3443.595,9539.0,0.0,0.0,22.1,0.0,0
1778209081.424,3444.097,9393.0,0.0,0.0,22.1,0.0,0
1778209081.926,3444.598,9401.0,0.0,0.0,22.1,0.0,0
1778209082.428,3445.100,9899.0,0.0,0.0,22.1,0.0,0
1778209082.930,3445.602,9683.0,0.0,0.0,22.1,0.0,0
1778209083.431,3446.103,9343.0,0.0,0.0,22.1,0.0,0
1778209083.932,3446.605,9302.0,0.0,0.0,22.1,0.0,0
1778209084.434,3447.106,9900.0,0.0,0.0,22.1,0.0,0
1778209084.936,3447.608,10291.0,0.0,0.0,22.1,0.0,0
1778209085.438,3448.110,9878.0,0.0,0.0,22.1,0.0,0
1778209085.939,3448.612,9704.0,0.0,0.0,22.1,0.0,0
1778209086.441,3449.114,9427.0,0.0,0.0,22.1,0.0,0
1778209086.943,3449.615,9372.0,0.0,0.0,22.1,0.0,0
1778209087.444,3450.117,9293.0,0.0,0.0,22.1,0.0,0
1778209087.946,3450.619,9236.0,0.0,0.0,22.1,0.0,0
1778209088.448,3451.120,9376.0,0.0,0.0,22.1,0.0,0
1778209088.949,3451.622,9493.0,0.0,0.0,22.1,0.0,0
1778209089.452,3452.124,9629.0,0.0,0.0,22.1,0.0,0
1778209089.953,3452.626,9639.0,0.0,0.0,22.1,0.0,0
1778209090.455,3453.127,9379.0,0.0,0.0,22.1,0.0,0
1778209090.959,3453.631,9210.0,0.0,0.0,22.1,0.0,0
1778209091.461,3454.133,9068.0,0.0,0.0,22.1,0.0,0
1778209091.962,3454.634,9103.0,0.0,0.0,22.1,0.0,0
1778209092.464,3455.137,9025.0,0.0,0.0,22.1,0.0,0
1778209092.966,3455.638,8846.0,0.0,0.0,22.1,0.0,0
1778209093.467,3456.139,8745.0,0.0,0.0,22.1,0.0,0
1778209093.919,3456.591,8702.0,0.0,0.0,22.1,0.0,0
1778209094.421,3457.093,8845.0,0.0,0.0,22.1,0.0,0
1778209094.923,3457.595,8852.0,0.0,0.0,22.1,0.0,0
1778209095.424,3458.096,16529.0,0.0,0.0,22.1,0.0,0
1778209095.925,3458.597,16043.0,0.0,0.0,22.1,0.0,0
1778209096.427,3459.100,15582.0,0.0,0.0,22.1,0.0,0
1778209096.929,3459.601,15537.0,0.0,0.0,22.1,0.0,0
1778209097.430,3460.102,15821.0,0.0,0.0,22.1,0.0,0
1778209097.933,3460.605,16005.0,0.0,0.0,22.1,0.0,0
1778209098.434,3461.107,15980.0,0.0,0.0,22.1,0.0,0
1778209098.936,3461.608,15626.0,0.0,0.0,22.1,0.0,0
1778209099.439,3462.111,5341.0,0.0,0.0,22.1,0.0,0
1778209099.940,3462.613,5051.0,0.0,0.0,22.1,0.0,0
1778209100.443,3463.116,5841.0,0.0,0.0,22.1,0.0,0
1778209100.945,3463.617,5872.0,0.0,0.0,22.1,0.0,0
1778209101.447,3464.119,5808.0,0.0,0.0,22.1,0.0,0
1778209101.949,3464.621,5716.0,0.0,0.0,22.1,0.0,0
1778209102.450,3465.123,5414.0,0.0,0.0,22.1,0.0,0
1778209102.952,3465.624,5318.0,0.0,0.0,22.1,0.0,0
1778209103.454,3466.126,0.0,0.0,0.0,22.1,0.0,0
1778209103.955,3466.627,0.0,0.0,0.0,22.1,0.0,0
1778209104.457,3467.129,0.0,0.0,0.0,22.1,0.0,0
1778209104.959,3467.631,0.0,0.0,0.0,22.1,0.0,0
1778209105.461,3468.133,0.0,0.0,0.0,22.1,0.0,0
1778209105.962,3468.634,0.0,0.0,0.0,22.1,0.0,0
1778209106.464,3469.136,0.0,0.0,0.0,22.1,0.0,0
1778209106.965,3469.637,0.0,0.0,0.0,22.1,0.0,0
1778209107.467,3470.139,0.0,0.0,0.0,22.1,0.0,0
1778209107.918,3470.591,0.0,0.0,0.0,22.1,0.0,0
1778209108.420,3471.092,4221.0,0.0,0.0,22.1,0.0,4
1778209108.922,3471.594,5090.0,0.0,0.0,22.1,0.0,0
1778209109.423,3472.095,8800.0,0.0,0.0,22.1,0.0,0
1778209109.925,3472.597,6531.0,0.0,0.0,22.1,0.0,0
1778209110.427,3473.099,5834.0,0.0,0.0,22.1,0.0,0
1778209110.929,3473.601,5612.0,0.0,0.0,22.1,0.0,0
1778209111.430,3474.102,5345.0,0.0,0.0,22.1,0.0,0
1778209111.932,3474.604,5491.0,0.0,0.0,22.1,0.0,0
1778209112.433,3475.106,5546.0,0.0,0.0,22.1,0.0,0
1778209112.936,3475.608,5026.0,0.0,0.0,22.1,0.0,0
1778209113.437,3476.110,3378.0,0.0,0.0,22.1,0.0,0
1778209113.939,3476.611,3488.0,0.0,0.0,22.1,0.0,0
1778209114.441,3477.114,3101.0,0.0,0.0,22.1,0.0,0
1778209114.943,3477.615,2714.0,0.0,0.0,22.1,0.0,0
1778209115.444,3478.117,3255.0,0.0,0.0,22.1,0.0,0
1778209115.947,3478.619,3309.0,0.0,0.0,22.1,0.0,0
1778209116.449,3479.121,3470.0,0.0,0.0,22.1,0.0,0
1778209116.950,3479.622,2773.0,0.0,0.0,22.1,0.0,0
1778209117.452,3480.124,1753.0,0.0,0.0,22.1,0.0,0
1778209117.953,3480.625,0.0,0.0,0.0,22.1,0.0,0
1778209118.455,3481.127,0.0,0.0,0.0,22.1,0.0,0
1778209118.958,3481.630,0.0,0.0,0.0,22.1,0.0,0
1778209119.460,3482.132,0.0,0.0,0.0,22.1,0.0,0
1778209119.962,3482.634,0.0,0.0,0.0,22.1,0.0,0
1778209120.464,3483.136,0.0,0.0,0.0,22.1,0.0,0
1778209120.965,3483.637,0.0,0.0,0.0,22.1,0.0,0
1778209121.466,3484.139,0.0,0.0,0.0,22.1,0.0,0
1778209121.918,3484.590,0.0,0.0,0.0,22.1,0.0,0
1778209122.419,3485.092,0.0,0.0,0.0,22.1,0.0,0
1778209122.921,3485.594,2578.0,0.0,0.0,22.1,0.0,0
1778209123.423,3486.095,15668.0,0.0,0.0,22.1,0.0,0
1778209123.924,3486.596,23931.0,0.0,0.0,22.1,0.0,0
1778209124.426,3487.098,23883.0,0.0,0.0,22.1,0.0,0
1778209124.927,3487.600,23854.0,0.0,0.0,22.1,0.0,0
1778209125.429,3488.101,23838.0,0.0,0.0,22.1,0.0,0
1778209125.933,3488.605,23810.0,0.0,0.0,22.1,0.0,0
1778209126.434,3489.106,23813.0,0.0,0.0,22.1,0.0,0
1778209126.936,3489.609,23809.0,0.0,0.0,22.1,0.0,0
1778209127.438,3490.110,23801.0,0.0,0.0,22.1,0.0,0
1778209127.940,3490.612,23808.0,0.0,0.0,22.1,0.0,0
1778209128.441,3491.113,23806.0,0.0,0.0,22.1,0.0,0
1778209128.943,3491.615,23797.0,0.0,0.0,22.1,0.0,0
1778209129.444,3492.117,23804.0,0.0,0.0,22.1,0.0,0
1778209129.946,3492.618,23800.0,0.0,0.0,22.1,0.0,0
1778209130.447,3493.119,23797.0,0.0,0.0,22.1,0.0,0
1778209130.949,3493.621,23802.0,0.0,0.0,22.1,0.0,0
1778209131.451,3494.123,18662.0,0.0,0.0,22.1,0.0,0
1778209131.952,3494.624,5676.0,0.0,0.0,22.1,0.0,0
1778209132.454,3495.126,0.0,0.0,0.0,22.1,0.0,0
1778209132.957,3495.630,0.0,0.0,0.0,22.1,0.0,0
1778209133.459,3496.132,4798.0,0.0,0.0,22.1,0.0,0
1778209133.962,3496.634,18356.0,0.0,0.0,22.1,0.0,0
1778209134.463,3497.136,23944.0,0.0,0.0,22.1,0.0,0
1778209134.965,3497.637,23884.0,0.0,0.0,22.1,0.0,0
1778209135.466,3498.138,23852.0,0.0,0.0,22.1,0.0,0
1778209135.919,3498.591,23840.0,0.0,0.0,22.1,0.0,0
1778209136.421,3499.093,23822.0,0.0,0.0,22.1,0.0,0
1778209136.922,3499.595,23808.0,0.0,0.0,22.1,0.0,0
1778209137.424,3500.096,23813.0,0.0,0.0,22.1,0.0,0
1778209137.925,3500.597,23810.0,0.0,0.0,22.1,0.0,0
1778209138.427,3501.099,23801.0,0.0,0.0,22.1,0.0,0
1778209138.928,3501.601,11512.0,0.0,0.0,22.1,0.0,0
1778209139.432,3502.104,11547.0,0.0,0.0,22.1,0.0,0
1778209139.933,3502.605,9009.0,0.0,0.0,22.1,0.0,0
1778209140.435,3503.107,7122.0,0.0,0.0,22.1,0.0,0
1778209140.938,3503.610,5140.0,0.0,0.0,22.1,0.0,0
1778209141.440,3504.112,3322.0,0.0,0.0,22.1,0.0,0
1778209141.941,3504.614,1061.0,0.0,0.0,22.1,0.0,0
1778209142.443,3505.115,0.0,0.0,0.0,22.1,0.0,0
1778209142.944,3505.617,0.0,0.0,0.0,22.1,0.0,0
1778209143.451,3506.123,0.0,0.0,0.0,22.1,0.0,0
1778209143.952,3506.624,0.0,0.0,0.0,22.1,0.0,0
1778209144.454,3507.126,0.0,0.0,0.0,22.1,0.0,0
1778209144.957,3507.629,0.0,0.0,0.0,22.1,0.0,0
1778209145.458,3508.130,0.0,0.0,0.0,22.1,0.0,0
1778209145.959,3508.632,0.0,0.0,0.0,22.1,0.0,0
1778209146.461,3509.133,0.0,0.0,0.0,22.1,0.0,0
1778209146.963,3509.635,0.0,0.0,0.0,22.1,0.0,0
1778209147.465,3510.137,0.0,0.0,0.0,22.1,0.0,0
1778209147.967,3510.639,0.0,0.0,0.0,22.1,0.0,0
1778209148.418,3511.090,0.0,0.0,0.0,22.1,0.0,0
1778209148.920,3511.592,0.0,0.0,0.0,22.1,0.0,0
1778209149.421,3512.093,0.0,0.0,0.0,22.1,0.0,0
1778209149.923,3512.595,0.0,0.0,0.0,22.1,0.0,0
1778209150.424,3513.096,0.0,0.0,0.0,22.1,0.0,0
1778209150.926,3513.598,0.0,0.0,0.0,22.1,0.0,0
1778209151.427,3514.099,0.0,0.0,0.0,22.1,0.0,0
1778209151.929,3514.601,0.0,0.0,0.0,22.1,0.0,0
1778209152.430,3515.102,0.0,0.0,0.0,22.1,0.0,0
1778209152.932,3515.604,0.0,0.0,0.0,22.1,0.0,0
1778209153.433,3516.106,0.0,0.0,0.0,22.1,0.0,0
1778209153.935,3516.607,0.0,0.0,0.0,22.1,0.0,0
1778209154.437,3517.109,0.0,0.0,0.0,22.1,0.0,0
1778209154.938,3517.611,0.0,0.0,0.0,22.1,0.0,0
1778209155.441,3518.113,0.0,0.0,0.0,22.1,0.0,0
1778209155.943,3518.616,0.0,0.0,0.0,22.1,0.0,0
1778209156.445,3519.117,0.0,0.0,0.0,22.1,0.0,0
1778209156.947,3519.619,0.0,0.0,0.0,22.1,0.0,0
1778209157.451,3520.123,0.0,0.0,0.0,22.1,0.0,0
1778209157.952,3520.625,0.0,0.0,0.0,22.1,0.0,0
1778209158.454,3521.126,0.0,0.0,0.0,22.1,0.0,0
1778209158.955,3521.627,0.0,0.0,0.0,22.1,0.0,0
1778209159.457,3522.129,0.0,0.0,0.0,22.1,0.0,0
1778209159.960,3522.632,0.0,0.0,0.0,22.1,0.0,0
1778209160.461,3523.133,0.0,0.0,0.0,22.1,0.0,0
1778209160.962,3523.635,4974.0,0.0,0.0,22.1,0.0,0
1778209161.465,3524.137,18337.0,0.0,0.0,22.1,0.0,0
1778209161.966,3524.638,23934.0,0.0,0.0,22.1,0.0,0
1778209162.467,3525.140,23880.0,0.0,0.0,22.1,0.0,0
1778209162.919,3525.591,23859.0,0.0,0.0,22.1,0.0,0
1778209163.420,3526.092,23829.0,0.0,0.0,22.1,0.0,0
1778209163.922,3526.594,23821.0,0.0,0.0,22.1,0.0,0
1778209164.423,3527.095,23813.0,0.0,0.0,22.1,0.0,0
1778209164.924,3527.597,23808.0,0.0,0.0,22.1,0.0,0
1778209165.427,3528.099,23799.0,0.0,0.0,22.1,0.0,0
1778209165.929,3528.601,23803.0,0.0,0.0,22.1,0.0,0
1778209166.430,3529.102,23797.0,0.0,0.0,22.1,0.0,0
1778209166.932,3529.605,23792.0,0.0,0.0,22.1,0.0,0
1778209167.434,3530.106,23794.0,0.0,0.0,22.1,0.0,0
1778209167.936,3530.608,23806.0,0.0,0.0,22.1,0.0,0
1778209168.437,3531.109,23798.0,0.0,0.0,22.1,0.0,0
1778209168.939,3531.611,23793.0,0.0,0.0,22.1,0.0,0
1778209169.440,3532.113,23800.0,0.0,0.0,22.1,0.0,0
1778209169.942,3532.614,23809.0,0.0,0.0,22.1,0.0,0
1778209170.443,3533.115,23813.0,0.0,0.0,22.1,0.0,0
1778209170.952,3533.625,23805.0,0.0,0.0,22.1,0.0,0
1778209171.454,3534.126,23808.0,0.0,0.0,22.1,0.0,0
1778209171.955,3534.627,23804.0,0.0,0.0,22.1,0.0,0
1778209172.458,3535.130,23805.0,0.0,0.0,22.1,0.0,0
1778209172.960,3535.632,23343.0,0.0,0.0,22.1,0.0,0
1778209173.461,3536.133,22927.0,0.0,0.0,22.1,0.0,0
1778209173.962,3536.635,22586.0,0.0,0.0,22.1,0.0,0
1778209174.464,3537.136,22360.0,0.0,0.0,22.1,0.0,0
1778209174.968,3537.640,22261.0,0.0,0.0,22.1,0.0,0
1778209175.419,3538.091,21993.0,0.0,0.0,22.1,0.0,0
1778209175.921,3538.593,21857.0,0.0,0.0,22.1,0.0,0
1778209176.422,3539.095,21908.0,0.0,0.0,22.1,0.0,0
1778209176.924,3539.596,22202.0,0.0,0.0,22.1,0.0,0
1778209177.425,3540.098,22413.0,0.0,0.0,22.1,0.0,0
1778209177.927,3540.600,22305.0,0.0,0.0,22.1,0.0,0
1778209178.429,3541.101,22193.0,0.0,0.0,22.1,0.0,0
1778209178.930,3541.603,22358.0,0.0,0.0,22.1,0.0,0
1778209179.433,3542.106,22566.0,0.0,0.0,22.1,0.0,0
1778209179.935,3542.607,22634.0,0.0,0.0,22.1,0.0,0
1778209180.436,3543.109,22499.0,0.0,0.0,22.1,0.0,0
1778209180.938,3543.610,22411.0,0.0,0.0,22.1,0.0,0
1778209181.440,3544.112,22621.0,0.0,0.0,22.1,0.0,0
1778209181.941,3544.613,22850.0,0.0,0.0,22.1,0.0,0
1778209182.443,3545.115,22907.0,0.0,0.0,22.1,0.0,0
1778209182.944,3545.616,22742.0,0.0,0.0,22.1,0.0,0
1778209183.450,3546.122,22636.0,0.0,0.0,22.1,0.0,0
1778209183.952,3546.624,22840.0,0.0,0.0,22.1,0.0,0
1778209184.453,3547.125,23171.0,0.0,0.0,22.1,0.0,0
1778209184.955,3547.627,23186.0,0.0,0.0,22.1,0.0,0
1778209185.456,3548.128,22995.0,0.0,0.0,22.1,0.0,0
1778209185.958,3548.630,22919.0,0.0,0.0,22.1,0.0,0
1778209186.459,3549.131,23008.0,0.0,0.0,22.1,0.0,0
1778209186.960,3549.633,23272.0,0.0,0.0,22.1,0.0,0
1778209187.462,3550.134,23208.0,0.0,0.0,22.1,0.0,0
1778209187.966,3550.638,23018.0,0.0,0.0,22.1,0.0,0
1778209188.467,3551.140,22937.0,0.0,0.0,22.1,0.0,0
1778209188.919,3551.591,23109.0,0.0,0.0,22.1,0.0,0
1778209189.420,3552.092,23296.0,0.0,0.0,22.1,0.0,0
