time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778207887.011,2249.683,0.034027449786663055,-0.10118800401687622,0.3291381299495697,0.0065302723087370396,-2.3730157408863306e-05,-0.0020612969528883696
1778207887.211,2249.884,0.034027449786663055,-0.10118800401687622,0.3291381299495697,0.0065302723087370396,-2.3730157408863306e-05,-0.0020612969528883696
1778207887.462,2250.134,0.037050943821668625,-0.09809468686580658,0.3285965025424957,0.004642063286155462,0.0066712419502437115,-0.016415216028690338
1778207887.713,2250.385,0.0389779731631279,-0.09306076169013977,0.32365092635154724,-0.0025022588670253754,0.005841338541358709,-0.032010480761528015
1778207887.964,2250.636,0.0390920490026474,-0.09022585302591324,0.32001131772994995,-0.003839674638584256,0.00060192437376827,-0.03395070880651474
1778207888.214,2250.887,0.03784878924489021,-0.09008506685495377,0.31950291991233826,-0.00859183818101883,-0.004981573671102524,-0.029388926923274994
1778207888.465,2251.137,0.03614826872944832,-0.092099130153656,0.32151225209236145,-0.007924501784145832,-0.009878721088171005,-0.02337380312383175
1778207888.716,2251.388,0.03415378928184509,-0.09535075724124908,0.3240914046764374,-0.006361296400427818,-0.014401220716536045,-0.02336965687572956
1778207888.967,2251.639,0.03302890062332153,-0.09878948330879211,0.3259093165397644,-0.004891723394393921,-0.007684754207730293,-0.021954253315925598
1778207889.217,2251.889,0.0330209955573082,-0.10094266384840012,0.3270430266857147,0.000513276259880513,-0.004104936495423317,-0.021925142034888268
1778207889.468,2252.140,0.034119293093681335,-0.1009577065706253,0.3271527588367462,0.0021903212182223797,0.003191297175362706,-0.02077760547399521
1778207889.719,2252.391,0.035722844302654266,-0.09870710968971252,0.3273182809352875,0.004998091142624617,0.007804160937666893,-0.019212525337934494
1778207889.969,2252.641,0.03731600195169449,-0.09515831619501114,0.3276781439781189,0.0014043592382222414,0.012858901172876358,-0.019837122410535812
1778207890.220,2252.892,0.038204923272132874,-0.09220385551452637,0.3277941942214966,0.00018655217718333006,0.007675889879465103,-0.017618320882320404
1778207890.471,2253.143,0.03794151544570923,-0.09025971591472626,0.32798874378204346,-0.004392087459564209,0.00034306762972846627,-0.017393894493579865
1778207890.721,2253.394,0.03679490461945534,-0.09042225033044815,0.32898229360580444,-0.0074722059071063995,-0.0046109301038086414,-0.014416804537177086
1778207890.972,2253.644,0.03520771861076355,-0.09263438731431961,0.32998165488243103,-0.006749249063432217,-0.011246015317738056,-0.013515889644622803
1778207891.223,2253.895,0.0346958190202713,-0.09480845183134079,0.33377763628959656,0.0027808300219476223,-0.005215311422944069,0.013487368822097778
1778207891.474,2254.146,0.03640371188521385,-0.09409863501787186,0.33996209502220154,0.007156064733862877,0.0009411387145519257,0.009447585791349411
1778207891.724,2254.397,0.038114506751298904,-0.09222402423620224,0.34130266308784485,0.006760794203728437,0.01035166997462511,0.004328101873397827
1778207891.975,2254.647,0.03942384198307991,-0.08991332352161407,0.33980488777160645,0.008885305374860764,0.013314144685864449,0.003972183912992477
1778207892.226,2254.898,0.0404147244989872,-0.08702196925878525,0.33854302763938904,0.009686566889286041,0.01648368500173092,0.0022380314767360687
1778207892.476,2255.149,0.04091639444231987,-0.08491475135087967,0.33832108974456787,0.004007263109087944,0.017224103212356567,0.002438683994114399
1778207892.727,2255.399,0.04063422232866287,-0.08392530679702759,0.33823657035827637,0.0014704763889312744,0.011970087885856628,0.0031276578083634377
1778207892.978,2255.650,0.03922581300139427,-0.08507394790649414,0.3385462164878845,-0.0031243518460541964,-0.00022602570243179798,0.0034536318853497505
1778207893.228,2255.901,0.03737170994281769,-0.08776158094406128,0.33934852480888367,-0.0033089464996010065,-0.005392341874539852,0.004787958227097988
1778207893.479,2256.151,0.03546077758073807,-0.0920848622918129,0.33973583579063416,-0.004802852403372526,-0.010228879749774933,0.004818386398255825
1778207893.730,2256.402,0.03428194299340248,-0.09628746658563614,0.33982837200164795,-0.002515444764867425,-0.01150313951075077,0.004722706042230129
1778207893.980,2256.653,0.03376530855894089,-0.09953723102807999,0.33969205617904663,0.0019529713317751884,-0.007711254060268402,0.0038698697462677956
1778207894.231,2256.903,0.03415761515498161,-0.10103178024291992,0.3390744626522064,0.002397258998826146,0.0012825505109503865,0.0025198496878147125
