time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778259120.226,1069.182,1004.2421875,0.0,22.5,76.31018829345703,-0.0020322133786976337,0.0,0.005068773869425058
1778259121.229,1070.185,1004.2467651367188,0.0,22.54,76.31547546386719,-0.0019036080921068788,0.0,0.003873854409903288
1778259122.232,1071.188,1004.2717895507812,0.0,22.57,76.57442474365234,-0.0025517030153423548,0.0,0.0017424073303118348
1778259123.235,1072.191,1004.2650756835938,0.0,22.61,76.2573471069336,-0.0027576854918152094,0.0,0.0009967745281755924
1778259124.238,1073.194,1004.2857055664062,0.0,22.64,77.17422485351562,-0.0035672381054610014,0.0,0.0014631669037044048
1778259125.191,1074.147,1004.29296875,0.0,22.68,76.24413299560547,-0.003070531412959099,0.0,0.0024263064842671156
1778259126.194,1075.150,1004.294677734375,0.0,22.71,76.0406723022461,-0.0047563654370605946,0.0,0.003553731134161353
1778259127.197,1076.153,1004.2685546875,0.0,22.74,75.83192443847656,-0.0047997706569731236,0.0,0.0020101789850741625
1778259128.200,1077.156,1004.288330078125,0.0,22.78,76.1675033569336,-0.006872206926345825,0.0,0.001759787555783987
1778259129.203,1078.159,1004.2903442382812,0.0,22.81,76.0063247680664,-0.00850934162735939,0.0,0.0014301592018455267
1778259130.206,1079.162,1004.2628173828125,0.0,22.84,76.109375,-0.007193746976554394,0.0,0.0029265680350363255
1778259131.209,1080.165,1004.2916259765625,0.0,22.88,76.06180572509766,-0.00978323444724083,0.0,0.007509286981076002
1778259132.213,1081.169,1004.2936401367188,0.0,22.92,76.1912841796875,-0.014655162580311298,0.0,0.002222798066213727
1778259133.216,1082.172,1004.2788696289062,0.0,22.95,75.65753936767578,-0.01186215691268444,0.0,0.005076308734714985
1778259134.219,1083.175,1004.2921142578125,0.0,22.99,76.5929183959961,-0.008799522183835506,0.0,0.003180166706442833
1778259135.222,1084.178,1004.2887573242188,0.0,23.02,76.02217864990234,-0.004696422256529331,0.0,0.0017683389596641064
1778259136.225,1085.180,1004.2581787109375,0.0,23.05,75.73680877685547,-0.006916651036590338,0.0,0.0038987838197499514
1778259137.228,1086.184,1004.2855224609375,0.0,23.09,75.72095489501953,-0.007854819297790527,0.0,0.002810046309605241
1778259138.231,1087.187,1004.253173828125,0.0,23.11,75.84513854980469,-0.005882952827960253,0.0,0.004400486592203379
1778259139.235,1088.191,1004.2373046875,0.0,23.14,75.91912078857422,-0.004987128544598818,0.0,0.0039038164541125298
1778259140.237,1089.193,1004.2775268554688,0.0,23.19,75.6152572631836,-0.003563470207154751,0.0,0.0025379580911248922
1778259141.191,1090.147,1004.3064575195312,0.0,23.23,75.62847137451172,-0.0037440643645823,0.0,0.0024625970982015133
1778259142.195,1091.151,1004.278564453125,0.0,23.26,75.96404266357422,-0.00378777296282351,0.0,0.003528823144733906
1778259143.198,1092.153,1004.2828979492188,0.0,23.29,75.93233489990234,-0.0032389077823609114,0.0,0.0023846873082220554
1778259144.201,1093.157,1004.3055419921875,0.0,23.33,76.64311981201172,-0.0017254040576517582,0.0,0.001937530585564673
1778259145.204,1094.160,1004.2921752929688,0.0,23.36,76.58499145507812,0.0005022769910283387,0.0,0.0019799224101006985
1778259146.208,1095.164,1004.2947998046875,0.0,23.4,76.50308227539062,0.0030626223888248205,0.0,0.0012404578737914562
1778259147.210,1096.166,1004.2953491210938,0.0,23.43,76.08294677734375,0.0051869116723537445,0.0,0.0018372067715972662
1778259148.213,1097.169,1004.2835693359375,0.0,23.47,76.51628875732422,0.006466529797762632,0.0,0.0033258278854191303
1778259149.217,1098.173,1004.31396484375,0.0,23.5,76.49250793457031,0.0074636987410485744,0.0,0.0026133691426366568
1778259150.220,1099.176,1004.3016357421875,0.0,23.54,76.4211654663086,0.008545592427253723,0.0,0.0031814491376280785
1778259151.222,1100.178,1004.2571411132812,0.0,23.57,76.42909240722656,0.008011902682483196,0.0,0.003571511013433337
1778259152.225,1101.181,1004.2798461914062,0.0,23.6,76.23355865478516,0.00743331341072917,0.0,0.0025353138335049152
1778259153.229,1102.185,1004.2823486328125,0.0,23.64,77.07117462158203,0.006139711476862431,0.0,0.002144458005204797
1778259154.232,1103.187,1004.2536010742188,0.0,23.67,77.287841796875,0.0048058368265628815,0.0,0.001992001896724105
1778259155.235,1104.191,1004.2781982421875,0.0,23.7,76.69068145751953,0.004574962425976992,0.0,0.0022339599672704935
1778259156.238,1105.194,1004.2481689453125,0.0,23.73,76.20977783203125,0.0036832138430327177,0.0,0.0013322933809831738
1778259157.192,1106.147,1004.3021850585938,0.0,23.78,76.18864440917969,0.003350866725668311,0.0,0.0009924685582518578
