time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778259117.818,1066.774,1778259117.8032827,24.23450571499984,18.115234375,6.257307513161658,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259118.069,1067.025,1778259118.0541744,24.23450571499984,18.115234375,6.257307513161658,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259118.320,1067.276,1778259118.3048866,24.23450571499984,18.115234375,6.257307513161658,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259118.571,1067.527,1778259118.5555418,24.23450571499984,18.115234375,6.257307513161658,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259118.822,1067.778,1778259118.8063304,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259119.072,1068.028,1778259119.0572398,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259119.323,1068.279,1778259119.3080704,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259119.524,1068.480,1778259119.50867,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259119.774,1068.730,1778259119.7596178,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259120.025,1068.981,1778259120.0103753,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259120.276,1069.232,1778259120.2610056,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259120.527,1069.483,1778259120.5116062,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259120.777,1069.733,1778259120.7623644,26.256888195999863,16.650390625,6.257257483118616,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259121.028,1069.984,1778259121.0130713,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259121.279,1070.235,1778259121.2637646,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259121.530,1070.486,1778259121.514407,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259121.780,1070.736,1778259121.7650788,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259122.031,1070.987,1778259122.0163167,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259122.282,1071.238,1778259122.2673423,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259122.532,1071.488,1778259122.518014,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259122.783,1071.739,1778259122.768709,28.281121593999842,16.650390625,6.260359345787148,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259123.034,1071.990,1778259123.0193777,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259123.285,1072.241,1778259123.2701523,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259123.536,1072.492,1778259123.5209386,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259123.786,1072.742,1778259123.7717855,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259124.037,1072.993,1778259124.022541,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259124.288,1073.244,1778259124.273616,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259124.539,1073.494,1778259124.524526,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259124.789,1073.745,1778259124.7753568,30.303838236000047,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259125.041,1073.996,1778259125.0260372,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259125.291,1074.247,1778259125.2768905,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259125.542,1074.498,1778259125.5278413,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259125.793,1074.749,1778259125.7787716,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259126.043,1074.999,1778259126.0294435,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259126.294,1075.250,1778259126.2801692,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259126.545,1075.501,1778259126.5311794,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259126.796,1075.751,1778259126.7820795,32.32527749099995,15.283203125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259127.046,1076.002,1778259127.033168,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259127.297,1076.253,1778259127.2839296,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259127.548,1076.504,1778259127.5346992,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259127.799,1076.755,1778259127.7854528,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259128.050,1077.006,1778259128.0362086,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259128.301,1077.257,1778259128.2868528,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259128.551,1077.507,1778259128.537613,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259128.802,1077.758,1778259128.7884629,34.350086805000046,15.283203125,6.260209255658022,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259129.053,1078.009,1778259129.0394862,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259129.304,1078.260,1778259129.2905233,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259129.554,1078.510,1778259129.541479,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259129.805,1078.761,1778259129.7922707,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259130.056,1079.012,1778259130.042861,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259130.307,1079.263,1778259130.2935622,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259130.557,1079.513,1778259130.544225,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259130.808,1079.764,1778259130.7949657,36.372768410999925,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259131.059,1080.015,1778259131.0460768,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259131.310,1080.266,1778259131.297028,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259131.560,1080.516,1778259131.547907,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259131.811,1080.767,1778259131.7988875,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259132.062,1081.018,1778259132.0495095,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259132.313,1081.269,1778259132.3003237,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259132.564,1081.520,1778259132.5509796,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259132.815,1081.771,1778259132.801818,38.395047503999876,22.0703125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259133.066,1082.022,1778259133.0525017,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259133.316,1082.272,1778259133.303156,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259133.567,1082.523,1778259133.553822,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259133.818,1082.774,1778259133.8045783,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259134.068,1083.024,1778259134.0554183,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259134.319,1083.275,1778259134.30605,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259134.570,1083.526,1778259134.5568674,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259134.821,1083.777,1778259134.8076296,40.42027588699989,36.328125,6.260109195571939,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259135.071,1084.027,1778259135.058608,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259135.322,1084.278,1778259135.3093805,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259135.573,1084.529,1778259135.560111,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259135.773,1084.729,1778259135.760781,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259136.024,1084.980,1778259136.0117052,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259136.275,1085.231,1778259136.262891,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259136.526,1085.481,1778259136.5135598,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259136.776,1085.732,1778259136.7641914,42.44253112899992,36.328125,6.259809015313699,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259137.027,1085.983,1778259137.0148919,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259137.278,1086.234,1778259137.265512,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259137.529,1086.485,1778259137.5162268,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259137.780,1086.736,1778259137.7669382,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259138.030,1086.986,1778259138.017643,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259138.281,1087.237,1778259138.268568,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259138.532,1087.488,1778259138.5195599,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259138.783,1087.739,1778259138.7702277,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259139.034,1087.990,1778259139.0209246,44.46794258199998,33.3984375,6.2627607878531055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259139.285,1088.241,1778259139.2716787,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259139.535,1088.491,1778259139.5224102,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259139.786,1088.742,1778259139.7732692,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259140.037,1088.993,1778259140.023984,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259140.288,1089.244,1778259140.27467,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259140.538,1089.494,1778259140.5253527,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259140.789,1089.745,1778259140.7767065,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259141.040,1089.996,1778259141.0274563,46.490418769999906,33.3984375,6.26566253034947,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259141.291,1090.247,1778259141.2781472,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259141.542,1090.498,1778259141.5288606,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259141.793,1090.749,1778259141.7795918,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259142.044,1091.000,1778259142.0304332,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259142.295,1091.251,1778259142.2811563,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259142.546,1091.502,1778259142.5318885,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259142.796,1091.752,1778259142.7827165,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259143.047,1092.003,1778259143.0340173,48.51439333500002,33.3984375,6.265562470263397,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778259143.298,1092.254,1778259143.2849436,50.53733914199984,30.712890625,6.265412380134272,12.0,1.0,1.0,0.0,0.0,0.0,0.0
