time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778607287.579,3035.377,0.0,0.0,0.0,0.0,0.0,0
1778607288.582,3036.380,0.0,0.0,0.0,0.0,0.0,0
1778607289.585,3037.383,0.0,0.0,0.0,0.0,0.0,0
1778607290.588,3038.386,0.0,0.0,0.0,0.0,0.0,0
1778607291.591,3039.389,0.0,0.0,0.0,0.0,0.0,0
1778607292.594,3040.392,0.0,0.0,0.0,0.0,0.0,0
1778607293.596,3041.395,0.0,0.0,0.0,0.0,0.0,0
1778607294.599,3042.398,0.0,0.0,0.0,0.0,0.0,0
1778607295.602,3043.401,0.0,0.0,0.0,0.0,0.0,0
1778607296.605,3044.404,0.0,0.0,0.0,0.0,0.0,0
1778607297.608,3045.407,0.0,0.0,0.0,0.0,0.0,0
1778607298.561,3046.359,0.0,0.0,0.0,0.0,0.0,0
1778607299.564,3047.362,0.0,0.0,0.0,0.0,0.0,0
1778607300.566,3048.365,0.0,0.0,0.0,0.0,0.0,0
1778607301.570,3049.368,0.0,0.0,0.0,0.0,0.0,0
1778607302.574,3050.372,0.0,0.0,0.0,0.0,0.0,0
1778607303.577,3051.376,0.0,0.0,0.0,0.0,0.0,0
1778607304.581,3052.379,0.0,0.0,0.0,0.0,0.0,0
1778607305.584,3053.382,0.0,0.0,0.0,0.0,0.0,0
1778607306.587,3054.385,0.0,0.0,0.0,0.0,0.0,0
1778607307.590,3055.388,0.0,0.0,0.0,0.0,0.0,0
