time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778607253.529,3001.328,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607254.532,3002.330,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607255.485,3003.283,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607256.487,3004.286,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607257.490,3005.289,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607258.493,3006.292,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607259.496,3007.295,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607260.499,3008.298,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607261.502,3009.301,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607262.505,3010.304,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607263.508,3011.307,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607264.511,3012.309,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607265.514,3013.312,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607266.517,3014.315,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607267.520,3015.318,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607268.523,3016.321,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607269.526,3017.324,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607270.529,3018.327,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607271.532,3019.330,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607272.485,3020.283,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607273.488,3021.286,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607274.491,3022.289,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607275.493,3023.292,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607276.496,3024.295,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607277.499,3025.298,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607278.502,3026.301,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607279.505,3027.304,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607280.508,3028.307,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607281.511,3029.310,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607282.514,3030.313,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607283.517,3031.315,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607284.520,3032.318,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607285.523,3033.321,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607286.526,3034.324,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607287.529,3035.327,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607288.532,3036.330,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607289.484,3037.283,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607290.487,3038.286,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607291.490,3039.289,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607292.493,3040.292,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607293.496,3041.295,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607294.499,3042.298,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607295.502,3043.300,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607296.505,3044.303,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607297.508,3045.306,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607298.511,3046.309,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607299.513,3047.312,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607300.516,3048.315,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607301.520,3049.318,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607302.524,3050.322,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607303.527,3051.325,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607304.530,3052.329,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607305.533,3053.332,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607306.486,3054.285,0,0.0,0.0,0.0,0.0,0.0,0,0
1778607307.489,3055.288,0,0.0,0.0,0.0,0.0,0.0,0,0
