time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778607219.178,2966.977,0.0,0.0,0.0,0.0,0.0,0
1778607219.680,2967.478,0.0,0.0,0.0,0.0,0.0,0
1778607220.181,2967.980,0.0,0.0,0.0,0.0,0.0,0
1778607220.682,2968.481,0.0,0.0,0.0,0.0,0.0,0
1778607221.184,2968.983,0.0,0.0,0.0,0.0,0.0,0
1778607221.685,2969.484,0.0,0.0,0.0,0.0,0.0,0
1778607222.187,2969.985,0.0,0.0,0.0,0.0,0.0,0
1778607222.638,2970.437,0.0,0.0,0.0,0.0,0.0,0
1778607223.140,2970.938,0.0,0.0,0.0,0.0,0.0,0
1778607223.641,2971.440,0.0,0.0,0.0,0.0,0.0,0
1778607224.143,2971.941,0.0,0.0,0.0,0.0,0.0,0
1778607224.644,2972.443,0.0,0.0,0.0,0.0,0.0,0
1778607225.146,2972.944,0.0,0.0,0.0,0.0,0.0,0
1778607225.647,2973.446,0.0,0.0,0.0,0.0,0.0,0
1778607226.148,2973.947,0.0,0.0,0.0,0.0,0.0,0
1778607226.650,2974.448,0.0,0.0,0.0,0.0,0.0,0
1778607227.151,2974.950,0.0,0.0,0.0,0.0,0.0,0
1778607227.653,2975.451,0.0,0.0,0.0,0.0,0.0,0
1778607228.154,2975.953,0.0,0.0,0.0,0.0,0.0,0
1778607228.656,2976.454,0.0,0.0,0.0,0.0,0.0,0
1778607229.157,2976.956,0.0,0.0,0.0,0.0,0.0,0
1778607229.659,2977.457,0.0,0.0,0.0,0.0,0.0,0
1778607230.160,2977.959,0.0,0.0,0.0,0.0,0.0,0
1778607230.662,2978.460,0.0,0.0,0.0,0.0,0.0,0
1778607231.163,2978.962,0.0,0.0,0.0,0.0,0.0,0
1778607231.665,2979.463,0.0,0.0,0.0,0.0,0.0,0
1778607232.166,2979.965,0.0,0.0,0.0,0.0,0.0,0
1778607232.667,2980.466,0.0,0.0,0.0,0.0,0.0,0
1778607233.169,2980.967,0.0,0.0,0.0,0.0,0.0,0
1778607233.670,2981.469,0.0,0.0,0.0,0.0,0.0,0
1778607234.172,2981.970,0.0,0.0,0.0,0.0,0.0,0
1778607234.673,2982.472,0.0,0.0,0.0,0.0,0.0,0
1778607235.175,2982.973,0.0,0.0,0.0,0.0,0.0,0
1778607235.676,2983.475,0.0,0.0,0.0,0.0,0.0,0
1778607236.178,2983.976,0.0,0.0,0.0,0.0,0.0,0
1778607236.679,2984.478,0.0,0.0,0.0,0.0,0.0,0
1778607237.181,2984.979,0.0,0.0,0.0,0.0,0.0,0
1778607237.682,2985.481,0.0,0.0,0.0,0.0,0.0,0
1778607238.184,2985.982,0.0,0.0,0.0,0.0,0.0,0
1778607238.685,2986.484,0.0,0.0,0.0,0.0,0.0,0
1778607239.186,2986.985,0.0,0.0,0.0,0.0,0.0,0
1778607239.638,2987.436,0.0,0.0,0.0,0.0,0.0,0
1778607240.139,2987.938,0.0,0.0,0.0,0.0,0.0,0
1778607240.641,2988.439,0.0,0.0,0.0,0.0,0.0,0
1778607241.142,2988.941,0.0,0.0,0.0,0.0,0.0,0
1778607241.644,2989.442,0.0,0.0,0.0,0.0,0.0,0
1778607242.145,2989.944,0.0,0.0,0.0,0.0,0.0,0
