time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778607274.190,3021.988,0.0,0.0,0.0,0.0,0.0,0.0
1778607275.193,3022.991,0.0,0.0,0.0,0.0,0.0,0.0
1778607276.195,3023.994,0.0,0.0,0.0,0.0,0.0,0.0
1778607277.198,3024.997,0.0,0.0,0.0,0.0,0.0,0.0
1778607278.201,3026.000,0.0,0.0,0.0,0.0,0.0,0.0
1778607279.204,3027.003,0.0,0.0,0.0,0.0,0.0,0.0
1778607280.207,3028.006,0.0,0.0,0.0,0.0,0.0,0.0
1778607281.210,3029.009,0.0,0.0,0.0,0.0,0.0,0.0
1778607282.213,3030.012,0.0,0.0,0.0,0.0,0.0,0.0
1778607283.216,3031.015,0.0,0.0,0.0,0.0,0.0,0.0
1778607284.219,3032.018,0.0,0.0,0.0,0.0,0.0,0.0
1778607285.222,3033.020,0.0,0.0,0.0,0.0,0.0,0.0
1778607286.225,3034.024,0.0,0.0,0.0,0.0,0.0,0.0
1778607287.178,3034.976,0.0,0.0,0.0,0.0,0.0,0.0
1778607288.181,3035.979,0.0,0.0,0.0,0.0,0.0,0.0
1778607289.184,3036.982,0.0,0.0,0.0,0.0,0.0,0.0
1778607290.186,3037.985,0.0,0.0,0.0,0.0,0.0,0.0
1778607291.189,3038.988,0.0,0.0,0.0,0.0,0.0,0.0
1778607292.192,3039.991,0.0,0.0,0.0,0.0,0.0,0.0
1778607293.195,3040.994,0.0,0.0,0.0,0.0,0.0,0.0
1778607294.198,3041.997,0.0,0.0,0.0,0.0,0.0,0.0
1778607295.201,3043.000,0.0,0.0,0.0,0.0,0.0,0.0
1778607296.204,3044.002,0.0,0.0,0.0,0.0,0.0,0.0
1778607297.207,3045.005,0.0,0.0,0.0,0.0,0.0,0.0
1778607298.210,3046.008,0.0,0.0,0.0,0.0,0.0,0.0
1778607299.213,3047.011,0.0,0.0,0.0,0.0,0.0,0.0
1778607300.215,3048.014,0.0,0.0,0.0,0.0,0.0,0.0
1778607301.219,3049.017,0.0,0.0,0.0,0.0,0.0,0.0
1778607302.223,3050.021,0.0,0.0,0.0,0.0,0.0,0.0
1778607303.226,3051.024,0.0,0.0,0.0,0.0,0.0,0.0
1778607304.179,3051.978,0.0,0.0,0.0,0.0,0.0,0.0
1778607305.182,3052.981,0.0,0.0,0.0,0.0,0.0,0.0
1778607306.185,3053.984,0.0,0.0,0.0,0.0,0.0,0.0
1778607307.188,3054.987,0.0,0.0,0.0,0.0,0.0,0.0
1778607308.191,3055.990,0.0,0.0,0.0,0.0,0.0,0.0
