time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778607277.249,3025.047,0.0,0.0,0.0,0.0
1778607277.750,3025.549,0.0,0.0,0.0,0.0
1778607278.252,3026.050,0.0,0.0,0.0,0.0
1778607278.753,3026.552,0.0,0.0,0.0,0.0
1778607279.255,3027.053,0.0,0.0,0.0,0.0
1778607279.756,3027.555,0.0,0.0,0.0,0.0
1778607280.257,3028.056,0.0,0.0,0.0,0.0
1778607280.759,3028.557,0.0,0.0,0.0,0.0
1778607281.260,3029.059,0.0,0.0,0.0,0.0
1778607281.762,3029.560,0.0,0.0,0.0,0.0
1778607282.263,3030.062,0.0,0.0,0.0,0.0
1778607282.715,3030.513,0.0,0.0,0.0,0.0
1778607283.216,3031.015,0.0,0.0,0.0,0.0
1778607283.718,3031.516,0.0,0.0,0.0,0.0
1778607284.219,3032.018,0.0,0.0,0.0,0.0
1778607284.720,3032.519,0.0,0.0,0.0,0.0
1778607285.222,3033.020,0.0,0.0,0.0,0.0
1778607285.723,3033.522,0.0,0.0,0.0,0.0
1778607286.225,3034.024,0.0,0.0,0.0,0.0
1778607286.726,3034.525,0.0,0.0,0.0,0.0
1778607287.228,3035.026,0.0,0.0,0.0,0.0
1778607287.729,3035.528,0.0,0.0,0.0,0.0
1778607288.231,3036.029,0.0,0.0,0.0,0.0
1778607288.732,3036.531,0.0,0.0,0.0,0.0
1778607289.234,3037.032,0.0,0.0,0.0,0.0
1778607289.735,3037.534,0.0,0.0,0.0,0.0
1778607290.237,3038.035,0.0,0.0,0.0,0.0
1778607290.738,3038.537,0.0,0.0,0.0,0.0
1778607291.239,3039.038,0.0,0.0,0.0,0.0
1778607291.741,3039.540,0.0,0.0,0.0,0.0
1778607292.242,3040.041,0.0,0.0,0.0,0.0
1778607292.744,3040.543,0.0,0.0,0.0,0.0
1778607293.245,3041.044,0.0,0.0,0.0,0.0
1778607293.747,3041.545,0.0,0.0,0.0,0.0
1778607294.248,3042.047,0.0,0.0,0.0,0.0
1778607294.750,3042.548,0.0,0.0,0.0,0.0
1778607295.251,3043.050,0.0,0.0,0.0,0.0
1778607295.753,3043.551,0.0,0.0,0.0,0.0
1778607296.254,3044.053,0.0,0.0,0.0,0.0
1778607296.755,3044.554,0.0,0.0,0.0,0.0
1778607297.257,3045.055,0.0,0.0,0.0,0.0
1778607297.758,3045.557,0.0,0.0,0.0,0.0
1778607298.260,3046.058,0.0,0.0,0.0,0.0
1778607298.761,3046.560,0.0,0.0,0.0,0.0
1778607299.263,3047.061,0.0,0.0,0.0,0.0
1778607299.764,3047.563,0.0,0.0,0.0,0.0
1778607300.215,3048.014,0.0,0.0,0.0,0.0
1778607300.717,3048.515,0.0,0.0,0.0,0.0
1778607301.219,3049.017,0.0,0.0,0.0,0.0
1778607301.720,3049.519,0.0,0.0,0.0,0.0
1778607302.223,3050.021,0.0,0.0,0.0,0.0
1778607302.724,3050.523,0.0,0.0,0.0,0.0
1778607303.226,3051.024,0.0,0.0,0.0,0.0
1778607303.728,3051.526,0.0,0.0,0.0,0.0
1778607304.230,3052.028,0.0,0.0,0.0,0.0
1778607304.731,3052.530,0.0,0.0,0.0,0.0
1778607305.232,3053.031,0.0,0.0,0.0,0.0
1778607305.734,3053.533,0.0,0.0,0.0,0.0
1778607306.235,3054.034,0.0,0.0,0.0,0.0
1778607306.737,3054.536,0.0,0.0,0.0,0.0
1778607307.238,3055.037,0.0,0.0,0.0,0.0
1778607307.740,3055.539,0.0,0.0,0.0,0.0
