time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778207112.562,1475.234,0.0,0.0,0.0,0.0
1778207113.063,1475.735,0.0,0.0,0.0,0.0
1778207113.565,1476.237,0.0,0.0,0.0,0.0
1778207114.067,1476.739,0.0,0.0,0.0,0.0
1778207114.568,1477.240,0.0,0.0,0.0,0.0
1778207115.070,1477.742,0.0,0.0,0.0,0.0
1778207115.572,1478.244,0.0,0.0,0.0,0.0
1778207116.073,1478.745,0.0,0.0,0.0,0.0
1778207116.574,1479.246,0.0,0.0,0.0,0.0
1778207117.077,1479.749,0.0,0.0,0.0,0.0
1778207117.579,1480.252,0.0,0.0,0.0,0.0
1778207118.081,1480.753,0.0,0.0,0.0,0.0
1778207118.583,1481.255,0.0,0.0,0.0,0.0
1778207119.084,1481.756,0.0,0.0,0.0,0.0
1778207119.585,1482.257,0.0,0.0,0.0,0.0
1778207120.086,1482.759,0.0,0.0,0.0,0.0
1778207120.588,1483.260,0.0,0.0,0.0,0.0
1778207121.089,1483.762,0.0,0.0,0.0,0.0
1778207121.591,1484.263,0.0,0.0,0.0,0.0
1778207122.092,1484.764,0.0,0.0,0.0,0.0
1778207122.594,1485.266,0.0,0.0,0.0,0.0
1778207123.095,1485.767,0.0,0.0,0.0,0.0
1778207123.596,1486.268,0.0,0.0,0.0,0.0
1778207124.048,1486.720,0.0,0.0,0.0,0.0
1778207124.549,1487.221,0.0,0.0,0.0,0.0
1778207125.051,1487.723,0.0,0.0,0.0,0.0
1778207125.552,1488.225,0.0,0.0,0.0,0.0
1778207126.054,1488.726,0.0,0.0,0.0,0.0
1778207126.556,1489.228,0.0,0.0,0.0,0.0
1778207127.057,1489.729,0.0,0.0,0.0,0.0
1778207127.559,1490.231,0.0,0.0,0.0,0.0
1778207128.062,1490.734,0.0,0.0,0.0,0.0
1778207128.564,1491.236,0.0,0.0,0.0,0.0
1778207129.065,1491.737,0.0,0.0,0.0,0.0
1778207129.566,1492.239,0.0,0.0,0.0,0.0
1778207130.068,1492.740,0.0,0.0,0.0,0.0
1778207130.570,1493.242,0.0,0.0,0.0,0.0
1778207131.072,1493.745,0.0,0.0,0.0,0.0
1778207131.574,1494.246,0.0,0.0,0.0,0.0
1778207132.076,1494.748,0.0,0.0,0.0,0.0
1778207132.577,1495.249,0.0,0.0,0.0,0.0
1778207133.078,1495.751,0.0,0.0,0.0,0.0
1778207133.581,1496.253,0.0,0.0,0.0,0.0
1778207134.083,1496.755,0.0,0.0,0.0,0.0
1778207134.585,1497.257,0.0,0.0,0.0,0.0
1778207135.086,1497.759,0.0,0.0,0.0,0.0
1778207135.588,1498.260,0.0,0.0,0.0,0.0
1778207136.089,1498.761,0.0,0.0,0.0,0.0
1778207136.591,1499.264,0.0,0.0,0.0,0.0
1778207137.093,1499.765,0.0,0.0,0.0,0.0
1778207137.595,1500.267,0.0,0.0,0.0,0.0
1778207138.096,1500.769,0.0,0.0,0.0,0.0
1778207138.548,1501.220,0.0,0.0,0.0,0.0
1778207139.050,1501.722,0.0,0.0,0.0,0.0
1778207139.551,1502.224,0.0,0.0,0.0,0.0
1778207140.057,1502.729,0.0,0.0,0.0,0.0
1778207140.558,1503.230,0.0,0.0,0.0,0.0
1778207141.059,1503.732,0.0,0.0,0.0,0.0
1778207141.561,1504.233,0.0,0.0,0.0,0.0
1778207142.062,1504.735,0.0,0.0,0.0,0.0
1778207142.565,1505.237,0.0,0.0,0.0,0.0
1778207143.067,1505.739,0.0,0.0,0.0,0.0
