time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778259025.883,974.839,24.648000717163086,0.3240000009536743,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778259026.886,975.842,24.656002044677734,0.20000001788139343,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5640000104904175
1778259027.889,976.845,24.656002044677734,0.3240000009536743,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778259028.842,977.798,24.648000717163086,0.3319999873638153,12.432000160217285,-0.004000000189989805,5.344000339508057,0.784000039100647
1778259029.845,978.801,24.656002044677734,0.19600000977516174,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5239999890327454
1778259030.848,979.803,24.648000717163086,0.3240000009536743,12.44800090789795,-0.004000000189989805,5.3520002365112305,0.5160000324249268
1778259031.850,980.806,24.656002044677734,0.2840000092983246,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5239999890327454
1778259032.853,981.809,24.648000717163086,0.3240000009536743,12.416000366210938,-0.004000000189989805,5.344000339508057,0.5400000214576721
1778259033.856,982.812,24.648000717163086,0.3319999873638153,12.456000328063965,-0.00800000037997961,5.3520002365112305,0.5640000104904175
1778259034.860,983.816,24.656002044677734,0.20800000429153442,12.40000057220459,-0.004000000189989805,5.344000339508057,0.5160000324249268
1778259035.863,984.819,24.648000717163086,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.6119999885559082
1778259036.867,985.823,24.656002044677734,0.20000001788139343,12.40000057220459,-0.004000000189989805,5.344000339508057,0.9800000190734863
1778259037.870,986.826,24.656002044677734,0.23200000822544098,12.42400074005127,-0.004000000189989805,5.3520002365112305,0.5879999995231628
1778259038.874,987.830,24.648000717163086,0.23600001633167267,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778259039.878,988.834,24.656002044677734,0.19600000977516174,12.408000946044922,-0.004000000189989805,5.344000339508057,0.8720000386238098
1778259040.881,989.837,24.656002044677734,0.20000001788139343,12.440000534057617,-0.004000000189989805,5.3520002365112305,0.968000054359436
1778259041.884,990.840,24.656002044677734,0.18800000846385956,12.408000946044922,-0.004000000189989805,5.360000133514404,0.9639999866485596
1778259042.887,991.843,24.656002044677734,0.20399999618530273,12.408000946044922,0.0,5.3520002365112305,0.5839999914169312
1778259043.840,992.796,24.648000717163086,0.328000009059906,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778259044.843,993.799,24.656002044677734,0.19200000166893005,12.440000534057617,-0.004000000189989805,5.344000339508057,0.5200000405311584
1778259045.847,994.803,24.656002044677734,0.2120000123977661,12.408000946044922,-0.004000000189989805,5.3520002365112305,0.5680000185966492
1778259046.850,995.806,24.656002044677734,0.19200000166893005,12.408000946044922,-0.004000000189989805,5.344000339508057,0.5320000052452087
