time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778616256.698,6553.707,0.0,0.0,0.0,0.0,0.0,0
1778616257.199,6554.208,0.0,0.0,0.0,0.0,0.0,0
1778616257.700,6554.709,0.0,0.0,0.0,0.0,0.0,0
1778616258.202,6555.211,0.0,0.0,0.0,0.0,0.0,0
1778616258.703,6555.712,0.0,0.0,0.0,0.0,0.0,0
1778616259.205,6556.214,0.0,0.0,0.0,0.0,0.0,0
1778616259.706,6556.715,0.0,0.0,0.0,0.0,0.0,0
1778616260.208,6557.217,0.0,0.0,0.0,0.0,0.0,0
1778616260.709,6557.718,0.0,0.0,0.0,0.0,0.0,0
1778616261.210,6558.220,0.0,0.0,0.0,0.0,0.0,0
1778616261.712,6558.721,0.0,0.0,0.0,0.0,0.0,0
1778616262.213,6559.222,0.0,0.0,0.0,0.0,0.0,0
1778616262.715,6559.724,0.0,0.0,0.0,0.0,0.0,0
1778616263.216,6560.226,0.0,0.0,0.0,0.0,0.0,0
1778616263.718,6560.727,0.0,0.0,0.0,0.0,0.0,0
1778616264.220,6561.229,0.0,0.0,0.0,0.0,0.0,0
1778616264.721,6561.730,0.0,0.0,0.0,0.0,0.0,0
1778616265.223,6562.232,0.0,0.0,0.0,0.0,0.0,0
1778616265.724,6562.734,0.0,0.0,0.0,0.0,0.0,0
1778616266.226,6563.235,0.0,0.0,0.0,0.0,0.0,0
1778616266.727,6563.736,0.0,0.0,0.0,0.0,0.0,0
1778616267.229,6564.238,0.0,0.0,0.0,0.0,0.0,0
1778616267.730,6564.739,0.0,0.0,0.0,0.0,0.0,0
1778616268.232,6565.241,0.0,0.0,0.0,0.0,0.0,0
1778616268.683,6565.692,0.0,0.0,0.0,0.0,0.0,0
1778616269.185,6566.194,0.0,0.0,0.0,0.0,0.0,0
1778616269.686,6566.695,0.0,0.0,0.0,0.0,0.0,0
1778616270.188,6567.197,0.0,0.0,0.0,0.0,0.0,0
1778616270.689,6567.698,0.0,0.0,0.0,0.0,0.0,0
1778616271.191,6568.200,0.0,0.0,0.0,0.0,0.0,0
1778616271.692,6568.701,0.0,0.0,0.0,0.0,0.0,0
1778616272.194,6569.203,0.0,0.0,0.0,0.0,0.0,0
1778616272.695,6569.704,0.0,0.0,0.0,0.0,0.0,0
1778616273.197,6570.206,0.0,0.0,0.0,0.0,0.0,0
1778616273.698,6570.707,0.0,0.0,0.0,0.0,0.0,0
1778616274.200,6571.209,0.0,0.0,0.0,0.0,0.0,0
1778616274.701,6571.710,0.0,0.0,0.0,0.0,0.0,0
1778616275.203,6572.212,0.0,0.0,0.0,0.0,0.0,0
1778616275.704,6572.713,0.0,0.0,0.0,0.0,0.0,0
1778616276.206,6573.215,0.0,0.0,0.0,0.0,0.0,0
1778616276.707,6573.716,0.0,0.0,0.0,0.0,0.0,0
1778616277.209,6574.218,0.0,0.0,0.0,0.0,0.0,0
1778616277.710,6574.719,0.0,0.0,0.0,0.0,0.0,0
1778616278.212,6575.221,0.0,0.0,0.0,0.0,0.0,0
1778616278.713,6575.722,0.0,0.0,0.0,0.0,0.0,0
1778616279.215,6576.224,0.0,0.0,0.0,0.0,0.0,0
1778616279.716,6576.725,0.0,0.0,0.0,0.0,0.0,0
1778616280.218,6577.227,0.0,0.0,0.0,0.0,0.0,0
