time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778616249.426,6546.435,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616249.928,6546.937,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616250.429,6547.438,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616250.930,6547.940,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616251.432,6548.441,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616251.933,6548.943,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616252.435,6549.444,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616252.936,6549.946,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616253.438,6550.447,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616253.939,6550.948,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616254.441,6551.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616254.942,6551.951,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616255.444,6552.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616255.945,6552.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616256.447,6553.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616256.948,6553.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616257.450,6554.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616257.951,6554.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616258.453,6555.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616258.954,6555.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616259.455,6556.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616259.957,6556.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616260.458,6557.467,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616260.960,6557.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616261.461,6558.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616261.963,6558.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616262.414,6559.423,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616262.915,6559.924,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616263.417,6560.426,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616263.919,6560.928,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616264.420,6561.429,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616264.922,6561.931,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616265.424,6562.433,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616265.925,6562.934,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616266.427,6563.436,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616266.928,6563.937,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616267.430,6564.439,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616267.931,6564.940,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616268.433,6565.442,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616268.934,6565.943,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616269.436,6566.445,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616269.937,6566.946,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616270.438,6567.447,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616270.940,6567.949,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616271.441,6568.450,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616271.943,6568.952,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616272.444,6569.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616272.946,6569.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616273.448,6570.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616273.949,6570.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616274.450,6571.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616274.952,6571.961,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616275.453,6572.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616275.955,6572.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616276.457,6573.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616276.958,6573.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616277.459,6574.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616277.961,6574.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616278.463,6575.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616278.914,6575.923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616279.415,6576.424,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616279.917,6576.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778616280.418,6577.427,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
