time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778616246.367,6543.376,1778616246.365637,12.080539641000541,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.617,6543.626,1778616246.6163392,12.080539641000541,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.818,6543.827,1778616246.8169043,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.069,6544.078,1778616247.0676234,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.319,6544.328,1778616247.3184361,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.570,6544.579,1778616247.5691872,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.821,6544.830,1778616247.8199182,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.072,6545.081,1778616248.0706575,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.323,6545.332,1778616248.3214765,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.574,6545.583,1778616248.572222,14.101487796000583,23.388671875,6.1227266973817756,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.824,6545.833,1778616248.8230915,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.075,6546.084,1778616249.073874,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.326,6546.335,1778616249.3248024,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.577,6546.586,1778616249.57558,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.827,6546.836,1778616249.8263576,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.078,6547.087,1778616250.0771315,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.329,6547.338,1778616250.3279445,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.579,6547.589,1778616250.578675,16.12231987999985,29.541015625,6.122676667338734,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.830,6547.839,1778616250.8294725,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.081,6548.090,1778616251.0801814,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.332,6548.341,1778616251.3309157,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.582,6548.592,1778616251.5816138,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.833,6548.842,1778616251.8323257,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.084,6549.093,1778616252.0830286,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.335,6549.344,1778616252.3337805,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.585,6549.595,1778616252.5844681,18.143979709000632,29.541015625,6.122426517123536,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.836,6549.845,1778616252.8351943,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.087,6550.096,1778616253.0859158,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.338,6550.347,1778616253.3366685,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.588,6550.597,1778616253.587381,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.839,6550.848,1778616253.838097,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.090,6551.099,1778616254.0888202,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.341,6551.350,1778616254.3395858,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.591,6551.600,1778616254.5902798,20.16350662900004,29.541015625,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.842,6551.851,1778616254.8410056,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.093,6552.102,1778616255.0917366,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.343,6552.353,1778616255.3424704,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.594,6552.603,1778616255.593178,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.845,6552.854,1778616255.8439057,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.096,6553.105,1778616256.0946286,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.346,6553.356,1778616256.345362,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.597,6553.606,1778616256.5960577,22.184456099999807,27.1484375,6.122376487080494,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.848,6553.857,1778616256.8467746,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.099,6554.108,1778616257.0975115,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.349,6554.359,1778616257.3482459,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.600,6554.609,1778616257.5989065,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.851,6554.860,1778616257.849705,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.101,6555.111,1778616258.1004243,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.352,6555.361,1778616258.351161,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.603,6555.612,1778616258.601891,24.20580830400013,27.1484375,6.122276426994411,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.854,6555.863,1778616258.8526235,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.104,6556.114,1778616259.1033564,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.355,6556.364,1778616259.3541186,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.606,6556.615,1778616259.6048832,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.857,6556.866,1778616259.8556402,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.107,6557.116,1778616260.1064079,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.358,6557.367,1778616260.3571694,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.609,6557.618,1778616260.6078973,26.22696612300024,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.859,6557.869,1778616260.858552,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.110,6558.119,1778616261.1092787,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.361,6558.370,1778616261.3600216,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.612,6558.621,1778616261.6107461,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.862,6558.871,1778616261.861473,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.113,6559.122,1778616262.112198,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.364,6559.373,1778616262.362995,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.614,6559.624,1778616262.6137295,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.865,6559.874,1778616262.864493,28.248028091999913,24.951171875,6.122226396951369,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.116,6560.125,1778616263.115296,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.367,6560.376,1778616263.3660462,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.618,6560.627,1778616263.6168253,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.818,6560.827,1778616263.8174736,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.069,6561.078,1778616264.0682414,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.320,6561.329,1778616264.3190143,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.571,6561.580,1778616264.569974,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.822,6561.831,1778616264.8207386,30.269164762999935,24.951171875,6.122176366908327,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.072,6562.082,1778616265.0714734,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.323,6562.332,1778616265.3223593,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.574,6562.583,1778616265.5731323,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.825,6562.834,1778616265.823885,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.075,6563.085,1778616266.0746117,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.326,6563.335,1778616266.3254125,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.577,6563.586,1778616266.5761468,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.828,6563.837,1778616266.8268807,32.289830997000536,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.078,6564.088,1778616267.0775864,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.329,6564.338,1778616267.3283584,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.580,6564.589,1778616267.5791044,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.831,6564.840,1778616267.8298454,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.081,6565.090,1778616268.0805922,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.332,6565.341,1778616268.3313756,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.583,6565.592,1778616268.5821102,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.834,6565.843,1778616268.832845,34.3101578120004,31.005859375,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.084,6566.094,1778616269.0836866,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.335,6566.344,1778616269.3344526,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.586,6566.595,1778616269.5851626,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.837,6566.846,1778616269.8359058,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.087,6567.096,1778616270.086616,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.338,6567.347,1778616270.3373866,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.589,6567.598,1778616270.5881045,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.840,6567.849,1778616270.8388212,36.33161745899997,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.090,6568.099,1778616271.0896218,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.341,6568.350,1778616271.34038,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.592,6568.601,1778616271.5910826,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.843,6568.852,1778616271.8418386,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.093,6569.102,1778616272.0925584,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.344,6569.353,1778616272.3433,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.595,6569.604,1778616272.5940819,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.846,6569.855,1778616272.8448076,38.3530587539999,28.515625,6.1219762467361605,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.096,6570.105,1778616273.0956736,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.347,6570.356,1778616273.3464234,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.598,6570.607,1778616273.5971873,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.849,6570.858,1778616273.8479202,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.099,6571.109,1778616274.098647,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.350,6571.359,1778616274.349428,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.601,6571.610,1778616274.6001713,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.852,6571.861,1778616274.8509068,40.3731199620006,28.515625,6.121826156607046,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.102,6572.112,1778616275.1015923,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.353,6572.362,1778616275.3523438,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.604,6572.613,1778616275.603102,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.855,6572.864,1778616275.8538373,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.105,6573.115,1778616276.104557,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.356,6573.365,1778616276.355312,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.607,6573.616,1778616276.6060438,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.858,6573.867,1778616276.8567793,42.39319578100003,26.220703125,6.121726096520963,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.108,6574.118,1778616277.10752,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.359,6574.368,1778616277.358242,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.610,6574.619,1778616277.6089773,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.861,6574.870,1778616277.8597178,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.112,6575.121,1778616278.1104481,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.362,6575.371,1778616278.3611624,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.613,6575.622,1778616278.6118996,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.864,6575.873,1778616278.8626268,44.41431509999984,26.220703125,6.121576006391837,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.114,6576.123,1778616279.1133318,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.365,6576.374,1778616279.3640995,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.616,6576.625,1778616279.6148334,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.867,6576.876,1778616279.8655665,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616280.117,6577.126,1778616280.1162982,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616280.318,6577.327,1778616280.3170388,46.43440664100035,40.13671875,6.1213758862196705,13.0,0.0,0.0,0.0,0.0,0.0,0.0
