time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778616242.605,6539.614,0.0,0.0,0.0,0.0,0.0,0.0
1778616242.856,6539.865,0.0,0.0,0.0,0.0,0.0,0.0
1778616243.106,6540.115,0.0,0.0,0.0,0.0,0.0,0.0
1778616243.357,6540.366,0.0,0.0,0.0,0.0,0.0,0.0
1778616243.608,6540.617,0.0,0.0,0.0,0.0,0.0,0.0
1778616243.859,6540.868,0.0,0.0,0.0,0.0,0.0,0.0
1778616244.109,6541.119,0.0,0.0,0.0,0.0,0.0,0.0
1778616244.360,6541.369,0.0,0.0,0.0,0.0,0.0,0.0
1778616244.611,6541.620,0.0,0.0,0.0,0.0,0.0,0.0
1778616244.862,6541.871,0.0,0.0,0.0,0.0,0.0,0.0
1778616245.113,6542.122,0.0,0.0,0.0,0.0,0.0,0.0
1778616245.364,6542.373,0.0,0.0,0.0,0.0,0.0,0.0
1778616245.614,6542.623,0.0,0.0,0.0,0.0,0.0,0.0
1778616245.865,6542.874,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.116,6543.125,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.367,6543.376,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.617,6543.626,0.0,0.0,0.0,0.0,0.0,0.0
1778616246.868,6543.877,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.119,6544.128,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.370,6544.379,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.620,6544.629,0.0,0.0,0.0,0.0,0.0,0.0
1778616247.872,6544.881,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.122,6545.131,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.373,6545.382,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.624,6545.633,0.0,0.0,0.0,0.0,0.0,0.0
1778616248.875,6545.884,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.125,6546.134,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.376,6546.385,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.627,6546.636,0.0,0.0,0.0,0.0,0.0,0.0
1778616249.877,6546.887,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.128,6547.137,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.379,6547.388,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.630,6547.639,0.0,0.0,0.0,0.0,0.0,0.0
1778616250.880,6547.889,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.131,6548.140,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.382,6548.391,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.633,6548.642,0.0,0.0,0.0,0.0,0.0,0.0
1778616251.883,6548.892,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.134,6549.143,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.385,6549.394,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.636,6549.645,0.0,0.0,0.0,0.0,0.0,0.0
1778616252.886,6549.895,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.137,6550.146,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.338,6550.347,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.588,6550.597,0.0,0.0,0.0,0.0,0.0,0.0
1778616253.839,6550.848,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.090,6551.099,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.341,6551.350,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.591,6551.600,0.0,0.0,0.0,0.0,0.0,0.0
1778616254.842,6551.851,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.093,6552.102,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.343,6552.353,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.594,6552.603,0.0,0.0,0.0,0.0,0.0,0.0
1778616255.845,6552.854,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.096,6553.105,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.346,6553.356,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.597,6553.606,0.0,0.0,0.0,0.0,0.0,0.0
1778616256.848,6553.857,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.099,6554.108,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.349,6554.359,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.600,6554.609,0.0,0.0,0.0,0.0,0.0,0.0
1778616257.851,6554.860,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.101,6555.111,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.352,6555.361,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.603,6555.612,0.0,0.0,0.0,0.0,0.0,0.0
1778616258.854,6555.863,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.104,6556.114,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.355,6556.364,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.606,6556.615,0.0,0.0,0.0,0.0,0.0,0.0
1778616259.857,6556.866,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.107,6557.116,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.358,6557.367,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.609,6557.618,0.0,0.0,0.0,0.0,0.0,0.0
1778616260.859,6557.869,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.110,6558.119,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.361,6558.370,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.612,6558.621,0.0,0.0,0.0,0.0,0.0,0.0
1778616261.862,6558.871,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.113,6559.122,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.364,6559.373,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.614,6559.624,0.0,0.0,0.0,0.0,0.0,0.0
1778616262.865,6559.874,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.116,6560.125,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.367,6560.376,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.618,6560.627,0.0,0.0,0.0,0.0,0.0,0.0
1778616263.868,6560.877,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.119,6561.128,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.370,6561.379,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.621,6561.630,0.0,0.0,0.0,0.0,0.0,0.0
1778616264.872,6561.881,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.123,6562.132,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.373,6562.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.624,6562.633,0.0,0.0,0.0,0.0,0.0,0.0
1778616265.875,6562.884,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.126,6563.135,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.376,6563.385,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.627,6563.636,0.0,0.0,0.0,0.0,0.0,0.0
1778616266.878,6563.887,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.129,6564.138,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.379,6564.388,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.630,6564.639,0.0,0.0,0.0,0.0,0.0,0.0
1778616267.881,6564.890,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.132,6565.141,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.382,6565.391,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.633,6565.642,0.0,0.0,0.0,0.0,0.0,0.0
1778616268.884,6565.893,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.135,6566.144,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.385,6566.394,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.636,6566.645,0.0,0.0,0.0,0.0,0.0,0.0
1778616269.887,6566.896,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.087,6567.096,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.338,6567.347,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.589,6567.598,0.0,0.0,0.0,0.0,0.0,0.0
1778616270.840,6567.849,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.090,6568.099,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.341,6568.350,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.592,6568.601,0.0,0.0,0.0,0.0,0.0,0.0
1778616271.843,6568.852,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.093,6569.102,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.344,6569.353,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.595,6569.604,0.0,0.0,0.0,0.0,0.0,0.0
1778616272.846,6569.855,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.096,6570.105,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.347,6570.356,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.598,6570.607,0.0,0.0,0.0,0.0,0.0,0.0
1778616273.849,6570.858,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.099,6571.109,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.350,6571.359,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.601,6571.610,0.0,0.0,0.0,0.0,0.0,0.0
1778616274.852,6571.861,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.102,6572.112,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.353,6572.362,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.604,6572.613,0.0,0.0,0.0,0.0,0.0,0.0
1778616275.855,6572.864,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.105,6573.115,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.356,6573.365,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.607,6573.616,0.0,0.0,0.0,0.0,0.0,0.0
1778616276.858,6573.867,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.108,6574.118,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.359,6574.368,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.610,6574.619,0.0,0.0,0.0,0.0,0.0,0.0
1778616277.861,6574.870,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.112,6575.121,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.362,6575.371,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.613,6575.622,0.0,0.0,0.0,0.0,0.0,0.0
1778616278.864,6575.873,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.114,6576.123,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.365,6576.374,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.616,6576.625,0.0,0.0,0.0,0.0,0.0,0.0
1778616279.867,6576.876,0.0,0.0,0.0,0.0,0.0,0.0
1778616280.117,6577.126,0.0,0.0,0.0,0.0,0.0,0.0
1778616280.368,6577.377,0.0,0.0,0.0,0.0,0.0,0.0
