time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778211734.666,6097.339,1462.0,0.0,0.0,21.9,0.0,0
1778211735.168,6097.840,972.0,0.0,0.0,21.9,0.0,0
1778211735.670,6098.342,2975.0,0.0,0.0,21.9,0.0,0
1778211736.172,6098.844,0.0,0.0,0.0,21.9,0.0,0
1778211736.673,6099.346,0.0,0.0,0.0,21.9,0.0,0
1778211737.176,6099.848,0.0,0.0,0.0,21.9,0.0,0
1778211737.627,6100.299,0.0,0.0,0.0,21.9,0.0,0
1778211738.128,6100.801,0.0,0.0,0.0,21.9,0.0,0
1778211738.630,6101.302,0.0,0.0,0.0,21.9,0.0,0
1778211739.131,6101.803,0.0,0.0,0.0,21.9,0.0,0
1778211739.632,6102.304,0.0,0.0,0.0,21.9,0.0,0
1778211740.135,6102.807,0.0,0.0,0.0,21.9,0.0,0
1778211740.637,6103.309,0.0,0.0,0.0,21.9,0.0,0
1778211741.139,6103.812,0.0,0.0,0.0,21.9,0.0,0
1778211741.641,6104.313,881.0,0.0,0.0,21.9,0.0,0
1778211742.143,6104.815,1033.0,0.0,0.0,21.9,0.0,0
1778211742.647,6105.319,1199.0,0.0,0.0,21.9,0.0,0
1778211743.148,6105.821,1538.0,0.0,0.0,21.9,0.0,0
1778211743.650,6106.322,42.0,0.0,0.0,21.9,0.0,0
1778211744.152,6106.824,2378.0,0.0,0.0,21.9,0.0,0
1778211744.654,6107.326,1551.0,0.0,0.0,21.9,0.0,0
1778211745.155,6107.827,2374.0,0.0,0.0,21.9,0.0,0
1778211745.658,6108.330,2763.0,0.0,0.0,21.9,0.0,0
1778211746.159,6108.831,1031.0,0.0,0.0,21.9,0.0,0
1778211746.662,6109.334,1462.0,0.0,0.0,21.9,0.0,0
1778211747.163,6109.835,2433.0,0.0,0.0,21.9,0.0,0
1778211747.665,6110.337,3586.0,0.0,0.0,21.9,0.0,0
1778211748.168,6110.840,4480.0,0.0,0.0,21.9,0.0,0
1778211748.669,6111.342,5094.0,0.0,0.0,21.9,0.0,0
1778211749.171,6111.843,5628.0,0.0,0.0,21.9,0.0,0
1778211749.672,6112.344,6172.0,0.0,0.0,21.9,0.0,0
1778211750.174,6112.846,6827.0,0.0,0.0,21.9,0.0,0
1778211750.675,6113.348,7485.0,0.0,0.0,21.9,0.0,0
1778211751.127,6113.799,7912.0,0.0,0.0,21.9,0.0,0
1778211751.628,6114.300,8377.0,0.0,0.0,21.9,0.0,0
1778211752.131,6114.804,9236.0,0.0,0.0,21.9,0.0,0
1778211752.633,6115.305,10026.0,0.0,0.0,21.9,0.0,0
1778211753.135,6115.807,16056.0,0.0,0.0,21.9,0.0,0
1778211753.637,6116.309,25197.0,0.0,0.0,21.9,0.0,0
1778211754.138,6116.810,25274.0,0.0,0.0,21.9,0.0,0
1778211754.641,6117.313,25282.0,0.0,0.0,21.9,0.0,0
1778211755.142,6117.815,25292.0,0.0,0.0,21.9,0.0,0
1778211755.644,6118.316,25285.0,0.0,0.0,21.9,0.0,0
1778211756.145,6118.817,25284.0,0.0,0.0,21.9,0.0,0
1778211756.647,6119.319,25289.0,0.0,0.0,21.9,0.0,0
1778211757.150,6119.822,25289.0,0.0,0.0,21.9,0.0,0
1778211757.651,6120.323,25298.0,0.0,0.0,21.9,0.0,0
1778211758.153,6120.825,25297.0,0.0,0.0,21.9,0.0,0
1778211758.655,6121.328,25298.0,0.0,0.0,21.9,0.0,0
1778211759.157,6121.829,25305.0,0.0,0.0,21.9,0.0,0
1778211759.660,6122.332,25304.0,0.0,0.0,21.9,0.0,0
1778211760.161,6122.833,25314.0,0.0,0.0,21.9,0.0,0
1778211760.662,6123.334,25307.0,0.0,0.0,21.9,0.0,0
1778211761.164,6123.836,25302.0,0.0,0.0,21.9,0.0,0
1778211761.666,6124.338,25306.0,0.0,0.0,21.9,0.0,0
1778211762.168,6124.840,25301.0,0.0,0.0,21.9,0.0,0
1778211762.670,6125.342,25307.0,0.0,0.0,21.9,0.0,0
1778211763.171,6125.843,25308.0,0.0,0.0,21.9,0.0,0
1778211763.673,6126.345,25305.0,0.0,0.0,21.9,0.0,0
1778211764.175,6126.847,25308.0,0.0,0.0,21.9,0.0,0
1778211764.626,6127.298,25309.0,0.0,0.0,21.9,0.0,0
1778211765.128,6127.800,24727.0,0.0,0.0,21.8,0.0,0
1778211765.630,6128.302,20281.0,0.0,0.0,21.9,0.0,0
1778211766.131,6128.803,19371.0,0.0,0.0,21.9,0.0,0
1778211766.633,6129.305,19004.0,0.0,0.0,21.9,0.0,0
1778211767.134,6129.806,18546.0,0.0,0.0,21.9,0.0,0
1778211767.636,6130.308,18320.0,0.0,0.0,21.9,0.0,0
1778211768.137,6130.809,17888.0,0.0,0.0,21.9,0.0,0
1778211768.639,6131.311,16964.0,0.0,0.0,21.9,0.0,0
1778211769.141,6131.813,16621.0,0.0,0.0,21.9,0.0,0
1778211769.642,6132.314,15803.0,0.0,0.0,21.9,0.0,0
1778211770.144,6132.816,15141.0,0.0,0.0,21.9,0.0,0
1778211770.645,6133.318,14523.0,0.0,0.0,21.9,0.0,0
1778211771.147,6133.819,14043.0,0.0,0.0,21.9,0.0,0
1778211771.648,6134.321,13417.0,0.0,0.0,21.9,0.0,0
1778211772.150,6134.822,12296.0,0.0,0.0,21.9,0.0,0
1778211772.652,6135.324,11226.0,0.0,0.0,21.9,0.0,0
1778211773.155,6135.827,10623.0,0.0,0.0,21.9,0.0,0
1778211773.657,6136.329,9523.0,0.0,0.0,21.9,0.0,0
1778211774.158,6136.830,8500.0,0.0,0.0,21.9,0.0,0
1778211774.661,6137.333,7602.0,0.0,0.0,21.9,0.0,0
1778211775.162,6137.835,6720.0,0.0,0.0,21.9,0.0,0
1778211775.664,6138.337,6262.0,0.0,0.0,21.9,0.0,0
1778211776.166,6138.839,6201.0,0.0,0.0,21.9,0.0,0
1778211776.668,6139.340,5158.0,0.0,0.0,21.9,0.0,0
1778211777.170,6139.842,4019.0,0.0,0.0,21.9,0.0,0
1778211777.671,6140.343,3093.0,0.0,0.0,21.9,0.0,0
1778211778.172,6140.844,2265.0,0.0,0.0,21.9,0.0,0
1778211778.674,6141.346,1865.0,0.0,0.0,21.9,0.0,0
1778211779.126,6141.798,0.0,0.0,0.0,21.9,0.0,0
1778211779.627,6142.300,0.0,0.0,0.0,21.9,0.0,0
1778211780.129,6142.801,0.0,0.0,0.0,21.9,0.0,0
1778211780.630,6143.303,0.0,0.0,0.0,21.9,0.0,0
1778211781.132,6143.804,0.0,0.0,0.0,21.9,0.0,0
1778211781.636,6144.308,0.0,0.0,0.0,21.9,0.0,0
1778211782.137,6144.809,0.0,0.0,0.0,21.9,0.0,0
1778211782.639,6145.311,7685.0,0.0,0.0,21.9,0.0,0
1778211783.140,6145.812,18368.0,0.0,0.0,21.9,0.0,0
1778211783.642,6146.314,25275.0,0.0,0.0,21.9,0.0,0
1778211784.144,6146.816,21399.0,0.0,0.0,21.9,0.0,0
1778211784.645,6147.318,8272.0,0.0,0.0,21.9,0.0,0
1778211785.148,6147.820,11929.0,0.0,0.0,21.9,0.0,0
1778211785.652,6148.324,11946.0,0.0,0.0,21.9,0.0,0
1778211786.155,6148.827,10148.0,0.0,0.0,21.9,0.0,0
1778211786.656,6149.329,8960.0,0.0,0.0,21.9,0.0,0
1778211787.158,6149.830,7881.0,0.0,0.0,21.9,0.0,0
1778211787.659,6150.331,7582.0,0.0,0.0,21.9,0.0,0
1778211788.163,6150.835,6968.0,0.0,0.0,21.9,0.0,0
1778211788.664,6151.336,5409.0,0.0,0.0,21.9,0.0,0
1778211789.165,6151.838,4675.0,0.0,0.0,21.9,0.0,0
1778211789.671,6152.343,3819.0,0.0,0.0,21.9,0.0,0
1778211790.172,6152.844,3679.0,0.0,0.0,21.9,0.0,0
1778211790.674,6153.346,2421.0,0.0,0.0,21.9,0.0,0
1778211791.175,6153.847,1640.0,0.0,0.0,21.9,0.0,0
1778211791.626,6154.298,0.0,0.0,0.0,21.9,0.0,0
1778211792.129,6154.801,0.0,0.0,0.0,21.9,0.0,0
1778211792.631,6155.303,0.0,0.0,0.0,21.9,0.0,0
1778211793.132,6155.804,7615.0,0.0,0.0,21.9,0.0,0
1778211793.634,6156.306,13246.0,0.0,0.0,21.9,0.0,0
1778211794.136,6156.808,9896.0,0.0,0.0,21.9,0.0,0
1778211794.637,6157.310,8894.0,0.0,0.0,21.9,0.0,0
1778211795.139,6157.811,8585.0,0.0,0.0,21.9,0.0,0
1778211795.640,6158.313,21457.0,0.0,0.0,21.9,0.0,0
1778211796.142,6158.815,25268.0,0.0,0.0,21.9,0.0,0
1778211796.644,6159.316,19849.0,0.0,0.0,21.8,0.0,0
1778211797.146,6159.818,18444.0,0.0,0.0,21.9,0.0,0
1778211797.647,6160.319,17060.0,0.0,0.0,21.9,0.0,0
1778211798.149,6160.821,14953.0,0.0,0.0,21.9,0.0,0
1778211798.650,6161.322,12499.0,0.0,0.0,21.9,0.0,0
1778211799.152,6161.824,10334.0,0.0,0.0,21.9,0.0,0
1778211799.653,6162.325,20556.0,0.0,0.0,21.9,0.0,0
1778211800.155,6162.827,25262.0,0.0,0.0,21.9,0.0,0
1778211800.657,6163.329,25002.0,0.0,0.0,21.9,0.0,0
1778211801.158,6163.831,20677.0,0.0,0.0,21.9,0.0,0
1778211801.660,6164.332,23267.0,0.0,0.0,21.9,0.0,0
1778211802.161,6164.834,25293.0,0.0,0.0,21.9,0.0,0
1778211802.663,6165.336,25295.0,0.0,0.0,21.9,0.0,0
1778211803.166,6165.838,25292.0,0.0,0.0,21.9,0.0,0
1778211803.668,6166.340,25301.0,0.0,0.0,21.9,0.0,0
1778211804.170,6166.842,25291.0,0.0,0.0,21.9,0.0,0
1778211804.671,6167.343,25302.0,0.0,0.0,21.9,0.0,0
1778211805.173,6167.845,25306.0,0.0,0.0,21.9,0.0,0
1778211805.675,6168.347,25302.0,0.0,0.0,21.9,0.0,0
1778211806.126,6168.798,25293.0,0.0,0.0,21.9,0.0,0
1778211806.628,6169.300,25275.0,0.0,0.0,21.9,0.0,0
1778211807.129,6169.802,15052.0,0.0,0.0,21.9,0.0,0
1778211807.631,6170.303,0.0,0.0,0.0,21.9,0.0,0
1778211808.134,6170.806,0.0,0.0,0.0,21.9,0.0,0
1778211808.635,6171.308,4993.0,0.0,0.0,21.9,0.0,0
1778211809.137,6171.810,3514.0,0.0,0.0,21.9,0.0,0
1778211809.640,6172.312,2431.0,0.0,0.0,21.9,0.0,0
1778211810.141,6172.813,1269.0,0.0,0.0,21.9,0.0,0
1778211810.644,6173.316,0.0,0.0,0.0,21.9,0.0,0
1778211811.145,6173.818,0.0,0.0,0.0,21.9,0.0,0
1778211811.647,6174.319,0.0,0.0,0.0,21.9,0.0,0
1778211812.149,6174.821,0.0,0.0,0.0,21.9,0.0,0
1778211812.650,6175.323,0.0,0.0,0.0,21.9,0.0,0
1778211813.152,6175.824,0.0,0.0,0.0,21.9,0.0,0
1778211813.654,6176.326,0.0,0.0,0.0,21.9,0.0,0
1778211814.155,6176.828,0.0,0.0,0.0,21.9,0.0,0
1778211814.658,6177.330,0.0,0.0,0.0,21.9,0.0,0
1778211815.160,6177.832,0.0,0.0,0.0,21.9,0.0,0
1778211815.662,6178.334,0.0,0.0,0.0,21.9,0.0,0
1778211816.164,6178.836,0.0,0.0,0.0,21.9,0.0,0
1778211816.665,6179.337,0.0,0.0,0.0,21.9,0.0,0
1778211817.167,6179.839,0.0,0.0,0.0,21.9,0.0,0
1778211817.670,6180.343,0.0,0.0,0.0,21.9,0.0,0
1778211818.172,6180.844,0.0,0.0,0.0,21.9,0.0,0
1778211818.673,6181.345,0.0,0.0,0.0,21.9,0.0,0
1778211819.126,6181.799,0.0,0.0,0.0,21.9,0.0,0
1778211819.628,6182.300,0.0,0.0,0.0,21.9,0.0,0
1778211820.129,6182.802,0.0,0.0,0.0,21.9,0.0,0
1778211820.632,6183.305,0.0,0.0,0.0,21.9,0.0,0
1778211821.134,6183.806,36.0,0.0,0.0,21.9,0.0,0
1778211821.636,6184.309,-30.0,0.0,0.0,21.9,0.0,0
1778211822.138,6184.810,966.0,0.0,0.0,21.9,0.0,0
1778211822.640,6185.312,1438.0,0.0,0.0,21.9,0.0,0
1778211823.142,6185.814,2410.0,0.0,0.0,21.9,0.0,0
1778211823.643,6186.315,2598.0,0.0,0.0,21.9,0.0,0
1778211824.145,6186.817,2506.0,0.0,0.0,21.9,0.0,0
1778211824.646,6187.319,2781.0,0.0,0.0,21.9,0.0,0
1778211825.148,6187.821,3304.0,0.0,0.0,21.9,0.0,0
1778211825.650,6188.322,3627.0,0.0,0.0,21.9,0.0,0
1778211826.151,6188.824,3896.0,0.0,0.0,21.9,0.0,0
1778211826.653,6189.325,3966.0,0.0,0.0,21.9,0.0,0
1778211827.157,6189.829,4153.0,0.0,0.0,21.9,0.0,0
1778211827.658,6190.331,4187.0,0.0,0.0,21.9,0.0,0
1778211828.160,6190.832,4258.0,0.0,0.0,21.9,0.0,0
1778211828.661,6191.333,4139.0,0.0,0.0,21.9,0.0,0
1778211829.163,6191.835,4115.0,0.0,0.0,21.9,0.0,0
1778211829.665,6192.337,4185.0,0.0,0.0,21.9,0.0,0
1778211830.167,6192.839,4147.0,0.0,0.0,21.9,0.0,0
1778211830.668,6193.341,4132.0,0.0,0.0,21.9,0.0,0
1778211831.171,6193.843,3937.0,0.0,0.0,21.9,0.0,0
1778211831.672,6194.345,4067.0,0.0,0.0,21.9,0.0,0
1778211832.174,6194.846,4157.0,0.0,0.0,21.9,0.0,0
1778211832.627,6195.300,2304.0,0.0,0.0,21.9,0.0,0
1778211833.129,6195.801,3815.0,0.0,0.0,21.9,0.0,0
1778211833.631,6196.303,3610.0,0.0,0.0,21.9,0.0,0
1778211834.133,6196.805,4038.0,0.0,0.0,21.9,0.0,0
1778211834.634,6197.306,4103.0,0.0,0.0,21.9,0.0,0
1778211835.136,6197.808,4284.0,0.0,0.0,21.9,0.0,0
1778211835.638,6198.310,4244.0,0.0,0.0,21.9,0.0,0
1778211836.139,6198.812,4415.0,0.0,0.0,21.9,0.0,0
1778211836.641,6199.314,4239.0,0.0,0.0,21.9,0.0,0
1778211837.143,6199.815,4413.0,0.0,0.0,21.9,0.0,0
1778211837.644,6200.316,4481.0,0.0,0.0,21.9,0.0,0
1778211838.149,6200.821,4522.0,0.0,0.0,21.9,0.0,0
1778211838.650,6201.323,4767.0,0.0,0.0,21.9,0.0,0
1778211839.153,6201.826,12573.0,0.0,0.0,21.9,0.0,0
1778211839.655,6202.327,20566.0,0.0,0.0,21.9,0.0,0
1778211840.156,6202.829,17181.0,0.0,0.0,21.9,0.0,0
1778211840.658,6203.330,16886.0,0.0,0.0,21.9,0.0,0
1778211841.160,6203.832,21345.0,0.0,0.0,21.9,0.0,0
1778211841.663,6204.335,25293.0,0.0,0.0,21.9,0.0,0
1778211842.164,6204.836,25292.0,0.0,0.0,21.9,0.0,0
1778211842.666,6205.338,25300.0,0.0,0.0,21.9,0.0,0
1778211843.167,6205.839,25292.0,0.0,0.0,21.9,0.0,0
1778211843.668,6206.340,25296.0,0.0,0.0,21.9,0.0,0
1778211844.171,6206.843,25298.0,0.0,0.0,21.9,0.0,0
1778211844.672,6207.344,25283.0,0.0,0.0,21.9,0.0,0
1778211845.174,6207.846,25295.0,0.0,0.0,21.9,0.0,0
1778211845.676,6208.348,25289.0,0.0,0.0,21.9,0.0,0
1778211846.127,6208.799,25298.0,0.0,0.0,21.9,0.0,0
1778211846.628,6209.300,15678.0,0.0,0.0,21.9,0.0,0
1778211847.130,6209.802,17177.0,0.0,0.0,21.9,0.0,0
1778211847.631,6210.303,16481.0,0.0,0.0,21.9,0.0,0
1778211848.133,6210.805,15866.0,0.0,0.0,21.9,0.0,0
1778211848.634,6211.306,15269.0,0.0,0.0,21.9,0.0,0
1778211849.135,6211.808,14791.0,0.0,0.0,21.9,0.0,0
1778211849.637,6212.309,14192.0,0.0,0.0,21.9,0.0,0
1778211850.138,6212.811,14045.0,0.0,0.0,21.9,0.0,0
1778211850.640,6213.312,13753.0,0.0,0.0,21.9,0.0,0
1778211851.142,6213.814,13593.0,0.0,0.0,21.9,0.0,0
1778211851.643,6214.316,13560.0,0.0,0.0,21.9,0.0,0
1778211852.145,6214.817,13614.0,0.0,0.0,21.9,0.0,0
1778211852.646,6215.318,14074.0,0.0,0.0,21.9,0.0,0
1778211853.148,6215.820,14382.0,0.0,0.0,21.9,0.0,0
1778211853.650,6216.322,14970.0,0.0,0.0,21.9,0.0,0
1778211854.152,6216.824,15078.0,0.0,0.0,21.9,0.0,0
1778211854.653,6217.326,15719.0,0.0,0.0,21.9,0.0,0
1778211855.155,6217.827,16285.0,0.0,0.0,21.9,0.0,0
1778211855.657,6218.329,16751.0,0.0,0.0,21.9,0.0,0
1778211856.158,6218.831,17159.0,0.0,0.0,21.9,0.0,0
1778211856.660,6219.332,17146.0,0.0,0.0,21.9,0.0,0
1778211857.162,6219.834,17302.0,0.0,0.0,21.9,0.0,0
1778211857.664,6220.336,17151.0,0.0,0.0,21.9,0.0,0
1778211858.165,6220.837,17221.0,0.0,0.0,21.9,0.0,0
1778211858.667,6221.339,17225.0,0.0,0.0,21.9,0.0,0
1778211859.169,6221.841,17123.0,0.0,0.0,21.9,0.0,0
1778211859.670,6222.343,16962.0,0.0,0.0,21.9,0.0,0
1778211860.172,6222.844,16946.0,0.0,0.0,21.9,0.0,0
1778211860.673,6223.345,17098.0,0.0,0.0,21.9,0.0,0
1778211861.175,6223.847,17130.0,0.0,0.0,21.9,0.0,0
1778211861.626,6224.298,17048.0,0.0,0.0,21.9,0.0,0
1778211862.128,6224.800,16809.0,0.0,0.0,21.9,0.0,0
1778211862.629,6225.301,16815.0,0.0,0.0,21.9,0.0,0
1778211863.131,6225.804,16895.0,0.0,0.0,21.9,0.0,0
1778211863.633,6226.305,16985.0,0.0,0.0,21.9,0.0,0
1778211864.134,6226.807,16902.0,0.0,0.0,21.9,0.0,0
1778211864.636,6227.308,16751.0,0.0,0.0,21.9,0.0,0
1778211865.137,6227.810,16819.0,0.0,0.0,21.9,0.0,0
1778211865.639,6228.311,16893.0,0.0,0.0,21.9,0.0,0
1778211866.141,6228.813,17015.0,0.0,0.0,21.9,0.0,0
1778211866.642,6229.314,16872.0,0.0,0.0,21.9,0.0,0
1778211867.143,6229.816,16658.0,0.0,0.0,21.9,0.0,0
1778211867.645,6230.317,16688.0,0.0,0.0,21.9,0.0,0
1778211868.147,6230.820,15748.0,0.0,0.0,21.9,0.0,0
1778211868.649,6231.321,16530.0,0.0,0.0,21.9,0.0,0
1778211869.151,6231.823,16144.0,0.0,0.0,21.9,0.0,0
1778211869.653,6232.325,15949.0,0.0,0.0,21.9,0.0,0
1778211870.154,6232.826,16296.0,0.0,0.0,21.9,0.0,0
1778211870.655,6233.328,16042.0,0.0,0.0,21.9,0.0,0
1778211871.158,6233.830,15696.0,0.0,0.0,21.9,0.0,0
1778211871.660,6234.332,15505.0,0.0,0.0,21.9,0.0,0
1778211872.161,6234.834,15441.0,0.0,0.0,21.9,0.0,0
1778211872.663,6235.335,15410.0,0.0,0.0,21.9,0.0,0
1778211873.165,6235.837,15288.0,0.0,0.0,21.9,0.0,0
1778211873.667,6236.339,15310.0,0.0,0.0,21.9,0.0,0
1778211874.169,6236.841,15052.0,0.0,0.0,21.9,0.0,0
1778211874.670,6237.342,18198.0,0.0,0.0,21.9,0.0,0
1778211875.172,6237.844,24836.0,0.0,0.0,21.9,0.0,0
1778211875.673,6238.346,25231.0,0.0,0.0,21.9,0.0,0
1778211876.175,6238.847,25256.0,0.0,0.0,21.9,0.0,0
1778211876.627,6239.299,25246.0,0.0,0.0,21.9,0.0,0
1778211877.128,6239.800,25130.0,0.0,0.0,21.9,0.0,0
1778211877.629,6240.302,24428.0,0.0,0.0,21.9,0.0,0
1778211878.131,6240.803,24006.0,0.0,0.0,21.9,0.0,0
1778211878.632,6241.304,23518.0,0.0,0.0,21.9,0.0,0
1778211879.134,6241.806,23123.0,0.0,0.0,21.9,0.0,0
1778211879.635,6242.308,22552.0,0.0,0.0,21.9,0.0,0
1778211880.137,6242.809,21645.0,0.0,0.0,21.9,0.0,0
1778211880.639,6243.311,21033.0,0.0,0.0,21.9,0.0,0
1778211881.140,6243.813,19985.0,0.0,0.0,21.9,0.0,0
1778211881.643,6244.315,18965.0,0.0,0.0,21.9,0.0,0
1778211882.144,6244.816,17768.0,0.0,0.0,21.9,0.0,0
1778211882.645,6245.318,16656.0,0.0,0.0,21.9,0.0,0
1778211883.148,6245.821,15897.0,0.0,0.0,21.9,0.0,0
1778211883.650,6246.322,14995.0,0.0,0.0,21.9,0.0,0
1778211884.151,6246.823,14314.0,0.0,0.0,21.9,0.0,0
1778211884.653,6247.325,13442.0,0.0,0.0,21.9,0.0,0
1778211885.155,6247.827,13059.0,0.0,0.0,21.9,0.0,0
1778211885.656,6248.328,12686.0,0.0,0.0,21.9,0.0,0
1778211886.158,6248.830,12410.0,0.0,0.0,21.9,0.0,0
1778211886.660,6249.332,12245.0,0.0,0.0,21.9,0.0,0
1778211887.161,6249.833,11955.0,0.0,0.0,21.9,0.0,0
1778211887.663,6250.335,11902.0,0.0,0.0,21.9,0.0,0
1778211888.164,6250.836,11893.0,0.0,0.0,21.9,0.0,0
1778211888.666,6251.338,11983.0,0.0,0.0,21.9,0.0,0
