time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778211688.673,6051.346,22.02400016784668,0.4920000433921814,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778211689.676,6052.349,22.016000747680664,0.47600001096725464,12.40000057220459,-0.004000000189989805,5.272000312805176,0.8920000195503235
1778211690.679,6053.351,22.02400016784668,0.335999995470047,12.42400074005127,-0.004000000189989805,5.368000030517578,0.8720000386238098
1778211691.682,6054.354,22.02400016784668,0.35199999809265137,12.44800090789795,-0.00800000037997961,5.28000020980835,1.4600000381469727
1778211692.685,6055.357,22.02400016784668,0.35199999809265137,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778211693.688,6056.360,22.02400016784668,0.3400000035762787,12.440000534057617,-0.004000000189989805,5.28000020980835,1.4079999923706055
1778211694.691,6057.363,22.016000747680664,0.4880000054836273,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8960000276565552
1778211695.694,6058.366,22.02400016784668,0.5080000162124634,12.44800090789795,-0.004000000189989805,5.3520002365112305,0.9479999542236328
1778211696.697,6059.369,22.02400016784668,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778211697.700,6060.372,22.02400016784668,0.3479999899864197,12.408000946044922,0.0,5.28000020980835,1.4279999732971191
1778211698.704,6061.376,22.016000747680664,0.4920000433921814,12.440000534057617,-0.004000000189989805,5.28000020980835,1.2239999771118164
1778211699.707,6062.379,22.02400016784668,0.3479999899864197,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9239999651908875
1778211700.710,6063.382,22.016000747680664,0.4920000433921814,12.40000057220459,-0.004000000189989805,5.368000030517578,0.956000030040741
1778211701.713,6064.385,22.016000747680664,0.3680000305175781,12.44800090789795,-0.00800000037997961,5.368000030517578,0.8920000195503235
1778211702.716,6065.388,22.016000747680664,0.4920000433921814,12.408000946044922,-0.004000000189989805,5.360000133514404,0.9120000004768372
1778211703.669,6066.341,22.02400016784668,0.36400002241134644,12.456000328063965,-0.004000000189989805,5.368000030517578,0.9920000433921814
1778211704.672,6067.345,22.02400016784668,0.3199999928474426,12.432000160217285,-0.004000000189989805,5.360000133514404,0.8480000495910645
1778211705.675,6068.347,22.016000747680664,0.46400001645088196,12.40000057220459,-0.004000000189989805,5.28000020980835,1.315999984741211
1778211706.678,6069.350,22.02400016784668,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9520000219345093
