time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778211715.202,6077.875,0.0,0.0,0.0,0.0,0.0,0
1778211715.704,6078.376,0.0,0.0,0.0,0.0,0.0,0
1778211716.206,6078.878,0.0,0.0,0.0,0.0,0.0,0
1778211716.707,6079.380,0.0,0.0,0.0,0.0,0.0,0
1778211717.209,6079.881,0.0,0.0,0.0,0.0,0.0,0
1778211717.710,6080.382,0.0,0.0,0.0,0.0,0.0,0
1778211718.211,6080.884,0.0,0.0,0.0,0.0,0.0,0
1778211718.713,6081.385,0.0,0.0,0.0,0.0,0.0,0
1778211719.214,6081.886,0.0,0.0,0.0,0.0,0.0,0
1778211719.716,6082.388,0.0,0.0,0.0,0.0,0.0,0
1778211720.217,6082.889,0.0,0.0,0.0,0.0,0.0,0
1778211720.668,6083.341,0.0,0.0,0.0,0.0,0.0,0
1778211721.171,6083.843,0.0,0.0,0.0,0.0,0.0,0
1778211721.672,6084.344,0.0,0.0,0.0,0.0,0.0,0
1778211722.174,6084.846,0.0,0.0,0.0,0.0,0.0,0
1778211722.675,6085.347,0.0,0.0,0.0,0.0,0.0,0
1778211723.176,6085.848,0.0,0.0,0.0,0.0,0.0,0
1778211723.679,6086.351,0.0,0.0,0.0,0.0,0.0,0
1778211724.180,6086.853,0.0,0.0,0.0,0.0,0.0,0
1778211724.682,6087.354,0.0,0.0,0.0,0.0,0.0,0
1778211725.183,6087.856,0.0,0.0,0.0,0.0,0.0,0
1778211725.685,6088.357,0.0,0.0,0.0,0.0,0.0,0
1778211726.186,6088.858,0.0,0.0,0.0,0.0,0.0,0
1778211726.688,6089.360,0.0,0.0,0.0,0.0,0.0,0
1778211727.189,6089.861,0.0,0.0,0.0,0.0,0.0,0
1778211727.692,6090.364,0.0,0.0,0.0,0.0,0.0,0
1778211728.193,6090.865,0.0,0.0,0.0,0.0,0.0,0
1778211728.695,6091.367,0.0,0.0,0.0,0.0,0.0,0
1778211729.197,6091.869,0.0,0.0,0.0,0.0,0.0,0
1778211729.698,6092.370,0.0,0.0,0.0,0.0,0.0,0
1778211730.200,6092.872,0.0,0.0,0.0,0.0,0.0,0
1778211730.701,6093.373,0.0,0.0,0.0,0.0,0.0,0
1778211731.203,6093.875,0.0,0.0,0.0,0.0,0.0,0
1778211731.706,6094.378,0.0,0.0,0.0,0.0,0.0,0
1778211732.207,6094.880,0.0,0.0,0.0,0.0,0.0,0
1778211732.709,6095.381,0.0,0.0,0.0,0.0,0.0,0
1778211733.211,6095.883,0.0,0.0,0.0,0.0,0.0,0
1778211733.713,6096.385,0.0,0.0,0.0,0.0,0.0,0
1778211734.214,6096.886,0.0,0.0,0.0,0.0,0.0,0
1778211734.716,6097.389,0.0,0.0,0.0,0.0,0.0,0
1778211735.168,6097.840,0.0,0.0,0.0,0.0,0.0,0
1778211735.670,6098.342,0.0,0.0,0.0,0.0,0.0,0
1778211736.172,6098.844,0.0,0.0,0.0,0.0,0.0,0
1778211736.673,6099.346,0.0,0.0,0.0,0.0,0.0,0
1778211737.176,6099.848,0.0,0.0,0.0,0.0,0.0,0
1778211737.677,6100.349,0.0,0.0,0.0,0.0,0.0,0
1778211738.178,6100.851,0.0,0.0,0.0,0.0,0.0,0
1778211738.680,6101.352,0.0,0.0,0.0,0.0,0.0,0
1778211739.181,6101.853,0.0,0.0,0.0,0.0,0.0,0
1778211739.683,6102.356,0.0,0.0,0.0,0.0,0.0,0
1778211740.186,6102.858,0.0,0.0,0.0,0.0,0.0,0
1778211740.687,6103.359,0.0,0.0,0.0,0.0,0.0,0
1778211741.190,6103.862,0.0,0.0,0.0,0.0,0.0,0
1778211741.691,6104.363,0.0,0.0,0.0,0.0,0.0,0
1778211742.193,6104.865,0.0,0.0,0.0,0.0,0.0,0
1778211742.697,6105.369,0.0,0.0,0.0,0.0,0.0,0
1778211743.198,6105.871,0.0,0.0,0.0,0.0,0.0,0
1778211743.700,6106.372,0.0,0.0,0.0,0.0,0.0,0
1778211744.202,6106.874,0.0,0.0,0.0,0.0,0.0,0
1778211744.704,6107.376,0.0,0.0,0.0,0.0,0.0,0
1778211745.206,6107.879,0.0,0.0,0.0,0.0,0.0,0
1778211745.708,6108.380,0.0,0.0,0.0,0.0,0.0,0
1778211746.209,6108.881,0.0,0.0,0.0,0.0,0.0,0
1778211746.712,6109.384,0.0,0.0,0.0,0.0,0.0,0
1778211747.213,6109.885,0.0,0.0,0.0,0.0,0.0,0
1778211747.716,6110.388,0.0,0.0,0.0,0.0,0.0,0
1778211748.168,6110.840,0.0,0.0,0.0,0.0,0.0,0
1778211748.669,6111.342,0.0,0.0,0.0,0.0,0.0,0
1778211749.171,6111.843,0.0,0.0,0.0,0.0,0.0,0
1778211749.672,6112.344,0.0,0.0,0.0,0.0,0.0,0
1778211750.174,6112.846,0.0,0.0,0.0,0.0,0.0,0
1778211750.675,6113.348,0.0,0.0,0.0,0.0,0.0,0
1778211751.177,6113.849,0.0,0.0,0.0,0.0,0.0,0
1778211751.678,6114.351,0.0,0.0,0.0,0.0,0.0,0
1778211752.181,6114.854,0.0,0.0,0.0,0.0,0.0,0
1778211752.683,6115.355,0.0,0.0,0.0,0.0,0.0,0
1778211753.185,6115.858,0.0,0.0,0.0,0.0,0.0,0
1778211753.687,6116.359,0.0,0.0,0.0,0.0,0.0,0
1778211754.188,6116.861,0.0,0.0,0.0,0.0,0.0,0
1778211754.691,6117.363,0.0,0.0,0.0,0.0,0.0,0
1778211755.192,6117.865,0.0,0.0,0.0,0.0,0.0,0
1778211755.694,6118.366,0.0,0.0,0.0,0.0,0.0,0
1778211756.195,6118.868,0.0,0.0,0.0,0.0,0.0,0
1778211756.697,6119.369,0.0,0.0,0.0,0.0,0.0,0
1778211757.200,6119.872,0.0,0.0,0.0,0.0,0.0,0
1778211757.701,6120.374,0.0,0.0,0.0,0.0,0.0,0
1778211758.203,6120.875,0.0,0.0,0.0,0.0,0.0,0
1778211758.706,6121.378,0.0,0.0,0.0,0.0,0.0,0
1778211759.207,6121.880,0.0,0.0,0.0,0.0,0.0,0
1778211759.710,6122.382,0.0,0.0,0.0,0.0,0.0,0
1778211760.211,6122.883,0.0,0.0,0.0,0.0,0.0,0
1778211760.712,6123.385,0.0,0.0,0.0,0.0,0.0,0
1778211761.214,6123.886,0.0,0.0,0.0,0.0,0.0,0
1778211761.716,6124.389,0.0,0.0,0.0,0.0,0.0,0
1778211762.168,6124.840,0.0,0.0,0.0,0.0,0.0,0
1778211762.670,6125.342,0.0,0.0,0.0,0.0,0.0,0
1778211763.171,6125.843,0.0,0.0,0.0,0.0,0.0,0
1778211763.673,6126.345,0.0,0.0,0.0,0.0,0.0,0
1778211764.175,6126.847,0.0,0.0,0.0,0.0,0.0,0
1778211764.676,6127.348,0.0,0.0,0.0,0.0,0.0,0
1778211765.178,6127.850,0.0,0.0,0.0,0.0,0.0,0
1778211765.680,6128.352,0.0,0.0,0.0,0.0,0.0,0
1778211766.181,6128.853,0.0,0.0,0.0,0.0,0.0,0
1778211766.683,6129.355,0.0,0.0,0.0,0.0,0.0,0
1778211767.184,6129.856,0.0,0.0,0.0,0.0,0.0,0
1778211767.686,6130.358,0.0,0.0,0.0,0.0,0.0,0
1778211768.187,6130.860,0.0,0.0,0.0,0.0,0.0,0
1778211768.689,6131.361,0.0,0.0,0.0,0.0,0.0,0
1778211769.191,6131.863,0.0,0.0,0.0,0.0,0.0,0
1778211769.692,6132.365,0.0,0.0,0.0,0.0,0.0,0
1778211770.194,6132.866,0.0,0.0,0.0,0.0,0.0,0
1778211770.696,6133.368,0.0,0.0,0.0,0.0,0.0,0
1778211771.197,6133.869,0.0,0.0,0.0,0.0,0.0,0
1778211771.699,6134.371,0.0,0.0,0.0,0.0,0.0,0
1778211772.201,6134.873,0.0,0.0,0.0,0.0,0.0,0
1778211772.702,6135.375,0.0,0.0,0.0,0.0,0.0,0
1778211773.205,6135.877,0.0,0.0,0.0,0.0,0.0,0
1778211773.707,6136.379,0.0,0.0,0.0,0.0,0.0,0
1778211774.208,6136.881,0.0,0.0,0.0,0.0,0.0,0
1778211774.711,6137.383,0.0,0.0,0.0,0.0,0.0,0
1778211775.213,6137.885,0.0,0.0,0.0,0.0,0.0,0
1778211775.715,6138.387,0.0,0.0,0.0,0.0,0.0,0
1778211776.217,6138.889,0.0,0.0,0.0,0.0,0.0,0
1778211776.668,6139.340,0.0,0.0,0.0,0.0,0.0,0
1778211777.170,6139.842,0.0,0.0,0.0,0.0,0.0,0
1778211777.671,6140.343,0.0,0.0,0.0,0.0,0.0,0
1778211778.172,6140.844,0.0,0.0,0.0,0.0,0.0,0
1778211778.674,6141.346,0.0,0.0,0.0,0.0,0.0,0
1778211779.176,6141.848,0.0,0.0,0.0,0.0,0.0,0
1778211779.678,6142.350,0.0,0.0,0.0,0.0,0.0,0
1778211780.179,6142.851,0.0,0.0,0.0,0.0,0.0,0
1778211780.681,6143.353,0.0,0.0,0.0,0.0,0.0,0
1778211781.184,6143.856,0.0,0.0,0.0,0.0,0.0,0
1778211781.686,6144.358,0.0,0.0,0.0,0.0,0.0,0
1778211782.187,6144.859,0.0,0.0,0.0,0.0,0.0,0
1778211782.689,6145.361,0.0,0.0,0.0,0.0,0.0,0
1778211783.190,6145.862,0.0,0.0,0.0,0.0,0.0,0
1778211783.692,6146.364,0.0,0.0,0.0,0.0,0.0,0
1778211784.194,6146.866,0.0,0.0,0.0,0.0,0.0,0
1778211784.696,6147.368,0.0,0.0,0.0,0.0,0.0,0
1778211785.199,6147.871,0.0,0.0,0.0,0.0,0.0,0
1778211785.703,6148.375,0.0,0.0,0.0,0.0,0.0,0
1778211786.205,6148.877,0.0,0.0,0.0,0.0,0.0,0
1778211786.707,6149.379,0.0,0.0,0.0,0.0,0.0,0
1778211787.208,6149.880,0.0,0.0,0.0,0.0,0.0,0
1778211787.709,6150.382,0.0,0.0,0.0,0.0,0.0,0
1778211788.213,6150.885,0.0,0.0,0.0,0.0,0.0,0
1778211788.714,6151.386,0.0,0.0,0.0,0.0,0.0,0
1778211789.219,6151.892,0.0,0.0,0.0,0.0,0.0,0
1778211789.671,6152.343,0.0,0.0,0.0,0.0,0.0,0
1778211790.172,6152.844,0.0,0.0,0.0,0.0,0.0,0
1778211790.674,6153.346,0.0,0.0,0.0,0.0,0.0,0
1778211791.175,6153.847,0.0,0.0,0.0,0.0,0.0,0
1778211791.676,6154.349,0.0,0.0,0.0,0.0,0.0,0
1778211792.179,6154.852,0.0,0.0,0.0,0.0,0.0,0
1778211792.681,6155.353,0.0,0.0,0.0,0.0,0.0,0
1778211793.182,6155.854,0.0,0.0,0.0,0.0,0.0,0
1778211793.684,6156.357,0.0,0.0,0.0,0.0,0.0,0
1778211794.186,6156.858,0.0,0.0,0.0,0.0,0.0,0
1778211794.688,6157.360,0.0,0.0,0.0,0.0,0.0,0
1778211795.189,6157.861,0.0,0.0,0.0,0.0,0.0,0
1778211795.691,6158.363,0.0,0.0,0.0,0.0,0.0,0
1778211796.193,6158.865,0.0,0.0,0.0,0.0,0.0,0
1778211796.694,6159.366,0.0,0.0,0.0,0.0,0.0,0
1778211797.196,6159.868,0.0,0.0,0.0,0.0,0.0,0
1778211797.697,6160.370,0.0,0.0,0.0,0.0,0.0,0
1778211798.199,6160.871,0.0,0.0,0.0,0.0,0.0,0
1778211798.700,6161.372,0.0,0.0,0.0,0.0,0.0,0
1778211799.202,6161.874,0.0,0.0,0.0,0.0,0.0,0
1778211799.703,6162.375,0.0,0.0,0.0,0.0,0.0,0
1778211800.205,6162.877,0.0,0.0,0.0,0.0,0.0,0
1778211800.707,6163.379,0.0,0.0,0.0,0.0,0.0,0
1778211801.209,6163.881,0.0,0.0,0.0,0.0,0.0,0
1778211801.710,6164.382,0.0,0.0,0.0,0.0,0.0,0
1778211802.211,6164.884,0.0,0.0,0.0,0.0,0.0,0
1778211802.713,6165.386,0.0,0.0,0.0,0.0,0.0,0
1778211803.216,6165.889,0.0,0.0,0.0,0.0,0.0,0
1778211803.668,6166.340,0.0,0.0,0.0,0.0,0.0,0
1778211804.170,6166.842,0.0,0.0,0.0,0.0,0.0,0
1778211804.671,6167.343,0.0,0.0,0.0,0.0,0.0,0
1778211805.173,6167.845,0.0,0.0,0.0,0.0,0.0,0
1778211805.675,6168.347,0.0,0.0,0.0,0.0,0.0,0
1778211806.176,6168.849,0.0,0.0,0.0,0.0,0.0,0
1778211806.678,6169.350,0.0,0.0,0.0,0.0,0.0,0
1778211807.179,6169.852,0.0,0.0,0.0,0.0,0.0,0
1778211807.681,6170.353,0.0,0.0,0.0,0.0,0.0,0
1778211808.184,6170.856,0.0,0.0,0.0,0.0,0.0,0
1778211808.686,6171.358,0.0,0.0,0.0,0.0,0.0,0
1778211809.188,6171.860,0.0,0.0,0.0,0.0,0.0,0
1778211809.690,6172.362,0.0,0.0,0.0,0.0,0.0,0
1778211810.191,6172.863,0.0,0.0,0.0,0.0,0.0,0
1778211810.694,6173.366,0.0,0.0,0.0,0.0,0.0,0
1778211811.195,6173.868,0.0,0.0,0.0,0.0,0.0,0
1778211811.697,6174.369,0.0,0.0,0.0,0.0,0.0,0
1778211812.199,6174.871,0.0,0.0,0.0,0.0,0.0,0
1778211812.700,6175.373,0.0,0.0,0.0,0.0,0.0,0
1778211813.202,6175.874,0.0,0.0,0.0,0.0,0.0,0
1778211813.704,6176.376,0.0,0.0,0.0,0.0,0.0,0
1778211814.206,6176.878,0.0,0.0,0.0,0.0,0.0,0
1778211814.708,6177.381,0.0,0.0,0.0,0.0,0.0,0
1778211815.210,6177.883,0.0,0.0,0.0,0.0,0.0,0
1778211815.712,6178.384,0.0,0.0,0.0,0.0,0.0,0
1778211816.214,6178.886,0.0,0.0,0.0,0.0,0.0,0
1778211816.715,6179.388,0.0,0.0,0.0,0.0,0.0,0
1778211817.217,6179.889,0.0,0.0,0.0,0.0,0.0,0
1778211817.670,6180.343,0.0,0.0,0.0,0.0,0.0,0
1778211818.172,6180.844,0.0,0.0,0.0,0.0,0.0,0
1778211818.673,6181.345,0.0,0.0,0.0,0.0,0.0,0
1778211819.177,6181.849,0.0,0.0,0.0,0.0,0.0,0
1778211819.678,6182.350,0.0,0.0,0.0,0.0,0.0,0
1778211820.181,6182.853,0.0,0.0,0.0,0.0,0.0,0
1778211820.683,6183.355,0.0,0.0,0.0,0.0,0.0,0
1778211821.184,6183.856,0.0,0.0,0.0,0.0,0.0,0
1778211821.686,6184.359,0.0,0.0,0.0,0.0,0.0,0
1778211822.188,6184.860,0.0,0.0,0.0,0.0,0.0,0
1778211822.690,6185.362,0.0,0.0,0.0,0.0,0.0,0
1778211823.192,6185.864,0.0,0.0,0.0,0.0,0.0,0
1778211823.693,6186.366,0.0,0.0,0.0,0.0,0.0,0
1778211824.195,6186.867,0.0,0.0,0.0,0.0,0.0,0
1778211824.697,6187.369,0.0,0.0,0.0,0.0,0.0,0
1778211825.198,6187.871,0.0,0.0,0.0,0.0,0.0,0
1778211825.700,6188.372,0.0,0.0,0.0,0.0,0.0,0
1778211826.201,6188.874,0.0,0.0,0.0,0.0,0.0,0
1778211826.703,6189.375,0.0,0.0,0.0,0.0,0.0,0
1778211827.207,6189.879,0.0,0.0,0.0,0.0,0.0,0
1778211827.708,6190.381,0.0,0.0,0.0,0.0,0.0,0
1778211828.210,6190.882,0.0,0.0,0.0,0.0,0.0,0
1778211828.711,6191.383,0.0,0.0,0.0,0.0,0.0,0
1778211829.213,6191.885,0.0,0.0,0.0,0.0,0.0,0
1778211829.715,6192.387,0.0,0.0,0.0,0.0,0.0,0
1778211830.217,6192.889,0.0,0.0,0.0,0.0,0.0,0
1778211830.668,6193.341,0.0,0.0,0.0,0.0,0.0,0
1778211831.171,6193.843,0.0,0.0,0.0,0.0,0.0,0
1778211831.672,6194.345,0.0,0.0,0.0,0.0,0.0,0
1778211832.174,6194.846,0.0,0.0,0.0,0.0,0.0,0
1778211832.678,6195.350,0.0,0.0,0.0,0.0,0.0,0
1778211833.179,6195.851,0.0,0.0,0.0,0.0,0.0,0
1778211833.681,6196.354,0.0,0.0,0.0,0.0,0.0,0
1778211834.183,6196.855,0.0,0.0,0.0,0.0,0.0,0
1778211834.684,6197.356,0.0,0.0,0.0,0.0,0.0,0
1778211835.186,6197.858,0.0,0.0,0.0,0.0,0.0,0
1778211835.688,6198.360,0.0,0.0,0.0,0.0,0.0,0
1778211836.190,6198.862,0.0,0.0,0.0,0.0,0.0,0
1778211836.691,6199.364,0.0,0.0,0.0,0.0,0.0,0
1778211837.193,6199.865,0.0,0.0,0.0,0.0,0.0,0
1778211837.695,6200.368,0.0,0.0,0.0,0.0,0.0,0
1778211838.199,6200.871,0.0,0.0,0.0,0.0,0.0,0
1778211838.701,6201.373,0.0,0.0,0.0,0.0,0.0,0
1778211839.204,6201.876,0.0,0.0,0.0,0.0,0.0,0
1778211839.705,6202.377,0.0,0.0,0.0,0.0,0.0,0
1778211840.206,6202.879,0.0,0.0,0.0,0.0,0.0,0
1778211840.708,6203.380,0.0,0.0,0.0,0.0,0.0,0
1778211841.210,6203.882,0.0,0.0,0.0,0.0,0.0,0
1778211841.713,6204.385,0.0,0.0,0.0,0.0,0.0,0
1778211842.214,6204.886,0.0,0.0,0.0,0.0,0.0,0
1778211842.716,6205.388,0.0,0.0,0.0,0.0,0.0,0
1778211843.217,6205.889,0.0,0.0,0.0,0.0,0.0,0
1778211843.668,6206.340,0.0,0.0,0.0,0.0,0.0,0
1778211844.171,6206.843,0.0,0.0,0.0,0.0,0.0,0
1778211844.672,6207.344,0.0,0.0,0.0,0.0,0.0,0
1778211845.174,6207.846,0.0,0.0,0.0,0.0,0.0,0
1778211845.676,6208.348,0.0,0.0,0.0,0.0,0.0,0
1778211846.177,6208.849,0.0,0.0,0.0,0.0,0.0,0
1778211846.678,6209.351,0.0,0.0,0.0,0.0,0.0,0
1778211847.180,6209.852,0.0,0.0,0.0,0.0,0.0,0
1778211847.681,6210.354,0.0,0.0,0.0,0.0,0.0,0
1778211848.183,6210.855,0.0,0.0,0.0,0.0,0.0,0
1778211848.684,6211.356,0.0,0.0,0.0,0.0,0.0,0
1778211849.186,6211.858,0.0,0.0,0.0,0.0,0.0,0
1778211849.687,6212.359,0.0,0.0,0.0,0.0,0.0,0
1778211850.188,6212.861,0.0,0.0,0.0,0.0,0.0,0
1778211850.690,6213.362,0.0,0.0,0.0,0.0,0.0,0
1778211851.192,6213.864,0.0,0.0,0.0,0.0,0.0,0
1778211851.694,6214.366,0.0,0.0,0.0,0.0,0.0,0
1778211852.195,6214.867,0.0,0.0,0.0,0.0,0.0,0
1778211852.696,6215.369,0.0,0.0,0.0,0.0,0.0,0
1778211853.198,6215.870,0.0,0.0,0.0,0.0,0.0,0
1778211853.700,6216.373,0.0,0.0,0.0,0.0,0.0,0
1778211854.202,6216.874,0.0,0.0,0.0,0.0,0.0,0
1778211854.703,6217.376,0.0,0.0,0.0,0.0,0.0,0
1778211855.205,6217.877,0.0,0.0,0.0,0.0,0.0,0
1778211855.707,6218.379,0.0,0.0,0.0,0.0,0.0,0
1778211856.208,6218.881,0.0,0.0,0.0,0.0,0.0,0
1778211856.710,6219.382,0.0,0.0,0.0,0.0,0.0,0
1778211857.212,6219.884,0.0,0.0,0.0,0.0,0.0,0
1778211857.714,6220.386,0.0,0.0,0.0,0.0,0.0,0
1778211858.215,6220.887,0.0,0.0,0.0,0.0,0.0,0
1778211858.717,6221.389,0.0,0.0,0.0,0.0,0.0,0
1778211859.169,6221.841,0.0,0.0,0.0,0.0,0.0,0
1778211859.670,6222.343,0.0,0.0,0.0,0.0,0.0,0
1778211860.172,6222.844,0.0,0.0,0.0,0.0,0.0,0
1778211860.673,6223.345,0.0,0.0,0.0,0.0,0.0,0
1778211861.175,6223.847,0.0,0.0,0.0,0.0,0.0,0
1778211861.676,6224.348,0.0,0.0,0.0,0.0,0.0,0
1778211862.178,6224.850,0.0,0.0,0.0,0.0,0.0,0
1778211862.679,6225.351,0.0,0.0,0.0,0.0,0.0,0
1778211863.182,6225.854,0.0,0.0,0.0,0.0,0.0,0
1778211863.683,6226.355,0.0,0.0,0.0,0.0,0.0,0
1778211864.185,6226.857,0.0,0.0,0.0,0.0,0.0,0
1778211864.686,6227.358,0.0,0.0,0.0,0.0,0.0,0
1778211865.188,6227.860,0.0,0.0,0.0,0.0,0.0,0
1778211865.689,6228.362,0.0,0.0,0.0,0.0,0.0,0
1778211866.191,6228.863,0.0,0.0,0.0,0.0,0.0,0
1778211866.692,6229.364,0.0,0.0,0.0,0.0,0.0,0
1778211867.194,6229.866,0.0,0.0,0.0,0.0,0.0,0
1778211867.695,6230.367,0.0,0.0,0.0,0.0,0.0,0
1778211868.198,6230.870,0.0,0.0,0.0,0.0,0.0,0
1778211868.699,6231.371,0.0,0.0,0.0,0.0,0.0,0
1778211869.201,6231.873,0.0,0.0,0.0,0.0,0.0,0
1778211869.703,6232.375,0.0,0.0,0.0,0.0,0.0,0
1778211870.204,6232.876,0.0,0.0,0.0,0.0,0.0,0
1778211870.706,6233.378,0.0,0.0,0.0,0.0,0.0,0
1778211871.208,6233.881,0.0,0.0,0.0,0.0,0.0,0
1778211871.710,6234.382,0.0,0.0,0.0,0.0,0.0,0
1778211872.212,6234.884,0.0,0.0,0.0,0.0,0.0,0
1778211872.713,6235.386,0.0,0.0,0.0,0.0,0.0,0
1778211873.215,6235.887,0.0,0.0,0.0,0.0,0.0,0
1778211873.717,6236.390,0.0,0.0,0.0,0.0,0.0,0
1778211874.169,6236.841,0.0,0.0,0.0,0.0,0.0,0
1778211874.670,6237.342,0.0,0.0,0.0,0.0,0.0,0
1778211875.172,6237.844,0.0,0.0,0.0,0.0,0.0,0
1778211875.673,6238.346,0.0,0.0,0.0,0.0,0.0,0
1778211876.175,6238.847,0.0,0.0,0.0,0.0,0.0,0
1778211876.677,6239.349,0.0,0.0,0.0,0.0,0.0,0
1778211877.178,6239.850,0.0,0.0,0.0,0.0,0.0,0
1778211877.680,6240.352,0.0,0.0,0.0,0.0,0.0,0
1778211878.181,6240.853,0.0,0.0,0.0,0.0,0.0,0
1778211878.682,6241.354,0.0,0.0,0.0,0.0,0.0,0
1778211879.184,6241.856,0.0,0.0,0.0,0.0,0.0,0
1778211879.686,6242.358,0.0,0.0,0.0,0.0,0.0,0
1778211880.187,6242.859,0.0,0.0,0.0,0.0,0.0,0
1778211880.689,6243.361,0.0,0.0,0.0,0.0,0.0,0
1778211881.191,6243.863,0.0,0.0,0.0,0.0,0.0,0
1778211881.693,6244.365,0.0,0.0,0.0,0.0,0.0,0
1778211882.194,6244.866,0.0,0.0,0.0,0.0,0.0,0
1778211882.696,6245.368,0.0,0.0,0.0,0.0,0.0,0
1778211883.198,6245.871,0.0,0.0,0.0,0.0,0.0,0
1778211883.700,6246.372,0.0,0.0,0.0,0.0,0.0,0
1778211884.201,6246.874,0.0,0.0,0.0,0.0,0.0,0
1778211884.703,6247.375,0.0,0.0,0.0,0.0,0.0,0
1778211885.205,6247.877,0.0,0.0,0.0,0.0,0.0,0
1778211885.706,6248.378,0.0,0.0,0.0,0.0,0.0,0
1778211886.208,6248.880,0.0,0.0,0.0,0.0,0.0,0
1778211886.710,6249.382,0.0,0.0,0.0,0.0,0.0,0
1778211887.211,6249.884,0.0,0.0,0.0,0.0,0.0,0
1778211887.713,6250.385,0.0,0.0,0.0,0.0,0.0,0
1778211888.214,6250.886,0.0,0.0,0.0,0.0,0.0,0
1778211888.716,6251.388,0.0,0.0,0.0,0.0,0.0,0
1778211889.218,6251.890,0.0,0.0,0.0,0.0,0.0,0
1778211889.669,6252.341,0.0,0.0,0.0,0.0,0.0,0
1778211890.173,6252.845,0.0,0.0,0.0,0.0,0.0,0
1778211890.675,6253.347,0.0,0.0,0.0,0.0,0.0,0
1778211891.177,6253.849,0.0,0.0,0.0,0.0,0.0,0
1778211891.678,6254.350,0.0,0.0,0.0,0.0,0.0,0
1778211892.181,6254.853,0.0,0.0,0.0,0.0,0.0,0
1778211892.683,6255.356,0.0,0.0,0.0,0.0,0.0,0
