time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778616481.572,6778.581,0.0,0.0,0.0,0.0,0.0,0.0
1778616481.822,6778.832,0.0,0.0,0.0,0.0,0.0,0.0
1778616482.073,6779.082,0.0,0.0,0.0,0.0,0.0,0.0
1778616482.324,6779.333,0.0,0.0,0.0,0.0,0.0,0.0
1778616482.575,6779.584,0.0,0.0,0.0,0.0,0.0,0.0
1778616482.825,6779.835,0.0,0.0,0.0,0.0,0.0,0.0
1778616483.076,6780.085,0.0,0.0,0.0,0.0,0.0,0.0
1778616483.327,6780.336,0.0,0.0,0.0,0.0,0.0,0.0
1778616483.578,6780.587,0.0,0.0,0.0,0.0,0.0,0.0
1778616483.829,6780.838,0.0,0.0,0.0,0.0,0.0,0.0
1778616484.079,6781.088,0.0,0.0,0.0,0.0,0.0,0.0
1778616484.330,6781.339,0.0,0.0,0.0,0.0,0.0,0.0
1778616484.581,6781.590,0.0,0.0,0.0,0.0,0.0,0.0
1778616484.832,6781.841,0.0,0.0,0.0,0.0,0.0,0.0
1778616485.083,6782.092,0.0,0.0,0.0,0.0,0.0,0.0
1778616485.333,6782.342,0.0,0.0,0.0,0.0,0.0,0.0
1778616485.584,6782.593,0.0,0.0,0.0,0.0,0.0,0.0
1778616485.835,6782.844,0.0,0.0,0.0,0.0,0.0,0.0
1778616486.086,6783.095,0.0,0.0,0.0,0.0,0.0,0.0
1778616486.336,6783.345,0.0,0.0,0.0,0.0,0.0,0.0
1778616486.587,6783.596,0.0,0.0,0.0,0.0,0.0,0.0
1778616486.838,6783.847,0.0,0.0,0.0,0.0,0.0,0.0
1778616487.088,6784.097,0.0,0.0,0.0,0.0,0.0,0.0
1778616487.339,6784.348,0.0,0.0,0.0,0.0,0.0,0.0
1778616487.590,6784.599,0.0,0.0,0.0,0.0,0.0,0.0
1778616487.841,6784.850,0.0,0.0,0.0,0.0,0.0,0.0
1778616488.091,6785.100,0.0,0.0,0.0,0.0,0.0,0.0
1778616488.342,6785.351,0.0,0.0,0.0,0.0,0.0,0.0
1778616488.593,6785.602,0.0,0.0,0.0,0.0,0.0,0.0
1778616488.844,6785.853,0.0,0.0,0.0,0.0,0.0,0.0
1778616489.094,6786.103,0.0,0.0,0.0,0.0,0.0,0.0
1778616489.345,6786.354,0.0,0.0,0.0,0.0,0.0,0.0
1778616489.596,6786.605,0.0,0.0,0.0,0.0,0.0,0.0
1778616489.847,6786.856,0.0,0.0,0.0,0.0,0.0,0.0
1778616490.097,6787.106,0.0,0.0,0.0,0.0,0.0,0.0
1778616490.348,6787.357,0.0,0.0,0.0,0.0,0.0,0.0
1778616490.599,6787.608,0.0,0.0,0.0,0.0,0.0,0.0
1778616490.849,6787.859,0.0,0.0,0.0,0.0,0.0,0.0
1778616491.100,6788.109,0.0,0.0,0.0,0.0,0.0,0.0
1778616491.301,6788.310,0.0,0.0,0.0,0.0,0.0,0.0
1778616491.551,6788.561,0.0,0.0,0.0,0.0,0.0,0.0
1778616491.802,6788.811,0.0,0.0,0.0,0.0,0.0,0.0
1778616492.053,6789.062,0.0,0.0,0.0,0.0,0.0,0.0
1778616492.304,6789.313,0.0,0.0,0.0,0.0,0.0,0.0
1778616492.554,6789.563,0.0,0.0,0.0,0.0,0.0,0.0
1778616492.805,6789.814,0.0,0.0,0.0,0.0,0.0,0.0
1778616493.056,6790.065,0.0,0.0,0.0,0.0,0.0,0.0
1778616493.307,6790.316,0.0,0.0,0.0,0.0,0.0,0.0
1778616493.557,6790.567,0.0,0.0,0.0,0.0,0.0,0.0
