time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778621497.489,11794.498,0.0,0.0,0.0,0.0,0.0,0.0
1778621498.492,11795.501,0.0,0.0,0.0,0.0,0.0,0.0
1778621499.496,11796.505,0.0,0.0,0.0,0.0,0.0,0.0
1778621500.499,11797.508,0.0,0.0,0.0,0.0,0.0,0.0
1778621501.502,11798.511,0.0,0.0,0.0,0.0,0.0,0.0
1778621502.505,11799.514,0.0,0.0,0.0,0.0,0.0,0.0
1778621503.508,11800.517,0.0,0.0,0.0,0.0,0.0,0.0
1778621504.511,11801.520,0.0,0.0,0.0,0.0,0.0,0.0
1778621505.514,11802.523,0.0,0.0,0.0,0.0,0.0,0.0
1778621506.517,11803.526,0.0,0.0,0.0,0.0,0.0,0.0
1778621507.520,11804.529,0.0,0.0,0.0,0.0,0.0,0.0
1778621508.474,11805.483,0.0,0.0,0.0,0.0,0.0,0.0
1778621509.477,11806.486,0.0,0.0,0.0,0.0,0.0,0.0
1778621510.480,11807.489,0.0,0.0,0.0,0.0,0.0,0.0
1778621511.483,11808.492,0.0,0.0,0.0,0.0,0.0,0.0
1778621512.486,11809.495,0.0,0.0,0.0,0.0,0.0,0.0
1778621513.489,11810.498,0.0,0.0,0.0,0.0,0.0,0.0
1778621514.492,11811.501,0.0,0.0,0.0,0.0,0.0,0.0
1778621515.495,11812.504,0.0,0.0,0.0,0.0,0.0,0.0
1778621516.498,11813.507,0.0,0.0,0.0,0.0,0.0,0.0
1778621517.501,11814.511,0.0,0.0,0.0,0.0,0.0,0.0
1778621518.504,11815.514,0.0,0.0,0.0,0.0,0.0,0.0
1778621519.508,11816.517,0.0,0.0,0.0,0.0,0.0,0.0
1778621520.511,11817.520,0.0,0.0,0.0,0.0,0.0,0.0
1778621521.514,11818.523,0.0,0.0,0.0,0.0,0.0,0.0
1778621522.516,11819.526,0.0,0.0,0.0,0.0,0.0,0.0
1778621523.520,11820.529,0.0,0.0,0.0,0.0,0.0,0.0
1778621524.523,11821.532,0.0,0.0,0.0,0.0,0.0,0.0
1778621525.476,11822.485,0.0,0.0,0.0,0.0,0.0,0.0
1778621526.479,11823.488,0.0,0.0,0.0,0.0,0.0,0.0
1778621527.482,11824.491,0.0,0.0,0.0,0.0,0.0,0.0
1778621528.485,11825.494,0.0,0.0,0.0,0.0,0.0,0.0
1778621529.489,11826.499,0.0,0.0,0.0,0.0,0.0,0.0
1778621530.492,11827.501,0.0,0.0,0.0,0.0,0.0,0.0
1778621531.496,11828.505,0.0,0.0,0.0,0.0,0.0,0.0
1778621532.499,11829.508,0.0,0.0,0.0,0.0,0.0,0.0
1778621533.502,11830.511,0.0,0.0,0.0,0.0,0.0,0.0
1778621534.505,11831.514,0.0,0.0,0.0,0.0,0.0,0.0
1778621535.508,11832.517,0.0,0.0,0.0,0.0,0.0,0.0
1778621536.511,11833.520,0.0,0.0,0.0,0.0,0.0,0.0
1778621537.514,11834.523,0.0,0.0,0.0,0.0,0.0,0.0
1778621538.517,11835.526,0.0,0.0,0.0,0.0,0.0,0.0
1778621539.521,11836.530,0.0,0.0,0.0,0.0,0.0,0.0
1778621540.524,11837.533,0.0,0.0,0.0,0.0,0.0,0.0
1778621541.476,11838.485,0.0,0.0,0.0,0.0,0.0,0.0
