time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778621459.172,11756.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621459.673,11756.682,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621460.175,11757.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621460.676,11757.685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621461.178,11758.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621461.679,11758.688,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621462.181,11759.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621462.682,11759.691,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621463.184,11760.193,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621463.685,11760.694,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621464.187,11761.196,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621464.688,11761.697,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621465.189,11762.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621465.691,11762.700,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621466.192,11763.201,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621466.694,11763.703,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621467.195,11764.204,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621467.697,11764.706,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621468.198,11765.207,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621468.700,11765.709,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621469.202,11766.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621469.703,11766.712,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621470.204,11767.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621470.706,11767.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621471.207,11768.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621471.709,11768.718,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621472.210,11769.219,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621472.712,11769.721,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621473.213,11770.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621473.715,11770.724,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621474.216,11771.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621474.668,11771.677,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621475.169,11772.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621475.671,11772.680,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621476.172,11773.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621476.674,11773.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621477.175,11774.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621477.677,11774.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621478.178,11775.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621478.680,11775.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621479.181,11776.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621479.682,11776.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621480.184,11777.193,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621480.685,11777.694,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621481.187,11778.196,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621481.688,11778.697,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621482.190,11779.199,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621482.691,11779.700,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621483.193,11780.202,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621483.694,11780.703,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621484.196,11781.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621484.697,11781.706,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621485.199,11782.208,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621485.700,11782.709,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621486.202,11783.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621486.703,11783.712,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621487.205,11784.214,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621487.706,11784.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621488.210,11785.219,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621488.711,11785.720,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621489.213,11786.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621489.714,11786.723,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621490.216,11787.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621490.667,11787.676,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621491.169,11788.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621491.670,11788.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621492.172,11789.182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621492.674,11789.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621493.175,11790.185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621493.677,11790.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621494.178,11791.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621494.680,11791.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621495.181,11792.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621495.683,11792.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621496.185,11793.194,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621496.687,11793.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621497.188,11794.197,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621497.690,11794.699,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621498.191,11795.201,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621498.693,11795.702,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621499.195,11796.204,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621499.696,11796.705,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621500.198,11797.207,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621500.699,11797.708,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621501.201,11798.210,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621501.702,11798.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621502.204,11799.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621502.705,11799.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621503.207,11800.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621503.708,11800.717,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621504.210,11801.219,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621504.711,11801.720,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621505.213,11802.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621505.714,11802.723,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621506.216,11803.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621506.667,11803.676,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621507.169,11804.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621507.670,11804.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621508.173,11805.182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621508.675,11805.684,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621509.176,11806.185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621509.678,11806.687,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621510.179,11807.188,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621510.681,11807.690,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621511.182,11808.191,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621511.684,11808.693,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621512.185,11809.194,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621512.687,11809.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621513.188,11810.197,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621513.690,11810.699,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621514.191,11811.200,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621514.693,11811.702,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621515.194,11812.203,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621515.696,11812.705,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621516.197,11813.207,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621516.699,11813.708,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621517.201,11814.210,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621517.702,11814.711,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621518.204,11815.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621518.705,11815.714,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621519.207,11816.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621519.708,11816.717,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621520.210,11817.219,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621520.711,11817.720,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621521.213,11818.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621521.714,11818.723,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621522.216,11819.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621522.667,11819.676,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621523.169,11820.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621523.670,11820.679,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621524.172,11821.181,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621524.673,11821.682,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621525.175,11822.184,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621525.676,11822.685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621526.178,11823.187,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621526.680,11823.689,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621527.181,11824.190,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621527.683,11824.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621528.184,11825.193,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621528.687,11825.696,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621529.189,11826.198,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621529.690,11826.699,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621530.192,11827.201,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621530.693,11827.702,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621531.195,11828.205,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621531.697,11828.706,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621532.199,11829.208,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621532.700,11829.709,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621533.201,11830.211,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621533.703,11830.712,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621534.204,11831.213,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621534.706,11831.715,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621535.207,11832.216,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621535.709,11832.718,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621536.210,11833.219,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621536.712,11833.721,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621537.213,11834.222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621537.715,11834.724,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621538.216,11835.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621538.668,11835.677,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621539.169,11836.178,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621539.671,11836.680,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621540.173,11837.182,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621540.674,11837.683,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621541.176,11838.185,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621541.677,11838.686,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778621542.178,11839.188,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
