time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778621432.093,11729.102,1778621432.0466774,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621432.344,11729.353,1778621432.297431,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621432.594,11729.604,1778621432.54815,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621432.845,11729.854,1778621432.798837,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621433.096,11730.105,1778621433.0496142,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621433.347,11730.356,1778621433.300308,6.017329346001134,37.20703125,6.067443499821645,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621433.597,11730.606,1778621433.5510275,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621433.848,11730.857,1778621433.8017445,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621434.099,11731.108,1778621434.0524864,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621434.350,11731.359,1778621434.3032343,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621434.600,11731.609,1778621434.5539665,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621434.851,11731.860,1778621434.8046646,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621435.102,11732.111,1778621435.0554,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621435.352,11732.362,1778621435.3061128,8.037689893000788,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621435.603,11732.612,1778621435.556808,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621435.854,11732.863,1778621435.8075643,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621436.105,11733.114,1778621436.0583363,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621436.355,11733.364,1778621436.30913,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621436.606,11733.615,1778621436.5598605,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621436.857,11733.866,1778621436.8105588,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621437.107,11734.117,1778621437.0612934,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621437.358,11734.367,1778621437.312619,10.05923705100031,42.236328125,6.06729340969252,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621437.609,11734.618,1778621437.5633993,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621437.860,11734.869,1778621437.814209,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621438.110,11735.119,1778621438.0649576,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621438.361,11735.370,1778621438.3156402,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621438.612,11735.621,1778621438.566404,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621438.863,11735.872,1778621438.8171873,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621439.113,11736.122,1778621439.0679147,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621439.364,11736.373,1778621439.3187315,12.080347735000032,38.818359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621439.615,11736.624,1778621439.569431,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621439.865,11736.874,1778621439.820422,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621440.116,11737.125,1778621440.0713048,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621440.367,11737.376,1778621440.3220713,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621440.618,11737.627,1778621440.572813,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621440.868,11737.877,1778621440.8235514,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621441.119,11738.128,1778621441.074348,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621441.370,11738.379,1778621441.3250706,14.101542398000674,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621441.570,11738.579,1778621441.5256631,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621441.821,11738.830,1778621441.7763999,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621442.072,11739.081,1778621442.0273392,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621442.322,11739.332,1778621442.2780657,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621442.573,11739.582,1778621442.5287833,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621442.824,11739.833,1778621442.779523,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621443.075,11740.084,1778621443.0302453,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621443.326,11740.335,1778621443.281085,16.122749154001212,38.818359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621443.576,11740.585,1778621443.5318556,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621443.827,11740.836,1778621443.7825956,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621444.078,11741.087,1778621444.0333154,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621444.329,11741.338,1778621444.284047,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621444.579,11741.588,1778621444.5347576,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621444.830,11741.839,1778621444.785536,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621445.081,11742.090,1778621445.0362868,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621445.331,11742.341,1778621445.2870114,18.143351050001,35.693359375,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621445.582,11742.591,1778621445.5377443,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621445.833,11742.842,1778621445.7884467,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621446.084,11743.093,1778621446.039219,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621446.334,11743.343,1778621446.2899413,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621446.585,11743.594,1778621446.5406528,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621446.836,11743.845,1778621446.7913668,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621447.087,11744.096,1778621447.0421054,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621447.337,11744.346,1778621447.2927651,20.163985296001556,35.693359375,6.067143319563395,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621447.588,11744.597,1778621447.5434344,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621447.839,11744.848,1778621447.794154,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621448.090,11745.099,1778621448.0448945,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621448.340,11745.349,1778621448.2956345,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621448.591,11745.600,1778621448.546385,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621448.842,11745.851,1778621448.7971117,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621449.093,11746.102,1778621449.0478666,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621449.343,11746.352,1778621449.2985861,22.185353828001098,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621449.594,11746.603,1778621449.5493,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621449.845,11746.854,1778621449.7999935,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621450.095,11747.104,1778621450.0507193,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621450.346,11747.355,1778621450.3014328,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621450.597,11747.606,1778621450.5521436,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621450.848,11747.857,1778621450.8028545,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621451.098,11748.107,1778621451.0536199,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621451.349,11748.358,1778621451.3043182,24.207406569999876,32.8125,6.067043259477312,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621451.600,11748.609,1778621451.555045,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621451.851,11748.860,1778621451.8057668,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621452.101,11749.110,1778621452.0564759,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621452.352,11749.361,1778621452.3071969,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621452.603,11749.612,1778621452.55794,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621452.853,11749.863,1778621452.8086798,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621453.104,11750.113,1778621453.059451,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621453.355,11750.364,1778621453.3102033,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621453.606,11750.615,1778621453.5609717,26.228551161000723,32.8125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621453.856,11750.865,1778621453.8116715,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621454.107,11751.116,1778621454.0625062,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621454.358,11751.367,1778621454.313247,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621454.609,11751.618,1778621454.563976,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621454.859,11751.868,1778621454.8147206,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621455.110,11752.119,1778621455.0654814,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621455.361,11752.370,1778621455.316191,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621455.611,11752.621,1778621455.566999,28.24989910000113,30.17578125,6.06699322943427,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621455.862,11752.871,1778621455.8179832,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621456.113,11753.122,1778621456.0686955,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621456.364,11753.373,1778621456.319443,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621456.614,11753.623,1778621456.5701833,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621456.865,11753.874,1778621456.8209007,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621457.116,11754.125,1778621457.0716565,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621457.366,11754.376,1778621457.322531,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621457.617,11754.626,1778621457.5732517,30.27123792800012,30.17578125,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621457.868,11754.877,1778621457.8239756,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621458.119,11755.128,1778621458.0747776,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621458.369,11755.379,1778621458.3254993,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621458.620,11755.629,1778621458.5763612,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621458.821,11755.830,1778621458.7769907,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621459.072,11756.081,1778621459.0277324,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621459.322,11756.331,1778621459.2784765,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621459.573,11756.582,1778621459.5292122,32.291723306001586,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621459.824,11756.833,1778621459.7799294,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621460.075,11757.084,1778621460.0306368,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621460.325,11757.334,1778621460.2813642,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621460.576,11757.585,1778621460.5321202,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621460.827,11757.836,1778621460.782835,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621461.078,11758.087,1778621461.033583,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621461.328,11758.337,1778621461.28432,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621461.579,11758.588,1778621461.5350175,34.31275902800007,27.734375,6.066693049176031,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621461.830,11758.839,1778621461.7856927,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621462.080,11759.090,1778621462.0365012,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621462.331,11759.340,1778621462.2873044,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621462.582,11759.591,1778621462.537988,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621462.833,11759.842,1778621462.788692,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621463.083,11760.092,1778621463.0394347,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621463.334,11760.343,1778621463.2901478,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621463.585,11760.594,1778621463.5409586,36.334250872001576,27.734375,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621463.835,11760.845,1778621463.7925048,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621464.086,11761.095,1778621464.0433104,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621464.337,11761.346,1778621464.2939858,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621464.588,11761.597,1778621464.5447206,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621464.838,11761.847,1778621464.7954168,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621465.089,11762.098,1778621465.046121,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621465.340,11762.349,1778621465.2968338,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621465.591,11762.600,1778621465.547581,38.355571867001345,25.48828125,6.066592989089948,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621465.841,11762.850,1778621465.7983682,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621466.092,11763.101,1778621466.0491283,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621466.343,11763.352,1778621466.299863,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621466.593,11763.603,1778621466.5505576,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621466.844,11763.853,1778621466.8012493,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621467.095,11764.104,1778621467.0520172,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621467.346,11764.355,1778621467.3027482,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621467.596,11764.606,1778621467.5534832,40.37639094400038,25.48828125,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621467.847,11764.856,1778621467.8042643,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621468.098,11765.107,1778621468.0550082,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621468.349,11765.358,1778621468.3057113,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621468.600,11765.609,1778621468.5565,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621468.850,11765.860,1778621468.8072155,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621469.101,11766.110,1778621469.0578828,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621469.352,11766.361,1778621469.3085675,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621469.603,11766.612,1778621469.559283,42.39763231100005,23.4375,6.066542959046906,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621469.853,11766.862,1778621469.810008,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621470.104,11767.113,1778621470.0607207,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621470.355,11767.364,1778621470.311421,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621470.605,11767.615,1778621470.5621588,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621470.856,11767.865,1778621470.8129077,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621471.107,11768.116,1778621471.0637455,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621471.358,11768.367,1778621471.3144884,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621471.608,11768.617,1778621471.5652137,44.41968353500124,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621471.859,11768.868,1778621471.8158996,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621472.110,11769.119,1778621472.0666294,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621472.361,11769.370,1778621472.317355,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621472.611,11769.620,1778621472.5680811,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621472.862,11769.871,1778621472.8188143,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621473.113,11770.122,1778621473.0695605,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621473.364,11770.373,1778621473.3202686,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621473.614,11770.623,1778621473.5710502,46.44005187900075,23.4375,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621473.865,11770.874,1778621473.8217468,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621474.116,11771.125,1778621474.072506,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621474.367,11771.376,1778621474.3233094,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621474.618,11771.627,1778621474.5740526,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621474.868,11771.877,1778621474.8247678,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621475.119,11772.128,1778621475.0755093,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621475.370,11772.379,1778621475.3262408,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621475.570,11772.579,1778621475.5269046,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621475.821,11772.830,1778621475.7776525,48.46130437500142,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621476.072,11773.081,1778621476.0284808,50.482532612000796,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621476.323,11773.332,1778621476.2792888,50.482532612000796,21.533203125,6.066142718702583,13.0,0.0,0.0,0.0,0.0,0.0,0.0
