time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778621461.880,11758.889,0.0,0.0,0.0,0.0,0.0,0
1778621462.883,11759.892,0.0,0.0,0.0,0.0,0.0,0
1778621463.886,11760.895,0.0,0.0,0.0,0.0,0.0,0
1778621464.889,11761.898,0.0,0.0,0.0,0.0,0.0,0
1778621465.891,11762.900,0.0,0.0,0.0,0.0,0.0,0
1778621466.894,11763.903,0.0,0.0,0.0,0.0,0.0,0
1778621467.898,11764.907,0.0,0.0,0.0,0.0,0.0,0
1778621468.901,11765.910,0.0,0.0,0.0,0.0,0.0,0
1778621469.903,11766.913,0.0,0.0,0.0,0.0,0.0,0
1778621470.906,11767.915,0.0,0.0,0.0,0.0,0.0,0
1778621471.859,11768.868,0.0,0.0,0.0,0.0,0.0,0
1778621472.862,11769.871,0.0,0.0,0.0,0.0,0.0,0
1778621473.865,11770.874,0.0,0.0,0.0,0.0,0.0,0
1778621474.868,11771.877,0.0,0.0,0.0,0.0,0.0,0
1778621475.871,11772.880,0.0,0.0,0.0,0.0,0.0,0
1778621476.874,11773.883,0.0,0.0,0.0,0.0,0.0,0
1778621477.877,11774.886,0.0,0.0,0.0,0.0,0.0,0
1778621478.880,11775.889,0.0,0.0,0.0,0.0,0.0,0
1778621479.883,11776.892,0.0,0.0,0.0,0.0,0.0,0
1778621480.886,11777.895,0.0,0.0,0.0,0.0,0.0,0
1778621481.889,11778.898,0.0,0.0,0.0,0.0,0.0,0
1778621482.892,11779.901,0.0,0.0,0.0,0.0,0.0,0
1778621483.895,11780.904,0.0,0.0,0.0,0.0,0.0,0
1778621484.898,11781.907,0.0,0.0,0.0,0.0,0.0,0
1778621485.901,11782.910,0.0,0.0,0.0,0.0,0.0,0
1778621486.904,11783.913,0.0,0.0,0.0,0.0,0.0,0
1778621487.907,11784.916,0.0,0.0,0.0,0.0,0.0,0
1778621488.862,11785.871,0.0,0.0,0.0,0.0,0.0,0
1778621489.865,11786.874,0.0,0.0,0.0,0.0,0.0,0
1778621490.868,11787.877,0.0,0.0,0.0,0.0,0.0,0
1778621491.872,11788.881,0.0,0.0,0.0,0.0,0.0,0
1778621492.875,11789.884,0.0,0.0,0.0,0.0,0.0,0
1778621493.878,11790.887,0.0,0.0,0.0,0.0,0.0,0
1778621494.880,11791.889,0.0,0.0,0.0,0.0,0.0,0
1778621495.883,11792.892,0.0,0.0,0.0,0.0,0.0,0
1778621496.887,11793.896,0.0,0.0,0.0,0.0,0.0,0
1778621497.890,11794.899,0.0,0.0,0.0,0.0,0.0,0
1778621498.894,11795.903,0.0,0.0,0.0,0.0,0.0,0
1778621499.897,11796.906,0.0,0.0,0.0,0.0,0.0,0
1778621500.900,11797.909,0.0,0.0,0.0,0.0,0.0,0
1778621501.903,11798.912,0.0,0.0,0.0,0.0,0.0,0
1778621502.906,11799.915,0.0,0.0,0.0,0.0,0.0,0
1778621503.859,11800.868,0.0,0.0,0.0,0.0,0.0,0
1778621504.862,11801.871,0.0,0.0,0.0,0.0,0.0,0
1778621505.865,11802.874,0.0,0.0,0.0,0.0,0.0,0
1778621506.868,11803.877,0.0,0.0,0.0,0.0,0.0,0
1778621507.871,11804.880,0.0,0.0,0.0,0.0,0.0,0
1778621508.875,11805.885,0.0,0.0,0.0,0.0,0.0,0
1778621509.878,11806.887,0.0,0.0,0.0,0.0,0.0,0
1778621510.881,11807.891,0.0,0.0,0.0,0.0,0.0,0
1778621511.884,11808.894,0.0,0.0,0.0,0.0,0.0,0
1778621512.888,11809.897,0.0,0.0,0.0,0.0,0.0,0
1778621513.891,11810.900,0.0,0.0,0.0,0.0,0.0,0
1778621514.893,11811.903,0.0,0.0,0.0,0.0,0.0,0
1778621515.897,11812.906,0.0,0.0,0.0,0.0,0.0,0
1778621516.900,11813.909,0.0,0.0,0.0,0.0,0.0,0
1778621517.903,11814.912,0.0,0.0,0.0,0.0,0.0,0
1778621518.906,11815.915,0.0,0.0,0.0,0.0,0.0,0
1778621519.909,11816.918,0.0,0.0,0.0,0.0,0.0,0
1778621520.862,11817.871,0.0,0.0,0.0,0.0,0.0,0
1778621521.865,11818.874,0.0,0.0,0.0,0.0,0.0,0
1778621522.867,11819.877,0.0,0.0,0.0,0.0,0.0,0
1778621523.871,11820.880,0.0,0.0,0.0,0.0,0.0,0
1778621524.874,11821.883,0.0,0.0,0.0,0.0,0.0,0
1778621525.877,11822.886,0.0,0.0,0.0,0.0,0.0,0
1778621526.880,11823.889,0.0,0.0,0.0,0.0,0.0,0
1778621527.883,11824.893,0.0,0.0,0.0,0.0,0.0,0
1778621528.888,11825.897,0.0,0.0,0.0,0.0,0.0,0
1778621529.891,11826.900,0.0,0.0,0.0,0.0,0.0,0
1778621530.894,11827.903,0.0,0.0,0.0,0.0,0.0,0
1778621531.898,11828.907,0.0,0.0,0.0,0.0,0.0,0
1778621532.901,11829.910,0.0,0.0,0.0,0.0,0.0,0
1778621533.903,11830.913,0.0,0.0,0.0,0.0,0.0,0
1778621534.907,11831.916,0.0,0.0,0.0,0.0,0.0,0
1778621535.859,11832.868,0.0,0.0,0.0,0.0,0.0,0
1778621536.862,11833.871,0.0,0.0,0.0,0.0,0.0,0
1778621537.865,11834.874,0.0,0.0,0.0,0.0,0.0,0
1778621538.868,11835.877,0.0,0.0,0.0,0.0,0.0,0
1778621539.872,11836.881,0.0,0.0,0.0,0.0,0.0,0
1778621540.875,11837.884,0.0,0.0,0.0,0.0,0.0,0
1778621541.878,11838.887,0.0,0.0,0.0,0.0,0.0,0
