time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778207521.333,1884.005,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207522.337,1885.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207523.342,1886.014,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207524.346,1887.018,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207525.349,1888.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207526.302,1888.974,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207527.306,1889.978,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207528.310,1890.982,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207529.313,1891.985,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207530.316,1892.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207531.320,1893.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207532.323,1894.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207533.327,1895.999,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207534.330,1897.002,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207535.333,1898.005,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207536.337,1899.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207537.342,1900.015,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207538.345,1901.017,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207539.348,1902.020,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207540.301,1902.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207541.305,1903.977,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207542.308,1904.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207543.311,1905.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207544.314,1906.987,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207545.319,1907.991,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207546.322,1908.994,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207547.325,1909.997,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207548.329,1911.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207549.333,1912.006,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207550.336,1913.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207551.341,1914.013,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207552.344,1915.016,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207553.349,1916.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207554.303,1916.975,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207555.307,1917.979,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207556.310,1918.982,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207557.313,1919.985,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207558.317,1920.989,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207559.320,1921.992,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207560.323,1922.995,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207561.326,1923.998,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207562.330,1925.002,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207563.334,1926.006,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207564.337,1927.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207565.342,1928.014,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207566.345,1929.017,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207567.348,1930.020,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207568.301,1930.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207569.304,1931.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207570.307,1932.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207571.310,1933.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207572.313,1934.985,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207573.317,1935.989,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207574.320,1936.992,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207575.323,1937.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207576.327,1938.999,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207577.331,1940.003,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207578.334,1941.006,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207579.338,1942.010,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207580.341,1943.013,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207581.345,1944.018,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207582.349,1945.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207583.304,1945.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207584.309,1946.981,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207585.311,1947.984,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207586.316,1948.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207587.320,1949.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207588.324,1950.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207589.327,1951.999,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207590.331,1953.004,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207591.335,1954.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207592.339,1955.011,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207593.342,1956.014,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207594.347,1957.019,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207595.300,1957.972,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207596.303,1958.975,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207597.307,1959.979,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207598.311,1960.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207599.313,1961.986,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207600.318,1962.990,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207601.322,1963.994,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207602.327,1965.000,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207603.330,1966.002,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207604.334,1967.006,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207605.340,1968.012,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207606.344,1969.016,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207607.347,1970.020,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207608.301,1970.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207609.305,1971.978,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207610.308,1972.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207611.312,1973.984,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207612.315,1974.987,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207613.318,1975.991,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207614.322,1976.994,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207615.325,1977.997,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207616.329,1979.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207617.331,1980.003,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207618.336,1981.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207619.341,1982.013,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207620.345,1983.017,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207621.348,1984.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207622.301,1984.974,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207623.305,1985.977,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207624.308,1986.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207625.312,1987.984,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207626.316,1988.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207627.321,1989.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207628.324,1990.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207629.330,1992.002,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207630.333,1993.005,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207631.336,1994.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207632.339,1995.012,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207633.343,1996.015,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207634.347,1997.019,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207635.300,1997.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207636.304,1998.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207637.307,1999.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207638.310,2000.982,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207639.314,2001.986,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207640.317,2002.990,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207641.320,2003.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207642.324,2004.997,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207643.328,2006.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207644.332,2007.004,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207645.335,2008.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207646.339,2009.011,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207647.344,2010.016,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207648.349,2011.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207649.301,2011.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207650.306,2012.979,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207651.311,2013.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207652.314,2014.986,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207653.317,2015.989,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207654.321,2016.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207655.325,2017.997,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207656.328,2019.000,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207657.332,2020.004,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207658.336,2021.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207659.339,2022.011,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207660.343,2023.015,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207661.346,2024.018,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207662.300,2024.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207663.303,2025.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207664.307,2026.979,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207665.311,2027.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207666.314,2028.986,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207667.317,2029.989,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207668.321,2030.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207669.323,2031.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207670.326,2032.998,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207671.330,2034.002,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207672.333,2035.005,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207673.337,2036.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207674.341,2037.013,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207675.348,2038.020,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207676.301,2038.974,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207677.304,2039.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207678.308,2040.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207679.313,2041.985,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207680.316,2042.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207681.320,2043.993,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207682.324,2044.996,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207683.329,2046.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207684.331,2047.004,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207685.336,2048.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207686.339,2049.011,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207687.343,2050.015,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207688.346,2051.018,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207689.300,2051.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207690.303,2052.975,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207691.308,2053.980,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207692.311,2054.983,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207693.315,2055.987,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207694.317,2056.990,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207695.321,2057.994,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207696.326,2058.998,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207697.329,2060.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207698.332,2061.004,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207699.336,2062.008,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207700.340,2063.012,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207701.344,2064.016,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207702.348,2065.020,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207703.302,2065.974,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207704.304,2066.977,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207705.309,2067.981,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207706.312,2068.984,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207707.316,2069.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207708.318,2070.990,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207709.322,2071.995,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207710.326,2072.998,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207711.329,2074.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207712.333,2075.005,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207713.337,2076.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207714.341,2077.013,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207715.344,2078.017,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207716.348,2079.021,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207717.302,2079.974,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207718.305,2080.977,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207719.309,2081.982,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207720.312,2082.985,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207721.316,2083.988,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207722.319,2084.991,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207723.322,2085.994,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207724.326,2086.998,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207725.329,2088.001,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207726.334,2089.006,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207727.337,2090.009,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207728.340,2091.012,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207729.346,2092.018,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207730.300,2092.973,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207731.303,2093.976,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778207732.306,2094.978,1,0.0,0.0,-17.0,0.0,0.0,0,0
