time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778207427.386,1790.058,0.0,0.0,-17.0,0.05087963864207268,0.0,0
1778207428.389,1791.061,0.0,0.0,-17.0,0.0711800828576088,0.0,0
1778207429.394,1792.066,0.0,0.0,-17.0,0.07934138923883438,0.0,0
1778207430.398,1793.070,0.0,0.0,-17.0,0.07170478254556656,0.0,0
1778207431.402,1794.074,0.0,0.0,-17.0,0.07448294758796692,0.0,0
1778207432.405,1795.077,0.0,0.0,-17.0,0.07967785745859146,0.0,0
1778207433.409,1796.082,0.0,0.0,-17.0,0.09102717787027359,0.0,0
1778207434.414,1797.086,0.0,0.0,-17.0,0.08282303065061569,0.0,0
1778207435.417,1798.089,0.0,0.0,-17.0,0.06695438176393509,0.0,0
1778207436.423,1799.095,0.0,0.0,-17.0,0.06830206513404846,0.0,0
1778207437.426,1800.099,0.0,0.0,-17.0,0.0702163502573967,0.0,0
1778207438.430,1801.102,0.0,0.0,-17.0,0.06403649598360062,0.0,0
1778207439.383,1802.055,0.0,0.0,-17.0,0.05951772630214691,0.0,0
1778207440.387,1803.059,0.0,0.0,-17.0,0.05049225687980652,0.0,0
1778207441.390,1804.062,0.0,0.0,-17.0,0.07093824446201324,0.0,0
1778207442.394,1805.066,0.0,0.0,-17.0,0.09236013889312744,0.0,0
1778207443.399,1806.071,0.0,0.0,-17.0,0.09646540880203247,0.0,0
1778207444.401,1807.074,0.0,0.0,-17.0,0.09296473860740662,0.0,0
1778207445.404,1808.076,0.0,0.0,-17.0,0.0875466912984848,0.0,0
1778207446.407,1809.080,0.0,0.0,-17.0,0.08045084029436111,0.0,0
1778207447.411,1810.083,0.0,0.0,-17.0,0.07975628972053528,0.0,0
1778207448.414,1811.086,0.0,0.0,-17.0,0.09959432482719421,0.0,0
1778207449.418,1812.091,0.0,0.0,-17.0,0.11969888210296631,0.0,0
1778207450.422,1813.094,0.0,0.0,-17.0,0.1320977807044983,0.0,0
1778207451.427,1814.099,0.0,0.0,-17.0,0.13907071948051453,0.0,0
1778207452.430,1815.102,0.0,0.0,-17.0,0.15053147077560425,0.0,0
1778207453.383,1816.056,0.0,0.0,-17.0,0.1591901332139969,0.0,0
1778207454.387,1817.059,0.0,0.0,-17.0,0.16846860945224762,0.0,0
1778207455.389,1818.061,0.0,0.0,-17.0,0.1696944534778595,0.0,0
1778207456.396,1819.068,0.0,0.0,-17.0,0.16438384354114532,0.0,0
1778207457.400,1820.073,0.0,0.0,-17.0,0.158949077129364,0.0,0
1778207458.406,1821.078,0.0,0.0,-17.0,0.15226143598556519,0.0,0
1778207459.408,1822.081,0.0,0.0,-17.0,0.16182918846607208,0.0,0
1778207460.412,1823.084,0.0,0.0,-17.0,0.1561127007007599,0.0,0
1778207461.417,1824.089,0.0,0.0,-17.0,0.1512884944677353,0.0,0
1778207462.421,1825.093,0.0,0.0,-17.0,0.1427987813949585,0.0,0
1778207463.424,1826.096,0.0,0.0,-17.0,0.12764127552509308,0.0,0
1778207464.428,1827.100,0.0,0.0,-17.0,0.11830633878707886,0.0,0
1778207465.432,1828.104,0.0,0.0,-17.0,0.0930708795785904,0.0,0
1778207466.385,1829.057,0.0,0.0,-17.0,0.09364762902259827,0.0,0
1778207467.390,1830.062,0.0,0.0,-17.0,0.07148516178131104,0.0,0
1778207468.394,1831.066,0.0,0.0,-17.0,0.06107919663190842,0.0,0
1778207469.397,1832.069,0.0,0.0,-17.0,0.057142458856105804,0.0,0
1778207470.399,1833.072,0.0,0.0,-17.0,0.047243811190128326,0.0,0
1778207471.402,1834.074,0.0,0.0,-17.0,0.04972494766116142,0.0,0
1778207472.406,1835.078,0.0,0.0,-17.0,0.05813416466116905,0.0,0
1778207473.409,1836.081,0.0,0.0,-17.0,0.0706319585442543,0.0,0
1778207474.412,1837.084,0.0,0.0,-17.0,0.09272412210702896,0.0,0
1778207475.416,1838.089,0.0,0.0,-17.0,0.09439906477928162,0.0,0
1778207476.420,1839.092,0.0,0.0,-17.0,0.08325156569480896,0.0,0
1778207477.423,1840.095,0.0,0.0,-17.0,0.08733576536178589,0.0,0
1778207478.427,1841.099,0.0,0.0,-17.0,0.11260966956615448,0.0,0
1778207479.431,1842.103,0.0,0.0,-17.0,0.12336941063404083,0.0,0
1778207480.384,1843.056,0.0,0.0,-17.0,0.12463753670454025,0.0,0
1778207481.389,1844.061,0.0,0.0,-17.0,0.11774943023920059,0.0,0
1778207482.392,1845.064,0.0,0.0,-17.0,0.1025719940662384,0.0,0
1778207483.395,1846.067,0.0,0.0,-17.0,0.08624550700187683,0.0,0
1778207484.398,1847.070,0.0,0.0,-17.0,0.08920813351869583,0.0,0
1778207485.402,1848.074,0.0,0.0,-17.0,0.10745006054639816,0.0,0
1778207486.405,1849.077,0.0,0.0,-17.0,0.11959551274776459,0.0,0
1778207487.408,1850.080,0.0,0.0,-17.0,0.13363175094127655,0.0,0
1778207488.412,1851.084,0.0,0.0,-17.0,0.14463575184345245,0.0,0
1778207489.418,1852.091,0.0,0.0,-17.0,0.15715838968753815,0.0,0
1778207490.421,1853.093,0.0,0.0,-17.0,0.16875548660755157,0.0,0
1778207491.424,1854.097,0.0,0.0,-17.0,0.18056036531925201,0.0,0
1778207492.428,1855.100,0.0,0.0,-17.0,0.18468835949897766,0.0,0
1778207493.431,1856.104,0.0,0.0,-17.0,0.19951248168945312,0.0,0
1778207494.385,1857.057,0.0,0.0,-17.0,0.21169964969158173,0.0,0
1778207495.388,1858.060,0.0,0.0,-17.0,0.19957584142684937,0.0,0
1778207496.391,1859.064,0.0,0.0,-17.0,0.18075376749038696,0.0,0
1778207497.396,1860.068,0.0,0.0,-17.0,0.193211168050766,0.0,0
1778207498.400,1861.072,0.0,0.0,-17.0,0.19665619730949402,0.0,0
1778207499.404,1862.076,0.0,0.0,-17.0,0.20038427412509918,0.0,0
1778207500.410,1863.082,0.0,0.0,-17.0,0.20142880082130432,0.0,0
1778207501.412,1864.085,0.0,0.0,-17.0,0.20588664710521698,0.0,0
1778207502.416,1865.088,0.0,0.0,-17.0,0.21526406705379486,0.0,0
1778207503.419,1866.091,0.0,0.0,-17.0,0.22017984092235565,0.0,0
1778207504.422,1867.094,0.0,0.0,-17.0,0.19657695293426514,0.0,0
1778207505.425,1868.097,0.0,0.0,-17.0,0.1733333021402359,0.0,0
1778207506.429,1869.101,0.0,0.0,-17.0,0.16853640973567963,0.0,0
1778207507.383,1870.056,0.0,0.0,-17.0,0.17399939894676208,0.0,0
1778207508.387,1871.059,0.0,0.0,-17.0,0.1709880530834198,0.0,0
1778207509.391,1872.063,0.0,0.0,-17.0,0.1620122641324997,0.0,0
1778207510.394,1873.066,0.0,0.0,-17.0,0.16031363606452942,0.0,0
1778207511.397,1874.069,0.0,0.0,-17.0,0.136821448802948,0.0,0
1778207512.402,1875.074,0.0,0.0,-17.0,0.1198507770895958,0.0,0
1778207513.405,1876.077,0.0,0.0,-17.0,0.10551120340824127,0.0,0
1778207514.409,1877.081,0.0,0.0,-17.0,0.10393736511468887,0.0,0
1778207515.412,1878.085,0.0,0.0,-17.0,0.09652041643857956,0.0,0
1778207516.415,1879.087,0.0,0.0,-17.0,0.0829758271574974,0.0,0
1778207517.419,1880.091,0.0,0.0,-17.0,0.0828535258769989,0.0,0
1778207518.423,1881.095,0.0,0.0,-17.0,0.07861017435789108,0.0,0
1778207519.425,1882.098,0.0,0.0,-17.0,0.07725868374109268,0.0,0
1778207520.429,1883.101,0.0,0.0,-17.0,0.08525709062814713,0.0,0
1778207521.383,1884.055,0.0,0.0,-17.0,0.087690070271492,0.0,0
1778207522.387,1885.059,0.0,0.0,-17.0,0.09907440841197968,0.0,0
1778207523.392,1886.064,0.0,0.0,-17.0,0.1171976774930954,0.0,0
1778207524.396,1887.068,0.0,0.0,-17.0,0.1302471160888672,0.0,0
1778207525.399,1888.071,0.0,0.0,-17.0,0.15708620846271515,0.0,0
1778207526.403,1889.075,0.0,0.0,-17.0,0.17272226512432098,0.0,0
1778207527.406,1890.079,0.0,0.0,-17.0,0.17133212089538574,0.0,0
1778207528.410,1891.082,0.0,0.0,-17.0,0.16325974464416504,0.0,0
1778207529.413,1892.085,0.0,0.0,-17.0,0.16742043197155,0.0,0
1778207530.416,1893.089,0.0,0.0,-17.0,0.18649448454380035,0.0,0
1778207531.421,1894.093,0.0,0.0,-17.0,0.21141089498996735,0.0,0
1778207532.424,1895.096,0.0,0.0,-17.0,0.2218327522277832,0.0,0
1778207533.427,1896.099,0.0,0.0,-17.0,0.22487279772758484,0.0,0
1778207534.430,1897.103,0.0,0.0,-17.0,0.21280264854431152,0.0,0
1778207535.383,1898.056,0.0,0.0,-17.0,0.18662437796592712,0.0,0
1778207536.387,1899.059,0.0,0.0,-17.0,0.17452660202980042,0.0,0
1778207537.392,1900.065,0.0,0.0,-17.0,0.16170284152030945,0.0,0
1778207538.395,1901.067,0.0,0.0,-17.0,0.14347514510154724,0.0,0
1778207539.398,1902.070,0.0,0.0,-17.0,0.14138077199459076,0.0,0
1778207540.401,1903.073,0.0,0.0,-17.0,0.16017717123031616,0.0,0
1778207541.405,1904.077,0.0,0.0,-17.0,0.16503383219242096,0.0,0
1778207542.408,1905.080,0.0,0.0,-17.0,0.16831618547439575,0.0,0
1778207543.412,1906.084,0.0,0.0,-17.0,0.1581391543149948,0.0,0
1778207544.415,1907.087,0.0,0.0,-17.0,0.14332827925682068,0.0,0
1778207545.419,1908.091,0.0,0.0,-17.0,0.1254698932170868,0.0,0
1778207546.422,1909.095,0.0,0.0,-17.0,0.13475197553634644,0.0,0
1778207547.425,1910.097,0.0,0.0,-17.0,0.15459586679935455,0.0,0
1778207548.429,1911.101,0.0,0.0,-17.0,0.1558033674955368,0.0,0
1778207549.384,1912.056,0.0,0.0,-17.0,0.1533210724592209,0.0,0
1778207550.387,1913.059,0.0,0.0,-17.0,0.15296456217765808,0.0,0
1778207551.391,1914.063,0.0,0.0,-17.0,0.12382012605667114,0.0,0
1778207552.394,1915.066,0.0,0.0,-17.0,0.1140938401222229,0.0,0
1778207553.399,1916.072,0.0,0.0,-17.0,0.10679376125335693,0.0,0
1778207554.403,1917.075,0.0,0.0,-17.0,0.12147244065999985,0.0,0
1778207555.407,1918.079,0.0,0.0,-17.0,0.13555897772312164,0.0,0
1778207556.410,1919.082,0.0,0.0,-17.0,0.13272492587566376,0.0,0
1778207557.413,1920.085,0.0,0.0,-17.0,0.16262656450271606,0.0,0
1778207558.417,1921.089,0.0,0.0,-17.0,0.1835964173078537,0.0,0
1778207559.420,1922.092,0.0,0.0,-17.0,0.18635927140712738,0.0,0
1778207560.423,1923.096,0.0,0.0,-17.0,0.1906438171863556,0.0,0
1778207561.426,1924.099,0.0,0.0,-17.0,0.1799374520778656,0.0,0
1778207562.430,1925.102,0.0,0.0,-17.0,0.156332328915596,0.0,0
1778207563.384,1926.056,0.0,0.0,-17.0,0.16307075321674347,0.0,0
1778207564.387,1927.060,0.0,0.0,-17.0,0.17331795394420624,0.0,0
1778207565.392,1928.064,0.0,0.0,-17.0,0.17936311662197113,0.0,0
1778207566.395,1929.067,0.0,0.0,-17.0,0.1695740967988968,0.0,0
1778207567.398,1930.071,0.0,0.0,-17.0,0.16914282739162445,0.0,0
1778207568.401,1931.074,0.0,0.0,-17.0,0.1729753017425537,0.0,0
1778207569.404,1932.076,0.0,0.0,-17.0,0.17515504360198975,0.0,0
1778207570.408,1933.080,0.0,0.0,-17.0,0.1644672304391861,0.0,0
1778207571.411,1934.083,0.0,0.0,-17.0,0.16131030023097992,0.0,0
1778207572.414,1935.086,0.0,0.0,-17.0,0.1526920050382614,0.0,0
1778207573.417,1936.090,0.0,0.0,-17.0,0.13926981389522552,0.0,0
1778207574.421,1937.093,0.0,0.0,-17.0,0.13491593301296234,0.0,0
1778207575.424,1938.096,0.0,0.0,-17.0,0.1260949969291687,0.0,0
1778207576.427,1939.099,0.0,0.0,-17.0,0.12199051678180695,0.0,0
1778207577.431,1940.103,0.0,0.0,-17.0,0.1088208258152008,0.0,0
1778207578.384,1941.056,0.0,0.0,-17.0,0.10902558267116547,0.0,0
1778207579.388,1942.060,0.0,0.0,-17.0,0.11239319294691086,0.0,0
1778207580.391,1943.063,0.0,0.0,-17.0,0.10686447471380234,0.0,0
1778207581.396,1944.068,0.0,0.0,-17.0,0.11009475588798523,0.0,0
1778207582.399,1945.071,0.0,0.0,-17.0,0.11080525815486908,0.0,0
1778207583.404,1946.076,0.0,0.0,-17.0,0.10020627081394196,0.0,0
1778207584.409,1947.081,0.0,0.0,-17.0,0.101699098944664,0.0,0
1778207585.412,1948.084,0.0,0.0,-17.0,0.10497970134019852,0.0,0
1778207586.416,1949.089,0.0,0.0,-17.0,0.11978942900896072,0.0,0
1778207587.421,1950.093,0.0,0.0,-17.0,0.13062989711761475,0.0,0
1778207588.424,1951.096,0.0,0.0,-17.0,0.14931029081344604,0.0,0
1778207589.427,1952.100,0.0,0.0,-17.0,0.17079217731952667,0.0,0
1778207590.432,1953.104,0.0,0.0,-17.0,0.16199208796024323,0.0,0
1778207591.386,1954.058,0.0,0.0,-17.0,0.1403486281633377,0.0,0
1778207592.389,1955.061,0.0,0.0,-17.0,0.12182796001434326,0.0,0
1778207593.392,1956.064,0.0,0.0,-17.0,0.11327698081731796,0.0,0
1778207594.397,1957.069,0.0,0.0,-17.0,0.10190461575984955,0.0,0
1778207595.400,1958.072,0.0,0.0,-17.0,0.09842266887426376,0.0,0
1778207596.403,1959.075,0.0,0.0,-17.0,0.09875548630952835,0.0,0
1778207597.407,1960.080,0.0,0.0,-17.0,0.09703709185123444,0.0,0
1778207598.411,1961.083,0.0,0.0,-17.0,0.0819539949297905,0.0,0
1778207599.415,1962.087,0.0,0.0,-17.0,0.047658782452344894,0.0,0
1778207600.418,1963.091,0.0,0.0,-17.0,0.020991964265704155,0.0,0
1778207601.423,1964.095,0.0,0.0,-17.0,0.012309840880334377,0.0,0
1778207602.428,1965.100,0.0,0.0,-17.0,0.003108274657279253,0.0,0
1778207603.431,1966.103,0.0,0.0,-17.0,-0.005487225949764252,0.0,0
1778207604.384,1967.056,0.0,0.0,-17.0,-0.005634510423988104,0.0,0
1778207605.390,1968.062,0.0,0.0,-17.0,0.03458482027053833,0.0,0
1778207606.395,1969.067,0.0,0.0,-17.0,0.05437299981713295,0.0,0
1778207607.398,1970.070,0.0,0.0,-17.0,0.06780054420232773,0.0,0
1778207608.401,1971.073,0.0,0.0,-17.0,0.0560457743704319,0.0,0
1778207609.406,1972.078,0.0,0.0,-17.0,0.06805464625358582,0.0,0
1778207610.408,1973.081,0.0,0.0,-17.0,0.08783280849456787,0.0,0
1778207611.412,1974.084,0.0,0.0,-17.0,0.08020616322755814,0.0,0
1778207612.416,1975.088,0.0,0.0,-17.0,0.06399372965097427,0.0,0
1778207613.419,1976.091,0.0,0.0,-17.0,0.05161798745393753,0.0,0
1778207614.422,1977.094,0.0,0.0,-17.0,0.042203422635793686,0.0,0
1778207615.425,1978.097,0.0,0.0,-17.0,0.03208208084106445,0.0,0
1778207616.429,1979.101,0.0,0.0,-17.0,0.02204621396958828,0.0,0
1778207617.432,1980.104,0.0,0.0,-17.0,0.010803049430251122,0.0,0
1778207618.386,1981.058,0.0,0.0,-17.0,-0.007798009552061558,0.0,0
1778207619.391,1982.063,0.0,0.0,-17.0,-0.02880116179585457,0.0,0
1778207620.395,1983.067,0.0,0.0,-17.0,-0.05650980770587921,0.0,0
1778207621.398,1984.071,0.0,0.0,-17.0,-0.07807599753141403,0.0,0
1778207622.402,1985.074,0.0,0.0,-17.0,-0.09016437083482742,0.0,0
1778207623.405,1986.078,0.0,0.0,-17.0,-0.08513910323381424,0.0,0
1778207624.408,1987.081,0.0,0.0,-17.0,-0.08551591634750366,0.0,0
1778207625.413,1988.085,0.0,0.0,-17.0,-0.085844986140728,0.0,0
1778207626.417,1989.089,0.0,0.0,-17.0,-0.09055180847644806,0.0,0
1778207627.421,1990.094,0.0,0.0,-17.0,-0.10238128155469894,0.0,0
1778207628.425,1991.097,0.0,0.0,-17.0,-0.09702493250370026,0.0,0
1778207629.430,1992.102,0.0,0.0,-17.0,-0.10484211146831512,0.0,0
1778207630.383,1993.056,0.0,0.0,-17.0,-0.10533451288938522,0.0,0
1778207631.387,1994.059,0.0,0.0,-17.0,-0.1154572144150734,0.0,0
1778207632.390,1995.062,0.0,0.0,-17.0,-0.10682407021522522,0.0,0
1778207633.393,1996.065,0.0,0.0,-17.0,-0.13143140077590942,0.0,0
1778207634.397,1997.070,0.0,0.0,-17.0,-0.14345519244670868,0.0,0
1778207635.401,1998.073,0.0,0.0,-17.0,-0.154763862490654,0.0,0
1778207636.404,1999.076,0.0,0.0,-17.0,-0.1628527045249939,0.0,0
1778207637.408,2000.080,0.0,0.0,-17.0,-0.1577063500881195,0.0,0
1778207638.411,2001.083,0.0,0.0,-17.0,-0.13528423011302948,0.0,0
1778207639.415,2002.087,0.0,0.0,-17.0,-0.12920701503753662,0.0,0
1778207640.418,2003.090,0.0,0.0,-17.0,-0.1197386309504509,0.0,0
1778207641.421,2004.093,0.0,0.0,-17.0,-0.14968207478523254,0.0,0
1778207642.425,2005.097,0.0,0.0,-17.0,-0.15748745203018188,0.0,0
1778207643.429,2006.101,0.0,0.0,-17.0,-0.1539059430360794,0.0,0
1778207644.432,2007.105,0.0,0.0,-17.0,-0.12608759105205536,0.0,0
1778207645.386,2008.058,0.0,0.0,-17.0,-0.11938942223787308,0.0,0
1778207646.389,2009.062,0.0,0.0,-17.0,-0.10063254088163376,0.0,0
1778207647.394,2010.066,0.0,0.0,-17.0,-0.11025698482990265,0.0,0
1778207648.399,2011.071,0.0,0.0,-17.0,-0.11790507286787033,0.0,0
1778207649.402,2012.074,0.0,0.0,-17.0,-0.11088547855615616,0.0,0
1778207650.407,2013.079,0.0,0.0,-17.0,-0.10993213951587677,0.0,0
1778207651.411,2014.083,0.0,0.0,-17.0,-0.12224771827459335,0.0,0
1778207652.414,2015.086,0.0,0.0,-17.0,-0.12792709469795227,0.0,0
1778207653.417,2016.089,0.0,0.0,-17.0,-0.1272146850824356,0.0,0
1778207654.421,2017.093,0.0,0.0,-17.0,-0.1472811996936798,0.0,0
1778207655.425,2018.097,0.0,0.0,-17.0,-0.14838077127933502,0.0,0
1778207656.428,2019.101,0.0,0.0,-17.0,-0.1549023985862732,0.0,0
1778207657.432,2020.105,0.0,0.0,-17.0,-0.17833858728408813,0.0,0
1778207658.386,2021.058,0.0,0.0,-17.0,-0.16131852567195892,0.0,0
1778207659.390,2022.062,0.0,0.0,-17.0,-0.13986758887767792,0.0,0
1778207660.393,2023.065,0.0,0.0,-17.0,-0.14961934089660645,0.0,0
1778207661.396,2024.068,0.0,0.0,-17.0,-0.17391377687454224,0.0,0
1778207662.401,2025.073,0.0,0.0,-17.0,-0.19230349361896515,0.0,0
1778207663.404,2026.076,0.0,0.0,-17.0,-0.23188310861587524,0.0,0
1778207664.407,2027.079,0.0,0.0,-17.0,-0.27297571301460266,0.0,0
1778207665.411,2028.083,0.0,0.0,-17.0,-0.25760582089424133,0.0,0
1778207666.414,2029.086,0.0,0.0,-17.0,-0.256229966878891,0.0,0
1778207667.418,2030.090,0.0,0.0,-17.0,-0.2510891556739807,0.0,0
1778207668.421,2031.093,0.0,0.0,-17.0,-0.26851245760917664,0.0,0
1778207669.424,2032.096,0.0,0.0,-17.0,-0.2651848793029785,0.0,0
1778207670.426,2033.099,0.0,0.0,-17.0,-0.26242077350616455,0.0,0
1778207671.430,2034.102,0.0,0.0,-17.0,-0.24469143152236938,0.0,0
1778207672.383,2035.056,0.0,0.0,-17.0,-0.23732233047485352,0.0,0
1778207673.387,2036.059,0.0,0.0,-17.0,-0.23996025323867798,0.0,0
1778207674.391,2037.063,0.0,0.0,-17.0,-0.21545933187007904,0.0,0
1778207675.398,2038.070,0.0,0.0,-17.0,-0.19450154900550842,0.0,0
1778207676.402,2039.074,0.0,0.0,-17.0,-0.1891918033361435,0.0,0
1778207677.405,2040.077,0.0,0.0,-17.0,-0.1917874962091446,0.0,0
1778207678.408,2041.080,0.0,0.0,-17.0,-0.17118436098098755,0.0,0
1778207679.413,2042.086,0.0,0.0,-17.0,-0.14407265186309814,0.0,0
1778207680.418,2043.090,0.0,0.0,-17.0,-0.09037701785564423,0.0,0
1778207681.421,2044.093,0.0,0.0,-17.0,-0.023136235773563385,0.0,0
1778207682.424,2045.097,0.0,0.0,-17.0,0.020754622295498848,0.0,0
1778207683.429,2046.101,0.0,0.0,-17.0,0.037385981529951096,0.0,0
1778207684.432,2047.104,0.0,0.0,-17.0,0.0400967039167881,0.0,0
1778207685.386,2048.059,0.0,0.0,-17.0,0.05787323787808418,0.0,0
1778207686.389,2049.061,0.0,0.0,-17.0,0.06413768231868744,0.0,0
1778207687.393,2050.065,0.0,0.0,-17.0,0.08389483392238617,0.0,0
1778207688.396,2051.069,0.0,0.0,-17.0,0.08918239921331406,0.0,0
1778207689.401,2052.073,0.0,0.0,-17.0,0.06431999057531357,0.0,0
1778207690.405,2053.077,0.0,0.0,-17.0,0.049505073577165604,0.0,0
1778207691.408,2054.080,0.0,0.0,-17.0,0.05065770074725151,0.0,0
1778207692.412,2055.084,0.0,0.0,-17.0,0.07565639168024063,0.0,0
1778207693.415,2056.087,0.0,0.0,-17.0,0.08629215508699417,0.0,0
1778207694.418,2057.090,0.0,0.0,-17.0,0.09843824803829193,0.0,0
1778207695.422,2058.094,0.0,0.0,-17.0,0.09988299012184143,0.0,0
1778207696.426,2059.099,0.0,0.0,-17.0,0.09381192922592163,0.0,0
1778207697.429,2060.102,0.0,0.0,-17.0,0.09502127021551132,0.0,0
1778207698.432,2061.104,0.0,0.0,-17.0,0.0952627956867218,0.0,0
1778207699.386,2062.058,0.0,0.0,-17.0,0.09626714885234833,0.0,0
1778207700.390,2063.062,0.0,0.0,-17.0,0.09102807939052582,0.0,0
1778207701.394,2064.066,0.0,0.0,-17.0,0.06978409737348557,0.0,0
1778207702.398,2065.071,0.0,0.0,-17.0,0.06753788143396378,0.0,0
1778207703.402,2066.074,0.0,0.0,-17.0,0.042808059602975845,0.0,0
1778207704.405,2067.077,0.0,0.0,-17.0,0.015201769769191742,0.0,0
1778207705.409,2068.081,0.0,0.0,-17.0,0.01204606518149376,0.0,0
1778207706.412,2069.085,0.0,0.0,-17.0,0.006305525079369545,0.0,0
1778207707.416,2070.088,0.0,0.0,-17.0,0.06043161079287529,0.0,0
1778207708.419,2071.091,0.0,0.0,-17.0,0.1215539202094078,0.0,0
1778207709.423,2072.095,0.0,0.0,-17.0,0.10830514132976532,0.0,0
1778207710.426,2073.098,0.0,0.0,-17.0,0.10380631685256958,0.0,0
1778207711.429,2074.102,0.0,0.0,-17.0,0.10155673325061798,0.0,0
1778207712.383,2075.056,0.0,0.0,-17.0,0.09959150850772858,0.0,0
1778207713.387,2076.059,0.0,0.0,-17.0,0.09000077843666077,0.0,0
1778207714.391,2077.063,0.0,0.0,-17.0,0.07001946121454239,0.0,0
1778207715.395,2078.067,0.0,0.0,-17.0,0.053892385214567184,0.0,0
1778207716.399,2079.071,0.0,0.0,-17.0,0.04168497398495674,0.0,0
1778207717.403,2080.075,0.0,0.0,-17.0,0.016664348542690277,0.0,0
1778207718.405,2081.078,0.0,0.0,-17.0,0.0032070849556475878,0.0,0
1778207719.410,2082.082,0.0,0.0,-17.0,0.00519180903211236,0.0,0
1778207720.413,2083.085,0.0,0.0,-17.0,-0.004319014959037304,0.0,0
1778207721.416,2084.088,0.0,0.0,-17.0,-0.02128610759973526,0.0,0
1778207722.419,2085.091,0.0,0.0,-17.0,-0.016660500317811966,0.0,0
1778207723.422,2086.095,0.0,0.0,-17.0,-0.016509532928466797,0.0,0
1778207724.426,2087.098,0.0,0.0,-17.0,-0.027411900460720062,0.0,0
1778207725.429,2088.102,0.0,0.0,-17.0,-0.053741149604320526,0.0,0
1778207726.384,2089.056,0.0,0.0,-17.0,-0.08893068879842758,0.0,0
1778207727.387,2090.059,0.0,0.0,-17.0,-0.0938127338886261,0.0,0
1778207728.392,2091.064,0.0,0.0,-17.0,-0.10037150979042053,0.0,0
1778207729.396,2092.068,0.0,0.0,-17.0,-0.09798900038003922,0.0,0
1778207730.401,2093.073,0.0,0.0,-17.0,-0.07653126865625381,0.0,0
1778207731.404,2094.076,0.0,0.0,-17.0,-0.06843775510787964,0.0,0
