time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778207480.485,1843.157,1003.3821411132812,0.0,41.63,83.1458740234375,-0.0006614888552576303,0.0,4.6864013671875
1778207481.489,1844.161,1003.4197387695312,0.0,41.64,83.15643310546875,0.006889784708619118,0.0,4.763737201690674
1778207482.492,1845.164,1003.3946533203125,0.0,41.64,83.50257873535156,0.012296705506742,0.0,4.947574615478516
1778207483.495,1846.167,1003.3746948242188,0.0,41.63,83.31497192382812,0.014040723443031311,0.0,5.058732509613037
1778207484.498,1847.171,1003.3896484375,0.0,41.64,83.44181060791016,0.008258315734565258,0.0,5.174531936645508
1778207485.502,1848.175,1003.3921508789062,0.0,41.63,83.31233215332031,0.006582728121429682,0.0,5.449305534362793
1778207486.505,1849.177,1003.3896484375,0.0,41.64,83.81965637207031,0.0027201585471630096,0.0,5.681329250335693
1778207487.508,1850.180,1003.399658203125,0.0,41.65,83.67169189453125,0.006228860002011061,0.0,6.035112380981445
1778207488.512,1851.184,1003.3646850585938,0.0,41.64,83.76681518554688,0.012473853304982185,0.0,6.2272629737854
1778207489.469,1852.141,1003.3921508789062,0.0,41.64,83.46295166015625,0.01827160082757473,0.0,6.449812412261963
1778207490.471,1853.144,1003.3546752929688,0.0,41.64,83.43917083740234,0.020629312843084335,0.0,6.662241458892822
1778207491.474,1854.147,1003.3771362304688,0.0,41.65,83.48408508300781,0.01451611053198576,0.0,6.777076244354248
1778207492.478,1855.150,1003.3621826171875,0.0,41.64,83.56600189208984,0.009717187844216824,0.0,6.954071521759033
1778207493.481,1856.154,1003.3871459960938,0.0,41.65,83.58977508544922,0.01217143889516592,0.0,7.0549798011779785
1778207494.485,1857.157,1003.3596801757812,0.0,41.65,83.35725402832031,0.01624893769621849,0.0,7.20789909362793
1778207495.488,1858.160,1003.3896484375,0.0,41.65,83.46295166015625,0.01692536287009716,0.0,7.350703716278076
1778207496.492,1859.164,1003.379638671875,0.0,41.65,83.5052261352539,0.01602717861533165,0.0,7.512981414794922
1778207497.497,1860.169,1003.3896484375,0.0,41.65,83.56864166259766,0.01839773915708065,0.0,7.76577615737915
1778207498.500,1861.172,1003.4046630859375,0.0,41.66,83.48408508300781,0.011130806058645248,0.0,7.817623138427734
1778207499.504,1862.176,1003.3696899414062,0.0,41.65,83.82230377197266,0.011487842537462711,0.0,8.043810844421387
1778207500.510,1863.182,1003.3771362304688,0.0,41.65,83.7588882446289,0.01477919239550829,0.0,8.102277755737305
1778207501.513,1864.185,1003.3745727539062,0.0,41.66,83.780029296875,0.016729028895497322,0.0,8.153562545776367
1778207502.516,1865.188,1003.3720703125,0.0,41.66,83.67433166503906,0.02245154231786728,0.0,8.253169059753418
1778207503.469,1866.141,1003.3546142578125,0.0,41.66,83.56864166259766,0.01935485005378723,0.0,8.33211612701416
1778207504.472,1867.145,1003.3695678710938,0.0,41.66,83.45501708984375,0.017487164586782455,0.0,8.556846618652344
1778207505.475,1868.148,1003.3695678710938,0.0,41.66,83.33876037597656,0.016794713214039803,0.0,8.683564186096191
1778207506.479,1869.151,1003.3546142578125,0.0,41.66,83.48408508300781,0.015317931771278381,0.0,8.876688957214355
1778207507.484,1870.156,1003.3695678710938,0.0,41.67,83.39160919189453,0.012692812830209732,0.0,8.897077560424805
1778207508.488,1871.160,1003.3845825195312,0.0,41.67,83.48408508300781,0.015874288976192474,0.0,8.924039840698242
1778207509.491,1872.163,1003.39208984375,0.0,41.67,83.44445037841797,0.013492092490196228,0.0,9.009269714355469
1778207510.494,1873.166,1003.3870849609375,0.0,41.67,83.46559143066406,0.007713679689913988,0.0,9.32750129699707
1778207511.498,1874.170,1003.382080078125,0.0,41.67,83.38103485107422,-0.0032298348378390074,0.0,9.504859924316406
1778207512.502,1875.175,1003.3970947265625,0.0,41.68,83.40216827392578,-0.011488343589007854,0.0,9.905495643615723
1778207513.505,1876.178,1003.4171142578125,0.0,41.68,83.5501480102539,-0.014787040650844574,0.0,10.209890365600586
1778207514.509,1877.181,1003.3770751953125,0.0,41.67,83.5395736694336,-0.00695103220641613,0.0,10.52950668334961
1778207515.513,1878.185,1003.3870849609375,0.0,41.68,83.48672485351562,-0.007145548239350319,0.0,10.687237739562988
1778207516.515,1879.188,1003.3695678710938,0.0,41.67,83.61355590820312,-0.009635130874812603,0.0,10.75722885131836
1778207517.469,1880.141,1003.366943359375,0.0,41.68,83.4365234375,-0.008445624262094498,0.0,10.451093673706055
1778207518.473,1881.145,1003.3719482421875,0.0,41.68,83.25684356689453,-0.006839788518846035,0.0,9.866535186767578
1778207519.476,1882.148,1003.3945922851562,0.0,41.68,83.53164672851562,-0.0032217944972217083,0.0,9.37225341796875
1778207520.479,1883.151,1003.3694458007812,0.0,41.68,83.63470458984375,0.00541288498789072,0.0,8.884773254394531
1778207521.484,1884.156,1003.3970947265625,0.0,41.69,83.46823120117188,0.009509393014013767,0.0,8.39981746673584
1778207522.489,1885.161,1003.3869018554688,0.0,41.69,83.6769790649414,0.010176892392337322,0.0,8.0353422164917
1778207523.492,1886.165,1003.4046020507812,0.0,41.69,83.57128143310547,0.010111324489116669,0.0,7.658200740814209
1778207524.496,1887.168,1003.3794555664062,0.0,41.69,83.44709777832031,0.020763900130987167,0.0,7.4361162185668945
1778207525.499,1888.172,1003.3995971679688,0.0,41.69,83.57128143310547,-0.014957018196582794,0.0,7.094411849975586
1778207526.503,1889.175,1003.366943359375,0.0,41.69,83.51051330566406,-0.013331064954400063,0.0,6.688512802124023
1778207527.507,1890.179,1003.389404296875,0.0,41.7,83.53164672851562,0.014872519299387932,0.0,0.08309521526098251
1778207528.510,1891.182,1003.3994140625,0.0,41.7,83.57392120361328,0.04150697588920593,0.0,0.15906073153018951
1778207529.514,1892.186,1003.3919067382812,0.0,41.7,83.29912567138672,0.04222939535975456,0.0,0.2353026121854782
1778207530.467,1893.139,1003.3719482421875,0.0,41.69,83.80644226074219,0.021945210173726082,0.0,0.2539157569408417
1778207531.471,1894.143,1003.389404296875,0.0,41.7,83.47880554199219,0.007596296723932028,0.0,0.33651918172836304
1778207532.474,1895.146,1003.366943359375,0.0,41.7,83.7219009399414,0.0071169352158904076,0.0,0.31207409501075745
1778207533.477,1896.149,1003.3869018554688,0.0,41.71,83.53164672851562,0.016343677416443825,0.0,0.329383909702301
1778207534.481,1897.153,1003.3869018554688,0.0,41.71,83.39688873291016,0.024293813854455948,0.0,0.39037570357322693
1778207535.484,1898.156,1003.3919067382812,0.0,41.71,83.32290649414062,0.01859353668987751,0.0,0.47392886877059937
1778207536.488,1899.160,1003.3819580078125,0.0,41.71,83.30176544189453,0.0006457272684201598,0.0,0.5297361016273499
1778207537.493,1900.165,1003.3819580078125,0.0,41.71,83.42859649658203,-0.013736957684159279,0.0,0.5903915762901306
1778207538.495,1901.168,1003.3919067382812,0.0,41.71,83.70075225830078,-0.017206311225891113,0.0,0.6389000415802002
1778207539.498,1902.171,1003.3994140625,0.0,41.71,83.57392120361328,-0.006663412321358919,0.0,0.0290128905326128
1778207540.501,1903.173,1003.3944091796875,0.0,41.71,83.53429412841797,0.0076057822443544865,0.0,0.034443166106939316
1778207541.505,1904.178,1003.3693237304688,0.0,41.71,83.46031188964844,0.009581143036484718,0.0,0.031293563544750214
1778207542.508,1905.180,1003.4043579101562,0.0,41.72,83.32290649414062,0.010000884532928467,0.0,0.10632023215293884
1778207543.512,1906.184,1003.3969116210938,0.0,41.72,83.42859649658203,0.010779859498143196,0.0,0.201503723859787
1778207544.515,1907.187,1003.3919067382812,0.0,41.71,83.32290649414062,0.00569055275991559,0.0,0.3213445544242859
1778207545.469,1908.141,1003.3944091796875,0.0,41.72,83.41010284423828,0.0016734553501009941,0.0,0.4602701961994171
1778207546.473,1909.145,1003.3993530273438,0.0,41.72,83.45237731933594,0.008530414663255215,0.0,0.4897823929786682
1778207547.475,1910.148,1003.391845703125,0.0,41.73,83.6082763671875,0.013661502860486507,0.0,0.5503545999526978
1778207548.479,1911.152,1003.3843383789062,0.0,41.72,83.41010284423828,0.01859460398554802,0.0,0.5355742573738098
1778207549.484,1912.156,1003.411865234375,0.0,41.73,83.38896942138672,0.00869808904826641,0.0,0.5968124866485596
1778207550.487,1913.159,1003.3893432617188,0.0,41.72,83.52635955810547,-0.000969042768701911,0.0,0.6690082550048828
1778207551.491,1914.163,1003.4068603515625,0.0,41.73,83.62149047851562,-0.006942089647054672,0.0,0.7372634410858154
1778207552.495,1915.167,1003.3768310546875,0.0,41.73,83.43123626708984,-0.0069160680286586285,0.0,0.9119512438774109
1778207553.500,1916.172,1003.3943481445312,0.0,41.73,83.45237731933594,0.0013801517197862267,0.0,1.0593619346618652
1778207554.503,1917.175,1003.3943481445312,0.0,41.73,83.46295166015625,0.007523947395384312,0.0,1.256971836090088
1778207555.507,1918.179,1003.3692626953125,0.0,41.73,83.70604705810547,0.006506200879812241,0.0,1.4562764167785645
1778207556.510,1919.183,1003.3792724609375,0.0,41.74,83.51579284667969,0.01640007272362709,0.0,1.5762747526168823
1778207557.514,1920.186,1003.4043579101562,0.0,41.74,83.49465942382812,0.019956612959504128,0.0,1.6834059953689575
1778207558.467,1921.139,1003.394287109375,0.0,41.74,83.38896942138672,0.01870785281062126,0.0,1.6952546834945679
1778207559.470,1922.142,1003.3968505859375,0.0,41.74,83.55806732177734,0.015061309561133385,0.0,1.681044578552246
1778207560.474,1923.146,1003.4168701171875,0.0,41.74,83.317626953125,0.021190743893384933,0.0,1.637704610824585
1778207561.476,1924.149,1003.3667602539062,0.0,41.74,83.2409896850586,0.01523840706795454,0.0,0.022536268457770348
1778207562.480,1925.153,1003.3792724609375,0.0,41.74,83.60034942626953,0.008797075599431992,0.0,0.02336299978196621
1778207563.485,1926.157,1003.3867797851562,0.0,41.75,83.56070709228516,0.010486336424946785,0.0,0.03834197297692299
1778207564.488,1927.160,1003.3967895507812,0.0,41.75,83.52635955810547,0.01263719517737627,0.0,0.02691558748483658
1778207565.492,1928.164,1003.3642578125,0.0,41.75,83.39160919189453,0.011175638996064663,0.0,0.009578780271112919
1778207566.495,1929.168,1003.3717651367188,0.0,41.75,83.64262390136719,0.007115606218576431,0.0,0.0058748372830450535
1778207567.499,1930.171,1003.3967895507812,0.0,41.76,83.60298919677734,0.006158060394227505,0.0,0.021283911541104317
1778207568.502,1931.174,1003.3967895507812,0.0,41.76,83.76945495605469,0.011865339241921902,0.0,0.010392657481133938
1778207569.505,1932.177,1003.4093017578125,0.0,41.76,83.47616577148438,0.005322683602571487,0.0,0.02011776529252529
1778207570.508,1933.180,1003.394287109375,0.0,41.76,83.59242248535156,0.0036192345432937145,0.0,0.031949564814567566
1778207571.511,1934.183,1003.4118041992188,0.0,41.77,83.56070709228516,0.0007682662107981741,0.0,0.0347222201526165
1778207572.514,1935.186,1003.394287109375,0.0,41.76,83.24628448486328,-0.0005342440563254058,0.0,0.012618288397789001
1778207573.468,1936.140,1003.3716430664062,0.0,41.77,83.43388366699219,-0.003225931664928794,0.0,0.05206108093261719
1778207574.471,1937.143,1003.3890991210938,0.0,41.77,83.47616577148438,-0.007084645796567202,0.0,0.13159021735191345
1778207575.474,1938.147,1003.41162109375,0.0,41.77,83.56336212158203,-0.004366317763924599,0.0,0.23901718854904175
1778207576.477,1939.149,1003.4041137695312,0.0,41.78,83.5844955444336,-0.007342291995882988,0.0,0.4684845507144928
1778207577.481,1940.153,1003.4091186523438,0.0,41.78,83.42595672607422,-0.012544939294457436,0.0,0.7418915629386902
1778207578.484,1941.157,1003.381591796875,0.0,41.77,83.4365234375,-0.009566787630319595,0.0,1.0030103921890259
1778207579.488,1942.160,1003.3916015625,0.0,41.78,83.47880554199219,-0.004867944400757551,0.0,1.273400068283081
1778207580.491,1943.163,1003.3916015625,0.0,41.79,83.51051330566406,0.001444922760128975,0.0,1.5165424346923828
1778207581.496,1944.168,1003.3740234375,0.0,41.79,83.4153823852539,0.006067926529794931,0.0,1.7654519081115723
1778207582.499,1945.171,1003.4266357421875,0.0,41.79,83.4814453125,0.004140539560467005,0.0,2.0175070762634277
1778207583.504,1946.177,1003.444091796875,0.0,41.79,83.37310791015625,-0.00023639312712475657,0.0,2.2627294063568115
1778207584.509,1947.181,1003.3941040039062,0.0,41.79,83.5422134399414,0.005188041366636753,0.0,0.07732439786195755
1778207585.513,1948.185,1003.384033203125,0.0,41.79,83.3757553100586,0.01256016455590725,0.0,0.16697679460048676
1778207586.466,1949.139,1003.3740234375,0.0,41.79,83.227783203125,0.020397452637553215,0.0,0.2224731594324112
1778207587.471,1950.143,1003.4065551757812,0.0,41.8,83.44973754882812,0.03115703910589218,0.0,0.34774115681648254
1778207588.474,1951.147,1003.3665161132812,0.0,41.79,83.54486083984375,0.02996576949954033,0.0,0.5302534103393555
1778207589.477,1952.150,1003.4090576171875,0.0,41.8,83.3757553100586,0.021366838365793228,0.0,0.5960673093795776
1778207590.482,1953.154,1003.4115600585938,0.0,41.8,83.23834991455078,0.011254034005105495,0.0,0.5733585953712463
1778207591.486,1954.158,1003.4240112304688,0.0,41.8,83.29119873046875,0.010267006233334541,0.0,0.5257651209831238
1778207592.489,1955.162,1003.4290161132812,0.0,41.81,83.3757553100586,0.017502667382359505,0.0,0.5079774260520935
1778207593.492,1956.165,1003.4140625,0.0,41.81,83.52371978759766,0.01928633637726307,0.0,0.5709757208824158
1778207594.497,1957.169,1003.4015502929688,0.0,41.81,83.39688873291016,0.01733054406940937,0.0,0.5994654893875122
1778207595.500,1958.173,1003.3839721679688,0.0,41.81,83.43917083740234,0.013739953748881817,0.0,0.6453114151954651
1778207596.503,1959.176,1003.4240112304688,0.0,41.81,83.3757553100586,0.014793560840189457,0.0,0.6604980826377869
1778207597.508,1960.180,1003.4039916992188,0.0,41.82,83.3678207397461,0.01703151874244213,0.0,0.5871120691299438
1778207598.511,1961.183,1003.3889770507812,0.0,41.82,83.08245086669922,0.010543854907155037,0.0,0.5040229558944702
1778207599.516,1962.188,1003.4015502929688,0.0,41.81,83.27269744873047,-0.0005114662926644087,0.0,0.38327452540397644
1778207600.469,1963.141,1003.3890380859375,0.0,41.81,83.44181060791016,-0.00705514894798398,0.0,0.3197932839393616
1778207601.473,1964.145,1003.4065551757812,0.0,41.82,83.16700744628906,-0.011422606185078621,0.0,0.28839173913002014
1778207602.478,1965.150,1003.4140625,0.0,41.81,83.42066955566406,-0.008785835467278957,0.0,0.2671494781970978
1778207603.481,1966.153,1003.3739624023438,0.0,41.82,83.41010284423828,-0.012736527249217033,0.0,0.25438612699508667
1778207604.484,1967.156,1003.3939819335938,0.0,41.82,83.51579284667969,-0.010765223763883114,0.0,0.2644243836402893
1778207605.491,1968.163,1003.3714599609375,0.0,41.82,83.42066955566406,-0.003646732773631811,0.0,0.31731855869293213
1778207606.495,1969.167,1003.3889770507812,0.0,41.82,83.27534484863281,2.1951445887680165e-05,0.0,0.32518380880355835
1778207607.498,1970.170,1003.4014892578125,0.0,41.83,83.49465942382812,0.0038670445792376995,0.0,0.44015786051750183
1778207608.501,1971.173,1003.3888549804688,0.0,41.83,83.7588882446289,0.005433414597064257,0.0,0.5979089736938477
1778207609.506,1972.178,1003.3988647460938,0.0,41.84,83.48408508300781,0.008501268923282623,0.0,0.7741742134094238
1778207610.509,1973.181,1003.3989868164062,0.0,41.83,83.53693389892578,0.004162813536822796,0.0,0.9773498177528381
1778207611.512,1974.185,1003.391357421875,0.0,41.84,83.33612060546875,-0.000639603822492063,0.0,1.1498056650161743
1778207612.516,1975.188,1003.4138793945312,0.0,41.84,83.19078826904297,-0.004931720905005932,0.0,1.3383493423461914
1778207613.469,1976.141,1003.3839111328125,0.0,41.84,83.3678207397461,-0.006115822121500969,0.0,1.48737633228302
1778207614.472,1977.144,1003.4138793945312,0.0,41.85,83.35989379882812,-0.004981673322618008,0.0,1.6500663757324219
1778207615.475,1978.147,1003.3938598632812,0.0,41.84,83.39952850341797,-0.006516550667583942,0.0,1.832967758178711
1778207616.479,1979.151,1003.4288940429688,0.0,41.85,83.44181060791016,-0.01104203425347805,0.0,2.0006508827209473
1778207617.482,1980.154,1003.4038696289062,0.0,41.84,83.33876037597656,-0.014999630860984325,0.0,2.186135768890381
1778207618.486,1981.159,1003.411376953125,0.0,41.84,83.4233169555664,-0.018122050911188126,0.0,2.3573920726776123
1778207619.491,1982.163,1003.3764038085938,0.0,41.84,83.35989379882812,-0.01843404397368431,0.0,2.5748605728149414
1778207620.495,1983.168,1003.376220703125,0.0,41.84,83.30705261230469,-0.01949351094663143,0.0,2.7700181007385254
1778207621.499,1984.171,1003.38623046875,0.0,41.85,83.40216827392578,-0.019896304234862328,0.0,3.025327205657959
1778207622.502,1985.174,1003.3687133789062,0.0,41.85,83.40216827392578,-0.0232187882065773,0.0,3.276580333709717
1778207623.506,1986.178,1003.4163818359375,0.0,41.85,83.18022155761719,-0.022170022130012512,0.0,3.5084502696990967
1778207624.509,1987.181,1003.3912353515625,0.0,41.85,83.44445037841797,-0.022947777062654495,0.0,3.7033610343933105
