time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778207454.035,1816.708,0.0,0.0,0.0,0.0
1778207454.537,1817.209,0.0,0.0,0.0,0.0
1778207455.038,1817.711,0.0,0.0,0.0,0.0
1778207455.543,1818.216,0.0,0.0,0.0,0.0
1778207456.045,1818.717,0.0,0.0,0.0,0.0
1778207456.546,1819.219,0.0,0.0,0.0,0.0
1778207457.049,1819.721,0.0,0.0,0.0,0.0
1778207457.551,1820.223,0.0,0.0,0.0,0.0
1778207458.052,1820.724,0.0,0.0,0.0,0.0
1778207458.556,1821.228,0.0,0.0,0.0,0.0
1778207459.057,1821.730,0.0,0.0,0.0,0.0
1778207459.509,1822.181,0.0,0.0,0.0,0.0
1778207460.011,1822.683,0.0,0.0,0.0,0.0
1778207460.512,1823.185,0.0,0.0,0.0,0.0
1778207461.014,1823.686,0.0,0.0,0.0,0.0
1778207461.517,1824.189,0.0,0.0,0.0,0.0
1778207462.018,1824.690,0.0,0.0,0.0,0.0
1778207462.521,1825.193,0.0,0.0,0.0,0.0
1778207463.023,1825.695,0.0,0.0,0.0,0.0
1778207463.524,1826.196,0.0,0.0,0.0,0.0
1778207464.027,1826.699,0.0,0.0,0.0,0.0
1778207464.528,1827.200,0.0,0.0,0.0,0.0
1778207465.030,1827.702,0.0,0.0,0.0,0.0
1778207465.532,1828.205,0.0,0.0,0.0,0.0
1778207466.034,1828.707,0.0,0.0,0.0,0.0
1778207466.537,1829.209,0.0,0.0,0.0,0.0
1778207467.039,1829.711,0.0,0.0,0.0,0.0
1778207467.540,1830.213,0.0,0.0,0.0,0.0
1778207468.043,1830.715,0.0,0.0,0.0,0.0
1778207468.544,1831.216,0.0,0.0,0.0,0.0
1778207469.046,1831.718,0.0,0.0,0.0,0.0
1778207469.547,1832.219,0.0,0.0,0.0,0.0
1778207470.048,1832.721,0.0,0.0,0.0,0.0
1778207470.550,1833.222,0.0,0.0,0.0,0.0
1778207471.051,1833.723,0.0,0.0,0.0,0.0
1778207471.553,1834.225,0.0,0.0,0.0,0.0
1778207472.054,1834.726,0.0,0.0,0.0,0.0
1778207472.557,1835.229,0.0,0.0,0.0,0.0
1778207473.058,1835.730,0.0,0.0,0.0,0.0
1778207473.509,1836.181,0.0,0.0,0.0,0.0
1778207474.011,1836.683,0.0,0.0,0.0,0.0
1778207474.512,1837.184,0.0,0.0,0.0,0.0
1778207475.015,1837.687,0.0,0.0,0.0,0.0
1778207475.517,1838.189,0.0,0.0,0.0,0.0
1778207476.018,1838.690,0.0,0.0,0.0,0.0
1778207476.520,1839.193,0.0,0.0,0.0,0.0
1778207477.022,1839.694,0.0,0.0,0.0,0.0
1778207477.523,1840.195,0.0,0.0,0.0,0.0
1778207478.026,1840.698,0.0,0.0,0.0,0.0
1778207478.527,1841.199,0.0,0.0,0.0,0.0
1778207479.029,1841.701,0.0,0.0,0.0,0.0
1778207479.531,1842.203,0.0,0.0,0.0,0.0
1778207480.033,1842.705,0.0,0.0,0.0,0.0
1778207480.535,1843.207,0.0,0.0,0.0,0.0
1778207481.038,1843.710,0.0,0.0,0.0,0.0
1778207481.539,1844.212,0.0,0.0,0.0,0.0
1778207482.041,1844.713,0.0,0.0,0.0,0.0
1778207482.542,1845.215,0.0,0.0,0.0,0.0
1778207483.044,1845.716,0.0,0.0,0.0,0.0
1778207483.545,1846.217,0.0,0.0,0.0,0.0
1778207484.047,1846.719,0.0,0.0,0.0,0.0
1778207484.549,1847.221,0.0,0.0,0.0,0.0
1778207485.051,1847.723,0.0,0.0,0.0,0.0
1778207485.553,1848.225,0.0,0.0,0.0,0.0
1778207486.054,1848.726,0.0,0.0,0.0,0.0
1778207486.555,1849.227,0.0,0.0,0.0,0.0
1778207487.057,1849.729,0.0,0.0,0.0,0.0
1778207487.508,1850.180,0.0,0.0,0.0,0.0
1778207488.010,1850.683,0.0,0.0,0.0,0.0
1778207488.512,1851.184,0.0,0.0,0.0,0.0
1778207489.013,1851.685,0.0,0.0,0.0,0.0
1778207489.519,1852.191,0.0,0.0,0.0,0.0
1778207490.020,1852.692,0.0,0.0,0.0,0.0
1778207490.521,1853.194,0.0,0.0,0.0,0.0
1778207491.023,1853.695,0.0,0.0,0.0,0.0
1778207491.525,1854.197,0.0,0.0,0.0,0.0
1778207492.026,1854.699,0.0,0.0,0.0,0.0
1778207492.528,1855.200,0.0,0.0,0.0,0.0
1778207493.029,1855.702,0.0,0.0,0.0,0.0
1778207493.532,1856.204,0.0,0.0,0.0,0.0
1778207494.033,1856.706,0.0,0.0,0.0,0.0
1778207494.535,1857.207,0.0,0.0,0.0,0.0
1778207495.037,1857.709,0.0,0.0,0.0,0.0
1778207495.538,1858.211,0.0,0.0,0.0,0.0
1778207496.040,1858.713,0.0,0.0,0.0,0.0
1778207496.542,1859.214,0.0,0.0,0.0,0.0
1778207497.044,1859.716,0.0,0.0,0.0,0.0
1778207497.547,1860.219,0.0,0.0,0.0,0.0
1778207498.049,1860.721,0.0,0.0,0.0,0.0
1778207498.550,1861.223,0.0,0.0,0.0,0.0
1778207499.053,1861.725,0.0,0.0,0.0,0.0
1778207499.554,1862.226,0.0,0.0,0.0,0.0
1778207500.056,1862.728,0.0,0.0,0.0,0.0
1778207500.510,1863.182,0.0,0.0,0.0,0.0
1778207501.011,1863.684,0.0,0.0,0.0,0.0
1778207501.513,1864.185,0.0,0.0,0.0,0.0
1778207502.015,1864.687,0.0,0.0,0.0,0.0
1778207502.516,1865.188,0.0,0.0,0.0,0.0
1778207503.018,1865.690,0.0,0.0,0.0,0.0
1778207503.519,1866.192,0.0,0.0,0.0,0.0
1778207504.021,1866.693,0.0,0.0,0.0,0.0
1778207504.523,1867.195,0.0,0.0,0.0,0.0
1778207505.024,1867.696,0.0,0.0,0.0,0.0
1778207505.526,1868.198,0.0,0.0,0.0,0.0
1778207506.028,1868.700,0.0,0.0,0.0,0.0
1778207506.529,1869.201,0.0,0.0,0.0,0.0
1778207507.031,1869.703,0.0,0.0,0.0,0.0
1778207507.534,1870.206,0.0,0.0,0.0,0.0
1778207508.036,1870.708,0.0,0.0,0.0,0.0
1778207508.538,1871.210,0.0,0.0,0.0,0.0
1778207509.039,1871.712,0.0,0.0,0.0,0.0
1778207509.541,1872.213,0.0,0.0,0.0,0.0
1778207510.042,1872.715,0.0,0.0,0.0,0.0
1778207510.544,1873.216,0.0,0.0,0.0,0.0
1778207511.046,1873.719,0.0,0.0,0.0,0.0
1778207511.548,1874.220,0.0,0.0,0.0,0.0
1778207512.049,1874.721,0.0,0.0,0.0,0.0
1778207512.552,1875.225,0.0,0.0,0.0,0.0
1778207513.054,1875.726,0.0,0.0,0.0,0.0
1778207513.555,1876.228,0.0,0.0,0.0,0.0
1778207514.058,1876.730,0.0,0.0,0.0,0.0
1778207514.509,1877.181,0.0,0.0,0.0,0.0
1778207515.010,1877.683,0.0,0.0,0.0,0.0
1778207515.513,1878.185,0.0,0.0,0.0,0.0
1778207516.014,1878.686,0.0,0.0,0.0,0.0
1778207516.515,1879.188,0.0,0.0,0.0,0.0
1778207517.017,1879.690,0.0,0.0,0.0,0.0
1778207517.519,1880.191,0.0,0.0,0.0,0.0
1778207518.021,1880.693,0.0,0.0,0.0,0.0
1778207518.523,1881.195,0.0,0.0,0.0,0.0
1778207519.024,1881.697,0.0,0.0,0.0,0.0
1778207519.526,1882.198,0.0,0.0,0.0,0.0
1778207520.028,1882.700,0.0,0.0,0.0,0.0
1778207520.529,1883.201,0.0,0.0,0.0,0.0
1778207521.032,1883.704,0.0,0.0,0.0,0.0
1778207521.534,1884.206,0.0,0.0,0.0,0.0
1778207522.036,1884.708,0.0,0.0,0.0,0.0
1778207522.539,1885.211,0.0,0.0,0.0,0.0
1778207523.041,1885.713,0.0,0.0,0.0,0.0
1778207523.542,1886.215,0.0,0.0,0.0,0.0
1778207524.045,1886.717,0.0,0.0,0.0,0.0
1778207524.546,1887.219,0.0,0.0,0.0,0.0
1778207525.048,1887.720,0.0,0.0,0.0,0.0
1778207525.550,1888.222,0.0,0.0,0.0,0.0
1778207526.051,1888.724,0.0,0.0,0.0,0.0
1778207526.553,1889.225,0.0,0.0,0.0,0.0
1778207527.055,1889.728,0.0,0.0,0.0,0.0
1778207527.557,1890.229,0.0,0.0,0.0,0.0
1778207528.008,1890.680,0.0,0.0,0.0,0.0
1778207528.510,1891.182,0.0,0.0,0.0,0.0
1778207529.012,1891.684,0.0,0.0,0.0,0.0
1778207529.514,1892.186,0.0,0.0,0.0,0.0
1778207530.015,1892.687,0.0,0.0,0.0,0.0
1778207530.517,1893.189,0.0,0.0,0.0,0.0
1778207531.019,1893.692,0.0,0.0,0.0,0.0
1778207531.521,1894.193,0.0,0.0,0.0,0.0
1778207532.022,1894.694,0.0,0.0,0.0,0.0
1778207532.524,1895.197,0.0,0.0,0.0,0.0
1778207533.026,1895.698,0.0,0.0,0.0,0.0
1778207533.527,1896.199,0.0,0.0,0.0,0.0
1778207534.029,1896.701,0.0,0.0,0.0,0.0
1778207534.531,1897.203,0.0,0.0,0.0,0.0
1778207535.032,1897.705,0.0,0.0,0.0,0.0
1778207535.534,1898.206,0.0,0.0,0.0,0.0
1778207536.036,1898.708,0.0,0.0,0.0,0.0
1778207536.540,1899.212,0.0,0.0,0.0,0.0
1778207537.041,1899.714,0.0,0.0,0.0,0.0
1778207537.543,1900.215,0.0,0.0,0.0,0.0
1778207538.044,1900.717,0.0,0.0,0.0,0.0
1778207538.546,1901.218,0.0,0.0,0.0,0.0
1778207539.047,1901.719,0.0,0.0,0.0,0.0
1778207539.549,1902.221,0.0,0.0,0.0,0.0
1778207540.050,1902.722,0.0,0.0,0.0,0.0
1778207540.551,1903.224,0.0,0.0,0.0,0.0
1778207541.054,1903.726,0.0,0.0,0.0,0.0
1778207541.555,1904.228,0.0,0.0,0.0,0.0
1778207542.057,1904.729,0.0,0.0,0.0,0.0
1778207542.508,1905.180,0.0,0.0,0.0,0.0
1778207543.010,1905.682,0.0,0.0,0.0,0.0
1778207543.512,1906.184,0.0,0.0,0.0,0.0
1778207544.014,1906.686,0.0,0.0,0.0,0.0
1778207544.515,1907.187,0.0,0.0,0.0,0.0
1778207545.018,1907.690,0.0,0.0,0.0,0.0
1778207545.519,1908.191,0.0,0.0,0.0,0.0
1778207546.020,1908.693,0.0,0.0,0.0,0.0
1778207546.523,1909.195,0.0,0.0,0.0,0.0
1778207547.024,1909.696,0.0,0.0,0.0,0.0
1778207547.525,1910.198,0.0,0.0,0.0,0.0
1778207548.028,1910.700,0.0,0.0,0.0,0.0
1778207548.530,1911.202,0.0,0.0,0.0,0.0
1778207549.032,1911.705,0.0,0.0,0.0,0.0
1778207549.534,1912.206,0.0,0.0,0.0,0.0
1778207550.035,1912.708,0.0,0.0,0.0,0.0
1778207550.537,1913.209,0.0,0.0,0.0,0.0
1778207551.039,1913.712,0.0,0.0,0.0,0.0
1778207551.541,1914.214,0.0,0.0,0.0,0.0
1778207552.043,1914.716,0.0,0.0,0.0,0.0
1778207552.545,1915.217,0.0,0.0,0.0,0.0
1778207553.046,1915.718,0.0,0.0,0.0,0.0
1778207553.550,1916.222,0.0,0.0,0.0,0.0
1778207554.052,1916.724,0.0,0.0,0.0,0.0
1778207554.553,1917.226,0.0,0.0,0.0,0.0
1778207555.056,1917.728,0.0,0.0,0.0,0.0
1778207555.557,1918.229,0.0,0.0,0.0,0.0
1778207556.009,1918.681,0.0,0.0,0.0,0.0
1778207556.510,1919.183,0.0,0.0,0.0,0.0
1778207557.012,1919.684,0.0,0.0,0.0,0.0
1778207557.514,1920.186,0.0,0.0,0.0,0.0
1778207558.016,1920.688,0.0,0.0,0.0,0.0
1778207558.517,1921.189,0.0,0.0,0.0,0.0
1778207559.019,1921.691,0.0,0.0,0.0,0.0
1778207559.520,1922.193,0.0,0.0,0.0,0.0
1778207560.022,1922.694,0.0,0.0,0.0,0.0
1778207560.524,1923.196,0.0,0.0,0.0,0.0
1778207561.025,1923.697,0.0,0.0,0.0,0.0
1778207561.527,1924.199,0.0,0.0,0.0,0.0
1778207562.029,1924.701,0.0,0.0,0.0,0.0
1778207562.531,1925.203,0.0,0.0,0.0,0.0
1778207563.032,1925.704,0.0,0.0,0.0,0.0
1778207563.535,1926.207,0.0,0.0,0.0,0.0
1778207564.036,1926.708,0.0,0.0,0.0,0.0
1778207564.538,1927.210,0.0,0.0,0.0,0.0
1778207565.041,1927.713,0.0,0.0,0.0,0.0
1778207565.542,1928.215,0.0,0.0,0.0,0.0
1778207566.044,1928.716,0.0,0.0,0.0,0.0
1778207566.546,1929.218,0.0,0.0,0.0,0.0
1778207567.047,1929.720,0.0,0.0,0.0,0.0
1778207567.549,1930.221,0.0,0.0,0.0,0.0
1778207568.050,1930.722,0.0,0.0,0.0,0.0
1778207568.552,1931.224,0.0,0.0,0.0,0.0
1778207569.053,1931.725,0.0,0.0,0.0,0.0
1778207569.555,1932.227,0.0,0.0,0.0,0.0
1778207570.056,1932.728,0.0,0.0,0.0,0.0
1778207570.508,1933.180,0.0,0.0,0.0,0.0
1778207571.009,1933.682,0.0,0.0,0.0,0.0
1778207571.511,1934.183,0.0,0.0,0.0,0.0
1778207572.012,1934.685,0.0,0.0,0.0,0.0
1778207572.514,1935.186,0.0,0.0,0.0,0.0
1778207573.016,1935.689,0.0,0.0,0.0,0.0
1778207573.518,1936.190,0.0,0.0,0.0,0.0
1778207574.019,1936.691,0.0,0.0,0.0,0.0
1778207574.521,1937.193,0.0,0.0,0.0,0.0
1778207575.023,1937.695,0.0,0.0,0.0,0.0
1778207575.525,1938.197,0.0,0.0,0.0,0.0
1778207576.026,1938.698,0.0,0.0,0.0,0.0
1778207576.527,1939.200,0.0,0.0,0.0,0.0
1778207577.030,1939.702,0.0,0.0,0.0,0.0
1778207577.531,1940.203,0.0,0.0,0.0,0.0
1778207578.033,1940.705,0.0,0.0,0.0,0.0
1778207578.535,1941.207,0.0,0.0,0.0,0.0
1778207579.037,1941.709,0.0,0.0,0.0,0.0
1778207579.538,1942.210,0.0,0.0,0.0,0.0
1778207580.040,1942.712,0.0,0.0,0.0,0.0
1778207580.541,1943.213,0.0,0.0,0.0,0.0
1778207581.043,1943.715,0.0,0.0,0.0,0.0
1778207581.546,1944.218,0.0,0.0,0.0,0.0
1778207582.048,1944.720,0.0,0.0,0.0,0.0
1778207582.551,1945.223,0.0,0.0,0.0,0.0
1778207583.053,1945.725,0.0,0.0,0.0,0.0
1778207583.555,1946.227,0.0,0.0,0.0,0.0
1778207584.058,1946.730,0.0,0.0,0.0,0.0
1778207584.509,1947.181,0.0,0.0,0.0,0.0
1778207585.010,1947.683,0.0,0.0,0.0,0.0
1778207585.513,1948.185,0.0,0.0,0.0,0.0
1778207586.015,1948.687,0.0,0.0,0.0,0.0
1778207586.517,1949.189,0.0,0.0,0.0,0.0
1778207587.019,1949.692,0.0,0.0,0.0,0.0
1778207587.521,1950.193,0.0,0.0,0.0,0.0
1778207588.022,1950.695,0.0,0.0,0.0,0.0
1778207588.525,1951.197,0.0,0.0,0.0,0.0
1778207589.026,1951.698,0.0,0.0,0.0,0.0
1778207589.528,1952.200,0.0,0.0,0.0,0.0
1778207590.031,1952.703,0.0,0.0,0.0,0.0
1778207590.532,1953.204,0.0,0.0,0.0,0.0
1778207591.034,1953.707,0.0,0.0,0.0,0.0
1778207591.536,1954.208,0.0,0.0,0.0,0.0
1778207592.037,1954.710,0.0,0.0,0.0,0.0
1778207592.540,1955.212,0.0,0.0,0.0,0.0
1778207593.041,1955.713,0.0,0.0,0.0,0.0
1778207593.542,1956.215,0.0,0.0,0.0,0.0
1778207594.045,1956.717,0.0,0.0,0.0,0.0
1778207594.547,1957.219,0.0,0.0,0.0,0.0
1778207595.049,1957.721,0.0,0.0,0.0,0.0
1778207595.551,1958.223,0.0,0.0,0.0,0.0
1778207596.052,1958.724,0.0,0.0,0.0,0.0
1778207596.553,1959.226,0.0,0.0,0.0,0.0
1778207597.056,1959.729,0.0,0.0,0.0,0.0
1778207597.558,1960.230,0.0,0.0,0.0,0.0
1778207598.009,1960.682,0.0,0.0,0.0,0.0
1778207598.511,1961.183,0.0,0.0,0.0,0.0
1778207599.013,1961.685,0.0,0.0,0.0,0.0
1778207599.516,1962.188,0.0,0.0,0.0,0.0
1778207600.017,1962.689,0.0,0.0,0.0,0.0
1778207600.519,1963.191,0.0,0.0,0.0,0.0
1778207601.021,1963.693,0.0,0.0,0.0,0.0
1778207601.523,1964.195,0.0,0.0,0.0,0.0
1778207602.025,1964.697,0.0,0.0,0.0,0.0
1778207602.528,1965.200,0.0,0.0,0.0,0.0
1778207603.029,1965.702,0.0,0.0,0.0,0.0
1778207603.531,1966.203,0.0,0.0,0.0,0.0
1778207604.033,1966.705,0.0,0.0,0.0,0.0
1778207604.534,1967.206,0.0,0.0,0.0,0.0
1778207605.039,1967.711,0.0,0.0,0.0,0.0
1778207605.541,1968.213,0.0,0.0,0.0,0.0
1778207606.043,1968.715,0.0,0.0,0.0,0.0
1778207606.545,1969.218,0.0,0.0,0.0,0.0
1778207607.047,1969.719,0.0,0.0,0.0,0.0
1778207607.548,1970.220,0.0,0.0,0.0,0.0
1778207608.049,1970.722,0.0,0.0,0.0,0.0
1778207608.551,1971.224,0.0,0.0,0.0,0.0
1778207609.053,1971.725,0.0,0.0,0.0,0.0
1778207609.556,1972.228,0.0,0.0,0.0,0.0
1778207610.057,1972.730,0.0,0.0,0.0,0.0
1778207610.509,1973.181,0.0,0.0,0.0,0.0
1778207611.011,1973.683,0.0,0.0,0.0,0.0
1778207611.512,1974.185,0.0,0.0,0.0,0.0
1778207612.014,1974.686,0.0,0.0,0.0,0.0
1778207612.516,1975.188,0.0,0.0,0.0,0.0
1778207613.018,1975.690,0.0,0.0,0.0,0.0
1778207613.519,1976.191,0.0,0.0,0.0,0.0
1778207614.021,1976.693,0.0,0.0,0.0,0.0
1778207614.522,1977.194,0.0,0.0,0.0,0.0
1778207615.024,1977.696,0.0,0.0,0.0,0.0
1778207615.525,1978.198,0.0,0.0,0.0,0.0
1778207616.027,1978.699,0.0,0.0,0.0,0.0
1778207616.529,1979.201,0.0,0.0,0.0,0.0
1778207617.030,1979.703,0.0,0.0,0.0,0.0
1778207617.532,1980.204,0.0,0.0,0.0,0.0
1778207618.035,1980.707,0.0,0.0,0.0,0.0
1778207618.537,1981.209,0.0,0.0,0.0,0.0
1778207619.038,1981.711,0.0,0.0,0.0,0.0
1778207619.541,1982.213,0.0,0.0,0.0,0.0
1778207620.043,1982.715,0.0,0.0,0.0,0.0
1778207620.546,1983.218,0.0,0.0,0.0,0.0
1778207621.047,1983.720,0.0,0.0,0.0,0.0
1778207621.549,1984.221,0.0,0.0,0.0,0.0
1778207622.050,1984.723,0.0,0.0,0.0,0.0
1778207622.552,1985.225,0.0,0.0,0.0,0.0
1778207623.054,1985.726,0.0,0.0,0.0,0.0
1778207623.556,1986.228,0.0,0.0,0.0,0.0
1778207624.057,1986.730,0.0,0.0,0.0,0.0
1778207624.509,1987.181,0.0,0.0,0.0,0.0
1778207625.011,1987.684,0.0,0.0,0.0,0.0
1778207625.513,1988.185,0.0,0.0,0.0,0.0
1778207626.015,1988.687,0.0,0.0,0.0,0.0
1778207626.517,1989.189,0.0,0.0,0.0,0.0
1778207627.018,1989.691,0.0,0.0,0.0,0.0
1778207627.522,1990.194,0.0,0.0,0.0,0.0
1778207628.023,1990.695,0.0,0.0,0.0,0.0
1778207628.525,1991.197,0.0,0.0,0.0,0.0
1778207629.029,1991.701,0.0,0.0,0.0,0.0
1778207629.531,1992.203,0.0,0.0,0.0,0.0
1778207630.033,1992.705,0.0,0.0,0.0,0.0
1778207630.534,1993.206,0.0,0.0,0.0,0.0
1778207631.035,1993.708,0.0,0.0,0.0,0.0
1778207631.537,1994.209,0.0,0.0,0.0,0.0
1778207632.039,1994.711,0.0,0.0,0.0,0.0
1778207632.540,1995.212,0.0,0.0,0.0,0.0
1778207633.042,1995.714,0.0,0.0,0.0,0.0
1778207633.544,1996.216,0.0,0.0,0.0,0.0
1778207634.045,1996.718,0.0,0.0,0.0,0.0
1778207634.548,1997.220,0.0,0.0,0.0,0.0
1778207635.050,1997.722,0.0,0.0,0.0,0.0
1778207635.551,1998.223,0.0,0.0,0.0,0.0
1778207636.053,1998.725,0.0,0.0,0.0,0.0
1778207636.554,1999.226,0.0,0.0,0.0,0.0
1778207637.056,1999.728,0.0,0.0,0.0,0.0
1778207637.508,2000.180,0.0,0.0,0.0,0.0
1778207638.009,2000.681,0.0,0.0,0.0,0.0
