time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778207528.761,1891.433,0.0,0.0,0.0,0.0
1778207529.263,1891.935,0.0,0.0,0.0,0.0
1778207529.764,1892.437,0.0,0.0,0.0,0.0
1778207530.266,1892.938,0.0,0.0,0.0,0.0
1778207530.767,1893.440,0.0,0.0,0.0,0.0
1778207531.270,1893.942,0.0,0.0,0.0,0.0
1778207531.772,1894.444,0.0,0.0,0.0,0.0
1778207532.273,1894.945,0.0,0.0,0.0,0.0
1778207532.775,1895.447,0.0,0.0,0.0,0.0
1778207533.277,1895.949,0.0,0.0,0.0,0.0
1778207533.778,1896.451,0.0,0.0,0.0,0.0
1778207534.280,1896.952,0.0,0.0,0.0,0.0
1778207534.781,1897.454,0.0,0.0,0.0,0.0
1778207535.283,1897.955,0.0,0.0,0.0,0.0
1778207535.785,1898.457,0.0,0.0,0.0,0.0
1778207536.286,1898.959,0.0,0.0,0.0,0.0
1778207536.790,1899.463,0.0,0.0,0.0,0.0
1778207537.292,1899.964,0.0,0.0,0.0,0.0
1778207537.794,1900.466,0.0,0.0,0.0,0.0
1778207538.295,1900.967,0.0,0.0,0.0,0.0
1778207538.796,1901.468,0.0,0.0,0.0,0.0
1778207539.298,1901.970,0.0,0.0,0.0,0.0
1778207539.799,1902.471,0.0,0.0,0.0,0.0
1778207540.301,1902.973,0.0,0.0,0.0,0.0
1778207540.803,1903.476,0.0,0.0,0.0,0.0
1778207541.305,1903.977,0.0,0.0,0.0,0.0
1778207541.806,1904.478,0.0,0.0,0.0,0.0
1778207542.308,1904.980,0.0,0.0,0.0,0.0
1778207542.759,1905.431,0.0,0.0,0.0,0.0
1778207543.260,1905.933,0.0,0.0,0.0,0.0
1778207543.763,1906.435,0.0,0.0,0.0,0.0
1778207544.264,1906.936,0.0,0.0,0.0,0.0
1778207544.766,1907.438,0.0,0.0,0.0,0.0
1778207545.269,1907.941,0.0,0.0,0.0,0.0
1778207545.770,1908.442,0.0,0.0,0.0,0.0
1778207546.272,1908.944,0.0,0.0,0.0,0.0
1778207546.773,1909.446,0.0,0.0,0.0,0.0
1778207547.275,1909.947,0.0,0.0,0.0,0.0
1778207547.777,1910.450,0.0,0.0,0.0,0.0
1778207548.279,1910.951,0.0,0.0,0.0,0.0
1778207548.780,1911.452,0.0,0.0,0.0,0.0
1778207549.283,1911.955,0.0,0.0,0.0,0.0
1778207549.785,1912.457,0.0,0.0,0.0,0.0
1778207550.286,1912.959,0.0,0.0,0.0,0.0
1778207550.788,1913.461,0.0,0.0,0.0,0.0
1778207551.290,1913.963,0.0,0.0,0.0,0.0
1778207551.792,1914.465,0.0,0.0,0.0,0.0
1778207552.294,1914.966,0.0,0.0,0.0,0.0
1778207552.795,1915.467,0.0,0.0,0.0,0.0
1778207553.299,1915.971,0.0,0.0,0.0,0.0
1778207553.801,1916.473,0.0,0.0,0.0,0.0
1778207554.303,1916.975,0.0,0.0,0.0,0.0
1778207554.805,1917.477,0.0,0.0,0.0,0.0
1778207555.307,1917.979,0.0,0.0,0.0,0.0
1778207555.758,1918.430,0.0,0.0,0.0,0.0
1778207556.260,1918.932,0.0,0.0,0.0,0.0
1778207556.761,1919.433,0.0,0.0,0.0,0.0
1778207557.263,1919.935,0.0,0.0,0.0,0.0
1778207557.765,1920.437,0.0,0.0,0.0,0.0
1778207558.266,1920.939,0.0,0.0,0.0,0.0
1778207558.768,1921.440,0.0,0.0,0.0,0.0
1778207559.270,1921.942,0.0,0.0,0.0,0.0
1778207559.771,1922.443,0.0,0.0,0.0,0.0
1778207560.273,1922.945,0.0,0.0,0.0,0.0
1778207560.774,1923.447,0.0,0.0,0.0,0.0
1778207561.276,1923.948,0.0,0.0,0.0,0.0
1778207561.778,1924.450,0.0,0.0,0.0,0.0
1778207562.280,1924.952,0.0,0.0,0.0,0.0
1778207562.781,1925.453,0.0,0.0,0.0,0.0
1778207563.284,1925.956,0.0,0.0,0.0,0.0
1778207563.785,1926.458,0.0,0.0,0.0,0.0
1778207564.287,1926.959,0.0,0.0,0.0,0.0
1778207564.790,1927.462,0.0,0.0,0.0,0.0
1778207565.292,1927.964,0.0,0.0,0.0,0.0
1778207565.793,1928.465,0.0,0.0,0.0,0.0
1778207566.295,1928.967,0.0,0.0,0.0,0.0
1778207566.797,1929.469,0.0,0.0,0.0,0.0
1778207567.298,1929.970,0.0,0.0,0.0,0.0
1778207567.799,1930.472,0.0,0.0,0.0,0.0
1778207568.301,1930.973,0.0,0.0,0.0,0.0
1778207568.802,1931.475,0.0,0.0,0.0,0.0
1778207569.304,1931.976,0.0,0.0,0.0,0.0
1778207569.805,1932.478,0.0,0.0,0.0,0.0
1778207570.307,1932.980,0.0,0.0,0.0,0.0
1778207570.758,1933.431,0.0,0.0,0.0,0.0
1778207571.260,1933.932,0.0,0.0,0.0,0.0
1778207571.762,1934.434,0.0,0.0,0.0,0.0
1778207572.263,1934.935,0.0,0.0,0.0,0.0
1778207572.765,1935.437,0.0,0.0,0.0,0.0
1778207573.267,1935.939,0.0,0.0,0.0,0.0
1778207573.768,1936.441,0.0,0.0,0.0,0.0
1778207574.270,1936.942,0.0,0.0,0.0,0.0
1778207574.772,1937.444,0.0,0.0,0.0,0.0
1778207575.273,1937.946,0.0,0.0,0.0,0.0
1778207575.775,1938.447,0.0,0.0,0.0,0.0
1778207576.277,1938.949,0.0,0.0,0.0,0.0
1778207576.779,1939.451,0.0,0.0,0.0,0.0
1778207577.280,1939.953,0.0,0.0,0.0,0.0
1778207577.782,1940.454,0.0,0.0,0.0,0.0
1778207578.284,1940.956,0.0,0.0,0.0,0.0
1778207578.785,1941.458,0.0,0.0,0.0,0.0
1778207579.287,1941.960,0.0,0.0,0.0,0.0
1778207579.789,1942.461,0.0,0.0,0.0,0.0
1778207580.290,1942.963,0.0,0.0,0.0,0.0
1778207580.792,1943.464,0.0,0.0,0.0,0.0
1778207581.295,1943.968,0.0,0.0,0.0,0.0
1778207581.797,1944.469,0.0,0.0,0.0,0.0
1778207582.298,1944.971,0.0,0.0,0.0,0.0
1778207582.802,1945.474,0.0,0.0,0.0,0.0
1778207583.304,1945.976,0.0,0.0,0.0,0.0
1778207583.806,1946.478,0.0,0.0,0.0,0.0
1778207584.258,1946.931,0.0,0.0,0.0,0.0
1778207584.760,1947.432,0.0,0.0,0.0,0.0
1778207585.261,1947.933,0.0,0.0,0.0,0.0
1778207585.764,1948.436,0.0,0.0,0.0,0.0
1778207586.266,1948.938,0.0,0.0,0.0,0.0
1778207586.767,1949.440,0.0,0.0,0.0,0.0
1778207587.270,1949.942,0.0,0.0,0.0,0.0
1778207587.772,1950.444,0.0,0.0,0.0,0.0
1778207588.274,1950.946,0.0,0.0,0.0,0.0
1778207588.775,1951.448,0.0,0.0,0.0,0.0
1778207589.277,1951.949,0.0,0.0,0.0,0.0
1778207589.780,1952.452,0.0,0.0,0.0,0.0
1778207590.281,1952.953,0.0,0.0,0.0,0.0
1778207590.783,1953.455,0.0,0.0,0.0,0.0
1778207591.285,1953.957,0.0,0.0,0.0,0.0
1778207591.787,1954.459,0.0,0.0,0.0,0.0
1778207592.288,1954.960,0.0,0.0,0.0,0.0
1778207592.790,1955.462,0.0,0.0,0.0,0.0
1778207593.292,1955.964,0.0,0.0,0.0,0.0
1778207593.794,1956.466,0.0,0.0,0.0,0.0
1778207594.296,1956.968,0.0,0.0,0.0,0.0
1778207594.798,1957.470,0.0,0.0,0.0,0.0
1778207595.300,1957.972,0.0,0.0,0.0,0.0
1778207595.801,1958.473,0.0,0.0,0.0,0.0
1778207596.303,1958.975,0.0,0.0,0.0,0.0
1778207596.806,1959.478,0.0,0.0,0.0,0.0
1778207597.307,1959.979,0.0,0.0,0.0,0.0
1778207597.758,1960.430,0.0,0.0,0.0,0.0
1778207598.260,1960.933,0.0,0.0,0.0,0.0
1778207598.762,1961.434,0.0,0.0,0.0,0.0
1778207599.263,1961.936,0.0,0.0,0.0,0.0
1778207599.766,1962.438,0.0,0.0,0.0,0.0
1778207600.268,1962.940,0.0,0.0,0.0,0.0
1778207600.769,1963.442,0.0,0.0,0.0,0.0
1778207601.272,1963.944,0.0,0.0,0.0,0.0
1778207601.774,1964.446,0.0,0.0,0.0,0.0
1778207602.277,1964.949,0.0,0.0,0.0,0.0
1778207602.779,1965.451,0.0,0.0,0.0,0.0
1778207603.280,1965.952,0.0,0.0,0.0,0.0
1778207603.782,1966.454,0.0,0.0,0.0,0.0
1778207604.283,1966.956,0.0,0.0,0.0,0.0
1778207604.785,1967.457,0.0,0.0,0.0,0.0
1778207605.290,1967.962,0.0,0.0,0.0,0.0
1778207605.792,1968.464,0.0,0.0,0.0,0.0
1778207606.294,1968.966,0.0,0.0,0.0,0.0
1778207606.796,1969.468,0.0,0.0,0.0,0.0
1778207607.297,1969.970,0.0,0.0,0.0,0.0
1778207607.799,1970.471,0.0,0.0,0.0,0.0
1778207608.301,1970.973,0.0,0.0,0.0,0.0
1778207608.802,1971.474,0.0,0.0,0.0,0.0
1778207609.305,1971.978,0.0,0.0,0.0,0.0
1778207609.807,1972.479,0.0,0.0,0.0,0.0
1778207610.258,1972.930,0.0,0.0,0.0,0.0
1778207610.760,1973.433,0.0,0.0,0.0,0.0
1778207611.262,1973.934,0.0,0.0,0.0,0.0
1778207611.763,1974.435,0.0,0.0,0.0,0.0
1778207612.265,1974.937,0.0,0.0,0.0,0.0
1778207612.767,1975.439,0.0,0.0,0.0,0.0
1778207613.268,1975.941,0.0,0.0,0.0,0.0
1778207613.770,1976.442,0.0,0.0,0.0,0.0
1778207614.271,1976.944,0.0,0.0,0.0,0.0
1778207614.773,1977.445,0.0,0.0,0.0,0.0
1778207615.275,1977.947,0.0,0.0,0.0,0.0
1778207615.776,1978.448,0.0,0.0,0.0,0.0
1778207616.278,1978.951,0.0,0.0,0.0,0.0
1778207616.780,1979.452,0.0,0.0,0.0,0.0
1778207617.281,1979.953,0.0,0.0,0.0,0.0
1778207617.784,1980.457,0.0,0.0,0.0,0.0
1778207618.286,1980.958,0.0,0.0,0.0,0.0
1778207618.787,1981.460,0.0,0.0,0.0,0.0
1778207619.290,1981.963,0.0,0.0,0.0,0.0
1778207619.792,1982.464,0.0,0.0,0.0,0.0
1778207620.294,1982.966,0.0,0.0,0.0,0.0
1778207620.797,1983.469,0.0,0.0,0.0,0.0
1778207621.298,1983.970,0.0,0.0,0.0,0.0
1778207621.800,1984.472,0.0,0.0,0.0,0.0
1778207622.301,1984.974,0.0,0.0,0.0,0.0
1778207622.803,1985.475,0.0,0.0,0.0,0.0
1778207623.305,1985.977,0.0,0.0,0.0,0.0
1778207623.807,1986.479,0.0,0.0,0.0,0.0
1778207624.258,1986.930,0.0,0.0,0.0,0.0
1778207624.761,1987.433,0.0,0.0,0.0,0.0
1778207625.262,1987.934,0.0,0.0,0.0,0.0
1778207625.763,1988.436,0.0,0.0,0.0,0.0
1778207626.266,1988.938,0.0,0.0,0.0,0.0
1778207626.768,1989.440,0.0,0.0,0.0,0.0
1778207627.269,1989.942,0.0,0.0,0.0,0.0
1778207627.772,1990.445,0.0,0.0,0.0,0.0
1778207628.274,1990.946,0.0,0.0,0.0,0.0
1778207628.778,1991.450,0.0,0.0,0.0,0.0
1778207629.280,1991.952,0.0,0.0,0.0,0.0
1778207629.781,1992.454,0.0,0.0,0.0,0.0
1778207630.283,1992.955,0.0,0.0,0.0,0.0
1778207630.784,1993.457,0.0,0.0,0.0,0.0
1778207631.286,1993.958,0.0,0.0,0.0,0.0
1778207631.788,1994.460,0.0,0.0,0.0,0.0
1778207632.289,1994.962,0.0,0.0,0.0,0.0
1778207632.791,1995.463,0.0,0.0,0.0,0.0
1778207633.293,1995.965,0.0,0.0,0.0,0.0
1778207633.794,1996.467,0.0,0.0,0.0,0.0
1778207634.297,1996.969,0.0,0.0,0.0,0.0
1778207634.799,1997.471,0.0,0.0,0.0,0.0
1778207635.300,1997.973,0.0,0.0,0.0,0.0
1778207635.802,1998.474,0.0,0.0,0.0,0.0
1778207636.304,1998.976,0.0,0.0,0.0,0.0
1778207636.805,1999.478,0.0,0.0,0.0,0.0
1778207637.307,1999.980,0.0,0.0,0.0,0.0
1778207637.759,2000.431,0.0,0.0,0.0,0.0
