time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778207389.968,1752.640,22.448001861572266,0.47999998927116394,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778207390.971,1753.643,22.45600128173828,0.335999995470047,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778207391.973,1754.646,22.448001861572266,0.484000027179718,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778207392.976,1755.648,22.464000701904297,0.328000009059906,12.416000366210938,-0.004000000189989805,5.344000339508057,0.9080000519752502
1778207393.979,1756.651,22.45600128173828,0.4440000057220459,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9479999542236328
1778207394.982,1757.655,22.45600128173828,0.328000009059906,12.432000160217285,-0.004000000189989805,5.28000020980835,1.24399995803833
1778207395.985,1758.657,22.45600128173828,0.46400001645088196,12.40000057220459,-0.004000000189989805,5.336000442504883,1.3720000982284546
1778207396.989,1759.661,22.464000701904297,0.328000009059906,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778207397.992,1760.664,22.448001861572266,0.46400001645088196,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778207398.995,1761.667,22.45600128173828,0.328000009059906,12.42400074005127,-0.004000000189989805,5.368000030517578,0.8840000629425049
1778207399.998,1762.670,22.448001861572266,0.5160000324249268,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4840000867843628
1778207401.000,1763.673,22.45600128173828,0.335999995470047,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778207402.003,1764.675,22.448001861572266,0.35600000619888306,12.440000534057617,-0.004000000189989805,5.28000020980835,1.3840000629425049
1778207403.006,1765.678,22.464000701904297,0.328000009059906,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778207404.009,1766.681,22.448001861572266,0.3240000009536743,12.432000160217285,-0.004000000189989805,5.312000274658203,1.3680000305175781
