time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778259587.534,1536.490,0.0,0.0,0.0,0.0
1778259588.035,1536.991,0.0,0.0,0.0,0.0
1778259588.537,1537.493,0.0,0.0,0.0,0.0
1778259588.989,1537.945,0.0,0.0,0.0,0.0
1778259589.490,1538.446,0.0,0.0,0.0,0.0
1778259589.992,1538.948,0.0,0.0,0.0,0.0
1778259590.493,1539.449,0.0,0.0,0.0,0.0
1778259590.995,1539.951,0.0,0.0,0.0,0.0
1778259591.496,1540.452,0.0,0.0,0.0,0.0
1778259591.997,1540.953,0.0,0.0,0.0,0.0
1778259592.499,1541.455,0.0,0.0,0.0,0.0
1778259593.000,1541.956,0.0,0.0,0.0,0.0
1778259593.502,1542.458,0.0,0.0,0.0,0.0
1778259594.004,1542.960,0.0,0.0,0.0,0.0
1778259594.505,1543.461,0.0,0.0,0.0,0.0
1778259595.007,1543.963,0.0,0.0,0.0,0.0
1778259595.509,1544.465,0.0,0.0,0.0,0.0
1778259596.011,1544.967,0.0,0.0,0.0,0.0
1778259596.512,1545.468,0.0,0.0,0.0,0.0
1778259597.014,1545.970,0.0,0.0,0.0,0.0
1778259597.515,1546.471,0.0,0.0,0.0,0.0
1778259598.017,1546.973,0.0,0.0,0.0,0.0
1778259598.519,1547.475,0.0,0.0,0.0,0.0
1778259599.020,1547.976,0.0,0.0,0.0,0.0
1778259599.521,1548.477,0.0,0.0,0.0,0.0
1778259600.023,1548.979,0.0,0.0,0.0,0.0
1778259600.525,1549.481,0.0,0.0,0.0,0.0
1778259601.027,1549.983,0.0,0.0,0.0,0.0
1778259601.528,1550.484,0.0,0.0,0.0,0.0
1778259602.030,1550.986,0.0,0.0,0.0,0.0
1778259602.531,1551.487,0.0,0.0,0.0,0.0
1778259603.033,1551.989,0.0,0.0,0.0,0.0
1778259603.534,1552.490,0.0,0.0,0.0,0.0
1778259604.035,1552.991,0.0,0.0,0.0,0.0
1778259604.537,1553.493,0.0,0.0,0.0,0.0
1778259604.989,1553.945,0.0,0.0,0.0,0.0
1778259605.491,1554.447,0.0,0.0,0.0,0.0
1778259605.992,1554.948,0.0,0.0,0.0,0.0
1778259606.494,1555.450,0.0,0.0,0.0,0.0
1778259606.995,1555.951,0.0,0.0,0.0,0.0
1778259607.496,1556.452,0.0,0.0,0.0,0.0
1778259607.998,1556.954,0.0,0.0,0.0,0.0
1778259608.499,1557.455,0.0,0.0,0.0,0.0
1778259609.001,1557.957,0.0,0.0,0.0,0.0
1778259609.502,1558.458,0.0,0.0,0.0,0.0
1778259610.004,1558.960,0.0,0.0,0.0,0.0
1778259610.505,1559.461,0.0,0.0,0.0,0.0
1778259611.007,1559.963,0.0,0.0,0.0,0.0
1778259611.510,1560.466,0.0,0.0,0.0,0.0
1778259612.012,1560.968,0.0,0.0,0.0,0.0
1778259612.514,1561.470,0.0,0.0,0.0,0.0
1778259613.016,1561.972,0.0,0.0,0.0,0.0
1778259613.517,1562.473,0.0,0.0,0.0,0.0
1778259614.019,1562.975,0.0,0.0,0.0,0.0
1778259614.521,1563.477,0.0,0.0,0.0,0.0
1778259615.022,1563.978,0.0,0.0,0.0,0.0
1778259615.523,1564.479,0.0,0.0,0.0,0.0
1778259616.025,1564.981,0.0,0.0,0.0,0.0
1778259616.526,1565.482,0.0,0.0,0.0,0.0
1778259617.028,1565.984,0.0,0.0,0.0,0.0
1778259617.529,1566.485,0.0,0.0,0.0,0.0
1778259618.031,1566.987,0.0,0.0,0.0,0.0
1778259618.534,1567.490,0.0,0.0,0.0,0.0
1778259619.036,1567.992,0.0,0.0,0.0,0.0
1778259619.537,1568.493,0.0,0.0,0.0,0.0
1778259619.988,1568.944,0.0,0.0,0.0,0.0
1778259620.489,1569.445,0.0,0.0,0.0,0.0
1778259620.992,1569.948,0.0,0.0,0.0,0.0
1778259621.494,1570.450,0.0,0.0,0.0,0.0
1778259621.996,1570.952,0.0,0.0,0.0,0.0
1778259622.497,1571.453,0.0,0.0,0.0,0.0
1778259622.999,1571.955,0.0,0.0,0.0,0.0
1778259623.500,1572.456,0.0,0.0,0.0,0.0
1778259624.002,1572.958,0.0,0.0,0.0,0.0
1778259624.503,1573.459,0.0,0.0,0.0,0.0
1778259625.004,1573.960,0.0,0.0,0.0,0.0
1778259625.507,1574.463,0.0,0.0,0.0,0.0
1778259626.008,1574.964,0.0,0.0,0.0,0.0
1778259626.509,1575.465,0.0,0.0,0.0,0.0
1778259627.011,1575.967,0.0,0.0,0.0,0.0
1778259627.512,1576.468,0.0,0.0,0.0,0.0
1778259628.015,1576.971,0.0,0.0,0.0,0.0
1778259628.516,1577.472,0.0,0.0,0.0,0.0
1778259629.018,1577.974,0.0,0.0,0.0,0.0
1778259629.520,1578.475,0.0,0.0,0.0,0.0
1778259630.022,1578.978,0.0,0.0,0.0,0.0
1778259630.526,1579.482,0.0,0.0,0.0,0.0
1778259631.028,1579.984,0.0,0.0,0.0,0.0
1778259631.530,1580.486,0.0,0.0,0.0,0.0
1778259632.031,1580.987,0.0,0.0,0.0,0.0
1778259632.533,1581.489,0.0,0.0,0.0,0.0
1778259633.035,1581.991,0.0,0.0,0.0,0.0
1778259633.536,1582.492,0.0,0.0,0.0,0.0
1778259634.038,1582.994,0.0,0.0,0.0,0.0
1778259634.489,1583.445,0.0,0.0,0.0,0.0
1778259634.990,1583.946,0.0,0.0,0.0,0.0
1778259635.492,1584.448,0.0,0.0,0.0,0.0
1778259635.993,1584.949,0.0,0.0,0.0,0.0
1778259636.494,1585.450,0.0,0.0,0.0,0.0
1778259636.996,1585.952,0.0,0.0,0.0,0.0
1778259637.498,1586.454,0.0,0.0,0.0,0.0
1778259638.000,1586.956,0.0,0.0,0.0,0.0
1778259638.501,1587.457,0.0,0.0,0.0,0.0
1778259639.003,1587.959,0.0,0.0,0.0,0.0
1778259639.504,1588.460,0.0,0.0,0.0,0.0
1778259640.006,1588.962,0.0,0.0,0.0,0.0
1778259640.507,1589.463,0.0,0.0,0.0,0.0
1778259641.009,1589.965,0.0,0.0,0.0,0.0
1778259641.510,1590.466,0.0,0.0,0.0,0.0
1778259642.012,1590.968,0.0,0.0,0.0,0.0
1778259642.514,1591.470,0.0,0.0,0.0,0.0
1778259643.015,1591.971,0.0,0.0,0.0,0.0
1778259643.517,1592.473,0.0,0.0,0.0,0.0
1778259644.018,1592.974,0.0,0.0,0.0,0.0
1778259644.520,1593.476,0.0,0.0,0.0,0.0
1778259645.022,1593.978,0.0,0.0,0.0,0.0
1778259645.523,1594.479,0.0,0.0,0.0,0.0
1778259646.025,1594.981,0.0,0.0,0.0,0.0
1778259646.526,1595.482,0.0,0.0,0.0,0.0
1778259647.030,1595.986,0.0,0.0,0.0,0.0
1778259647.532,1596.488,0.0,0.0,0.0,0.0
1778259648.033,1596.989,0.0,0.0,0.0,0.0
1778259648.535,1597.491,0.0,0.0,0.0,0.0
1778259649.038,1597.994,0.0,0.0,0.0,0.0
1778259649.489,1598.445,0.0,0.0,0.0,0.0
1778259649.991,1598.947,0.0,0.0,0.0,0.0
1778259650.493,1599.449,0.0,0.0,0.0,0.0
1778259650.994,1599.950,0.0,0.0,0.0,0.0
1778259651.496,1600.452,0.0,0.0,0.0,0.0
1778259651.998,1600.954,0.0,0.0,0.0,0.0
1778259652.499,1601.455,0.0,0.0,0.0,0.0
1778259653.001,1601.957,0.0,0.0,0.0,0.0
1778259653.502,1602.458,0.0,0.0,0.0,0.0
1778259654.004,1602.960,0.0,0.0,0.0,0.0
1778259654.507,1603.463,0.0,0.0,0.0,0.0
1778259655.009,1603.965,0.0,0.0,0.0,0.0
1778259655.510,1604.466,0.0,0.0,0.0,0.0
1778259656.013,1604.968,0.0,0.0,0.0,0.0
1778259656.514,1605.470,0.0,0.0,0.0,0.0
1778259657.016,1605.972,0.0,0.0,0.0,0.0
1778259657.520,1606.476,0.0,0.0,0.0,0.0
1778259658.021,1606.977,0.0,0.0,0.0,0.0
1778259658.524,1607.480,0.0,0.0,0.0,0.0
1778259659.026,1607.982,0.0,0.0,0.0,0.0
1778259659.527,1608.483,0.0,0.0,0.0,0.0
1778259660.030,1608.986,0.0,0.0,0.0,0.0
1778259660.531,1609.487,0.0,0.0,0.0,0.0
1778259661.033,1609.989,0.0,0.0,0.0,0.0
1778259661.535,1610.491,0.0,0.0,0.0,0.0
1778259662.036,1610.992,0.0,0.0,0.0,0.0
1778259662.540,1611.496,0.0,0.0,0.0,0.0
1778259662.992,1611.948,0.0,0.0,0.0,0.0
1778259663.494,1612.450,0.0,0.0,0.0,0.0
1778259663.997,1612.953,0.0,0.0,0.0,0.0
1778259664.498,1613.454,0.0,0.0,0.0,0.0
1778259665.000,1613.956,0.0,0.0,0.0,0.0
1778259665.502,1614.458,0.0,0.0,0.0,0.0
1778259666.004,1614.960,0.0,0.0,0.0,0.0
1778259666.505,1615.461,0.0,0.0,0.0,0.0
1778259667.007,1615.963,0.0,0.0,0.0,0.0
1778259667.510,1616.466,0.0,0.0,0.0,0.0
1778259668.012,1616.968,0.0,0.0,0.0,0.0
1778259668.513,1617.469,0.0,0.0,0.0,0.0
1778259669.015,1617.971,0.0,0.0,0.0,0.0
1778259669.517,1618.473,0.0,0.0,0.0,0.0
1778259670.019,1618.975,0.0,0.0,0.0,0.0
1778259670.520,1619.476,0.0,0.0,0.0,0.0
1778259671.023,1619.979,0.0,0.0,0.0,0.0
1778259671.525,1620.481,0.0,0.0,0.0,0.0
1778259672.027,1620.983,0.0,0.0,0.0,0.0
1778259672.529,1621.485,0.0,0.0,0.0,0.0
1778259673.031,1621.987,0.0,0.0,0.0,0.0
1778259673.532,1622.488,0.0,0.0,0.0,0.0
1778259674.034,1622.990,0.0,0.0,0.0,0.0
1778259674.536,1623.492,0.0,0.0,0.0,0.0
1778259675.037,1623.993,0.0,0.0,0.0,0.0
1778259675.489,1624.445,0.0,0.0,0.0,0.0
1778259675.991,1624.947,0.0,0.0,0.0,0.0
1778259676.493,1625.449,0.0,0.0,0.0,0.0
1778259676.995,1625.951,0.0,0.0,0.0,0.0
1778259677.497,1626.453,0.0,0.0,0.0,0.0
1778259677.998,1626.954,0.0,0.0,0.0,0.0
1778259678.500,1627.456,0.0,0.0,0.0,0.0
1778259679.002,1627.958,0.0,0.0,0.0,0.0
1778259679.503,1628.459,0.0,0.0,0.0,0.0
1778259680.005,1628.961,0.0,0.0,0.0,0.0
1778259680.507,1629.463,0.0,0.0,0.0,0.0
1778259681.008,1629.964,0.0,0.0,0.0,0.0
1778259681.512,1630.468,0.0,0.0,0.0,0.0
1778259682.014,1630.970,0.0,0.0,0.0,0.0
1778259682.516,1631.472,0.0,0.0,0.0,0.0
1778259683.018,1631.974,0.0,0.0,0.0,0.0
1778259683.520,1632.476,0.0,0.0,0.0,0.0
1778259684.021,1632.977,0.0,0.0,0.0,0.0
1778259684.524,1633.480,0.0,0.0,0.0,0.0
1778259685.026,1633.982,0.0,0.0,0.0,0.0
1778259685.528,1634.484,0.0,0.0,0.0,0.0
1778259686.029,1634.985,0.0,0.0,0.0,0.0
1778259686.531,1635.487,0.0,0.0,0.0,0.0
1778259687.034,1635.990,0.0,0.0,0.0,0.0
1778259687.536,1636.492,0.0,0.0,0.0,0.0
1778259688.037,1636.993,0.0,0.0,0.0,0.0
1778259688.489,1637.445,0.0,0.0,0.0,0.0
