time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778259632.734,1581.690,0.0,0.0,0.0,0.0,0.0,0
1778259633.235,1582.191,0.0,0.0,0.0,0.0,0.0,0
1778259633.737,1582.693,0.0,0.0,0.0,0.0,0.0,0
1778259634.238,1583.194,0.0,0.0,0.0,0.0,0.0,0
1778259634.740,1583.696,0.0,0.0,0.0,0.0,0.0,0
1778259635.241,1584.197,0.0,0.0,0.0,0.0,0.0,0
1778259635.742,1584.698,0.0,0.0,0.0,0.0,0.0,0
1778259636.244,1585.200,0.0,0.0,0.0,0.0,0.0,0
1778259636.745,1585.701,0.0,0.0,0.0,0.0,0.0,0
1778259637.197,1586.153,0.0,0.0,0.0,0.0,0.0,0
1778259637.699,1586.655,0.0,0.0,0.0,0.0,0.0,0
1778259638.200,1587.156,0.0,0.0,0.0,0.0,0.0,0
1778259638.702,1587.658,0.0,0.0,0.0,0.0,0.0,0
1778259639.203,1588.159,0.0,0.0,0.0,0.0,0.0,0
1778259639.705,1588.661,0.0,0.0,0.0,0.0,0.0,0
1778259640.206,1589.162,0.0,0.0,0.0,0.0,0.0,0
1778259640.708,1589.664,0.0,0.0,0.0,0.0,0.0,0
1778259641.209,1590.165,0.0,0.0,0.0,0.0,0.0,0
1778259641.711,1590.667,0.0,0.0,0.0,0.0,0.0,0
1778259642.213,1591.169,0.0,0.0,0.0,0.0,0.0,0
1778259642.714,1591.670,0.0,0.0,0.0,0.0,0.0,0
1778259643.216,1592.172,0.0,0.0,0.0,0.0,0.0,0
1778259643.717,1592.673,0.0,0.0,0.0,0.0,0.0,0
1778259644.219,1593.175,0.0,0.0,0.0,0.0,0.0,0
1778259644.721,1593.677,0.0,0.0,0.0,0.0,0.0,0
1778259645.222,1594.178,0.0,0.0,0.0,0.0,0.0,0
1778259645.724,1594.680,0.0,0.0,0.0,0.0,0.0,0
1778259646.226,1595.181,0.0,0.0,0.0,0.0,0.0,0
1778259646.729,1595.685,0.0,0.0,0.0,0.0,0.0,0
1778259647.231,1596.187,0.0,0.0,0.0,0.0,0.0,0
1778259647.732,1596.688,0.0,0.0,0.0,0.0,0.0,0
1778259648.234,1597.190,0.0,0.0,0.0,0.0,0.0,0
1778259648.736,1597.692,0.0,0.0,0.0,0.0,0.0,0
1778259649.238,1598.194,0.0,0.0,0.0,0.0,0.0,0
1778259649.741,1598.697,0.0,0.0,0.0,0.0,0.0,0
1778259650.242,1599.198,0.0,0.0,0.0,0.0,0.0,0
1778259650.744,1599.700,0.0,0.0,0.0,0.0,0.0,0
1778259651.245,1600.201,0.0,0.0,0.0,0.0,0.0,0
1778259651.746,1600.702,0.0,0.0,0.0,0.0,0.0,0
1778259652.198,1601.154,0.0,0.0,0.0,0.0,0.0,0
1778259652.700,1601.656,0.0,0.0,0.0,0.0,0.0,0
1778259653.201,1602.157,0.0,0.0,0.0,0.0,0.0,0
1778259653.703,1602.659,0.0,0.0,0.0,0.0,0.0,0
1778259654.205,1603.161,0.0,0.0,0.0,0.0,0.0,0
1778259654.708,1603.664,0.0,0.0,0.0,0.0,0.0,0
1778259655.210,1604.166,0.0,0.0,0.0,0.0,0.0,0
1778259655.711,1604.667,0.0,0.0,0.0,0.0,0.0,0
1778259656.213,1605.169,0.0,0.0,0.0,0.0,0.0,0
1778259656.715,1605.671,0.0,0.0,0.0,0.0,0.0,0
1778259657.219,1606.175,0.0,0.0,0.0,0.0,0.0,0
1778259657.721,1606.677,0.0,0.0,0.0,0.0,0.0,0
1778259658.222,1607.178,0.0,0.0,0.0,0.0,0.0,0
1778259658.725,1607.681,0.0,0.0,0.0,0.0,0.0,0
1778259659.226,1608.182,0.0,0.0,0.0,0.0,0.0,0
1778259659.728,1608.684,0.0,0.0,0.0,0.0,0.0,0
1778259660.230,1609.186,0.0,0.0,0.0,0.0,0.0,0
1778259660.732,1609.688,0.0,0.0,0.0,0.0,0.0,0
1778259661.234,1610.190,0.0,0.0,0.0,0.0,0.0,0
1778259661.735,1610.691,0.0,0.0,0.0,0.0,0.0,0
1778259662.236,1611.192,0.0,0.0,0.0,0.0,0.0,0
1778259662.741,1611.697,0.0,0.0,0.0,0.0,0.0,0
1778259663.243,1612.199,0.0,0.0,0.0,0.0,0.0,0
1778259663.745,1612.701,0.0,0.0,0.0,0.0,0.0,0
1778259664.197,1613.153,0.0,0.0,0.0,0.0,0.0,0
1778259664.699,1613.655,0.0,0.0,0.0,0.0,0.0,0
1778259665.201,1614.157,0.0,0.0,0.0,0.0,0.0,0
1778259665.703,1614.659,0.0,0.0,0.0,0.0,0.0,0
1778259666.204,1615.160,0.0,0.0,0.0,0.0,0.0,0
1778259666.706,1615.662,0.0,0.0,0.0,0.0,0.0,0
1778259667.208,1616.164,0.0,0.0,0.0,0.0,0.0,0
1778259667.710,1616.666,0.0,0.0,0.0,0.0,0.0,0
1778259668.212,1617.168,0.0,0.0,0.0,0.0,0.0,0
1778259668.714,1617.670,0.0,0.0,0.0,0.0,0.0,0
1778259669.216,1618.172,0.0,0.0,0.0,0.0,0.0,0
1778259669.718,1618.674,0.0,0.0,0.0,0.0,0.0,0
1778259670.219,1619.175,0.0,0.0,0.0,0.0,0.0,0
1778259670.722,1619.678,0.0,0.0,0.0,0.0,0.0,0
1778259671.224,1620.180,0.0,0.0,0.0,0.0,0.0,0
1778259671.725,1620.681,0.0,0.0,0.0,0.0,0.0,0
1778259672.228,1621.184,0.0,0.0,0.0,0.0,0.0,0
1778259672.730,1621.686,0.0,0.0,0.0,0.0,0.0,0
1778259673.231,1622.187,0.0,0.0,0.0,0.0,0.0,0
1778259673.733,1622.689,0.0,0.0,0.0,0.0,0.0,0
1778259674.235,1623.191,0.0,0.0,0.0,0.0,0.0,0
1778259674.737,1623.693,0.0,0.0,0.0,0.0,0.0,0
1778259675.238,1624.194,0.0,0.0,0.0,0.0,0.0,0
1778259675.740,1624.696,0.0,0.0,0.0,0.0,0.0,0
1778259676.242,1625.198,0.0,0.0,0.0,0.0,0.0,0
1778259676.744,1625.700,0.0,0.0,0.0,0.0,0.0,0
1778259677.245,1626.201,0.0,0.0,0.0,0.0,0.0,0
1778259677.697,1626.653,0.0,0.0,0.0,0.0,0.0,0
1778259678.199,1627.155,0.0,0.0,0.0,0.0,0.0,0
1778259678.700,1627.656,0.0,0.0,0.0,0.0,0.0,0
1778259679.202,1628.158,0.0,0.0,0.0,0.0,0.0,0
1778259679.704,1628.660,0.0,0.0,0.0,0.0,0.0,0
1778259680.206,1629.162,0.0,0.0,0.0,0.0,0.0,0
1778259680.707,1629.663,0.0,0.0,0.0,0.0,0.0,0
1778259681.209,1630.165,0.0,0.0,0.0,0.0,0.0,0
1778259681.713,1630.669,0.0,0.0,0.0,0.0,0.0,0
1778259682.215,1631.171,0.0,0.0,0.0,0.0,0.0,0
1778259682.717,1631.673,0.0,0.0,0.0,0.0,0.0,0
1778259683.219,1632.175,0.0,0.0,0.0,0.0,0.0,0
1778259683.721,1632.676,0.0,0.0,0.0,0.0,0.0,0
1778259684.223,1633.179,0.0,0.0,0.0,0.0,0.0,0
1778259684.725,1633.681,0.0,0.0,0.0,0.0,0.0,0
1778259685.226,1634.182,0.0,0.0,0.0,0.0,0.0,0
1778259685.728,1634.684,0.0,0.0,0.0,0.0,0.0,0
1778259686.230,1635.186,0.0,0.0,0.0,0.0,0.0,0
1778259686.733,1635.689,0.0,0.0,0.0,0.0,0.0,0
1778259687.235,1636.191,0.0,0.0,0.0,0.0,0.0,0
1778259687.737,1636.693,0.0,0.0,0.0,0.0,0.0,0
1778259688.238,1637.194,0.0,0.0,0.0,0.0,0.0,0
